,laplacian0,laplacian1,laplacian2,laplacian3,laplacian4,laplacian5,laplacian6,laplacian7,laplacian8,laplacian9,laplacian10,laplacian11,laplacian12,laplacian13,laplacian14,laplacian15,laplacian16,laplacian17,laplacian18,laplacian19,laplacian20,laplacian21,laplacian22,laplacian23,laplacian24,laplacian25,laplacian26,laplacian27,laplacian28,laplacian29,laplacian30,laplacian31,laplacian32,laplacian33,laplacian34,laplacian35,laplacian36,laplacian37,laplacian38,laplacian39,laplacian40,laplacian41,laplacian42,laplacian43,laplacian44,laplacian45,laplacian46,laplacian47,laplacian48,laplacian49
10,-0.32513837391240197,-0.13474368336238274,-0.2487465442913622,-0.05172397467998224,0.38324995029855075,-0.1683670708880081,-0.13018823576828312,0.2106891728813129,-0.46748699806508875,-0.07837496018687201,-0.018142558968221263,0.018535517451510747,-0.0780576489038224,-0.10992639652931326,0.08922412785375637,-0.6472241673320552,-0.26202755274749817,0.15088108368118944,-0.22105081753352843,-0.06569204436062231,0.22025686765338826,0.08842913326534042,-0.3697519786857074,-0.21547371090471573,0.4715139262138019,-0.1473757738404764,0.10525806957283534,0.42045275128057186,0.17518504550558292,-0.11984765971242195,0.02808073706448009,0.24634175045323647,-0.5755608339395432,-0.2576529655059311,-0.11011659319652045,0.06311685557564102,0.4269423602558107,-0.39494118310942306,0.11018621782092433,0.3684254464283832,-0.3773354789723887,-0.5076304348492863,0.17347608622219604,0.4742684991543016,0.2614406110440324,-0.9421841342820729,0.4848814935943659,-0.3471897532202742,-0.31834604314576237,0.06390485163110385
11,-0.44038818927692125,-0.023915100669472254,-0.4128649723878394,0.09189317678756144,-0.2792250593440012,0.2698781199886095,-0.5598629976887093,0.15863889142685972,0.5533333132641265,0.503823683963693,-0.18696577089195168,-0.3244923913934686,0.13920186583425023,0.13097638678297602,-0.19027535468636714,-0.041226988464522114,0.23852273770399426,-0.1265332344134903,-0.017244319256142174,-0.32709644668166843,-0.10483050065378066,0.4333221324292494,-0.4080507923942119,-0.048383677940102204,0.038206167335630294,-0.5041502983057696,0.14194046151200473,0.14564782003266025,-0.14355931800320973,-0.21421996809814634,-0.3108413245383319,-0.11482284094829459,-0.08372852848724444,-0.7159328402920199,0.17251783174964785,0.7987717910584877,0.19283886835678649,-0.048063507478938096,-0.45517145502086565,-0.11274394662577374,-0.22648657460849536,-0.6043716338760896,-0.11189501889034123,0.5729168534660227,0.16874877636251598,-0.06360418633734516,0.16501460339077886,-0.10121961987792283,0.1713486255910238,-0.3396902417285914
12,0.14059827109930842,-0.15383345984105856,0.0024430471763035432,0.46748980809950763,-0.17455214854637388,-0.038253552825299714,-0.7093638397700402,-0.045795575615130556,0.31643120850219897,-0.08858688252782056,0.22890036269335465,-0.24721949746141295,0.887389924239855,-0.2698124289762155,0.25333820061587164,-0.15899282836334086,-0.525488838512185,-0.7430820297728937,-0.3058473664783595,-0.23320356770962664,0.5064668694198032,0.47207885007402683,-0.43091961388055217,0.4152031381416548,-0.4077449428800717,1.0106427222854277,-0.5725503983011128,-0.0860102534556244,0.5170252687706286,0.34082110033163837,0.455840107583379,0.3778594667482987,0.08172626593423774,0.29092448825723505,-1.3080096658783509,-0.02851371622718689,0.6880786419751596,0.20307299640574472,0.508356003707793,0.9716187406436445,1.0805743848487415,0.038108905198684775,-0.9170367784216557,0.3384474700256138,-0.8682315636720653,-0.608622837763977,-0.34851990304313046,0.5482284348716814,-0.3495152446163102,0.13823258089976034
13,-0.4698242207433992,-0.10946247846376779,0.028083441129152134,-0.6463155312650638,-0.7819364572073559,-0.15089173845506385,0.7930342810380423,-0.3794906655865124,-0.5634751665619482,-0.3206831322202911,0.40211605241830234,-0.04850455217908812,0.4251648433859183,-0.24018033472499434,0.03016782082309205,0.20051892409358996,0.35098395148223854,-0.26913855680612625,-0.029790183660245148,0.3686059398811649,-0.34267656777964267,-0.11760127026396702,0.23943086054601917,-0.26438905256214956,-0.032648558439572414,-0.45662304191991215,-0.12033612234207149,-0.2080032373642088,-0.29136864171264715,-0.5030313127485256,0.21369495167075125,0.3516028441214636,-0.17835931061124324,-0.2258507566279581,0.38153627932570516,-0.297786039923294,-0.3529677764567127,0.35924006446715523,-0.042510606629826544,-0.6568628290140165,0.1715467456928568,0.4460976432777065,0.4000272804531884,0.6411798383018708,-0.05816912521687326,0.484930483397088,0.39398030769282694,-0.31281295365067197,-0.546416211646094,0.2702877977173879
14,-0.038721665083024236,0.05924945228150866,-0.18551037507437793,0.19042842996767498,-0.12277367636223639,0.08622397091637046,-0.0057865016931257975,0.15794981360925386,-0.1617024250669294,0.13475768577484853,-0.26839983519230187,-0.32999483574466215,0.28144305428366984,-0.2303997815202429,0.028899569607030415,-0.1654148785868624,0.07037152802677316,-0.18520040624174666,-0.1804777266476403,0.23551995135326895,0.268547217878775,0.08766846966900058,-0.1668588516532465,-0.23975262717060514,-0.5786061509629387,-0.8498140990892131,0.0720753249302883,0.04663862384849972,0.06665786125296726,-0.05576827997498696,-0.004168344574082023,0.15603005374430254,0.0733487598845472,-0.1112606664549757,0.1255096421573897,-0.6594626763208279,0.21251264470160583,0.5745562923724845,-0.40961595791996575,-0.08421640451718626,-0.3667736358450871,-0.03457945539838835,-1.0694738097653798,0.14359795538534914,0.4350273417156948,-0.19707242668216846,0.4177179513878513,-0.26512019864134656,0.026134727632304212,1.4043666654826623
15,0.12001011379426611,0.13611233690615007,-0.3294953536168773,0.6822117383481768,1.0086869973984978,0.27202112644054494,0.056069684626762484,-1.082576638084225,-1.9326524252070827,-1.5028268766795907,-1.4911915017340482,-0.534333253706025,0.5460893180314846,-0.2714736330972998,-1.360960505073756,0.6974033747481165,-0.4524663240427949,-1.2098075556623633,1.818437296661958,0.3374761588688142,0.04963521348572897,-1.673940801666052,-0.8400788529105451,-1.1761894674908513,-0.1426489968071449,0.2811225154236893,0.344361637851111,-1.462286375483139,1.3234905708140414,1.289440018841489,-0.5765555391732677,-0.051617465002449,-0.4272189245165199,-0.02543464018920972,1.9102165388580028,1.029401444335107,-0.8226773050705631,0.689288957861971,0.9992161497601932,0.2289204426869113,-0.3724844155472698,-0.04695680039402644,0.3484411666836101,1.086002350841083,0.19759014032013236,0.10191310396828311,-0.28724730167116624,0.1403349695458786,-0.6149509374814686,-0.5994555378740148
16,-0.2736157384382601,-0.017951679027640877,-0.434597511745094,0.13655056728906223,0.07374264773131184,0.30456611806289424,-0.20924254609083942,0.0557304363694857,0.0913092689484194,0.058278432716241314,-0.125699782983817,-0.13965855841945657,-0.16820569096419044,0.1341188141345838,0.47006995603457885,-0.014592742555855229,-0.22489942137718677,-0.14123935919244118,-0.18578859131460437,0.2844802595762408,0.10505606418000676,-0.2578910511163292,0.2957618996108164,-0.3827795337654184,-0.01075339128345936,0.11266903736443139,0.583803397738253,0.2437298532868902,-0.8145350144812236,0.381268812739261,-1.3189320246342744,0.22211633216410528,0.35913186234360867,-0.1197993449153259,0.3269109597008628,-0.5146965389277715,0.07018994616443601,0.28388658425043334,0.011721896439069384,-0.0958466595332463,-0.6397772082778285,0.4004241525578677,-0.11022853661429033,-0.8314081995990587,-0.5292175087133208,-0.3295374118576086,-0.14306661926343314,0.14130347679543695,-0.1983327876802335,-1.0979873736614107
17,-0.20443618032394886,0.041431099635211806,-0.053148904255041526,-0.19945052218123713,0.14955106318154365,0.23000628121162833,-0.28821167895621436,0.1639436569959015,-0.06393340611975248,0.009244471370280189,-0.07777314216730274,-0.2419280493566704,-0.15558786935958444,0.4959043880731577,-0.08540154073828933,-0.31939335328305113,-0.6094745351097247,0.24170744963367188,0.4026177012072798,0.03154007390119905,0.35343346942639464,0.049319778434873035,-0.717339393071411,0.5736447354945733,-0.07608514064956513,0.693525373397246,-0.1387576715201303,-0.008965516497093547,-1.1327178834497431,0.7150577638250305,0.15588763562611832,0.6703780040151681,0.15627968192109098,-0.38314786907414217,0.0607013016633811,-0.8340266404233972,0.763928044483556,-0.7782315697967754,0.24339586012187733,-0.9627448487762833,0.45829405723749134,-0.23695820242828344,-0.13524271344442051,-0.543834197191302,1.197612678875455,0.07596304085878086,0.640946503534268,-0.3152825161768362,-0.2734653270477616,0.012898111473364907
18,-0.27636820286607966,0.0685600033414511,-0.4011997469093983,0.4187349745241276,0.05755905035454585,0.21502540933511075,-1.1076738275126958,0.0189874701102968,-0.4514747368834611,-0.35337309955905205,1.0636747817573846,-0.16020866378827142,-1.2694627955480167,1.6001988149256898,0.13715071635658996,0.2110368502035433,-1.0423134296885932,-0.1617560391145965,-1.1009843586856787,2.0142759968856065,-1.8227085074327676,-1.430272047704095,2.035545832588273,-0.3587580637435091,0.12298485778140847,-1.2872320994351554,-0.9085019256138775,-0.014355341536929004,-0.21377029042674714,1.2132950879824147,0.37035121679541805,0.6753492491955461,-0.2968665593121562,-0.36351601402154665,-0.2775346477393958,-0.3867364335319487,0.46439213265807927,0.23505362162137403,-0.5804391420875602,0.9534029684790981,-0.6365348857162695,0.6240098895553159,-0.1496554890689368,-0.4665491815607658,0.608182524323745,-0.46280510537047853,-0.2586053459071523,0.3290306500138804,-0.20566212860460292,0.0662996352587293
19,0.0760726780839406,0.2982769092565762,-0.2506747462733031,0.3136949616430359,0.13110527790166585,0.05626102167778888,0.0962696645417341,-0.07844723197205478,0.40908854876202555,0.6186819586325648,0.0514357081730305,-0.2566678474239587,0.007195364816792478,-0.17468664638635611,-0.06974810198498232,-0.1448808530500908,0.41604635524956307,0.10156944008589669,-0.08765926276464803,0.3007327034110708,0.3283993346621976,0.09625518703440249,-0.04443727679560221,0.027743762601417393,0.32937383565659045,0.01772627277898129,0.049435991278895634,-0.3296923408232887,-0.16653896952900057,0.08262552474644716,-0.10639117061782366,0.3711837092483287,0.19642107510468715,0.09291400154155097,-0.01422168405664048,0.4413691901353202,-0.39772430913015655,0.27949033761347664,-0.2935117769736443,0.15423235095639387,-0.0760533931862601,0.4850504420615002,-0.26600979108963785,-0.4087791052850638,0.0940477255224999,-0.34784010912200897,0.38742834307154883,0.36028158397604826,-0.7777255994555353,-0.0752559418865832
20,0.35025745809918296,-0.6318364227411325,-0.12940228806450121,-0.4356340182952211,-0.37311714871372487,0.23301635498783502,0.27329692444122866,-0.038975970705704396,-0.49159713298529084,0.20309657775008758,-0.2612682203059078,0.2401887003210858,-0.17664576064392348,0.014951818469574718,-0.21293751880259937,-0.1691671363790458,-0.6168175376721452,-0.46018773913813116,-0.36913698326055844,-0.03097345623078362,-0.1805430606335028,0.5915739335154284,-0.27659647342811744,0.10191157841125346,0.3874088674625935,0.22448672059219002,0.3169984657133736,0.22159494930986534,0.24881054809932837,-0.21320409851758745,-0.17714986800108834,-0.49296996670299614,-0.11389095931974348,0.2422119532294244,0.13081357569729052,-0.02774147632902248,-0.17560605640695487,-0.5849650471210712,-0.01527306995354388,0.1429940324964192,-0.7634921566550218,0.4622195480594605,0.08440961642851949,0.4378833280404454,-0.8646181590745271,-0.6446455392425577,-0.2054984711276589,-0.3569868412003446,-0.05363395691447301,0.03125123421796048
21,-0.4280045045011224,-0.03584594275282163,0.014603780839750224,-0.8339953889990197,-0.7993894320710527,-0.3379887552728907,0.8111783199480794,-0.2241293642570977,-0.4672542624813429,-0.25258620028071754,0.47954043148414965,0.2045960184202678,0.4027101062396249,-0.22204385072762023,-0.12230052364811067,0.09062725978114897,-0.2510527757683074,-0.10993422034585418,-1.0894436915403014,0.15670071860431822,0.06217475989084163,-0.41416782443961303,-0.532082222316851,-0.1408049618933721,-0.8422511321109284,-0.12583452701479927,0.012346465592691624,-0.08265362912107675,0.9972809600748546,-0.022323744401936373,-0.19752967085819187,-0.8107414800830918,0.30835303091218147,0.21862659772138712,-0.8103577018957627,-0.0652730462830488,-0.46601398030815555,0.1499569447052643,-0.3392400897049638,-0.02771932999413991,0.2763541946775368,0.706624235898038,-0.12169151062986668,-0.3732188458446855,-0.4083346164000886,0.463098102269257,-0.33384251228983297,0.46064251849137705,0.37670081332201655,-0.6757808734000023
22,-0.24625905067139753,-0.2466875634340609,0.4315567649654393,-0.4055256629361454,-0.07288698868522275,-0.035469960767373035,-0.16753164822917,0.10937195796201912,0.16892828358027273,0.09908477215148286,-0.020798043788694563,0.3804577701853172,0.19901721954105048,0.049313938306155825,-0.23338188451041275,-0.2180039000309327,-0.12481483001906203,-0.3820216177559536,-0.017878757762971133,-0.1299317390252971,-0.06942275445157213,-0.2963744992841145,-0.14834321712093027,-0.25598405022348475,-0.21885870071595107,0.48008749191266503,0.40084849728484023,0.06570513991626224,-0.42689230077842816,-0.2850106920902726,0.2551537429250807,-0.26633414767503155,-0.1937729955001193,0.23453255914763527,-0.5021095399994339,-0.1253833151642903,0.13053427427904554,0.4355455280014046,0.2714971912848855,0.4850882490257534,-0.13038935012662903,0.12293474905699492,0.6322654965681748,-0.040811407603734466,0.02956766591607026,0.42857122907189393,-0.6410443725672819,0.1216246727977597,-0.25858954263273054,0.6323647092938528
23,-0.21605360014489863,0.03133873739229041,-0.2620494057375144,0.23732417188756846,0.05352765431303999,0.0752291466849612,0.14512714954731176,0.5766096676840649,0.1487952168174669,-0.17465782554805828,-0.18272984990897076,-0.296399732122865,0.19501493210369722,0.1869462645473786,0.1775592669240396,0.06349669059567206,0.07431726744918833,-0.18862762810559167,0.41682617095733054,0.059701310181467696,0.556231599286785,0.5161260373176225,-0.12186812072667202,0.42930669393732024,-0.5492851781042468,0.03574715972809508,0.05721104338436906,0.11612937832821986,-0.09795591980041604,-0.4439192001818519,0.24360287945338302,0.25013467617102814,-0.450716592594165,-0.12737533191453065,0.08328345565975638,-0.42320076755159153,0.41119919395205784,0.7142703102325922,-0.3656712623127987,-0.042779996667285394,-0.8435316563366618,0.6246478871317742,-0.6268485310864568,-0.07896188450808594,0.6758448378653349,-0.8038877869103077,0.40669450232724424,0.35182991469394304,0.6868772171432559,0.210824958827608
24,-0.15475988007551322,0.0441929635485475,-0.20042993871883713,0.10370959768207988,0.19023624020271349,0.07054595526198507,-0.14664363719501441,-0.05165367314509398,0.02971077347467068,-0.22363868321467012,-0.19913312820124973,-0.14027377832087887,-0.4464749174133044,-0.36152546341355385,-0.11179591272191917,-0.1370530690010587,0.002329417567774911,-0.20907091852539156,-0.5471848185530062,0.5809927632394549,0.16112873635521002,0.2810989441766589,0.14961777346982794,0.5512650503025828,0.1779124857469071,0.1943441147276937,-0.17513973231974145,0.18376618330280128,-0.39771752231784563,-0.027626756715736965,-0.0363839932428638,0.09773405055338806,-0.12693761011580465,0.3597557421833192,-0.874419486781894,-0.8813552215036144,-0.8388352899782029,-0.09365677390952669,0.4172010707429761,0.13956792333419998,-0.004369994057346446,-0.37898549922174546,0.03967909868282522,-0.022391597444296453,-0.6647966210738878,0.1629986053159321,-0.6490697008073415,-0.6367662863913922,-0.23763096821352186,-0.03663715536205623
25,-0.5306267254321713,-0.004908930843420197,0.1606704646672774,-0.5921604768787334,-0.7430968770669713,-0.03504318107577373,0.46197338265027643,-0.20154860271801972,0.1960335806014577,-0.04620882390416688,-0.18868933976464994,0.07805709947725142,-0.3502552415612437,0.1727859157544335,-0.26088286870134636,0.33416783601650607,-0.41803979636607247,-0.27757787833739517,0.5858465888661804,-0.06005264508549155,-0.5571424592915373,0.32144185166621403,-0.3626091859079278,-0.22213216240074565,0.5589791076904178,0.3081681412766862,0.3474371570851031,0.02619295080839432,-0.49315711817819047,0.05649213688641307,0.20575894291769484,-0.12708291258277005,0.1784386972715217,0.17753457833727251,0.684473447888515,-0.010132548004932884,0.511726118330932,0.38166628845024436,-0.29228555949549784,0.8522751579392289,0.40496651472537026,-0.22460698140382257,0.3960438333700483,-0.4151874309618856,0.4353719924506629,-0.31068800973286603,0.5656857345441946,0.16335549985221784,0.1179775687341082,-0.21441776562172893
26,-0.032830373361571435,-0.13525523179764487,0.29404549054298,0.369400446905727,1.6307901258155764,-0.1525343203760587,1.5735727560774357,0.2853549621041364,-1.2409662091260198,1.087628160554668,0.4721670340576771,-0.7970774294124363,-0.40181835916489217,-0.20548737566201183,-0.3604821762545712,-0.1933104078484224,0.4654485452733549,0.3231823719781795,-0.02524067914547772,0.2922651184860969,0.25190909021158037,-0.38978178992582213,-0.4889905749531898,0.2052297168304182,0.545233364534535,0.31832014075044884,-0.00899127127236952,-0.41125666182260634,0.4558789714926313,0.39033571643526144,0.11735630736759999,-0.5212377292646586,0.10018761554395297,0.5181297746985477,-0.34950305039782875,0.16913562833770335,0.2777935253866186,0.3623777930936868,0.0032959695567715574,0.1814499616183954,-0.4034926833404737,-0.2388612938142354,-0.12326818236077912,0.26945052944262127,-0.6249374448399817,-0.7576777289593152,-0.044418496228367486,-0.6743863627226967,-0.5031013548117205,-0.04084720509415111
27,-0.8464813423194967,-0.13078261526942286,1.1490413109525153,-3.109326315039765,2.031684616401629,-2.9262480772806843,-1.0458344287432308,0.378795967121645,0.032275801368884104,0.11983739135653869,-0.9948699505254357,0.21427142599347015,-0.34561358897910066,0.12428360341927605,0.7569768014318475,0.027065244689932544,-0.9767053426555731,0.3659441452988284,0.4349022446294763,-0.14835431796864187,-0.1176919004297469,-0.19783931934183885,-0.7485835672515199,0.6545092848114765,0.14105342044222896,0.3681405440772898,-0.36894129743343607,0.0024769801878040485,-0.654547205034887,0.9479321783514755,0.5040879065864404,0.27191443456820147,-0.016033067116599325,-0.19909872710294918,-0.05332146021023164,-0.5343419798277006,0.6533007833237566,-0.36368096939684397,-0.09968165041799852,-0.9691606403209809,0.12013402946606204,-0.6516529087369074,0.0005369830723788395,-0.5604865570217215,0.8986558302375959,0.07038082236296615,0.7202019952453982,-0.42201829223586895,-0.3845931295287849,0.03564608842878787
