,laplacian0,laplacian1,laplacian2,laplacian3,laplacian4,laplacian5,laplacian6,laplacian7,laplacian8,laplacian9,laplacian10,laplacian11,laplacian12,laplacian13,laplacian14,laplacian15,laplacian16,laplacian17,laplacian18,laplacian19,laplacian20,laplacian21,laplacian22,laplacian23,laplacian24,laplacian25,laplacian26,laplacian27,laplacian28,laplacian29,laplacian30,laplacian31,laplacian32,laplacian33,laplacian34,laplacian35,laplacian36,laplacian37,laplacian38,laplacian39,laplacian40,laplacian41,laplacian42,laplacian43,laplacian44,laplacian45,laplacian46,laplacian47,laplacian48,laplacian49
10,-0.23704944224637475,-0.3861804847500635,-0.1684354143225841,-0.3199983153203791,-0.07597194526588834,-0.11289954463901948,-0.14470995156561006,-0.23219884583131914,-0.24012829400214716,0.24514558001696057,-0.13605437674380122,0.20606121986217313,-0.20050820475540385,-0.39394480305657054,1.6450674218700212,0.7942060167675956,0.3152338129699881,-0.12709287066515304,-0.2526451510481035,0.3030710396315714,0.65329901618214,-0.08840819193013293,-0.04800482705244878,-0.6619590780476733,0.6042951546476695,0.2749750415282108,-1.040983186681315,0.7365141750464196,0.2758754766868711,-0.07756164779202249,0.029412077353948324,0.02808798894160027,0.9772915708755667,-0.7238140307137728,-0.318063441498534,-0.9925605885750437,1.0301424048001586,0.3989085332634235,0.04083415089890618,0.23832339285686252,-0.3575696043527322,0.5222068341114066,-0.14380553966138118,0.2918015278023545,-0.3730508961487737,0.44552983847674765,0.4325639637305772,0.06929420236200497,0.3916782705760885,-0.4309366525486955
11,-0.24752554442444055,-0.22318061463585046,-0.1365545812453107,-0.2789297942691581,-0.1308467369251028,-0.2532278768141427,-0.11970674961740095,0.16816680209302065,0.18204855009895665,-0.12452328869230785,-0.11820852343595444,-0.15818479884247877,-0.2390464047958438,-0.16416892760591953,0.25184727589487893,-0.02727493012031456,-0.005878745589164664,-0.14415812133417744,-0.16120269567848222,0.3478503317151709,0.06024914375787075,-0.14374123910044861,-0.28576001413588253,-0.5262905498342998,-0.13277440257580767,0.15942764743530907,-0.46160098392962123,-0.18205280579831357,-0.7298181568418814,-0.6976522671692592,0.1199913400330762,0.06746347770837498,-0.34921913651751596,-0.06047934814167449,-0.03084201760892499,-0.7145894724938939,0.020139917870170276,-0.04328244095876447,-0.02046036748808485,-0.21883119964167763,-0.7485838899876264,-0.3276068852220207,0.051793718886672356,0.18993288591089674,-0.5238307175809425,-0.6212934561923619,-0.2040465703958117,-0.19100469377814752,-0.4010705421015787,0.004728666985434512
12,-0.11225954913601421,-0.32832576330628316,-0.11353738800373592,-0.3685848650943754,-0.12629944041148639,-0.18375152870638395,-0.21704932007874367,-0.1634841433631635,0.8245109286106822,0.12235006678751642,2.118176685477531,6.262354043064231,-0.06839328567897415,-0.09504686174843754,-0.1099494790249522,0.4007975362276571,-0.05612471969243313,-0.03491151077187414,0.16108134513353556,0.23214050233823227,0.04118705445568709,-0.26436633262302905,0.07300198846306573,-0.1869031273398877,0.00889709900532882,0.1105935864766936,0.25777674267470885,-0.22663218447981331,-0.30936963039058285,0.13382060437046567,-0.12737962825880722,-0.22799806461181027,-0.2553301513483888,-0.04642072069925443,0.06511246567110594,0.3699375731953022,0.21491662810893447,-0.03693382407490856,0.10064175620601637,-0.06519697197380185,0.10582026414109219,0.12180529354782163,-0.1721623782129959,0.13942834826751296,0.19595772817825488,0.1186189717089241,-0.045245456924319666,-0.013192870836823668,0.05027328569628918,-0.05187216317814522
13,-0.3004165012270752,-0.09829923258912178,-0.23777370142297438,-0.21963953353273274,-0.00303025342931238,-0.13482361726059222,-0.22288466179593175,-0.17388625313508202,0.005905962374043481,-0.20940960350684865,-0.005851781587765648,-0.2170711970374632,-0.25212479219154943,-0.15240059115166268,0.19255978383121675,-0.4430907109989543,0.21512956440124703,0.42093294994927755,-0.3738649439823797,0.3891595405966079,0.12487691141275971,-0.1371674373050851,-0.009184762134167267,0.33127829855035296,-0.4637077210665252,0.6011776760929867,0.08164362176816897,-0.9395871269136066,0.16389707688790991,0.22170324362363336,-0.19388208990322817,0.30307221410288004,0.08296965643971657,0.416710744917967,0.3327854860304635,-0.4023883201034544,-0.06341730514661593,-0.12132564688088919,0.46658124434435944,-0.11947653814251921,0.07466183406337104,0.031521695944084466,0.20000973866968236,-0.35603215594780957,-0.7063568428731661,-0.2727608462638877,0.3899259384387805,-0.6883987516525536,-0.040193699690066365,0.7561073843976666
14,-0.07882363960748459,-0.3054520657687913,-0.13203109906847077,-0.1527511564682386,-0.08107501813418731,-0.07873918965133203,-0.09219621120068401,-0.06023434156888492,0.17356669117033663,-0.1924237694136916,-0.11331438608989698,-0.13163202642982058,-0.05236657422588986,-0.2121506220071126,0.20239530094283126,0.37858715323069925,0.11128731060113033,-0.011689756350627373,0.03130615407727599,-0.03823328113512336,0.1629022019909129,0.03355332952141176,0.24035465273560677,-0.20837700513965848,-0.4237572451836643,0.5897847939075966,0.5578403418958592,0.26913001048386476,-1.1467174696053755,-0.3489177215816828,-0.5915246042668197,0.05708368788185113,-0.710090885410534,0.3776138535819402,-0.5528713346282323,-0.26079953996929794,-0.4333614979761342,-0.6023235752223483,0.3576478909946995,1.0085568032827215,-0.049461718211999,-0.6796717985412223,-1.2726222732591015,-0.7671951397284849,-0.07333674820674044,-0.5731037600443077,-0.152056162558771,0.3817104300120825,0.6991903981274536,0.22115657411664913
15,-0.017060638331749464,-0.11540066587237231,0.07214983425039913,-0.11920304425329536,-0.036651138331599754,0.27131061757431213,0.13983424586731819,-0.2630780165979867,-0.04389906075199412,-0.03973043267276497,-0.21257919104557893,0.06621399153535538,0.052921159031993716,0.037402085121064584,0.176144997060135,0.19746716972840336,-0.22690023131674364,-0.3335717248071735,-0.0706851293814078,0.1418682739074857,-0.6226509651087748,0.14373639474435473,0.11210360536527111,0.1556668860371662,0.018489935396403027,-0.19705895567557574,-0.7696194750568025,-0.037583106352714245,-0.45097234011444864,-0.11321273044761336,0.7971844566378509,-0.738237359815578,-0.7872252678946848,0.4599538758910286,0.04681286910771591,0.12067207500116396,-0.6115429532034382,0.2288383407527926,-0.17228096673089854,0.6590806276009888,-0.27999730281417246,0.27816187268480996,-0.35944970846347335,0.2558457433983754,0.30013321426970047,0.18727724255767303,1.2546217408052993,0.6654801238757271,-0.33691012332661835,0.275520148457229
16,-0.21159905573056814,-0.35097895985985766,-0.09532219856038636,-0.30122654608138527,-0.11873029735468364,-0.008062199181066546,-0.08359928869054006,-0.23092009382152595,-0.016908076887266876,-0.01989691947207665,-0.04262553426615014,0.5430332669388475,0.1600837292756258,0.28726377127931657,-0.2782556291462313,-0.12276460836408407,-0.05432647138225736,-0.3469693984080261,-0.22089134725920995,0.0006107384733433788,0.13604817404721684,-0.47700102838492664,0.16439528798385927,0.35043187450472735,-0.36671776277382045,0.5116912047154207,0.3411599344702565,-0.06684441060422276,-0.5341400682147536,0.13513489286208927,-0.0533953856813763,-0.001224761754723548,0.06890268651387293,-0.5194786952675468,0.09140311252829915,1.0771091485153963,0.253367305460494,-0.24306363967753827,0.03274466928659804,-0.9153823702874625,-0.6913651802263496,-0.4426828827865774,0.17915286689935322,-0.4129549853153293,0.29931878874796,0.6601697392886086,0.10331718789779183,-0.35071606477263945,-0.022293259091933852,-0.2762011057032644
17,0.5932819256623881,0.03662384457104408,-0.16111356016167605,-0.18209591263228744,0.1611000576276924,0.20065086945787555,-0.0985061149932847,0.2085798734604653,-0.10796637713854602,-0.010005625305727552,-0.1751028546192109,-0.05326906740999959,0.5267502656212696,-0.25781777722308086,-0.23717571755279263,0.002658321410795064,-0.3079579276436617,-0.0556177631516026,0.43423484749152375,-0.223377274488084,-0.3833443315822473,-0.13659914045047317,-0.8168067306507553,0.12290529694698427,0.20140681933625762,0.702727517224069,0.4425875281325481,0.11567602811348196,0.39502810568123964,0.42611661313497734,0.6616483693970235,0.35087074498566373,-0.117654497776834,0.30243913359716873,0.1138703509539987,0.04353883119445376,-0.6271109978280297,-0.6878592760021716,-0.5124317072474898,-0.2552026170056417,0.5629605293952799,-1.07408380885475,0.19717411749662592,-0.488715557908209,-0.36711198888745744,-0.14551504477778465,-0.30613590155265824,0.02583933031294888,-0.9006195967068927,0.033763831465652476
18,-0.23926846543067035,-0.19318088155844643,-0.18292485325813806,-0.25590801472070357,-0.030473157799900348,-0.15985043933695373,-0.12170413396140681,-0.11628711862869699,-0.2016664714784543,-0.1106629874177897,-0.20001713321039305,-0.09077838638345023,-0.024468363623125183,0.002103948976982443,0.19312993621844535,-0.3005301239377581,0.14345538710141773,0.18841907519665083,-0.21025442974327377,-0.20260604896275178,0.05647725543423714,0.33098710228417016,0.3097785622309264,0.035567740478683045,-0.07843829738770734,-0.16238200040386558,0.3952091621762469,-0.2871086599810268,0.36662759216129504,0.5694472378940233,-0.6708210812803349,-0.5373542058576247,-0.36145704318265254,0.3786281889852001,-0.7392199931082353,0.48799658583348027,-0.6471383669653297,0.8954354744488242,-0.5876500246224083,0.30091544570433104,-0.6188460838801988,-0.4291648393280199,0.651909978449299,-0.25702700571353493,-0.9892147225346718,-0.11165489567385865,-0.09935193489070912,0.07456932511704262,0.14346910138206587,-0.5457921896998116
19,0.054566373896604015,0.4355924628089935,0.04942937406582658,-0.06578433438873488,0.0637314730104962,-0.11212610611140451,-0.13539923406524978,-0.1525656238781635,0.375554307970891,-0.13935436749364669,0.054275836566936235,0.6228576804830258,0.002335888615703155,0.5448050454385003,0.2511726261007991,0.43146012998252464,-0.17138575956384686,-0.5901797702983866,-0.14445929756298181,-0.4054440502473491,-0.030402600783064976,-0.28377849128907107,-1.0194385034974744,0.6920324370790764,-0.09957363421816164,-0.27298117288541285,0.7372412185088323,-0.9727634383070638,0.10953768027500142,-0.10330910143766019,-0.46701179330211257,0.3951490433471737,-0.25772729231800834,0.02311810886481082,0.028422268962200428,-0.2995628219658994,0.14907506443520074,-0.38601676233980653,-0.07017530232163292,0.02706995061507101,-0.27712333812941964,0.08367599639080979,-0.604350295996277,-0.759565872045933,0.5422837581141733,-0.5230538704411013,-0.25480844568105443,-0.8842661990491903,0.08194107053410418,-0.4425791002304056
20,-0.22714957778672992,-0.2464849065957504,-0.13419889673112403,-0.3145742678836851,-0.12139741961132801,-0.3460855205707135,-0.14075274425209286,-0.0754777507819364,0.3569123865028264,-0.1562501885826107,-0.21756379033436987,-0.10328845046393226,-0.4365066851535232,-0.07392081641313514,0.05288256906738752,-0.2001535872916183,-0.10635277929694803,0.1748492372708899,-0.23470356547716353,0.24053924059142587,0.20982293238184016,-0.3920916269593027,-0.48570284341286424,-0.19920548503559912,0.20333198788304524,0.09565891970177524,0.07371915085180387,-0.28901074398978743,-0.14534649077114759,-0.6982772134071943,0.39925406831335497,0.12046074984822935,0.6414417057685515,0.1148215440180683,-0.20092113244701748,-0.6484539726082629,-0.39276087026200507,-0.408122030573604,-0.6452251342746871,0.23734266058067474,0.3146728542998013,-0.37106753072282367,0.8198904981575741,0.2727550162163684,-0.2066703530229322,-0.20530971363048695,0.2794913029107496,-0.3890563419959257,0.45255028220193916,0.39696909341921505
21,-0.22942487549460153,-0.386696012638823,-0.1254682171241703,-0.34952657593283504,-0.0715844322878293,0.1533082862161847,0.44455357644919263,-0.18985750747758134,-0.0844808177829202,0.031542760963062376,-0.16035070947566035,-0.1289155419062732,0.1032506677895914,-0.18773760818468102,-0.0551087615917009,-0.1505739420713906,-0.11028698245552442,0.06344765466438416,0.5088986524877082,0.2782221486158434,-0.49679192291720004,-0.30517503643349075,-0.2526454048618158,0.1827710547813063,0.3903905292383772,0.5974771767626887,0.19205578212540558,-0.04991263661624234,0.4280336286548076,0.5819030110765343,0.16831051423470014,0.7201666697138753,0.04522020919738708,-0.05794875550657553,-0.2958728604211292,-0.23962290575167422,0.10389184293308822,0.1721073123999331,-0.29503321071280125,-0.5925075275045912,-0.4961392062537499,-0.48317482303331866,-0.25414243597241953,1.0416796569124949,0.4633795285873108,-0.1626093049679106,-0.7675846005291587,0.9266948864295915,-0.07244449559387878,-0.12446689751929366
22,0.008500409432412735,-0.13635508705042831,-0.08763104747842478,0.018366371671478168,-0.17490003070345264,-0.2085402584965303,-0.1458365112198838,-0.1253408558817424,-0.20379281500205376,-0.13049828093111115,-0.12123339307870369,-0.047120278873301946,-0.005948865179083574,0.1664342029067311,0.20730325389165938,-0.3555743258656109,0.32165887502797513,-0.46396352201582947,-0.06910359826435349,0.014238070116209157,0.5954727386048085,-0.05681773824496725,-0.14447069536222826,-0.2846743458708161,0.15861608139943434,0.002502699365044308,0.3306936152743863,0.299713262048564,-0.07758288230951121,-0.26672658641091945,-0.3267688506974456,-0.04074673617338484,-0.04597832964956598,-0.02532560634174526,-0.11655948671079487,0.0005924651127724738,0.2458335045028175,0.5262583858102525,-0.3743928952767431,0.17820298953847616,0.09122267126675555,0.5748295149897849,0.22375673835357968,-0.75412962527232,0.07373774699038577,0.10158037624483379,-0.29047481692817967,-0.18293759715576605,0.6436504923721136,-0.9796590810742717
23,-0.28258088772776474,-0.18155925679312787,0.1616194222367996,-0.07722825989512724,0.3300451569270074,-0.07951354222885927,0.13821420861590938,-0.16513571442745423,-0.09250987949581366,-0.08250115448771579,-0.0478921634626873,-0.09364463705386493,0.0147145891444859,-0.05706023514847789,0.16821139334663304,0.09480563768770077,-0.24689979889493152,-0.13714055703487033,0.35935910967849255,-0.12690193349324808,-0.3338694935092504,-0.26329437840193326,-0.29599635533573804,-0.20499603363799826,-0.09933158675190208,0.1263848358481568,0.06189650400402335,0.1748693997452926,-0.4888093846081569,0.3029656855883881,0.11166523471242194,-0.11043777394626259,0.5883260435615065,0.022557207469163877,-0.04539232177573934,1.0561892185730735,0.2241860838926241,0.5534541147412431,-0.08391616386401665,0.19851960670136315,-0.6129438801439957,0.6051718495427905,-1.0103643197228274,0.4346940205585694,-0.024548148478553983,0.5511999716207309,0.676321828025517,-0.07990300328108695,0.3634154240623753,-0.3237590915948423
24,-0.22990856632032763,-0.34368891082819525,-0.04496098349324633,-0.27107645426821797,-0.061000541019067905,-0.19308259000620154,-0.20613995368092733,-0.14106535793033725,-0.2467551225741396,-0.2803780385179758,-0.32233355618133824,-0.06529987063273351,0.004625479705455212,-0.23907517099426195,-0.03333160690895741,-0.49105538078743766,0.07667864171259565,-0.06532693231422124,-0.18330620246537707,0.039453133454417456,0.036776766258837135,-0.02707309800038845,0.0088854671851438,-0.48346145349189723,0.624755336564662,-0.3067396966873181,-0.6928043500844765,0.022066539775166913,-0.1880482458561021,0.603245870685137,0.42337234963225867,-0.016211238900338966,-0.15418946364286812,0.15926748823064868,-0.06570726788648781,-0.8109818890771784,1.7889869862827954,0.0890580628261974,-0.28415388977550066,-0.27261630173910645,-0.39276739141951733,-0.3929685188130096,-0.12895568088408985,0.1412710645929532,-1.0407448673968345,-0.31759113862781585,-0.016785372692263826,-0.5102191534360023,-0.20093603107992145,-0.875652312108236
25,-0.0757432978629086,-0.338221631628311,-0.09366879373245618,-0.2328208049662574,0.14124228785624698,-0.21123638436907705,-0.21824438827913709,-0.1963179139433387,0.6457379795284522,0.018092021201209608,1.5785614506486454,4.382542813583545,-0.07914203614647636,-0.02007994108050264,-0.537509615004289,-0.21665424990255389,0.0797869628904297,-0.0651368778253853,-0.22662295089357204,0.21869897638050584,0.3839703351991985,-0.017561905106492633,-0.0033407783759300505,-0.10397631593007398,0.2991489102333284,0.11069310221000138,0.019520501810073372,-0.5197240953908256,-0.16688543414903312,0.23737775265941202,-0.40403130691192346,0.30154174937757156,0.022073253520193632,0.3377049340883437,0.05662388530463898,0.8321474905484505,0.31091832030926686,-0.15256967371174693,-0.3311313927763507,0.35293858239492154,0.024419320606292365,0.08173841258718254,0.10871826395730234,0.050478393987204696,0.16073556624202756,0.18787132252737715,-0.111501388478863,-0.026655847779170114,-0.15502960097839166,-0.3202668975683269
26,-0.23499904212517292,-0.41937016941164773,-0.10537836217065545,-0.36893084644107055,-0.10658864099727675,-0.2746002442503865,0.20682717241529422,-0.49971469173933386,-0.37824020206331005,4.251772775273302,-0.08104145511009615,-0.09640708304448939,0.08228703919201552,-0.19050182720588232,0.8467707937169615,0.4287244549184716,0.04392602183397057,-0.30769418693861345,-0.11444760609077337,-0.06382436244995808,0.18481508477859407,-0.07181492834011736,-0.030929642926128657,0.0007478352097298561,-0.14683337859575576,-0.4012871991356066,0.5277407032972243,0.08460065287859778,0.2090675545687856,0.03330796171714882,-0.19836261690493814,1.0670507942172798,-0.21597035539642503,-0.1968609901298625,-0.2978815557946184,-0.030006555318166258,0.023194326329152297,-0.21059525661834846,0.12486162291979926,-0.11471275408025568,-0.0961581993934986,0.03993950048822071,-0.4324437456445454,0.030999616849944196,-0.10637235481368125,0.33534642214711297,0.6429329370484133,0.18355045069590184,-0.5268993155612615,-0.6207790347284803
