,laplacian0,laplacian1,laplacian2,laplacian3,laplacian4,laplacian5,laplacian6,laplacian7,laplacian8,laplacian9,laplacian10,laplacian11,laplacian12,laplacian13,laplacian14,laplacian15,laplacian16,laplacian17,laplacian18,laplacian19,laplacian20,laplacian21,laplacian22,laplacian23,laplacian24,laplacian25,laplacian26,laplacian27,laplacian28,laplacian29,laplacian30,laplacian31,laplacian32,laplacian33,laplacian34,laplacian35,laplacian36,laplacian37,laplacian38,laplacian39,laplacian40,laplacian41,laplacian42,laplacian43,laplacian44,laplacian45,laplacian46,laplacian47,laplacian48,laplacian49
10,0.3681568075924571,-0.024409070651516103,-0.3846717205121526,-0.08647335236068972,-0.08202301566313694,-0.22624576693827536,0.31213945732171666,0.05746771329721423,0.14762233135130426,0.2939552889996213,0.15737864758697737,-0.07907758890630562,-0.19441276677233557,-0.017711638191766386,-0.042785331990268724,0.12539778695732665,-0.0748692328270658,-0.354950414451355,0.14872859413362566,-0.01623449531559923,-0.10510249364253613,0.16667150291380287,0.02295444075467406,0.09659399868890578,-0.15807088516084208,0.09525498743138754,-0.19857435618820632,-0.22419380010197676,-0.2974725190134813,-0.14335558174375118,-0.28159730224339496,-0.11610443231332053,0.19682249143591932,0.22660656682852406,-0.09702800458702941,0.016721416557064824,0.08338599241011263,-0.10370165882926026,0.17990904410116615,0.18609410467340817,-0.06061371931386759,0.11261793348880512,-0.05657846813499023,-0.061488826179570646,-0.2537331029951156,-0.06942636929467613,-0.04539280983078668,-0.021381779312711506,0.07948758814879599,-0.5363182321291697
11,1.114213299619745,-1.306201020465158,0.35702459872244496,-0.02995671758944027,0.355951009932096,0.23824956910716352,0.12924549680966818,-0.36803552723324107,-0.07457393326570186,0.10341921201045835,-0.21300079437309136,0.26608628495042785,-0.3171811891962594,0.46783144480612393,0.12065414863568286,0.42071597764159985,-0.01474192747685566,0.05544821600456786,0.00041368664456792857,0.4971144187466815,-0.00040636468418199794,0.28679089785524436,0.2843307754088551,-0.049962585542868004,-0.01877615375982082,-0.0671149873016719,-0.13465599844594026,0.11679904522754864,-0.19790905172193474,0.5219148828030229,0.27642031754883245,0.0013481494354404702,-0.18560246360902197,-0.04941934620028055,-0.24169656764824735,0.39088820216320513,-0.06712099377562766,0.0950972308058687,-0.22112668044070788,-0.36073280609683384,-0.5472875755192146,-0.190440027977965,-0.032003268363201366,0.741485665389167,0.3726474801809091,-0.20521640065313698,0.30947546347073374,0.2582545110876992,0.09460507183959015,-0.4881144730826902
12,-0.1675588059647034,-0.17976148070455814,-0.09474520106607347,0.002096647702156978,-0.1348379723842255,-0.41544917824334937,0.6380928283003761,-0.5350154782693616,0.03923462587592259,-0.7346210797530899,0.1451041162856909,-0.5304418242233139,-0.18498946919306758,0.07322412799382128,-0.3429922960330932,-0.12964301966673422,-0.09914741433933084,-0.17038875242754437,0.2725494856028306,-0.11546435433909975,-0.06083393861319647,-0.09732365052450259,0.47822044128224017,-0.7650707728103326,0.3243966756182481,0.29614328345837354,-0.06255688220518853,0.3556413360607811,-0.10341633185679461,0.016580512546380682,-0.3981849605866319,-0.025012801023587404,-0.2785408532143646,-0.285847477390134,0.6982573000853742,0.19249614709301519,0.8359630361622106,-0.28705499543366675,0.5206553269900197,0.06932420964739203,-0.5493244848446868,-1.0317322052703477,-0.4962016971381762,0.6425773894589033,0.581128304557399,-1.1330917078825407,-0.31078671728825924,-0.6090362542783015,-0.18379912566269843,0.7767380523789854
13,0.02872601277902947,-0.4772685513819733,-0.014211011847230878,-0.05303386492341282,-0.5123295571434875,-0.28778077376015704,-0.06980472635662026,-0.18370673431014245,-0.04114910933014711,0.027386083513687223,-0.13368247549168902,0.24111224340839083,-0.17221985666839057,-0.1690230372332872,0.01386394417028636,-0.4403651216990084,0.07041728096962055,0.2911993309866259,-0.0467771608358088,-0.08401466162024218,0.11766406994130744,-0.2532065027391756,0.22247867764066467,-0.09469868055543945,0.13123310228658838,0.25755858035405094,-0.21078265176055924,0.04269624545343597,0.10486858560002671,0.18021262705360283,0.10638672850183464,-0.19580278169972798,0.0008724345736945323,0.036822839753671135,0.032565602860467426,0.08819638227998107,0.08053483021071337,-0.08863974136227941,0.15546618643122492,-0.028033463671695014,0.10812584079598561,-0.03470313424150384,-0.03306053261467868,-0.039417447870851816,0.06629741651640918,0.010612931871742845,0.15369590744275624,-0.2686889379304684,-0.021815664077535345,0.007302600420892895
14,0.09632687180353133,-0.18465485227915288,-0.14779442685905858,0.022130982934553445,0.10345596635426256,0.04813912134361417,0.10105811937285963,-0.09684831011755415,-0.09370903566470203,0.04109921044347442,-0.16820354526784637,0.26714938822535256,-0.3674681627024806,0.14673999880029953,-0.5238102500275529,0.24638356141527534,0.053359343200741705,0.06132711031716845,0.16592580649248367,-0.3120692114207973,0.2890615571152259,0.2901604234238537,0.20769570122344247,-0.3494401317794936,-0.1582327218433189,0.2306094251058602,-0.2823166507311392,0.2910146858195889,-0.12245179063069485,-0.46628486072309067,0.153707732578815,-0.27026799087450887,0.4781772308218739,0.24833993353243222,0.006270941455592375,-0.019684939067256567,0.17661342255863385,0.15766498490752834,-0.43147541820975915,0.14101958760349595,-0.33163651440578323,-0.43837721794423923,-0.7892250135373879,-0.8156247233474331,-0.19896490415631132,-0.43802689755440527,-0.0029394848764198807,0.17817433616173053,0.8046752656593724,-0.3302010149029664
15,1.3218564321691193,-0.7790693995174442,-0.054516750073131344,0.33369002858218055,0.4277225540706164,2.5023509633253136,1.044489065744346,-0.15229035841545718,-0.9647388082306179,-2.6838955894353544,-2.2813194362750098,0.22987512962082504,-1.578836096496985,-0.25889916532384,-1.1464141907753316,2.6395809669091093,0.6517848553474516,1.4991118326349309,-0.0778420209470164,1.2979463460280665,-0.15269601923909024,0.19957630985308797,-0.4081447378590214,-0.819132191133782,-1.0681432652366998,0.3038011540323406,-0.33862181126056295,0.7245433673510691,0.25544737271537593,-0.08941084086285908,0.6800216808530443,0.07148846482932417,-0.22559142462357373,0.689344117385805,-0.5913209772308251,-0.8770720561856463,-0.7274906500782113,-0.01607180528716369,0.8253776731439518,0.5891815168890636,0.42607027205665116,0.4454909508528932,0.2834216224583055,0.3180279188030206,-0.20992190019093382,0.8324962966681146,0.8328680935612063,-0.22638915961834763,-0.04048432450174443,0.6712569243591529
16,2.885308882295807,1.9019259917789177,-2.3673613837435754,-1.4424732472075201,1.0856572767017831,-0.6763856687881697,0.440480327636556,1.7049663673374222,0.657104559785997,0.5983268675223653,1.1962566403366544,0.10339649886346029,-0.6347069145517019,0.040201037419350764,-1.1558623642276151,1.253090424794794,0.12775374909115098,-0.23175850920216645,1.095705154851336,-2.5225682268795366,3.2705006972123187,-0.2688295098938986,0.02545049755697825,1.0322323571365737,-1.0476157153003314,1.0786618497563012,0.41384976565377674,0.2849035613744637,1.230611508496967,1.7357693081805043,0.3876147972770081,-1.345929528784003,0.5395943960354698,0.48322976143923624,-0.5578749771003887,1.1360073646773323,-1.3066005725489156,-0.6046629062503829,0.052441052800782574,0.6994091688247337,0.646059296127638,-0.48894255116808555,-0.1695288446559535,0.33856868558665365,0.7359772286385085,0.04365209683281802,0.3352390207934887,-0.21182532972803286,-1.033333391051508,1.1045490574923826
17,-0.2826110368975607,-0.13364883594542917,0.039086649279062975,0.007924921719349727,-0.2614141825600054,-0.215712924701348,-0.15294409066164916,-0.11252440490702532,-0.1368760227016336,-0.1855821740284997,-0.0850076881176333,0.09659400924031207,-0.04958549332034741,0.07455401322343833,0.18568839122663935,-0.009781358573711275,0.14507975810485682,0.16135354740253416,-0.049688855563479316,-0.08724133913312705,0.12404359871462155,-0.38015704742116346,-0.13484327596800866,-0.2227393643789729,0.08254535796363176,0.05309743231785619,-0.1144414130173264,-0.09369556882979935,-0.14890020947394514,0.03649910797563791,0.04361159421131561,-0.07835174932369476,0.04980012973302505,0.22472735901729338,0.20831244644706381,0.26828768487671406,0.10781329070767555,0.08846238318807308,0.0008389682013899169,-0.3293447257516079,0.051465058934912565,0.059208980784491244,-0.07199285703259498,-0.1495926389175482,0.11532069093057547,-0.026092008282090077,0.13523267640003664,0.03325317961600148,0.1722123456142034,-0.18264404333634718
18,-0.15904298878231674,-0.7558187885378331,-0.4214327698267651,0.7037924632553968,-0.14472139531373676,-1.0053463450362512,0.12247378662254313,-0.7131842092386632,-0.25865670437186966,-0.11842149731271745,-0.14303421927192222,0.30667409846210936,0.3154132402240871,-0.047198664754106084,0.29003647403803245,-0.6941618032464356,0.8749767321552435,0.21619682684065605,0.053644748300563726,-0.6443300696976098,0.7640876803281872,-0.6078824061047093,1.0038175091871204,-0.4976370205645511,-0.008128999096519998,-0.4968605977068486,-1.722342856967238,-0.21775529029447008,0.4311072538715249,-1.2994155657431825,-1.262072142320907,-0.6369245880517734,0.7194824856095521,1.1136071566026937,-0.16731018423885885,1.0382799711972874,1.0225992357900688,-0.15409376357697502,2.309551295701468,-0.4613303485249195,1.1437029747828311,0.24096887358536506,0.9784583244473235,0.7689726108115921,1.1767502800620584,-0.12468103102613115,0.16225381132941585,-0.4588220439215038,0.8366686518337659,0.8861249492500085
19,-0.21908906306309323,0.05859478259183355,-0.11657723568928301,0.06493103175709375,0.06746196799417185,-0.10737197787722548,-0.06749595982631963,0.1138457964650655,0.058316645401953526,0.019935549773042974,-0.012565495650255719,-0.0589356136605421,-0.0371611089504259,-0.11482192990233799,0.022763687954853867,0.07265561572476371,0.004608385761633916,-0.1303782463291523,-0.00893170346811406,-0.017690761461727083,-0.008886420560239021,-0.21358280756243733,-0.060613902808813756,0.10535839085301617,0.004921059482657917,-0.0284317684873178,-0.1294417991181111,-0.19309055410784248,-0.014583696694159229,-0.11328532945003784,0.05371910687682762,-0.0955773999590389,0.1681526234424833,-0.060507669957300406,-0.02629486859497428,0.017699195194812913,-0.10450609144814474,0.005531801623806277,-0.056660576395516325,-0.0495231997284935,-0.023682202946676178,0.09084823975831806,0.1342068702236482,0.04342540172552992,0.07490629156348966,-0.05905206282480188,-0.10607236836414996,0.07428022070567543,-0.1684762453031017,-0.0581187023883104
20,0.8435952068246115,-0.028105099541722425,-0.1863446636763517,-0.010428026514629872,-0.22051558175189498,-0.3111219646374072,0.3603523747031521,-0.3302550763232579,0.1378580188463961,-0.41467200483975414,-0.07742441599907411,0.4785247610624428,0.12127682166562277,-0.4801627924371109,-0.10441570819305966,-0.595606821607246,0.017727803607006487,0.3823889572682739,0.15898205693886464,-0.33156965637900143,0.6327002126212921,-0.15030544649990277,0.10424595017211231,-0.292793141417124,0.2459020704043635,0.5319509938538182,-0.10891878904077414,0.41648954434593094,-0.4419384302100067,-0.14818355046761233,-0.5307893745020122,0.6471761719360615,0.283738159382679,-0.006809283163906441,0.3222340583111861,0.40542620208664554,0.5865057138704398,0.16055111431576624,0.020980395215920104,0.012020073498720602,0.4611746627837674,-0.2467145142564808,-0.34088092903363243,-0.08327850949505401,-0.07182359482373023,-0.1795473446077334,-0.14962585161414135,-0.5566656715873919,0.11692836020984951,0.02450844437649429
21,-0.6564371691962677,0.42189613643141777,0.17823119668556067,0.29316742836287374,0.3244880420965072,0.4063022404895736,-0.48525115899294274,0.11710032515707292,0.20240927509774517,-0.16851976272376426,1.0907197651608282,0.005289057930295452,-0.3740585916358958,0.31382373752733245,0.3152314214877273,0.27285217564044234,-0.7262421075163504,0.6400895452805326,-0.06154974795688174,0.2577420329749449,-0.03953083326629761,0.15404627071611202,0.4157942257128614,0.3577838422827135,0.20117980505024818,0.2733516955006878,0.4587713171348461,0.147577611880934,0.15317992484763016,0.06580056105583193,-0.3261418728233826,-0.569866947981568,0.19986301149349356,-0.011822626507317502,-0.40936233452833887,-0.11946507079836231,1.0069615867972297,-0.1968199975335757,-0.12603569522307387,0.119198332993199,-0.08617617000622466,-0.12445973931416203,-0.5550471407104925,0.2267116300278866,-0.31459587228719377,-0.14574716050186945,0.357260239650245,-0.04078686193950787,-0.6477530662613539,0.44008309295322195
22,-0.3889345597010166,0.25616034442549934,-0.0956689514117919,-0.1431523210301686,0.04787697742221064,0.25225593293559434,-0.42432846040176353,-0.03748091864966289,0.06924875467030969,0.09385128578978634,0.012642283045568527,0.2896464990806236,-0.2697534027971022,-0.14705960780883912,0.48127740384371887,-0.17825696974190203,0.1452454191493768,0.02560114488205102,-0.05857485409249871,-0.48373068531813984,-0.21777674290059745,-0.1577142118933167,-0.08352164959982669,-0.39658585271425906,0.8614509396236433,0.23016034471432217,-0.1260504109529765,0.12619077892646027,0.09426916907666084,0.10490893132733153,0.14359764572277592,0.12950714493575993,-0.3721144170928964,0.1414369570871467,0.027077485650010988,0.23469182412874165,0.10049099993712175,-0.46376388597691276,0.1742599556345798,0.18611478311979548,0.001482959257219944,0.2868967770564548,0.10705011937574746,0.11365861162876077,0.002220837823188339,0.06349016850391725,0.2402647660091636,0.006415462578729931,-0.6279969111785985,-0.8400308682846624
23,1.081626960361573,-0.05604936437323852,0.23391446471113186,-0.19274056066164577,-0.4177852003149199,0.08705293289508109,-0.05117934357535497,-0.22940598204739018,-0.1119316109440841,0.33475934468213003,-0.15591068277327289,0.20981473431091893,-0.13652166130893995,0.08563860645403788,-0.08457744108457751,-0.033710091923513964,0.2623469905351129,0.2769841629054029,0.0656485372068852,-0.2956986600487812,0.3034738591480101,0.20982690850964023,-0.514476438451909,-0.24200649274982783,0.4450784157340109,-0.323282122620704,0.4795563628981175,0.1729830071284969,-0.3718967459296137,-0.13166954350144114,-0.04886636229790199,0.13818127958143522,-0.15088353779365976,-0.07810037991095094,-0.17502026842115775,0.01944026383459394,-0.049152545291907684,0.2178924081066014,-0.45069339235589445,0.30968047406453575,-0.03571031740921943,-0.6382758114468625,-0.21523224032900012,0.4913444227987554,0.4676322740238341,0.9269610840564686,0.2144516364564528,0.20217896372067426,0.5167432081743232,-0.3632090679099936
24,0.09478535835139128,-0.5122256314711856,-0.05272235184897717,0.051617626508216274,-0.4229228536856687,0.21940847579029166,0.16916520297824886,-0.11611346708672501,-0.04656172070270691,0.44648870758793097,-0.048404616170665694,-0.10525665301593827,0.2651690576537339,0.48084414329330055,0.18412882232164549,0.19006276374188413,0.09185542886645262,-0.40391337516616327,0.0911930168526486,-0.08798280207521583,0.09616783201185727,0.3774533115632175,0.22536123159203317,-0.40322212989377026,-0.8115238356019364,0.034641579646192786,-0.10803858287507682,-0.2682474471124597,0.02106240629095752,0.36529989702228605,0.2253359909249646,0.07807222743978248,0.3692693906154884,-0.020843157091400884,-0.16457602645312586,0.3593610970780206,-0.30565969298011597,0.461019529885914,-0.1919382963374762,0.08592188106632338,-0.5672759196871375,0.22619363911660822,-0.1648937717824625,0.02058725954718195,-0.35552226715494206,-0.8178752959180694,0.28283740152551945,0.23366515188108522,0.5298300924357252,0.09130043680622497
25,-0.7431515512180386,0.1869655955643118,0.10682093230514865,-0.011258422034896869,-0.03370595266879407,-0.3250264912551408,0.31819273403229265,-0.018117494323620816,0.09109488607399005,-0.2390258388618506,-0.15552262750321166,-0.14398758671269332,0.13968308774266125,0.09810956629309932,-0.46086033691814404,0.10143450515927209,0.23926214537747548,-0.5375026500339196,0.1332733456332608,0.12759407175446383,-0.11550289517315647,0.12130552039052409,-0.001772737523773515,-0.23587085927787646,-0.264511320943202,-0.028509109646139754,0.15913079821233966,0.2054294213226733,0.14648340947223004,0.14774179547380506,-0.3600185374411439,-0.04350658923133941,-0.23384073798582886,0.12927818563312174,0.08341299100339127,0.16044156330162118,-0.055176359737438375,-0.10339638766060884,-0.4188999613231703,-0.04473421061448684,0.274148745035685,0.2117967864478865,0.18894462246658184,-0.07375038731821644,-0.010837539337442982,0.238944000574991,-0.23635463915295926,0.07227799861754222,-0.07201720042357809,-0.14024064450762072
26,-0.3272961057937723,0.08338144352106652,-0.01095811404628975,-0.1450485568746257,0.0882107940311643,-0.12435697554574394,0.1269391444554438,-0.33948072012071007,-0.07842931438000726,-0.2983220533116847,0.18708463716184995,0.18159787760160304,-0.1921557693494616,-0.2614758668944414,-0.2528473560542567,-0.07700065513772436,-0.05830853609306467,0.3340885230568375,-0.1783193005677046,0.19400507403184783,0.23371430535576385,0.10252662467338178,0.35974855752143303,0.1654977819440705,0.2401158529023398,-0.09394054882595627,0.0680998084046475,-0.24693791761229295,0.2581312273556818,-0.27633476521711325,-0.07153596684660843,0.048495478576298205,0.17269998085840232,-0.3750263482795671,0.11496815358762512,0.08532185093098113,0.4673711563317812,-0.058339315889141645,-0.3161388268867591,0.43344841726564637,0.2790561150415788,-0.3874615487573968,-0.35358792824056784,-0.5847278616849806,0.06625587657914139,-0.18557443496457104,-0.02477307937185878,-0.263563953283007,-0.23716283345252606,-0.006008623326561037
27,-0.060653826811055044,0.4217066673746863,-0.11722995570108395,-0.021949306174367862,0.19740517590479967,0.883672287698096,-0.29168466613087696,0.2882894951711343,0.07377727764157962,0.38169940403940744,-0.16999447777238352,-0.15208900199447245,-0.011120950852122872,-0.2660807412961798,-0.05356112979273119,0.03748603726831014,0.010420658376157797,-0.016061359367614332,-0.14385161033473506,-0.584185072427834,0.7160289084969708,0.21632736665456603,0.14354432282589794,-0.1820778018287747,0.2193644576127111,-0.007227613051086724,0.09559571078536279,-0.05953478572843994,0.6136443126323489,-0.12449773546924126,-0.4298256224620034,0.09782788013654112,-0.12915706201482008,0.4162659439539492,0.264285017417151,-0.14206891612587716,0.3178030589634698,-0.036722630691209096,-0.17310495468259776,0.19717588628407218,0.010091185036116803,0.4409596553574691,0.303611973838633,0.2526448789437274,0.401009642919574,0.337854512761811,-0.2757537194733724,-0.54006467274174,-1.2579928620323866,-0.23342807363831167
