,0,1,2,3,4,5,6,7,8,9,10,11
17,0.01219494785450472,0.011833865518218543,0.011778465554244385,0.011788672422315566,0.011800968440365258,0.011864764520266156,0.012267865996739223,0.013327107815727247,0.014487651566412204,0.014915380667698293,0.014282223489846996,0.01311581315854548
18,0.012733103215649244,0.012194863284400422,0.012076317444979867,0.012010803917076159,0.011923183140460298,0.011905791375788637,0.012374890819757213,0.013776337443182534,0.0154264243561152,0.016224407759955328,0.015614746677216984,0.014092837616880282
19,0.02087068364061354,0.019986138986719117,0.01913991098647489,0.01843647660318311,0.01797090876047608,0.017814616464835578,0.01814848745634126,0.019164181101687994,0.020511040820582006,0.021575366844025112,0.021958260398387976,0.02163825952923057
20,0.15277660530537807,0.1401944386773007,0.12652925791524913,0.1129802538060864,0.10037310885159706,0.09073797241210467,0.08958021494775247,0.10303389412127792,0.12679658878663452,0.14966130002197917,0.16182605161485436,0.1614903271552456
21,0.050836572430113955,0.05031379754235663,0.052061850045633226,0.054665224491483484,0.057672752051266776,0.0610114779000783,0.06465017414003657,0.06808544391320735,0.06981092835598365,0.06790046070297318,0.06210606553889048,0.05523728892401986
22,0.06096417489333589,0.057134697802631244,0.05351652470518217,0.05025907980444202,0.04752514963630335,0.04578902822105327,0.04634084528409691,0.050552721990392964,0.05730858771468021,0.06339907752861376,0.0658368397269825,0.06442134548454057
23,0.0004956428412678619,0.000493758684003586,0.0004879226791988105,0.0004864348337619644,0.0004940387241361683,0.000511373576537061,0.0005241278676502323,0.0005102181400428484,0.00048742944842585715,0.0004747319764240015,0.0004750174672061185,0.00048565759478757923
24,0.2738204179472095,0.27860249140149934,0.2898167129256382,0.3025489107045915,0.3155916087497864,0.32892056659906366,0.341964397379234,0.35138798738065885,0.35105688948859365,0.3350932064191446,0.3076875865921338,0.2834952309802494
25,0.051587024067685464,0.04824878818902238,0.045502048605556476,0.043596139162738766,0.042702810086326176,0.043046048372269184,0.044940524204493404,0.048484452757739646,0.052971828391931035,0.05646378002291312,0.057046841604488606,0.05493128794809303
26,0.1455779756991362,0.13819957068558242,0.13292723234862644,0.12919125485990865,0.12696098074280274,0.12695077281568667,0.13126776096744827,0.1416597535073788,0.15460734869937034,0.16321366557724107,0.16263269263191607,0.1549152858167845
27,0.02439349595640939,0.023148549603662628,0.022314296959249958,0.021969150185715262,0.022149548501515775,0.022865235625337498,0.02405329826002026,0.025506921083844798,0.026897080424004478,0.02760686521523957,0.02714525108992984,0.025861110747881867
28,0.008158831462176299,0.00793370355463677,0.0077594258776616755,0.007664296205267081,0.00766657555621569,0.0077750876147282206,0.007972270566605686,0.00821042003166678,0.008458645940534523,0.00861750693211933,0.008576644913183244,0.008391181072445351
29,0.0007988200936911349,0.000798209364483701,0.0008248033326067577,0.0008649924591797721,0.000914514673267008,0.000970967595571042,0.0010257536008592828,0.0010602982338206522,0.0010586916877929078,0.0010085708058464539,0.000923121325284349,0.0008431827861014589
30,0.025619476885423844,0.025036483291377448,0.025163227011599922,0.025444847941227606,0.02577172265227732,0.026226895928525784,0.027262170877700838,0.029323469925276204,0.03140372306560779,0.03196133336548539,0.030362563516674337,0.02765548752085449
31,0.11536068968710213,0.10938315968308285,0.10905749769581755,0.111447902272245,0.11526585971130132,0.12053760819390234,0.12844667785183358,0.1394684707916806,0.14935261179111275,0.1514943513139893,0.1428714043400374,0.12821266757168343
32,0.09510226675262227,0.09160397738646626,0.0898804969881449,0.08939024880372337,0.09000385092834702,0.09194268644735448,0.09563792333440933,0.10102382115596346,0.10653024182551224,0.10899229570041018,0.10638425852584615,0.10063518886083372
33,0.0604488494401649,0.05789910229511484,0.05726490779837819,0.057644663822077516,0.058768764657970596,0.060768079309586866,0.06411598113632438,0.06891656641551448,0.07338942487932176,0.07469678515746045,0.07144559696755773,0.06558826008122073
34,0.32911527412552694,0.3572330326013145,0.4433752132507517,0.543342116019587,0.6438529562776087,0.7396276764506589,0.818793151711346,0.8576460666205856,0.8335596671566567,0.7312903747244262,0.5690257579999309,0.4103802013130608
35,0.20534790916636259,0.19829557523387625,0.19321954520134044,0.18857231668495936,0.18413355815478713,0.18089078653057764,0.1828610241176257,0.19466505722414354,0.2110326833113847,0.22264932080677466,0.22353288806143368,0.21545385528459432
36,0.05991261585622375,0.05927324340858206,0.05907896350855299,0.05906715331404041,0.0591535586815255,0.059356903635448974,0.05981495627090873,0.0607159018920494,0.06189382104856115,0.06267371485746273,0.06234804014705763,0.06114143201322945
37,0.22421680984631118,0.21204752863334853,0.20550665686915986,0.1994846538443938,0.1930474148771622,0.18810988811577709,0.19333314491843526,0.21882120927820609,0.2521139072933971,0.27260794336007865,0.2688036884783949,0.24699855811712165
38,0.1435654521770461,0.1349986982049735,0.1256148311200623,0.11643158710332219,0.10817972850568604,0.10221453106564717,0.10140571196259078,0.10893510178804511,0.1237965036456425,0.13955002025265473,0.148711553031612,0.14920140780404573
39,7.847637144525093e-05,8.810420419290443e-05,9.020410504203982e-05,9.984888253302738e-05,0.00012032786645362363,0.00014824907950338525,0.00015857796648552694,0.00011539827344795488,4.953389601113599e-05,6.7501402011755675e-06,7.727918230635965e-06,4.2951022796436453e-05
40,0.07318932469117925,0.07078064720635169,0.06949424961573036,0.06876191311323891,0.06844187310088358,0.06875469409499671,0.07054038769377448,0.07455562458315251,0.07920382832694832,0.08180370081939325,0.08072477587612549,0.07703373050698818
41,0.02222862348296763,0.022358177434320593,0.02432373003675757,0.026658231031081083,0.028998516984573133,0.031323657486924374,0.03377101883193304,0.036228752036483,0.037444216611631435,0.035881432347413325,0.03131921941114044,0.02575576830536645
42,0.0009154720025183096,0.0008853028175963724,0.0008800482188804327,0.0008744406214293229,0.0008649717525145247,0.0008601604782647822,0.0008884436728950033,0.0009764663884374322,0.0010806780618079536,0.0011313071530533764,0.0010929336305053386,0.0009981494128726797
43,0.0838351444353342,0.07732261488454892,0.07141575617323591,0.0660515549008687,0.06139114154840971,0.0584502436700016,0.06011440429044328,0.06876695380005894,0.08108742420232548,0.09095691001407381,0.09383856518354841,0.09027430812140402
44,0.07331849607530094,0.0696218471349531,0.06751295794283028,0.06570445068611264,0.06399455600631217,0.06292278945555542,0.06471022024242758,0.0718564100420675,0.08114685114946675,0.08696484980180885,0.08596743037133255,0.07984082296372036
45,0.6083311241194687,0.6129427149757528,0.6223068394266968,0.6344106259143952,0.6482111359913478,0.6622792223622436,0.6721223668130879,0.6711413444033236,0.6597787900992355,0.6416334939449331,0.6229739009218473,0.6111996222854209
46,0.041693298290508954,0.04024940201464682,0.040575534715399174,0.04135077794821688,0.042287709698845925,0.04357731875989597,0.046021465058035886,0.05024268984278807,0.054344416966452896,0.05542758729870121,0.052148203338158845,0.04637065564978883
47,0.05711768215519038,0.05538559700765003,0.054514049108800866,0.05422796758074429,0.05445461095277765,0.055299034226846205,0.05705152603422222,0.05981837048481347,0.06273372307227826,0.06409286479175103,0.0627995878395801,0.05988025510768346
48,0.2651994042812663,0.2556378634658485,0.2442335804899898,0.2320072009185489,0.2192752255404266,0.20670279204185676,0.19734590816032005,0.19930255761729937,0.2180330006691498,0.24455300437490549,0.26398897630360196,0.26980128767090955
49,0.06435878397453311,0.0636908404828618,0.06508494304578308,0.06763630985604661,0.07097680690589993,0.074893063297502,0.07880213064904466,0.08148403399731899,0.08185556424609536,0.07903609442916479,0.07358675743800236,0.0679425254425172
50,0.07051642912507636,0.07041358727190074,0.0735013317940555,0.07753615157334463,0.0818901432471656,0.08641033173536772,0.090763312865646,0.0940604240758536,0.09511340286574603,0.09240663539758615,0.08531531856321596,0.07638541657147324
51,0.10454149834851507,0.10105166259332737,0.09929154301376643,0.09892140174875719,0.09984354383352244,0.10218158480349557,0.10601975175461623,0.1109731258316891,0.11588390404211657,0.11800468982240442,0.11532886130897733,0.10979869737106496
52,0.40765906756845843,0.3921662052653979,0.3944625397517636,0.4009800857732149,0.40812393165261807,0.4177777480739439,0.4401610238453382,0.48503950994008627,0.5308157998768906,0.5448076285240537,0.5127367164282369,0.45473850344093586
53,0.20647202777262635,0.1985570145645952,0.19223937795465987,0.18749821055374555,0.184418792673067,0.18369672011508137,0.1872362434673823,0.1967557529397323,0.20966548564055867,0.21957168546810557,0.22099912295605825,0.21506890733753356
54,0.050762165441102486,0.04895846084683904,0.049277045478167414,0.0499668289575331,0.05066701690435792,0.05169751413206393,0.054385484329771486,0.05991546558670455,0.06568476736320128,0.0676389862601304,0.06386200825599274,0.05667712556759073
55,0.03253681713401224,0.030431940922692885,0.029378812236842643,0.029102653309848438,0.029387991373704025,0.03023805622394171,0.03198774153243836,0.03490361694815173,0.0379788612236871,0.03947763244140998,0.03838303717283662,0.035539704024623406
56,0.047706389619153466,0.048160833649064906,0.05108101812993568,0.054542432360309936,0.058025468563188666,0.06145000532093656,0.06483734382855728,0.06783795376537537,0.06891196836410195,0.06618339041770004,0.05962541384885988,0.052135220104458216
57,0.34429640063484024,0.333239732467416,0.32690143680051253,0.3233536952667614,0.32176097193252695,0.32268242667151426,0.32850234611765444,0.34209394432756896,0.3609250339491366,0.3744991085551574,0.3733511962205984,0.3599853604176201
58,0.16562442443807904,0.15656150093338447,0.14881998563477658,0.14169602765927236,0.13501343556772802,0.12984571131077763,0.1310648813334138,0.14463279385640468,0.16428212631838002,0.17906087339960788,0.1822669072348671,0.17569127124281173
59,0.0826395648911271,0.07794632196337817,0.07298421395847486,0.06775195552374624,0.06235958596262216,0.05758009079568904,0.05631742455570241,0.06212926673350306,0.07247307377053701,0.08204911811976419,0.08690188405287629,0.08638766035828173
60,0.21388453147874179,0.20625756490637562,0.20841813506169815,0.2120572251748271,0.21530841383527763,0.21940613416728166,0.23066405662295605,0.2555995763761013,0.28189238123629384,0.2906339046393973,0.2732931629323196,0.24059247579637758
61,0.07809908186246868,0.07719034654213361,0.07963842002092693,0.08377211606787963,0.08878992710560377,0.09439531991193272,0.1002290197833717,0.10507252216744307,0.10670066464840335,0.10273933226588158,0.09364739545916624,0.08396328789911875
62,0.09934443202971455,0.09909525330934454,0.10021781399423403,0.10201265188917583,0.1042475017022147,0.10681020120660686,0.10944115488858508,0.11153632553218992,0.11227763256635821,0.11051624260883192,0.106269154327649,0.10185756202508206
63,0.10504634878209965,0.09659497925407533,0.09072701686411512,0.08761430534690419,0.08726366695853097,0.09003932676584911,0.09676035158737369,0.10719235670510022,0.11806798115197828,0.1243250171258329,0.12262616928652753,0.11478708914043116
64,0.3905905100442948,0.382698068181878,0.3790969950065566,0.37811091449693573,0.37945698344296264,0.3840425843374218,0.39334335037634266,0.4064535336193107,0.41802268741034293,0.42159387419601696,0.41574622942962763,0.4033606447909192
65,0.4423725364344579,0.422188462792705,0.41295149796622416,0.4106615997813851,0.4135049923576789,0.4227287057599538,0.4425394984278229,0.47391698540550675,0.5049358432541226,0.5180050848247711,0.5044169533783363,0.47351700496327337
66,0.47935656795383186,0.454661206342889,0.44603453751497935,0.44462403156001007,0.44735621352537747,0.45637058877281833,0.47978072482026435,0.5233914582061368,0.5709784518568802,0.5926742076396658,0.5720581297049719,0.5244845999976615
67,0.027923100005507268,0.027495342116724497,0.02877823330259092,0.030311568621046305,0.03176909429089959,0.033249299708877626,0.03535157939002761,0.03858272826586667,0.04128447423214638,0.04113681428871649,0.03735965506871015,0.03185008498520626
68,0.010680183204586802,0.011286701060110566,0.013321606896092882,0.015772130337353772,0.018306995985472526,0.020774656892879207,0.022852999090151465,0.023917061257533043,0.02337523125582949,0.020818269198104294,0.016710119067740246,0.012713737980801785
69,0.08129413038123741,0.07881374284939446,0.0788768976841063,0.08057961872326183,0.08352216272609073,0.08759177017614925,0.09245617607579969,0.09707762957061104,0.10008912714212555,0.09937759894291472,0.09408886454589155,0.08690745977409059
70,0.010343411601394865,0.010682525615859775,0.012063014276625145,0.01376350527047292,0.01555789651278185,0.017342557880747924,0.018906351825818995,0.019816577235156743,0.01959036607991787,0.01785003358522009,0.014894716124214067,0.011933968155436769
71,0.05568846398860883,0.05783799995439145,0.06385008655029148,0.07075083777155565,0.07772441428023205,0.08445313303323003,0.09018422752295888,0.09330381130372474,0.09200286481320406,0.0848456959812449,0.07301996351055522,0.0614060321028958
72,0.31940378683696186,0.3121371407582286,0.31784558087078824,0.3297201190081325,0.3453989707396284,0.3648806600271139,0.3883891991193432,0.4125508191465118,0.4280839793578112,0.42119709365389685,0.3883624634541353,0.3471608307172979
73,0.08895699985686813,0.0847880264047094,0.08332994074902712,0.08218531466279294,0.08088418400528052,0.08009226063013906,0.08286774682068074,0.09269287782276693,0.10479132706120328,0.11134614921998433,0.10819721111629517,0.09833683108943732
74,0.39512015512747156,0.42131262136716824,0.4548605392833526,0.48862713880766834,0.5195884321933656,0.5447138979534873,0.5565848719538744,0.5443324897233592,0.5061650236100693,0.4533186581901559,0.40818865714832553,0.38796330626044406
75,0.09912279734173755,0.10235753922760495,0.11527748474629936,0.13051757464838692,0.14612247408251547,0.16152498113225608,0.1753387834486841,0.18409739243294843,0.1833739938354806,0.16910858421278024,0.14279680947107143,0.11481713908750976
76,0.1540982720297666,0.1453321832279512,0.13738674135302906,0.1303887602543114,0.12461197677246988,0.121236067052346,0.12340606247848102,0.13406979732609328,0.14984390066439227,0.16295944563738268,0.16702563390325267,0.16253778637445646
77,0.028558392391476645,0.028099375053393317,0.029011436488617492,0.03035014559095014,0.03186139968130597,0.033553630158296585,0.03560949213366569,0.0379989365544709,0.03961079160047186,0.03895146382686966,0.03566369689739838,0.0314297802963416
78,0.251583487601459,0.24026629515469838,0.23219955572542464,0.22713044908471364,0.22507086886220026,0.22687162599765914,0.23428578243011594,0.24810840914149426,0.2649631645423509,0.27650395334154226,0.2756644995349747,0.2649777933210001
79,0.08935426181923986,0.08616648572300821,0.08775146168738972,0.09152706574315728,0.0966953641285066,0.10311140361062161,0.11078661189164814,0.11880577280743172,0.12400643774840243,0.12263064695454123,0.11327276073148956,0.099844522467022
80,0.05301041513935749,0.05309958453869805,0.05391310919570591,0.05487557935048805,0.055870005230595994,0.056877795207406025,0.05790604293443233,0.05889776990815385,0.05945140427385762,0.05885874853919389,0.05685740402627917,0.054448708026155236
81,0.27888910884207324,0.28006643215564,0.306466376293631,0.33938452477189834,0.37308059325262166,0.4065489245261217,0.4406564190595648,0.47268361408854187,0.48594526355719003,0.4612334052068379,0.3978395055545182,0.32415692557006226
82,0.023638133972201176,0.02194633003855803,0.020171492292546642,0.018314288983861917,0.016435203335093674,0.014795946183425423,0.014432636538633303,0.016664664488667737,0.02047658906545255,0.02388160159422372,0.02545018714554675,0.02507868321325647
83,0.07475942479199893,0.0752050212862133,0.0815269929333567,0.08969442993759211,0.09849178983844142,0.10757896474152985,0.11627484246733788,0.12266773505585403,0.12383170543504268,0.11660137490662784,0.10137917816475203,0.0846951358528626
84,0.025227739499890205,0.024427859984461377,0.024261324488160686,0.024383006132740772,0.024714998165555762,0.025318285956825514,0.026366832179577707,0.027918198756909075,0.029448638086956268,0.029999399466186134,0.028968883254406518,0.02697406595365128
85,0.007975724334511719,0.007868808061697019,0.008263108706214587,0.008773425392746007,0.009303450764712352,0.009863381978894603,0.010546593953471803,0.011391759563021702,0.011986425187065379,0.011773960586057224,0.010604354877679951,0.00904237411923172
86,0.22494623914212944,0.21379602508433443,0.21041005904525853,0.2110614924968421,0.2144090768052835,0.22101598835122135,0.23348866560397163,0.25301053593312217,0.2724069406665399,0.2795615235691177,0.26824627783854443,0.2457253535362416
87,0.0037823474388796003,0.0037295367786743254,0.0038054531935924913,0.0038785628563193985,0.003928571041478864,0.0039701787456638445,0.0040961256910578125,0.004413958625856724,0.004734213608530755,0.004814087999308214,0.00457389283222976,0.004132885179721119
88,0.01848705752334068,0.01796680649685139,0.018192630485434392,0.018544778117154447,0.018895127611647747,0.019350592238196473,0.020361085359755744,0.022306015160120773,0.02423400951137442,0.02473118206687035,0.023186491596856085,0.020531470390363772
89,0.009437895972413478,0.00915764723801849,0.009243321661066074,0.00940721449441389,0.009581557548347835,0.009807079820295815,0.01028287883671693,0.011190680829687924,0.012088306579015816,0.012316270283454455,0.011609193681549184,0.010397379484257946
90,0.002561257672658458,0.0025361522905016044,0.0025565742493843073,0.002590258750034529,0.002635133755933951,0.002700370718101178,0.0028148276798995084,0.0029992080519145176,0.00316335158384577,0.003169289671524041,0.002971721939057592,0.0027100243104475107
91,0.03832932688186447,0.03677147234930181,0.036272925141243716,0.03618318323778432,0.036364264905123546,0.03697175426474499,0.0385404088085085,0.0414844497280192,0.04475476507061109,0.04633658156229367,0.04492970177574894,0.04151497600930832
92,0.039766353551726946,0.038319998283148686,0.03843676799487366,0.03886220389724672,0.03934518970504769,0.04012554437019153,0.04215416869710218,0.04629137424622234,0.05066030813399539,0.05222893795399312,0.04949748087394136,0.044184443192879244
93,0.06033727614105065,0.05619329643696939,0.05215519278557299,0.04804490754298485,0.043915401491525945,0.04037127044166549,0.039918556031845236,0.045698589844153384,0.05498763959240191,0.0628442814133525,0.06591199735184855,0.0642799411167247
94,0.0030885295843948715,0.0028926465839221364,0.0028488250023988616,0.002892350404959205,0.002997394106971779,0.0031688137318251503,0.003415192088767902,0.003708980074166388,0.003962904537046372,0.00403008145705193,0.0038227025112024075,0.0034448298449488678
95,0.17557002187434095,0.1879977242109901,0.2256224876157051,0.26822386987871316,0.31081549710224055,0.3517689196347296,0.38675896466894005,0.40623167835307594,0.3998015267046909,0.3586512830541887,0.2880392098235152,0.21495577646349615
96,0.006233313047446332,0.006212015912718405,0.006471705738309274,0.006800776441197708,0.007143340369909627,0.007498082958372328,0.007891731753308675,0.00831249068076392,0.008554804653529757,0.008349712257780015,0.0076531271831282105,0.006791436402951071
97,0.13656738899922313,0.13130970908917391,0.12945745250385593,0.12915612617893185,0.12992456722705126,0.13225070101725545,0.13776754280234849,0.1475417658416909,0.15799008326208763,0.1626021201394575,0.1576231268444445,0.146659919746223
98,0.1783129930289724,0.17693735750067535,0.1803553616887949,0.18620627053772565,0.19362539402055096,0.2022883068154522,0.21125151740704576,0.21808950190897147,0.22006289258035228,0.21423229474075867,0.2011369678003678,0.1870472838563385
99,0.04450167539439415,0.041958271584403156,0.040286343723361734,0.0387926532407872,0.037350750573809946,0.03634238451235465,0.03730225977392036,0.04191554678417688,0.04804721116791315,0.0520870622481109,0.05189259806007164,0.048433559396666825
100,0.06709030258530256,0.06496160593268169,0.0651538441375395,0.06679900032949226,0.06932283384053835,0.07249072241413458,0.07622985921615699,0.08013582273239102,0.08276694182145734,0.0821689667001513,0.07778290505551227,0.07184050705724254
101,0.0825790896013977,0.07514593815477617,0.0663749664399346,0.05702816447057383,0.047472862348076676,0.038833077625425844,0.03571720818581133,0.044314520896827594,0.06052166563467062,0.07631178419033223,0.0855856708570404,0.08693639037505083
102,0.16725820559201168,0.16778550705448325,0.17173045773381015,0.17687159071537145,0.18254955278432908,0.18851089974501808,0.19418761780701027,0.19822480313717655,0.1988485202184933,0.1939771132228489,0.1838511604441274,0.17317298176839296
103,0.034591452461249936,0.03342418234144407,0.033578220556309664,0.03445548337047362,0.03583957095560656,0.03769884056133236,0.0400113019312337,0.04247588877459064,0.0442089566392072,0.043986727089781144,0.04134176398569198,0.037569356115331756
104,0.011271959069862855,0.011673121569519872,0.012464887660267232,0.01325260963905505,0.013943867657272749,0.014530056316365766,0.01505562731189423,0.015504970540477376,0.015454778516136752,0.014529576886994617,0.013031668134759191,0.011775888667676182
105,0.02870361034181858,0.028317815478006582,0.029787636796832915,0.03161151407629182,0.033431686105990586,0.035312155553667825,0.03770592007066561,0.04089354045803099,0.043300472715311934,0.042737235354024315,0.03853795913361638,0.03273580293112221
106,0.06195781071099947,0.0597124876341169,0.058427231803223324,0.057807855712065294,0.05792401788587354,0.059060935920059586,0.06175770739958132,0.06609509835557043,0.07038354825126752,0.0719964647843967,0.06976261390229178,0.06560662483076128
107,0.10638262131623327,0.12083308415068121,0.15785416221703608,0.19878815744907397,0.23913954375209348,0.2772333662666834,0.30854207980627624,0.32373899780150606,0.3137755629825623,0.2723306331434778,0.20608406357002695,0.14001970454822743
108,0.1702113914379965,0.16506774608363167,0.1623659891716723,0.16210422048346662,0.1642268573773042,0.168739093725497,0.17510042829574565,0.1817680455861408,0.18723543110053065,0.18878404694056233,0.18458986619387002,0.17726948693720712
109,0.11921145925850656,0.11533703897765085,0.11580128705074552,0.11928670472556736,0.12512166045863943,0.13290187399134243,0.14179554984029963,0.14980624850424662,0.1541269482687708,0.15139837069398063,0.14113230587571177,0.12850004467754067
110,0.06540456730005251,0.06421914828386624,0.06483137307907776,0.06634699971127458,0.06843403696406812,0.07100011713957047,0.07406151137955887,0.07732878473499698,0.07946229039226736,0.07870440212533229,0.07459931176783201,0.06925942928038416
111,0.047757890467230224,0.04647706831901987,0.044683172081389166,0.042639069816516204,0.040423950013253,0.03812241892812425,0.03615332467930556,0.03564227090368324,0.03781540358468894,0.04220734663496722,0.04614405835727054,0.04792079669161481
112,0.0015591722643296304,0.0014349484164677588,0.0013148297089271234,0.0012051690744035763,0.0011150442298133762,0.0010612759543989084,0.001087412129871276,0.0012397840197837069,0.001464383660507006,0.0016537130507033174,0.001722867591097258,0.0016720705075744708
113,0.21906408188606344,0.1996087053018274,0.1775610379782644,0.15417787834329158,0.13020770501566253,0.10861113525821191,0.10158371299120748,0.12520877339592,0.16827643621059052,0.2089963497637113,0.23116045512696648,0.23211164156438813
114,0.19943667537860263,0.19279754698791685,0.18920057872443125,0.18760984323384267,0.1873506432664056,0.18879241588932077,0.19399941183489386,0.20452650011523865,0.2158688243415363,0.22090531583860487,0.21722040226831038,0.2086018755674308
115,0.00015020516893625804,0.00019516398857852767,0.00022564247096641698,0.000244997045299316,0.00025656095923448305,0.0002597986868319306,0.0002403443079766974,0.0001792160922711012,0.00010362925792982858,5.434326058879695e-05,5.419428885646135e-05,9.511477900172737e-05
116,0.008423723079295068,0.007989421164028605,0.00781359726197901,0.0077250110390287416,0.00767820317371762,0.00771481651797971,0.008025545685987973,0.0088055999721469,0.009745573139454422,0.010272733081571206,0.010033877386062026,0.009235853784461259
117,0.9999999999999998,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118,0.07804821899289562,0.07597532283651691,0.0744279334149376,0.07326071239573262,0.0724967727918202,0.07236345117824391,0.07324234621001509,0.07538218960582785,0.07853178169061079,0.08131092473840451,0.08201647083999263,0.08048042702699654
119,0.03991208776022255,0.03982795372862852,0.04269400690035343,0.046501182525659795,0.05066284872719176,0.05503619857726294,0.059383352482686724,0.06289210820764007,0.06402573188157645,0.06100634377187688,0.05372614350887021,0.04525243776319728
120,0.02197080740876983,0.022305573346336448,0.023603893680547567,0.02517784424563486,0.026808272858641506,0.02844016939220166,0.030072191884720056,0.03148920697257391,0.031826938142947236,0.03020593031413271,0.026891938567621065,0.023596119180571508
121,0.004321300047899598,0.0041743102060357975,0.0040436032921116775,0.0039444016898123385,0.0038884534493041118,0.003894218516520786,0.003976680588071468,0.004124751911136127,0.004320623225514511,0.004487574766341655,0.004531383979442193,0.004455397341930316
122,0.010327413777684829,0.009694755095589622,0.009141286194133723,0.008550021256623337,0.007921415201268656,0.0073755853456926495,0.007390786836835579,0.008526643762291765,0.010197765128372815,0.01145700966156587,0.011728420801162766,0.011149557896479626
123,0.041667362825665466,0.039397898835695305,0.03799356688498059,0.03703124424817167,0.03643804622806626,0.03643690440126606,0.03778959286286408,0.04123806288029447,0.04553726526262841,0.04827606941158547,0.04783451312125956,0.0449545268797183
124,0.01969447407698715,0.019193970617847552,0.019141136108183906,0.01936491347188096,0.019797682567897597,0.02044754542209236,0.021349125460085,0.022419367818388818,0.02327123011981955,0.023278745906362003,0.022235801453509292,0.020792541936314524
125,0.03449192392624628,0.03355663950246834,0.033671497610763886,0.03402102934147184,0.03441740157379043,0.034991205310830525,0.036350729712658784,0.03906966522312271,0.041905284721989684,0.042855898583535196,0.04094763410711721,0.037387363867103424
