,laplacian0,laplacian1,laplacian2,laplacian3,laplacian4,laplacian5,laplacian6,laplacian7,laplacian8,laplacian9,laplacian10,laplacian11,laplacian12,laplacian13,laplacian14,laplacian15,laplacian16,laplacian17,laplacian18,laplacian19,laplacian20,laplacian21,laplacian22,laplacian23,laplacian24,laplacian25,laplacian26,laplacian27,laplacian28,laplacian29,laplacian30,laplacian31,laplacian32,laplacian33,laplacian34,laplacian35,laplacian36,laplacian37,laplacian38,laplacian39,laplacian40,laplacian41,laplacian42,laplacian43,laplacian44,laplacian45,laplacian46,laplacian47,laplacian48,laplacian49
10,0.3708198954178053,0.39661720511370996,0.3776335390954836,0.2863530488605646,0.4306174099973204,0.39101668749918983,0.42232354530637967,0.36102532991144054,0.4450387236648871,0.40148445159874735,0.35905518025122035,0.4796902724094635,0.29994099073578223,0.3754630652041217,0.20837550937723545,0.42122054969416994,0.4537536345891369,0.3637972802645251,0.3303403433194897,0.45703477779267193,0.37076002755704307,0.49684181733586785,0.3486348935919525,0.28303044310899755,0.3223004956653832,0.3503968125894826,0.2808941754760382,0.37149239051021765,0.30064449412686844,0.3433304953717993,0.3042358883969947,0.3633618775072006,0.39523751099393534,0.5357036897212255,0.3365292985272356,0.3197322625901894,0.5031004353569651,0.34768035143525,0.4703886223149545,0.4041005900311474,0.4723824226363883,0.4292522078422281,0.4033507375038386,0.470268334079895,0.40010902684988814,0.3775676472737735,0.3878733080221529,0.4534109882342076,0.4694460991449507,0.2629249941598516
11,0.537215818799543,0.22136904752112777,0.4768929926026447,0.2924550918835041,0.4821695596610526,0.4879670468252038,0.39618644821179977,0.30537674686880495,0.4189764180845673,0.3757956997093397,0.3045233551867098,0.515211222666967,0.2828635319318789,0.4505890455463303,0.2278423304593448,0.478461997610688,0.46390480436335274,0.4229955969269153,0.3101464890950796,0.5477594005527003,0.3892976741266925,0.5252473224483633,0.38976957136455154,0.2586481671467736,0.3457536071703286,0.32567508501795167,0.2926769983829411,0.42717567796093636,0.3231563901357185,0.5068390570579319,0.4131215023532899,0.39099396518975477,0.30659878773400145,0.4740234851817287,0.3014193656491634,0.390238702841962,0.4660379744066706,0.3881326302743697,0.38440306178377937,0.2988265639045363,0.33870116540765605,0.3315942025968696,0.4095019501532917,0.6902159572141047,0.5919847978747567,0.34123280906822856,0.49126355727192667,0.544241016287445,0.4739801964177677,0.2778106389287198
12,0.25133712817368953,0.3753772342718575,0.4164337153012236,0.29591586082049004,0.4244007752330356,0.35152578783181376,0.46890504467203864,0.2835386107829208,0.432325487886067,0.2628081255521103,0.35724797251277685,0.43324020110980516,0.30125179992457496,0.3895331628372329,0.17261869447398895,0.37178605663049774,0.4496547989452514,0.39041954189362676,0.34719920851785224,0.4394977941158239,0.3785982813248534,0.43441296740433477,0.42028338563044837,0.13967729145259977,0.40353375830684496,0.3809831678245126,0.30596787675366666,0.46617803275522185,0.34452175979453564,0.3826392008272457,0.2814862147161584,0.3847922446006115,0.2850574628602526,0.42119172264659543,0.5295388444515265,0.3528545252095923,0.6884231104235454,0.31037098661929186,0.5434476002067188,0.38162028275721466,0.3381416601126456,0.06049452428695934,0.2933123251063886,0.6631233902302358,0.6558475994933978,0.09295096668392688,0.31055125838914643,0.26253207058619743,0.3904800757326959,0.6684055998087133
13,0.29511530584483275,0.33470170497510743,0.42721141421006253,0.2899634759822996,0.3799677688512965,0.3781729826015231,0.36774048424978945,0.32948381624703604,0.42289695192827687,0.36554464277464643,0.31620157541070926,0.5126411342117895,0.3030280916413404,0.352051307137753,0.21512284679671953,0.31155887259290227,0.47828205905226573,0.45700172687602175,0.30372120716706164,0.44505592705363123,0.41020339441633996,0.3975502179899467,0.38003546091182044,0.25120552770627064,0.37101072761878046,0.37510843316287534,0.27864367671785367,0.41507487421317024,0.3916162265658631,0.422856305169859,0.3799429590960567,0.34461191266512703,0.3498200699147099,0.49329499346587286,0.3679806571543581,0.33320070926718803,0.50239833447543,0.35074520198016196,0.46514786023538024,0.3628771776854783,0.5187323883312592,0.3817791715440682,0.4092373151839774,0.47631403945319334,0.4981422423295365,0.39898464695241387,0.4458774567453607,0.37308194323488836,0.4390628151909816,0.43079876090268826
14,0.31019259218841067,0.3747082065462673,0.4093342636460992,0.2980789474235563,0.45244939016427793,0.44828682876483883,0.3921582330709346,0.34084342005547696,0.4167319839268057,0.36739349534311455,0.3111189581679409,0.5153206270438655,0.27586846185221225,0.4009079554322534,0.15108197185738323,0.4446711908186724,0.47540220236683234,0.4238436032829683,0.33268183417378316,0.40475163803578534,0.44055127902074576,0.5260441386145825,0.37770895735805793,0.20882478858547096,0.32227324715625766,0.37100527507946757,0.2654569730623627,0.4556246607662003,0.34021772860663047,0.2639617201951896,0.38917667573724246,0.3270931050018039,0.46045010905614003,0.5405601848557569,0.3615991477411062,0.3128719996369913,0.5260577616375657,0.40086413113890257,0.3393024559842367,0.39542293391327565,0.3979369443688127,0.2516984252971838,0.2199681103224804,0.2636983871589135,0.41688587252820597,0.2789371335106498,0.4002420098158583,0.5182297838947584,0.6869473406302279,0.3265753761439301
15,0.5835272860190603,0.29343912519114984,0.4218173931724037,0.33171765766210204,0.4906174975952662,0.9605346415588266,0.526982511457746,0.33359254359936963,0.31456535146204057,0.0,0.0,0.511484718404347,0.10736351915357759,0.3381451627221522,0.07692535147940138,0.9085440200646653,0.5764331555359663,0.6312381435365693,0.2994915631804401,0.6892911589854755,0.36233304973761066,0.5046230558460617,0.28078970851133445,0.13068321979501404,0.16907123284393472,0.3821491210151742,0.25507758036992123,0.5264188211789211,0.42566299179907163,0.35658890298497187,0.49187597296183433,0.4074952912243887,0.29733011841192597,0.639106107462709,0.21656824600552987,0.15130952035968775,0.3034214393225816,0.3655115741177419,0.6087827315602967,0.48170217460774956,0.6060664638273265,0.5365178764900549,0.48845331561079364,0.5742240722447197,0.4135294752854951,0.6189050548420936,0.6437530824050172,0.3868215406427719,0.4334636345305059,0.6358323185422307
16,0.9322302554086158,0.6599880826153253,0.11229489935443804,0.13994713260339212,0.5680603305211492,0.29706262199043565,0.44066454344120254,0.5764901182587453,0.5047979709595916,0.44252091086888784,0.512011598847755,0.4984687526789355,0.2386947433551807,0.38442364291982645,0.07580000586863508,0.6398009197182635,0.48796205749499544,0.3815672065654071,0.4592761795399827,0.014088126737157036,0.968449164051663,0.3938557321009495,0.3490277160423887,0.43869040732074105,0.17252746491200166,0.500125951750459,0.3937895192625067,0.4546267292735434,0.646153440891128,0.8051772544781848,0.43481880861086175,0.07403120129801616,0.4746854225181964,0.5930482011820609,0.22468532959833992,0.5306458734761665,0.1608151761089202,0.24574304129500485,0.4430583721376987,0.5029229822914928,0.6664938094497772,0.23540415091710237,0.37507907374247956,0.5798505185127547,0.7032816316113516,0.4078253011690548,0.49876972452767687,0.3915520892979758,0.13568429922330516,0.7696358413908797
17,0.22567657510862554,0.38168181126419504,0.4343441133746818,0.2965451335814451,0.4095020019051388,0.39321512257560665,0.35585916443398813,0.33879325361822826,0.4116687520625014,0.3368315044820391,0.3233680773528457,0.4977687057915508,0.3200869024224016,0.3897389302245484,0.2355883778640477,0.39501881115451154,0.490887172099472,0.4382720059572459,0.3033247646254992,0.44448567338774103,0.4113329629195618,0.3675293013198597,0.32380112951293827,0.22990369876598873,0.36281315198152847,0.3439780914292931,0.2964033907474357,0.3928024286041748,0.3342375827680542,0.38753474491496437,0.3676936881125399,0.3722436358397033,0.3611605652818719,0.5352837656608463,0.4106330465283189,0.367136368857685,0.5091156763249647,0.3867825487604199,0.43199443469440846,0.3048693345239871,0.5031686088962792,0.4120415998182614,0.39949249078149124,0.4461352832741075,0.5131592764283386,0.3891631007866789,0.4404982267519231,0.47115723585134156,0.49725648601525607,0.37214196068752897
18,0.25323644448358834,0.29661797706151083,0.3727138953400936,0.3716772374992843,0.423237437527427,0.2284013173626963,0.39521871343170256,0.2602371726820363,0.3973845995141222,0.34588634589653183,0.31482469646415373,0.519388130547563,0.37085932999386867,0.3709006651711628,0.24801698722190182,0.2623655279685143,0.614114182824741,0.4461829237382705,0.317394177931558,0.3460308728810549,0.5246600848675731,0.3136774329893223,0.503000384685069,0.18416961899318662,0.34754627300210295,0.2602439366608478,0.0,0.37254378322204773,0.46538074254729156,0.05919687561849024,0.1129164727658338,0.24083287051618774,0.516380009597749,0.7339110870035808,0.3194723612225072,0.5122305279820443,0.7343824179342437,0.3374263933961178,0.9270025136183104,0.27945972569437944,0.8031882954311398,0.4706122721696288,0.6624221375455347,0.6977450734891073,0.8383012528455412,0.3627825472628997,0.44837078703850175,0.3113238812670146,0.6965429273011652,0.7021850087469419
19,0.2398441315928471,0.40796559309203745,0.4135119860577975,0.30270002474629715,0.4482126823185702,0.4158282532342356,0.36807042655516814,0.3683986237999655,0.4345636957372848,0.36454013530429497,0.3340339095221877,0.4817630910181966,0.3218151718588903,0.36043760995300395,0.21618287047806792,0.4109975483930395,0.46717167810273075,0.39619089304848765,0.3088740651101901,0.4567774105457051,0.3877961832856724,0.4069203207653353,0.3354831410087585,0.28448855452382515,0.34974351675945936,0.3315648192418474,0.29363819309211736,0.37657147357915455,0.3646073504170225,0.35072108906880617,0.36966596046222855,0.36819110092171375,0.3885923889603317,0.47154571028795716,0.35369567942151275,0.3199165111492649,0.45683186538990594,0.3699075500323823,0.4196660303406561,0.358740016564584,0.4825268992224626,0.4222370980782998,0.4511046193660337,0.49900602787089665,0.5007793523895895,0.38034361501828745,0.3701944250305474,0.4844834292713031,0.3950757764108752,0.41059622290154707
20,0.47685879769502865,0.3961118795392189,0.40417517718466855,0.29456358460608933,0.4143160106515057,0.37330116437851923,0.4292135798339469,0.3103177869352247,0.4438934276504681,0.3059447983154614,0.3244845801111992,0.5370733499470857,0.34385436711488465,0.3039099990816281,0.20103488701250483,0.28146841436823616,0.4693866025386682,0.47015545589053853,0.3317364061744639,0.40130530657579294,0.5013964316239992,0.4218839775839806,0.3614283243742715,0.21824901581268613,0.39031758918040516,0.41688619721924275,0.2974214410008467,0.4761143945270617,0.26797988673471423,0.3421438889252889,0.2556112019739676,0.5429325286498634,0.4153828852339082,0.4835450455841035,0.4382809339564852,0.3929781833688661,0.6269940532049393,0.4014514106342866,0.43631293248839065,0.37058820476825693,0.6157090592263066,0.31346019928750685,0.3321893670982999,0.46429978949421996,0.4558323811086687,0.34810136185496954,0.35750519404627623,0.2795428151078346,0.4806754879748894,0.4361120411558881
21,0.14230065769111194,0.457636596971048,0.4529654970540873,0.3273424741264862,0.4784661810770805,0.5230433234029892,0.3083696678651934,0.3688242607703351,0.45146490761623626,0.33913191948778787,0.4964731597149381,0.48837247727693794,0.2749517132584915,0.4267600993730298,0.2510178872021143,0.44980159541407405,0.34378368667982456,0.5073277071631273,0.3017098417831581,0.505454900039675,0.3823702396740862,0.4938562370479153,0.4104589221211308,0.3264839861784986,0.38278768287630976,0.37751302237835593,0.40207043736648923,0.4322017416973334,0.4025397095940869,0.39473638500539016,0.2955439354120201,0.2566089612807879,0.3959422448571267,0.482424773797099,0.2607281906174498,0.294069844643954,0.7305316348587241,0.32873231299692596,0.40479139919372054,0.3912219495017293,0.4653608403121471,0.3528558231305591,0.27858321444905687,0.549211072603487,0.3814652644180881,0.3571456503680356,0.5051855680326536,0.4471079286533375,0.25132912046743305,0.5644442856950656
22,0.20196282026144807,0.4349769974936075,0.4163100919905569,0.2802334788133236,0.4459074123570551,0.49089048200450647,0.3170760378507489,0.34860766460037634,0.4358459673941934,0.3745057178504554,0.33774530929867363,0.5176358135861261,0.2894608804389336,0.35544961353932053,0.27079516144177507,0.3623632273601567,0.49091514031421407,0.41869027951931886,0.30211488921936996,0.37441374886304735,0.35080976357854043,0.42013197306079353,0.3318779837783178,0.20098126531904761,0.49395780673451284,0.3709369001036411,0.2942633675735938,0.4287093248229746,0.38921963503465634,0.404348345424132,0.3872039010874363,0.4211448613918321,0.26336891684970204,0.5166718571959616,0.36664873387532076,0.3608057039252098,0.5073125565985791,0.2744136564414087,0.46917740842909805,0.4041045710043994,0.48943935297128766,0.4854121718864353,0.44430724026495244,0.5182440332440466,0.47851401107265806,0.41313359307581915,0.47109914191089935,0.4624399460178592,0.2572544669546013,0.1691364908759494
23,0.5299479589679638,0.39229130559372455,0.46041745631338993,0.2748794874993002,0.3910962023844578,0.45640899430643306,0.3704022093106647,0.32350713231033595,0.4145945837944936,0.4069857995800494,0.3129288648505273,0.5094202952189565,0.3079938185651549,0.3914540013733367,0.20339776772468568,0.39038071100708327,0.5106851586950545,0.454951247271481,0.3190285568852227,0.40764482054170886,0.44310314186416633,0.5070470893061602,0.2640555223552392,0.22669827170585172,0.42385299277521393,0.28667222046403373,0.4059019893961584,0.43635037984545083,0.28381673086738934,0.3462026615157014,0.349648524815225,0.4231855525842342,0.3146459646157204,0.46761447812051943,0.31760118387480485,0.32024459091675705,0.4704627186470701,0.4131194134570391,0.3351819545473216,0.42789319135328885,0.47922297516132417,0.18728270165694044,0.36363943914346686,0.6216982492006005,0.6210809752527962,0.6441820411682564,0.46357853187286463,0.5260268441098841,0.6005895853779746,0.31638226752970755
24,0.3098487823603141,0.3299223303805475,0.42205753321690004,0.30126259005225897,0.39049147000305856,0.48403449761444706,0.40189131256704763,0.33832386536044856,0.4222620846778201,0.42204954985665427,0.32875723260852785,0.47699617460706073,0.3638702122627786,0.45260244407877515,0.23540262195780973,0.43375454528739577,0.4819014176394826,0.3567345743049479,0.3225065720553634,0.44435463396432195,0.4063972397353799,0.5466869214186085,0.3804891092044578,0.19987720341421528,0.2122783522879044,0.3411680856840851,0.2975836997593367,0.364298539016452,0.37266714770363074,0.4683466055991884,0.40315345103968653,0.4090441980515068,0.43520737376509067,0.48040906387560706,0.32013592001028973,0.38429786566316504,0.407297636509731,0.4625917527725172,0.3906613061608425,0.38481563335204233,0.3332106979329432,0.4658510709846553,0.376239240054669,0.49275029354599276,0.36892850357103185,0.17729690293477562,0.48350260462765765,0.5362540265324679,0.6045146570005374,0.456737857324192
25,0.12296040689082594,0.42551660709657974,0.44340883129563197,0.2944739276544461,0.4363046158981981,0.3703989848575702,0.42318860985351797,0.35114007099346095,0.4384083891944515,0.3296260394191539,0.31298599912879704,0.4730103589598527,0.34641473438570375,0.39338357902880067,0.15857976058592016,0.41657575303002314,0.5067877915830283,0.33746487014551874,0.32823603000060486,0.48245373190380075,0.36891851756354777,0.4861137941958362,0.3447433993139594,0.22771904268861143,0.30437907549442356,0.33155304362223786,0.3468341751265762,0.44164879895619036,0.40102558737784033,0.41487570291663495,0.2889336039549778,0.3804413655502702,0.2954180867974737,0.5139548821771887,0.38032092201181644,0.34681429212684517,0.4689793497130608,0.34774246905803197,0.34199874372908584,0.3596619831963978,0.5643361336003782,0.46121180030971926,0.4648055681732081,0.4669096953476843,0.4745139091325161,0.46008171244119633,0.33223691385502296,0.48383307774441964,0.4240061659698932,0.3852364152371926
26,0.21571028786386587,0.41135445558360767,0.42764674178236234,0.28002874417632073,0.45065494264154726,0.41228311187472516,0.395856850912644,0.3091112297199512,0.4185242047185919,0.3216315127916873,0.36342886205788977,0.5065164873772044,0.300254945902336,0.33774648083722963,0.18335560706882043,0.38198971242429625,0.45654954308939305,0.4631883166576345,0.28581105343346697,0.49419060903294976,0.4307514153397644,0.48167301243398714,0.4016386113433603,0.2944938042877201,0.389343361347795,0.32159074476325267,0.3300533617604209,0.36777833242810165,0.42626982740061325,0.31064719409411723,0.34522501967509805,0.4020859234372555,0.38964637863918594,0.4012639885556023,0.3879791140671305,0.3326590444786318,0.5976570769056592,0.35691083631762227,0.36403162809475703,0.45172074890314984,0.5656841069581203,0.268105592640533,0.329008784438377,0.32694474983301036,0.4981295176255695,0.3464886267316688,0.393880830339597,0.3747466145071141,0.37447501517459536,0.42668816554533323
27,0.2751805675250974,0.4576106925306918,0.4134246340917915,0.29331964387169157,0.46350777132045795,0.6226809171888935,0.33603196028878507,0.39121289106995677,0.43637713631239355,0.4133144254106933,0.31085527501770194,0.4721766391211453,0.3254374365943231,0.33703398854581984,0.20709203412979751,0.4041806381688628,0.4681529521801304,0.412680634416995,0.2905040106270523,0.35666035321836276,0.5161507298833703,0.5085842998220745,0.367612992539581,0.23666846777552206,0.38584944034507074,0.33479326929821224,0.33512200494621447,0.39838079991321634,0.5066534643233633,0.34796533110427685,0.2753121930148972,0.413691945418275,0.31968174235085256,0.5780845989828463,0.4242171533182737,0.2898104695969066,0.5608258180478022,0.36130947344687975,0.39469933903364895,0.40623403252242346,0.49180389018642456,0.5350577027427009,0.49350699354468147,0.556314606425643,0.6006728255524678,0.4865482904453538,0.3207580608805327,0.2849350665523921,0.06830351578596655,0.356459510813079
28,0.3526267235164471,0.3241164286890257,0.39064333982087623,0.3385843640165077,0.4210402213377557,0.39793391214952323,0.42831701995914756,0.37268249081901256,0.42202147267956847,0.3563772510642211,0.3091044551341312,0.528966405652283,0.3134566148407348,0.3814940747195592,0.18408009425751656,0.4124695032053265,0.4542020630680082,0.45354059466058677,0.3213390012558224,0.4052360986927471,0.43381898721920764,0.487413687263626,0.3973024979026973,0.286556852931669,0.39188920218351403,0.3677082626487487,0.3316112887099257,0.39779740042158973,0.33705515965924887,0.37987862811904355,0.31466729290056705,0.4261656379379466,0.31614296335029163,0.5686717467701629,0.30048288178673926,0.3742130500678316,0.5429753574282427,0.3414189017304919,0.33359828384980417,0.4501330367241372,0.4385473277415811,0.5951068066759809,0.4367198934803253,0.48256612797130816,0.42460778453396336,0.3440731823276778,0.42658380753328695,0.522336585117212,0.45508866470121945,0.53239862051532
