,dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation
180,0.9592793682132277,0.0816326530612245,0.19215686274509802,0.722914669223394,0.04017857142857142,0.8784313725490196,0.0,0.0,1.0,0.23633748801534038,0.9623430962343095,0.8872670549892273,0.9143776577404895,0.7289952630266765,0.6482710290607275,0.6762651718915985,0.07566214023488722,0.04824953293802281,0.028489788970316312,0.0
181,0.0,0.0,1.0,0.03849841433734071,0.07831325301204825,0.6509803921568628,0.07417218543046342,0.12676056338028174,0.5568627450980392,0.03849841433734071,0.07438400743840058,0.06512327107480546,0.9203539823008846,0.03594651198356358,0.026406949013873467,0.8803687328199676,0.0093076442352439,0.8537486800422384,0.8777317083385682,0.0
182,0.029440799024447028,0.10303030303030321,0.6470588235294118,0.33365292425695114,0.004065040650406489,0.9647058823529412,0.012837493632195746,0.13684210526315801,0.37254901960784326,0.3042129603519259,0.016660671349325057,0.015596749795226609,0.006847553460503998,0.3235186078520753,0.32009504412763073,0.2978334081834611,0.0010739589502203825,0.023721342280566302,0.023021791026838576,0.0
183,0.10009871668311937,0.07575757575757577,0.7764705882352942,0.0,0.0,0.47058823529411764,0.16688741721854305,0.014285714285714438,0.5490196078431373,0.10009587727708527,0.06694560669456073,0.1004759039439855,0.02510056315366018,0.16822967608307923,0.0,0.12530795832108996,0.16753759623439307,0.042218341320770424,0.12879758763663737,0.0
184,0.10009871668311943,0.02941176470588225,0.6666666666666666,0.43901700560125145,0.1979166666666667,0.3764705882352941,0.3337748344370861,1.0,0.996078431372549,0.33892112832416615,0.23430962343096234,0.03907396264488337,0.3501206757843924,0.10625032173668161,0.30031800478793724,0.010146393386322899,0.19546052894012517,0.11691232981136297,0.31924188388568303,0.0
185,0.9453767686739057,0.6,0.019607843137254898,0.00794411724421312,0.7590361445783133,0.3254901960784314,0.546177001806141,0.545045045045045,0.8705882352941177,0.9374058348171487,0.40065931279320394,0.3488746664721721,0.9445522376287603,0.5425589120428312,0.5904858888565612,0.00427053265986909,0.052038192769773645,0.548951320435574,0.6115780876994598,0.0
186,0.0,0.14285714285714285,0.027450980392156862,0.11916175866319687,0.27096774193548384,0.6078431372549019,0.09908940397350996,0.3764705882352941,0.3333333333333333,0.11916175866319687,0.09937238493723852,0.11671443387432669,0.10896368500813856,0.02027768417072831,0.0028918806922880306,0.010546406237434015,0.0172931799143455,0.009695491175409354,0.00786642536657882,0.0
187,0.6673247778874628,0.003921568627450966,1.0,0.75071907957814,0.2,0.3921568627450981,0.12516556291390712,0.07729468599033816,0.8117647058823529,0.08341323106423779,0.5439330543933056,0.06215004367669212,0.021453472780906372,0.6308612853115473,0.14548470405442293,0.10495880269629784,0.482318286066539,0.527188005723462,0.041718207080119925,0.0
188,0.11122079631457714,0.1451612903225806,0.7294117647058823,0.11344199424736337,0.27173913043478254,0.3607843137254902,0.3357695047624073,0.9920948616600791,0.9921568627450981,0.0022243528283796663,0.22515238904910342,0.008721866661804321,0.03569857870742824,0.2240738856896217,0.006471486761710822,0.037870849625929494,0.2166599865645718,0.2632092117275354,0.04558003518029903,0.0
189,0.04721637579392425,0.9814814814814814,0.8470588235294118,0.12233940556088206,0.14851485148514842,0.7921568627450981,0.139072847682119,0.0697674418604652,0.33725490196078434,0.0751243691094267,0.09210283939896297,0.4973801215856239,0.055433229318686016,0.016822967608307725,0.42082721046344757,0.019890152114458732,0.40541270649968125,0.036991308585817305,0.45317497200276186,0.0
190,0.0,0.0,1.0,0.08831989171507527,0.15044247787610615,0.44313725490196076,0.09102950030102346,0.1666666666666665,0.5176470588235293,0.08831989171507527,0.09128946367440088,0.09210291194865339,0.11853043711450789,0.0026988718088194487,0.00343836108781596,0.02989372861908362,0.0007615345283381322,0.027505889042319855,0.027190601834401307,0.0
191,0.7262063759363566,0.23287671232876708,0.28627450980392155,0.04080647275085014,0.7433155080213903,0.7333333333333333,0.0,0.03333333333333321,0.7058823529411764,0.6853793035731025,0.7285257199113955,0.11492341954377444,0.39743647193675524,0.04114970494118485,0.5715053212012875,0.28959033223509895,0.6143045195261079,0.33401059416609225,0.2900162002830879,0.0
192,0.02453399918703911,0.242857142857143,0.5490196078431373,0.9008628954937681,1.0,0.039215686274509796,0.96158940397351,0.20792079207920788,0.39607843137254906,0.8763295922395805,0.9397231696025691,0.08193890562276866,0.8501081995000882,0.06088312086816202,0.7955563784484359,0.028858802522432954,0.8587208395736861,0.090285110876452,0.7883973546242679,0.0
193,0.11122079631457679,0.03913043478260868,0.9019607843137256,0.08341323106423779,0.019801980198019733,0.39607843137254906,0.0,1.0,0.0039215686274509795,0.02780441035474557,0.11157601115760075,0.003283526272678997,0.873749135509732,0.08411483804153962,0.024559722055828355,0.9002387532015174,0.10840667991637191,0.994353039002347,0.9000545559148531,0.0
194,0.5004935834155971,1.0,1.0,0.076344313177438,0.25652173913043486,0.9019607843137256,0.028339372735224282,0.5729729729729729,0.7254901960784313,0.4241350732079887,0.47367174548038204,0.44216924020293275,0.4986866851720628,0.04841915845051853,0.016379384239099484,0.9226851572413879,0.031788456355688326,0.9812084825269557,0.965223184476368,0.0
195,0.016683119447186524,0.052083333333333294,0.7529411764705882,0.4921380632790027,0.2564102564102565,0.3058823529411765,0.5137514608492404,1.0,1.0,0.4754554170661553,0.49848223808351805,0.5545875874555282,0.008040873044895525,0.021605968202827033,0.07711752725530142,0.4841986302917974,0.05584586541146428,0.5110924233229966,0.5769817065708509,0.0
196,0.9017607701191696,0.9935064935064937,0.6039215686274509,0.5647485972054131,0.8026315789473684,0.596078431372549,0.9549668874172185,0.09574468085106394,0.7372549019607844,0.33698659351517035,0.05305329942297696,0.40079353298072556,0.08454350900993289,0.3931487694254838,0.06235810981388183,0.2530809912321036,0.45408795571390287,0.13885143367719935,0.3242508965165841,0.0
197,0.20655290744135757,0.4468085106382979,0.1843137254901961,0.346346242027596,0.6666666666666666,0.5411764705882353,0.0,0.0,1.0,0.13979919367805485,0.20721259214983065,0.10408531402718633,0.7017132865114438,0.349259436215958,0.036146440661114464,0.5606144214345384,0.3115611438744853,0.9172368402019354,0.6133955447406966,0.0
198,0.11549851924975321,0.282608695652174,0.3607843137254902,0.3363115132948551,0.9920948616600791,0.9921568627450981,0.11125827814569536,0.14438502673796783,0.7333333333333333,0.22081627028283354,0.004291385044523144,0.006172397945276887,0.03998927326360955,0.22698718579071514,0.21489838338431744,0.26107544237083263,0.010471099764649586,0.03602631792705708,0.047368890564141224,0.0
199,0.1668311944718657,0.043478260869565216,0.09019607843137256,0.1251198465963568,0.038461538461538464,0.40784313725490196,0.4829082711004649,0.19583333333333336,0.9411764705882353,0.041706615532118754,0.31692335084127116,0.05852965278290424,0.10022328246737881,0.3606199971355366,0.016619540070788936,0.05829835494082825,0.37580887368503907,0.42092488488524704,0.042832224772435305,0.0
200,0.5213474827245803,0.04597701149425287,0.6823529411764706,0.09383988494726746,0.07339449541284404,0.8549019607843137,0.08344370860927153,1.0,0.00784313725490196,0.4274928092042186,0.4393305439330543,0.29586654550669866,0.04444891391794054,0.010514354755192412,0.1328882572878987,0.47251542616911146,0.14378226542503886,0.4881495715214036,0.3490270448548813,0.0
201,0.7388238612325482,1.0,0.027450980392156862,0.040199147500837494,0.8924731182795698,0.7294117647058823,0.8080864412687346,0.27536231884057966,0.27058823529411763,0.6986037562109828,0.06921068361279754,0.0817363504306233,0.15596953328248575,0.7740485286359053,0.7808709379268605,0.5439267008764491,0.012491838315722568,0.22723629866578599,0.24388478715655504,0.0
202,0.1668311944718657,1.0,0.0039215686274509795,0.1000958772770853,0.11363636363636355,0.34509803921568627,0.3754966887417217,0.0930232558139535,0.16862745098039217,0.06673058485139026,0.20920502092050192,0.06482316383482947,0.0692429328376842,0.2775789655370806,0.0021549175481242605,0.0023045141760200815,0.27427525835146604,0.2809703405140902,0.004584563742349718,0.0
203,0.6666705379091418,1.0,1.0,0.12832804779113507,0.7486910994764397,0.7490196078431373,0.6490066225165564,0.04712041884816752,0.7490196078431373,0.5383235793026555,0.017939672382202388,0.5745314405117583,0.4306017739345599,0.5248190749600335,0.034071480631296454,0.10919970761280348,0.5568399333780795,0.41645355629466535,0.1472759887419816,0.0
204,0.08007897334649561,0.2525252525252526,0.3882352941176471,0.10266243823290803,0.9831932773109244,0.9333333333333331,0.07426090814030864,0.954337899543379,0.8588235294117647,0.022585736411239697,0.005861744509619473,0.06939975004655621,0.05263293146657258,0.02866777328909298,0.09182177043016414,0.07517090582183836,0.0635641503636175,0.04720153268729515,0.017154783461608238,0.0
205,0.9592793682132279,0.2711864406779661,0.23137254901960785,0.6482399671277909,0.16746411483253584,0.8196078431372549,0.0007690664387951294,0.9730941704035874,0.8745098039215686,0.3110121901109437,0.9615718334843723,0.3582490086552411,0.3633704114944516,0.6529172036735914,0.045931233300832694,0.05132645534064977,0.6041537619160529,0.603537212863779,0.005525352318018717,0.0
206,0.5138400789733464,0.6024096385542169,0.6509803921568628,0.6929714580721292,0.17333333333333337,0.29411764705882354,0.09667258924244872,0.7387387387387387,0.8705882352941177,0.17914595471642464,0.4185325033166649,0.3628781922150898,0.4806545127289089,0.6013500757172359,0.5412338480610862,0.6593235338519952,0.05591989227441701,0.06276029573769702,0.12114123386408404,0.0
207,0.9972632562403044,1.0,0.8784313725490196,0.72911804364517,0.9881889763779528,0.996078431372549,0.9790728476821189,0.08108108108108111,0.7254901960784313,0.26811692416745847,0.01857939828651155,1.0,0.4618984324640345,0.25169661762974355,0.7288848678605333,0.192661257241988,0.981865660533026,0.4473920459963337,0.5514758497852928,0.0
208,0.58390918065153,0.8301886792452831,0.6235294117647059,0.5672099712368169,0.632183908045977,0.3411764705882353,0.1112582781456959,0.0146341463414635,0.803921568627451,0.016682646212847478,0.47419804741980415,0.011840594740873818,0.07352690216728834,0.4598277812937494,0.0048920981711203975,0.05670501548267532,0.46284376333440846,0.4042726017382822,0.06331463904023263,0.0
209,0.0,0.003968253968254066,0.9882352941176472,0.6098556761252881,0.7626262626262628,0.7764705882352942,0.05914997065973678,0.49375,0.6274509803921567,0.6098556761252881,0.059318892007838575,0.8707911675145419,0.10379135818813201,0.5553595979672781,0.2579193698493415,0.507142354804634,0.8118150865636165,0.04489038823980612,0.7864804591887858,0.0
210,0.04170779861796657,0.09411764705882351,0.3333333333333333,0.05787856849355273,0.22171945701357465,0.8666666666666667,0.004823335757761363,0.8084112149532711,0.8392156862745098,0.016171952961433696,0.03700389387379994,0.057370500708757044,0.5372242833247479,0.05350326845817877,0.04102568839257814,0.5201939145807354,0.09443941145047248,0.5794940057566104,0.4924943372353255,0.0
211,0.09533211112678036,0.0985915492957747,0.2784313725490196,0.09496275536543995,0.8369098712446352,0.9137254901960785,0.024198675496688738,0.9302325581395349,0.8431372549019608,0.0003666515651174679,0.07136879856545124,0.42191180444011267,0.02833220532335576,0.07136820489216786,0.4211356871234673,0.02865541914883047,0.4935505278159554,0.1006047437251238,0.40359468538888077,0.0
212,0.010648799647140375,0.49473684210526325,0.37254901960784326,0.07298657718120809,0.08,0.7843137254901962,0.0,0.0,0.0,0.06233807959853942,0.010682809578919266,0.07432914661649996,0.044540148234367784,0.07360048328634719,0.011722544258185792,0.01796080735935629,0.08505754885746111,0.05572821054341647,0.030515120763141862,0.0
213,0.0,0.003937007874015734,0.996078431372549,0.11605319104589602,0.11165048543689322,0.807843137254902,0.09151890621662034,0.31313131313131315,0.3882352941176471,0.11605319104589602,0.09178026724254282,0.10815114660637334,0.09339744429269023,0.024774356225418414,0.008320050768912879,0.022975237386812626,0.016325908235206348,0.001646927043270889,0.015059666254671462,0.0
214,0.09533211112678044,0.3888888888888888,0.3529411764705882,0.4991606001235415,0.9960629921259845,0.996078431372549,0.05562913907284874,0.017241379310344928,0.6823529411764706,0.403831193192984,0.03984857541342795,0.023665599495255218,0.032566638184183386,0.4472825906925601,0.42786753859842247,0.4369544089018257,0.016213315764617618,0.00734232022969811,0.009152516746502495,0.0
215,0.0,0.0,0.8352941176470589,0.0,0.0,1.0,0.6675496688741722,0.0549450549450549,0.3568627450980392,0.0,0.6694560669456067,0.636347391645242,0.11155805846071386,0.6729187043323169,0.634623217922607,0.11138485184096972,0.03350751924687854,0.5629112176102666,0.5380876994597306,0.0
216,0.7173741362290226,0.2702702702702702,0.2901960784313725,0.5140425133877419,0.9761904761904763,0.9882352941176472,0.04782154060648308,0.8636363636363636,0.7764705882352942,0.20331127376470307,0.6717071619075583,0.23444377586929982,0.11749973766133825,0.4701600731952439,0.43733876442634095,0.08629963666628639,0.9069564493226766,0.559186385563914,0.3610065717235617,0.0
217,0.5204137260391036,0.7362637362637363,0.3568627450980392,0.5195452677715383,0.44303797468354433,0.6196078431372549,0.3547202187843526,1.0,0.968627450980392,0.0008536961814677053,0.16634257944772102,0.026378289363020963,0.43646396603733817,0.16634207879215285,0.02716143327141281,0.4349313262361654,0.19290563712170594,0.27262831008903193,0.4749732120708373,0.0
218,0.10050071956136487,0.4611111111111111,0.7058823529411764,0.07163724550222772,0.8994708994708995,0.7411764705882353,0.03814569536423841,0.43209876543209874,0.3176470588235294,0.028860623249865974,0.0625670644322658,0.009525517069004558,0.006410194276704529,0.03378730469231589,0.03839140976939412,0.022503772102711685,0.07216189511638141,0.056662272014396144,0.01634689902838496,0.0
219,0.7532681204941817,0.16666666666666666,0.7764705882352942,0.335662881631993,0.996,0.9803921568627451,0.03292336802270577,0.765625,0.7529411764705882,0.4175838716147604,0.7226565026923665,0.20213586736205838,0.14412833077354412,0.30529804834288504,0.6196217320060964,0.27430713397072776,0.9256357215988633,0.5837221425313374,0.35520246390958793,0.0
220,0.7308795186386499,0.10396039603960387,0.7921568627450981,0.5652797477080577,0.8120805369127517,0.5843137254901961,0.7215426567978185,0.3999999999999999,0.3333333333333333,0.16557903875954966,0.009610538776179954,0.2008068210135931,0.6918859329373134,0.15731151285649156,0.034505394623891086,0.5249837220989753,0.19127955505905306,0.6885407448416369,0.5041222629613131,0.0
221,0.58390918065153,0.17910447761194026,0.7882352941176471,0.6116970278044104,0.0117647058823529,1.0,0.5938591210114389,0.8850574712643681,0.6823529411764706,0.02780441035474585,0.009781013965114401,0.04186495997666065,0.02169184470069432,0.01820667490076605,0.013917175831636198,0.04950437859598628,0.032093240837107746,0.03176021444236869,0.06519384065558215,0.0
222,0.1390259953932213,0.0994475138121548,0.7098039215686275,0.0,0.0,1.0,0.16688741721854305,0.009756097560975712,0.803921568627451,0.1390220517737295,0.027894002789400418,0.022327978654218837,2.3780030416428133e-16,0.16822967608307923,0.11690427698574343,0.13923106480121158,0.05026127887031788,0.02814556088051326,0.02289734891318011,0.0
223,0.6785718247057909,0.3545816733067729,0.984313725490196,0.10154654216515897,0.2446808510638298,0.3686274509803922,0.108476821192053,0.3508771929824562,0.22352941176470587,0.5770060341326856,0.5719524234873772,0.17940597257061508,0.6049293916451121,0.0069486170556055295,0.3987075109863302,0.02611663451550669,0.3930563409695123,0.033372593615465865,0.43682946529535294,0.0
224,0.1766447941466813,0.08717948717948716,0.7647058823529411,0.5505273250239694,0.21505376344086022,0.3647058823529412,0.6334910122989594,0.8749999999999999,0.2196078431372549,0.37388754159381865,0.45809118626530115,0.39776484545084423,0.35069200356219427,0.0834281863024251,0.022396943431377245,0.024302149492574993,0.06061675092359708,0.10831080218619814,0.048009399121873755,0.0
225,0.58390918065153,0.00806451612903223,0.9725490196078432,0.06869324911172518,0.2151898734177216,0.30980392156862746,0.11125827814569536,0.1263157894736842,0.7450980392156863,0.5151993683379393,0.4741980474198047,0.47726054373393145,0.4975129542643102,0.04288207429568691,0.0397867497304421,0.019233437414664566,0.002792293270573238,0.023605954286882162,0.021143116536767027,0.0
226,0.05958256945423779,0.2679425837320574,0.8196078431372549,0.5004793863854267,1.0,1.0,0.5997908678982223,0.8012048192771086,0.6509803921568628,0.4408985070538282,0.5417308962783528,0.00012590965406509733,0.05395293005912478,0.09992589782378396,0.4412477221567157,0.49543053891764416,0.5421667775885926,0.6010646768615145,0.05549845369800927,0.0
227,0.6647078179741787,1.0,1.0,0.21232458816351454,0.0632183908045978,0.6823529411764706,0.4810284378652124,0.19318181818181818,0.34509803921568627,0.45236437466994106,0.1844285831487406,0.1313410509071707,0.6287707137329057,0.2707868048182184,0.3218663210516569,0.17474999248526954,0.053217824686218905,0.44845146547884057,0.5105872752495716,0.0
228,0.5667166529769484,0.8675496688741722,0.592156862745098,0.5442713326941516,0.4651162790697675,0.6745098039215687,0.9528973509933775,0.9333333333333331,0.9411764705882353,0.022429244765173738,0.3870920273951352,0.5316388301701129,0.029237862650008765,0.4117120911997501,0.5077449649241909,0.006729501465391941,0.9193791801295089,0.42008924945170983,0.5151903505465508,0.0
229,0.5004935834155971,1.0,1.0,0.6450623202301056,0.17241379310344834,0.3411764705882353,0.5409454213290705,0.14146341463414638,0.803921568627451,0.1445829338446789,0.0403982109363728,0.1545783137599778,0.12085456333243938,0.10519188941286801,0.00942085748603053,0.024133384565543457,0.11420997939585949,0.08120156070125115,0.03449280124741872,0.0
230,0.11916513890847548,0.10243902439024397,0.803921568627451,0.08780340112025034,0.20430107526881724,0.3647058823529412,0.08130412633723895,0.28057553956834524,0.5450980392156863,0.03135835754294646,0.038009410394347576,0.028272440503718875,0.030936268312634636,0.006583887458042255,0.003196289186213012,0.0005172671138126254,0.00976326318382239,0.007131906829451444,0.0027550286125482544,0.0
231,0.03434759886185473,0.16999999999999996,0.7843137254901962,0.5129913710450623,0.4444444444444444,0.3529411764705882,0.5006622516556292,1.0,1.0,0.4786447464891996,0.46763475264582816,0.5462552629874264,0.055652832331645335,0.012617225706230863,0.06561501522823673,0.42379794109107216,0.07838915053168846,0.4156882837737359,0.5030710762452913,0.0
232,0.1668311944718657,0.9444444444444444,0.07058823529411765,0.09532940693055748,0.2,0.8235294117647058,0.08900662251655635,0.2795031055900621,0.6313725490196078,0.07149705519791807,0.07810320781032072,0.10193207646491288,0.13455971999900473,0.006408749565069642,0.030081845896952626,0.06274625306210711,0.023795194827493576,0.056987506772503395,0.03356088343617155,0.0
233,0.05561039815728857,0.631578947368421,0.07450980392156863,0.07463289095221273,0.5066666666666667,0.5882352941176471,0.07667800250581708,0.4228571428571429,0.6862745098039216,0.019024070242720896,0.021108975083870492,0.022984683908754886,0.019522660230624832,0.00203407147468874,0.0038778508509203008,0.00043967704674067044,0.0018644883523700393,0.0015974507526777977,0.0035356200527704666,0.0
234,0.5402764067127344,0.9352517985611511,0.5450980392156863,0.150902118016212,0.9128630705394193,0.9450980392156862,0.5091769157994324,0.632258064516129,0.6078431372549019,0.3893589631844665,0.03137090046833023,0.4324167308358546,0.023634575846965156,0.36110078616756675,0.04146685798926137,0.36634646535421794,0.40121407771692985,0.007802255822319246,0.41918844494702023,0.0
235,0.9626159921026651,0.9523809523809524,0.8235294117647058,0.6255992329817833,0.22727272727272727,0.34509803921568627,0.528061678363151,0.4161490683229813,0.6313725490196078,0.33698945349952064,0.4361206519702742,0.7987834363546852,0.4114282244721382,0.09855245949643085,0.4592668024439919,0.07329333411233584,0.3625813649848804,0.024848305649228332,0.39692338328272014,0.0
236,0.4429655853218503,0.36708860759493683,0.30980392156862746,0.6633179649570462,1.0,0.984313725490196,0.44540898514408445,0.9932885906040269,0.5843137254901961,0.22036494482281802,0.0023006703139440378,0.48460318782990564,0.42110148571238804,0.2199059125906709,0.26268791691585963,0.6411439306007549,0.482525146335383,0.4272889257801273,0.9291172001030831,0.0
237,0.12234287594603503,0.0925925925925926,0.6352941176470588,0.0,0.0,0.9647058823529412,0.11418612757058207,0.1347517730496455,0.5529411764705883,0.12233940556088226,0.008221390295823434,0.0197516734248862,0.030678466076696245,0.1151045152147384,0.10277299075669749,0.09189250276879969,0.011530927676051298,0.022664583235360643,0.011228507640117067,0.0
238,0.5422013820335636,0.3522012578616352,0.6235294117647059,0.5560882070949186,0.5604395604395606,0.3568627450980392,0.5590728476821192,0.6944444444444444,0.5647058823529413,0.013902205177372964,0.016736401673640166,0.2025723869838418,0.41834271922767513,0.002803827934717987,0.2159406959682894,0.43161630088375574,0.21942020668117282,0.43907074973600857,0.2215872475469039,0.0
239,0.5719926667606822,0.03196347031963472,0.8588235294117647,0.014564214947724061,0.6461538461538462,0.7647058823529411,0.2360846389920853,0.6833333333333333,0.23529411764705882,0.5574122266356205,0.3370606330091989,0.5190927327047392,0.5737271577979539,0.22329672646180299,0.040326219859183055,0.014586111550603112,0.1819235508726286,0.2388940289370402,0.056459216498252175,0.0
240,0.1079495964229719,0.19767441860465126,0.33725490196078434,0.6666490514189083,1.0,0.996078431372549,0.08344370860927146,0.22,0.7843137254901962,0.558702517100483,0.02461235540241204,0.04447993321959337,0.06365371570993637,0.5881415447313951,0.6036635740099122,0.6230973857513115,0.019862704708201208,0.03940378523271863,0.019710604476809588,0.0
241,0.5686163211582757,0.7792207792207794,0.6039215686274509,0.16880464152130334,0.9960629921259845,0.996078431372549,0.5776872134488029,0.6435643564356436,0.39607843137254906,0.3997955502332509,0.008904623967385518,0.010773249700660632,0.0006824030171798262,0.4121089997571814,0.3894820121877592,0.39971528027565706,0.01969211131124251,0.009673597029308983,0.010347652998211606,0.0
242,0.6464708785784796,0.12060301507537688,0.7803921568627452,0.7785234899328858,0.07594936708860768,0.30980392156862746,0.6745356537809951,0.8921161825726143,0.9450980392156862,0.132070949185043,0.027926437676364768,0.6079454799488455,0.09621882542236516,0.10511094490152059,0.7385114311809208,0.2283389462739866,0.6361831674176062,0.12528047331465714,0.5247034577388974,0.0
243,0.12116232000750025,0.890547263681592,0.7882352941176471,0.17011044760344557,1.0,0.996078431372549,0.09877010406811733,0.8802395209580839,0.6549019607843137,0.048951564493379514,0.022497112727421886,0.00241017854992987,0.05604999852465038,0.0719767817083719,0.0514079264203956,0.10498813534102996,0.020109147662862127,0.03386457901861239,0.05504981638117168,0.0
244,0.0384995064165844,0.7386363636363636,0.6901960784313725,0.5004793863854267,0.0481927710843373,0.9764705882352941,0.876158940397351,0.2307692307692308,0.20392156862745098,0.4619809720480862,0.8400386224654006,0.038958762004547315,0.051115230799724826,0.3785167711869283,0.4236252545824847,0.4116396698470601,0.8019330063658449,0.7960298849032147,0.012504914835936002,0.0
245,0.0039024840812132327,0.9827586206896552,0.6823529411764706,0.0017377756471716143,0.5517241379310345,0.6823529411764706,0.012362030905077263,0.8181818181818181,0.3882352941176471,0.002164597735950621,0.008482386813150963,0.9561858928938354,0.9993838053286758,0.010709065028436764,0.9557620502376104,1.0,0.9481386927635281,1.0,0.04505127740710109,0.0
246,0.039254398699262665,0.11111111111111108,0.6,0.05338446788111216,0.17857142857142866,0.5490196078431373,0.05776872134488028,0.17567567567567566,0.580392156862745,0.01413118267441188,0.018553929457202745,0.630437044354419,0.005249790986386353,0.00439985306678824,0.614582484725051,0.008910788147277525,0.612156601625667,0.01342326749686022,0.6411257695690413,0.0
247,0.033366238894373144,0.024752475247524667,0.7921568627450981,0.9918921172203926,0.5644171779141104,0.6392156862745098,0.8344370860927153,1.0,1.0,0.9585268247946975,0.803347280334728,0.9614164926404893,0.0020917135961381864,0.15908675890465088,0.0007474698016989352,0.9620563901535881,0.15768244351472296,0.812703070424823,0.9880795326045985,0.0
248,0.0,0.0,1.0,0.03194549274800594,0.45192307692307704,0.40784313725490196,0.9971523178807947,0.6060606060606061,0.5176470588235293,0.03194549274800594,1.0,0.06698393596265695,0.07275525551785646,0.9729581213038938,0.034822550591497956,0.04064877340542302,0.9340220990067415,0.9355951552694126,0.005973221455612214,0.0
249,0.6673247778874628,1.0,0.9921568627450981,0.06487695749440708,0.16071428571428567,0.8784313725490196,0.07530285898885478,0.4270833333333333,0.7529411764705882,0.6024288910194951,0.5939381569547914,0.10466239994165179,0.6165050599144684,0.010485860568864074,0.7074564381081697,0.012213251298351806,0.699265150136842,0.022870526363754733,0.7400212272105066,0.0
250,0.3336623889437314,1.0,1.0,0.11121764141898374,0.1704545454545455,0.6901960784313725,0.2781456953642381,0.073170731707317,0.3215686274509804,0.22243528283796737,0.055788005578800835,0.21979103987746837,0.23325775859967338,0.1682296760830789,0.0034792939579090295,0.01012589562190638,0.16404722964617624,0.1791081146941757,0.013985596637311769,0.0
251,0.10009871668311947,0.24875621890547261,0.7882352941176471,0.5004793863854267,1.0,1.0,0.0943276706017852,0.3812154696132597,0.7098039215686275,0.40038350910834136,0.005821357103874886,0.017925278637894202,0.032823813354786846,0.4096026895935842,0.41869137431513725,0.4337583172653127,0.012106207198811031,0.02725130392946025,0.015303144215404029,0.0
252,0.1668311944718657,0.007874015748031468,0.996078431372549,0.452814682920148,0.25454545454545463,0.21568627450980402,0.11125827814569508,0.06521739130434775,0.7215686274509804,0.2859882207916724,0.055788005578800835,0.052331199970825616,0.07171589472474446,0.34447028912249583,0.3384855979051497,0.3580227380602583,0.003490366588216998,0.016083177646007536,0.019932959991384804,0.0
253,0.07699901283316875,0.1805555555555556,0.8470588235294118,0.499825164965315,1.0,1.0,0.1390728476821191,0.14285714285714285,0.32941176470588235,0.422828336290634,0.062225083145585176,0.017244623712470666,0.011492931846914106,0.3638379072934047,0.4060857612869732,0.43493912629581805,0.04503698823505181,0.0743846966127852,0.029479017754007707,0.0
254,0.05561039815728963,0.011811023622047315,0.996078431372549,0.9175455417066153,0.038461538461538464,0.20392156862745098,0.5545392918600407,0.8523489932885906,0.5843137254901961,0.8619367209971223,0.5003349476712889,0.9089945438357501,0.5227291882159129,0.3662638223383572,0.043666735178161324,0.3413150102841124,0.40856275183707585,0.022681079656692697,0.3957220071345329,0.0
255,0.6005923000987166,0.48387096774193555,0.1215686274509804,0.5838926174496645,0.0893854748603352,0.7019607843137254,0.5988313206077133,0.173469387755102,0.38431372549019605,0.016682646212847554,0.0019689884321929933,0.007442659551406232,0.016733708769107077,0.014843794948506957,0.009278117221090851,7.914369734931569e-17,0.005475084844261073,0.014900591054389473,0.009540562047158543,0.0
256,0.008120102385798774,0.9699570815450644,0.9137254901960785,0.5719764415833452,0.0382513661202186,0.7176470588235294,0.5635307992379567,0.7087378640776699,0.807843137254902,0.5638565695328441,0.5569941024929609,0.5714266180860038,0.5705627027578631,0.008724239562038825,0.005414585125985763,0.004972538028614357,0.014120165620648738,0.013783613718881671,0.0004567290341724881,0.0
257,0.9592793682132279,0.5714285714285714,0.027450980392156862,0.7006711409395977,0.05555555555555552,0.3529411764705882,0.6119205298013245,0.0727272727272728,0.6470588235294118,0.2585810162991368,0.3486750348675036,0.3409003883813796,0.38329238329238324,0.08972249391097599,0.08111725341867947,0.1237274975855093,0.007977980773066348,0.03499177839198947,0.04376134251746756,0.0
258,0.08427555184661258,0.4974358974358975,0.7647058823529411,0.300287631831256,0.020746887966804906,0.9450980392156862,0.12084950902032428,0.3152173913043477,0.3607843137254902,0.21601447054986117,0.03664992332371967,0.911651017321572,0.06160821742841681,0.1809919273721404,0.692933825813801,0.2778518016471299,0.8753863882732169,0.09915427163290912,0.9981239877123916,0.0
259,0.089832181638697,0.1688311688311688,0.30196078431372547,0.10930009587727711,0.14285714285714277,0.7960784313725491,0.09605729246881256,0.7644444444444445,0.8823529411764706,0.019470462423482503,0.006212528349338624,0.7247408373746552,0.4333601501743094,0.013389571252001315,0.703285733653861,0.41318757373897985,0.7188583833950966,0.4310701600689001,0.2984849802791755,0.0
