,dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation
193,0.1080038572806171,0.09604519774011298,0.6941176470588235,0.2502424830261882,0.01886792452830182,0.4156862745098039,0.11119098969566271,0.05479452054794515,0.858267716535433,0.14229719528482673,0.003270323226343223,0.8768098938379109,0.017004900096211927,0.139668940716061,0.7320690183266119,0.16058823529411773,0.8881432590314167,0.02080563084640847,0.8911135891580303,0.0
194,0.9992498424669181,0.8370786516853932,0.6980392156862745,0.49849100204419955,0.9920948616600791,0.9921568627450981,0.05875432978236715,0.43349753694581283,0.7952755905511811,0.5002482368636585,0.9397258327196232,0.9731160940274125,0.9281839690554575,0.44176309631736854,0.4701616643431216,0.4285575147068754,0.031035553092800077,0.015174445802703537,0.04517805551580262,0.0
195,0.09538002980625891,0.037037037037037056,0.7411764705882353,0.5004849660523764,0.2222222222222222,0.28235294117647053,0.014593817397555714,0.8556149732620323,0.732283464566929,0.40516147228881716,0.08071274519872611,0.4492689011411,0.47537006434372947,0.4881429478026336,0.04286103134835888,0.06927335640138405,0.5390981650924832,0.5705982505272406,0.02582716828222071,0.0
196,0.8194011651537733,0.2588235294117646,0.3333333333333333,0.9658481801010772,0.08444444444444442,0.8823529411764706,0.6556434219985622,0.3766233766233766,0.6023622047244094,0.14687530996566175,0.16312659303313515,0.1000684446191767,0.08303562327682432,0.3114794815823883,0.04708350812086955,0.06464355814565259,0.2681038629314491,0.25304022059329295,0.017015596854602712,0.0
197,0.9732431502923307,0.6632653061224489,0.38431372549019605,0.33365664403491757,0.6923076923076923,0.10196078431372549,0.34626324508486234,0.6666666666666666,0.5393700787401575,0.6390918065153011,0.6262302570995097,0.6672837094817018,0.06682215589191005,0.012752381543640393,0.02634131400275665,0.577300564061241,0.039798834206728965,0.5759459278992605,0.5986790434096849,0.0
198,0.1132637853949329,0.29787234042553207,0.3686274509803922,0.12256774678833707,0.5355191256830601,0.7176470588235294,0.7724847705172349,1.0,0.07086614173228348,0.009362975199951691,0.6593082274341499,0.0055893505108526465,0.037696752341103756,0.6531285717523563,0.014936571293202468,0.04733477390956382,0.6780649081158419,0.7171810456077172,0.03199513206670963,0.0
199,0.4945631175139372,0.11111111111111108,0.952941176470588,0.11121888134497278,0.028846153846153882,0.40784313725490196,0.10739422419385948,0.8760683760683761,0.9173228346456693,0.38309385397243223,0.3867879522313077,0.42823133735127306,0.32852936618627,0.003815346673219492,0.04394939666051357,0.05607843137254876,0.04093760182469858,0.06112288379146038,0.0995364254317487,0.0
200,0.5619473422752111,0.1630434782608696,0.7215686274509804,0.09658481801010776,0.08558558558558567,0.8705882352941177,0.07147992194721166,0.4000000000000001,0.27165354330708663,0.4650785403785869,0.4900345760158844,0.348277861988461,0.0,0.025203417873575013,0.8123767668001676,0.46899277605779144,0.8538561246353454,0.504313630552046,0.3472280511744398,0.0
201,0.7435306868987941,1.0,0.043137254901960784,0.5833158112498559,0.8171428571428573,0.6862745098039216,0.8075977146316545,0.2714285714285714,0.27165354330708663,0.1598312842143048,0.06463973802881814,0.07971425240512897,0.7041937243076527,0.22552652804913612,0.2393203973189926,0.5466832034018427,0.015126308456617176,0.7887355944261917,0.7812557132785646,0.0
202,0.11127670144063587,0.5,0.023529411764705882,0.3753637245392821,0.09090909090909093,0.17254901960784313,0.09451234124131316,0.17142857142857146,0.6850393700787402,0.26414939124712056,0.01667864845434943,0.011153002858436928,0.014396904665496965,0.28213126024644336,0.27526673132880686,0.2808444022770397,0.005669793169793169,0.002399359041158365,0.0032282083923808936,0.0
203,0.1283961939699645,0.7486910994764397,0.7490196078431373,0.20853540252182348,1.0,0.047058823529411764,0.6671459381739756,0.041666666666666664,0.7519685039370079,0.0802073050345508,0.5388486423712879,0.10981997876979561,0.034675644118883915,0.4609075043630017,0.029307678192256246,0.11573851438385577,0.43787659412659413,0.5901129931491306,0.14404582362797697,0.0
204,0.08434537210260962,0.7866108786610879,0.9372549019607844,0.0182972998341729,0.9171597633136093,0.6627450980392157,0.0148916504056691,0.7777777777777779,0.27952755905511806,0.06600538232896841,0.06938875401790492,0.034068493071229625,0.03994183803673699,0.00341770541567873,0.03203079731075881,0.0264111321948134,0.036126265937219654,0.030446811568984947,0.005839229829545714,0.0
205,0.011511382907651987,0.847953216374269,0.6705882352941176,0.7096428623130709,0.27572016460905346,0.952941176470588,0.598531245165576,0.8359788359788359,0.7401574803149606,0.6981494813436646,0.5870287289901628,0.8563054457582202,0.01928786762751635,0.11147655525204465,0.1557790581524964,0.6846370315604642,0.27196167712386066,0.5843526864806505,0.8345024885370538,0.0
206,0.14605067064083443,0.12060301507537688,0.7803921568627452,0.5812083476737274,0.6458333333333335,0.18823529411764706,0.5141308147395776,0.6488095238095238,0.6574803149606299,0.4352410597713596,0.36819264076402053,0.04430483127027351,0.7442540264801976,0.06725933718057851,0.47941479525629493,0.30922435080970084,0.42053978261411007,0.3843763163507587,0.785876115368132,0.0
207,0.0010177747082984986,0.9479768786127168,0.6784313725490196,0.536751992577911,0.28750000000000003,0.31372549019607837,0.996995994659546,1.0,0.8779527559055118,0.5357439710068159,0.9959790039001345,0.7294793783655908,0.9696907847739562,0.4626316783982387,0.19170952507601258,0.43448593350383613,0.2740457176396456,0.03049789682329547,0.2390889161151372,0.0
208,0.5663189269746648,0.6363636363636364,0.34509803921568627,0.5156511771448725,0.9705882352941175,0.13333333333333333,0.1667864845434939,0.0146341463414635,0.8031496062992126,0.05037435417494662,0.3990962308719319,0.0179244688796306,0.006098039570842706,0.350442069433026,0.06824794991623317,0.05692810457516335,0.4252344877344877,0.4169795182134322,0.011793286551290963,0.0
209,0.610528210924294,0.7563451776649747,0.7725490196078433,0.05560944067248574,0.012195121951219584,0.9647058823529412,0.05911419705339025,0.49375,0.6259842519685038,0.5546110849780598,0.550943749766772,0.5102704888621947,0.22464968689449888,0.0035359225497742235,0.04575460308495758,0.7850980392156868,0.04306172027691015,0.7973955543697802,0.7326126092160948,0.0
210,0.05563835072031793,0.21818181818181817,0.8627450980392157,0.5766457217559988,0.8961038961038961,0.6039215686274509,0.09864810366292018,0.7557603686635944,0.8503937007874015,0.5210452522998125,0.043052608815088884,0.051065715334977904,0.01394700139470014,0.4801915935265554,0.5719595329352839,0.5394501278772379,0.09582634126173452,0.058610984457564755,0.03701255783212146,0.0
211,0.21460506706408328,0.1428571428571428,0.19215686274509802,0.1251212415130941,0.13725490196078438,0.8,0.09638414935930552,0.8540772532188843,0.9133858267716536,0.08937385418135646,0.11805561648232933,0.17843909468935726,0.30740329604645217,0.028846198308694025,0.08856896871151604,0.39912965186074434,0.06102766760338327,0.43676462194943344,0.4842516155943248,0.0
212,0.007763490798183898,0.4831460674157303,0.34901960784313724,0.08053781062911806,0.15263157894736848,0.7450980392156863,0.08467621522977384,0.37356321839080475,0.6811023622047244,0.07277960689069364,0.07691870432077412,0.04742619936430664,0.4046483826575292,0.0041789539821675565,0.025484464363356624,0.3333627933932193,0.030224358974358965,0.33584232110631507,0.35597915115413237,0.0
213,0.09483809781872375,0.31884057971014484,0.5411764705882353,0.11776116848291196,0.15315315315315312,0.8705882352941177,0.10771627126767314,0.2981366459627329,0.6299212598425197,0.022972744693318278,0.012951223231597057,0.0038021600653762406,0.016482819830100158,0.010064379551598399,0.02676390192793446,0.006597462514417409,0.017073808977218087,0.0035759678017264207,0.020217062659355897,0.0
214,0.6716030838917117,1.0,0.996078431372549,0.08341416100872939,0.022727272727272648,0.6901960784313725,0.09729211598370476,0.39560439560439564,0.35433070866141736,0.5878500750091332,0.5737936604078337,0.607668745265399,0.6014250243284307,0.013966894071606093,0.018133513262767235,0.01175838077166351,0.032662938912938866,0.02630066641269753,0.006472011994386933,0.0
215,0.16691505216095381,0.004739336492890979,0.8274509803921568,0.6339476236663434,0.13513513513513503,0.14509803921568626,0.6671459381739756,0.05555555555555552,0.3503937007874015,0.46712734452122406,0.5003594536304817,0.05576501429218444,0.06276150627615087,0.03352054577185459,0.5227287423213709,0.5341470588235298,0.5669793169793169,0.5793067838796804,0.006949615289153737,0.0
216,0.5265855620475279,0.952191235059761,0.984313725490196,0.04628762691813884,0.8693467336683418,0.7803921568627452,0.0,0.038461538461538484,0.7125984251968505,0.4800325829278512,0.5261799554217339,0.07411410827089805,0.17864610991482022,0.04650249124419144,0.5539316620794574,0.6636487967055802,0.6119678932178932,0.7247294744832211,0.10414351027514278,0.0
217,0.5473261012719648,0.908450704225352,0.5568627450980392,0.08526780903114559,0.21126760563380287,0.8352941176470589,0.5357384048972834,0.6947368421052632,0.37007874015748043,0.4617818488843994,0.011166114187196586,0.19516973760820283,0.02730171354918045,0.4526966636057545,0.26714864631497215,0.43822449559533966,0.18704728398047124,0.01650881578030218,0.1673732386244774,0.0
218,0.061856754624353444,0.8808290155440415,0.7568627450980392,0.10397672162948594,0.9347826086956521,0.9019607843137256,0.08339324227174695,0.2653061224489796,0.38188976377952755,0.04215283395205692,0.021584133293863918,0.042081498180152624,0.025842973172532598,0.020658010766375558,0.08411620710359799,0.016530095759233955,0.06479763622620766,0.004291161362071684,0.06770910896003955,0.0
219,0.747907829875043,0.23529411764705888,0.8666666666666667,0.0,0.18421052631578946,0.2980392156862745,0.031937837465775415,0.75,0.7362204724409449,0.7475320829220138,0.71539391058488,0.13917513329146033,0.12037335049887345,0.03209413956879701,0.6087323505675214,0.8748235294117648,0.5880764359528367,0.8596930933035568,0.25871667055072084,0.0
220,0.7900645802285144,0.07614213197969545,0.7725490196078433,0.6933802133850631,0.40506329113924056,0.30980392156862746,0.5640184171967008,0.8791946308724833,0.5826771653543308,0.09627550180980568,0.22543760964250356,0.7505557849548081,0.26056280252686825,0.1298201480453389,0.6521880351091474,0.16483347750865052,0.5332042131943178,0.035223363133664434,0.4886230601559175,0.0
221,0.5614415390868446,0.14163090128755362,0.9137254901960785,0.5932901253203667,0.8779069767441859,0.6745098039215687,0.6254493170381021,0.7555555555555554,0.3503937007874015,0.03214086829078695,0.06444023266453175,0.001758822343167274,0.001086779329457094,0.03246609151744197,0.030386399329485347,0.033503812120874846,0.0639298107410352,0.06743253568969818,0.002836577669042131,0.0
222,0.14605067064083463,0.0829015544041451,0.7568627450980392,0.11121888134497251,0.2903225806451613,0.1215686274509804,0.13167354042907403,0.13571428571428581,0.547244094488189,0.03475649884830541,0.014264633546483179,0.0023235422621743582,0.024724229745150296,0.020582791263419446,0.037072960448324234,0.01019607843137256,0.01690990945376926,0.010676573723814664,0.026956083545807946,0.0
223,0.10160046653275442,0.2446808510638298,0.3686274509803922,0.11121888134497251,0.3684210526315789,0.22352941176470587,0.09581351239732634,0.29192546583850937,0.6299212598425197,0.009671373592571988,0.005708695585669882,0.0014547395032743137,0.026161456032294608,0.015452733866457768,0.011121888134497252,0.03605042016806723,0.004342820300267046,0.020955823470299572,0.024621494167287015,0.0
224,0.5732044039325778,0.8716216216216218,0.580392156862745,0.5560944067248625,0.22580645161290322,0.3647058823529412,0.1765974542225229,0.08717948717948716,0.7637795275590551,0.016812445954529152,0.3961654345586228,0.060528992731953425,0.04678879875921809,0.3812140499544256,0.07717228501487898,0.030078431372548925,0.4655628485160298,0.3597232380312088,0.10697508002050057,0.0
225,0.11127670144063591,0.1421052631578948,0.7450980392156863,0.12975536156913473,0.10112359550561797,0.34901960784313724,0.10841121495327101,0.2547770700636943,0.6141732283464568,0.018536799385762928,0.0027797747423916235,0.02338532857414189,0.06593127932040074,0.021415904243129506,0.04185656824810804,0.08496732026143808,0.020941655417461836,0.06475752600944575,0.042390615253488355,0.0
226,0.5998901874656835,0.8012048192771086,0.6509803921568628,0.05970697840624839,0.4589371980676329,0.8117647058823529,0.5420560747663552,0.2857142857142857,0.10629921259842519,0.5398807977495566,0.05737204261552522,0.562220358378873,0.5485051540986356,0.4847247342535301,0.020780369935508,0.006936016511867853,0.5131162818662818,0.50349626648308,0.013899230578307147,0.0
227,0.03530895334174021,0.47272727272727283,0.8627450980392157,0.21687681862269628,0.056818181818181775,0.6901960784313725,0.45270617233234045,0.07608695652173916,0.35826771653543305,0.18158933859822293,0.41742441598660135,0.34604336176542455,0.5035082072738977,0.23703814510097226,0.16349175557710974,0.3230117647058825,0.07386930529787655,0.08680406412419346,0.15678332092330585,0.0
228,0.09891262350278739,0.13106796116504862,0.807843137254902,0.9610762029266647,0.7449392712550608,0.968627450980392,0.5673367033290502,0.8639455782312925,0.5748031496062992,0.8622298207044334,0.46850026804401673,0.43142647565096337,0.5975226954111843,0.3954242403059508,0.43199209595700977,0.26885326830428846,0.03914644597996683,0.13066000939118896,0.16535004935150382,0.0
229,0.5007451564828614,1.0,0.996078431372549,0.6434806706387696,0.16279069767441867,0.33725490196078434,0.620816359134116,0.1353383458646617,0.5196850393700788,0.14299816669017065,0.12045690550363443,0.04038156207365079,0.14345487148834432,0.02261306659212428,0.10272679927183428,0.0,0.08178839572517728,0.023158648620704537,0.10270367422394529,0.0
230,0.10849478390461997,0.09708737864077677,0.807843137254902,0.08780438000918887,0.2065217391304348,0.3607843137254902,0.09097444611463301,0.27848101265822794,0.6181102362204725,0.020634384579414924,0.01743676883863802,0.027239064673490063,0.011891653820744271,0.0032077077293640155,0.006529043641708932,0.008854489164086701,0.00991222582131668,0.005748924312823421,0.01530603529271072,0.0
231,0.5139226606008316,0.4470588235294117,0.3333333333333333,0.10426770126091195,0.08888888888888889,0.7058823529411764,0.5791197379982426,0.7152317880794702,0.5905511811023623,0.40939497064477554,0.06559293032485357,0.010050993142037305,0.4248379628251905,0.4772022141132086,0.39936496898047297,0.014209062003179963,0.07711275301684112,0.5032127663330334,0.41336212510294756,0.0
232,0.053651266766020854,0.32941176470588235,0.3333333333333333,0.097655603132171,0.1952380952380953,0.8235294117647058,0.09226486379001793,0.2901234567901234,0.6338582677165354,0.04403297206008305,0.0386549223296092,0.022405586099538362,0.143103266411167,0.005392511255461806,0.06637529275389749,0.09944467887585451,0.062201853259034136,0.10698364747492908,0.16495116289255826,0.0
233,0.07344262295081966,0.5,0.5882352941176471,0.041707080504364696,0.631578947368421,0.07450980392156863,0.0766316280334972,0.4228571428571429,0.6850393700787402,0.031697926949654474,0.0032455748343599073,0.0004388066698401639,0.0028690974297668655,0.03510597699079376,0.0321349636672974,0.03484873949579829,0.0028637856506708984,0.000397636574091634,0.0024217863115362412,0.0
234,0.5007451564828614,0.9375,0.31372549019607837,0.10794773777600267,0.16346153846153844,0.8156862745098039,0.5427179258954961,0.8999999999999999,0.547244094488189,0.3925439869926253,0.04235847226501433,0.005283001353996334,0.3537300615738795,0.4369251344305241,0.3978054910769249,0.04027621220592024,0.03782704114784324,0.4063739030510048,0.3577855537014195,0.0
235,0.5537835842723233,0.7535211267605634,0.5568627450980392,0.0,0.08212560386473428,0.8117647058823529,0.9886827692011236,0.9065420560747665,0.8385826771653543,0.5535053648365639,0.43532574104280275,0.026869951479371615,0.06158280776041701,0.9935213308668266,0.5267008452265485,0.6200672268907564,0.47127755038285224,0.3848520799774941,0.08816083395383457,0.0
236,0.459016393442623,0.3636363636363637,0.30196078431372547,0.9257336300184477,0.23287671232876708,0.8588235294117647,0.4451396040181087,0.9932885906040269,0.5826771653543308,0.46696378452664367,0.013523228476499598,0.19188669617493073,0.4404153107081978,0.4827127348531721,0.2756043751177929,0.9136019479687301,0.20888824174768383,0.4377671862404161,0.6302151083235007,0.0
237,0.11127670144063609,0.0925925925925926,0.6352941176470588,0.10266358277997464,0.12499999999999997,0.40784313725490196,0.0,0.004032258064516115,0.9724409448818898,0.008555445870352275,0.11119098969566281,0.002935000752220001,0.019525801952580312,0.10314014083647592,0.011482111231970802,0.010999999999999932,0.11637996506417557,0.09440554996557762,0.022385076615589337,0.0
238,0.12982281834740836,0.09473684210526312,0.7450980392156863,0.34169656316828906,0.9920318725099603,0.984313725490196,0.5554304626778614,0.7310344827586207,0.5669291338582677,0.21194485080830078,0.4257076413662555,0.4135905226670347,0.4288238028823805,0.21486601259419674,0.20049548338845194,0.2173275690999292,0.013639596776389127,0.0016840784213415486,0.015011169024571794,0.0
239,0.0,0.0,0.8588235294117647,0.49452681169460994,0.5283018867924528,0.207843137254902,0.05483391272662813,0.5816733067729084,0.9842519685039369,0.4945353264701734,0.05483391272662813,0.05818958013097507,0.5952833777101559,0.4417201078106191,0.4364995692537547,0.09968487394957982,0.003241811460989542,0.5540835190864318,0.5352302526053699,0.0
240,0.10800385728061714,0.19767441860465126,0.33725490196078434,0.18858853793277944,0.12777777777777766,0.7058823529411764,0.4982571029849755,0.9520000000000001,0.9803149606299212,0.08064218863218059,0.3903364365156559,0.0263136704268748,0.0621249798433296,0.3112315927757607,0.054400539788301706,0.14376929182467585,0.37132277153285553,0.4654250066135726,0.08814654474698602,0.0
241,0.5583020710211214,0.5829145728643217,0.7803921568627452,0.578517568286349,0.6262626262626263,0.3882352941176471,0.5694781769548125,0.7350993377483444,0.5905511811023623,0.02050594770760978,0.011606142447263917,0.009230071331120221,0.3829149819416244,0.008937838054541373,0.011301273426989137,0.40558692399068214,0.002451802451802386,0.40465717647697047,0.3908056831871372,0.0
242,0.6476304023845008,0.12690355329949235,0.7725490196078433,0.5780248903703502,0.4930555555555556,0.5647058823529413,0.9590222861250899,0.21621621621621612,0.2874015748031496,0.06927019173282536,0.3118907260963336,0.09851348600781337,0.6098558809855881,0.3830076444706634,0.0289696533508655,0.5431775292276536,0.4182369581894897,0.9464394781902592,0.5095504847241467,0.0
243,0.12261532267747792,1.0,0.8274509803921568,0.0934238603297769,0.8670520231213873,0.6784313725490196,0.1129016203063651,0.7738095238095238,0.32677165354330706,0.029128252153286908,0.009619256964921899,0.8800265810670879,0.00390452732456931,0.01959662675893043,0.9066992275007756,0.025448550124275063,0.9045589351426915,0.005895116584081155,0.881265078555819,0.0
244,0.08950517289790276,0.6052631578947368,0.8941176470588235,0.0898306349324777,0.12149532710280371,0.8392156862745098,0.8339324227174695,0.3225806451612903,0.11811023622047245,0.00037197590740651817,0.7444961918753059,0.8532267601780473,0.049836041104005434,0.7477660210644504,0.85047445280229,0.05047058823529401,0.1082415059687787,0.8173011948068877,0.9003202307744379,0.0
245,0.0030165370872461527,0.9764705882352941,0.6666666666666666,0.016275933855361833,0.8367346938775511,0.38431372549019605,0.9496618201558122,0.22171945701357465,0.8661417322834646,0.013261192507975222,0.946647606579725,1.0,0.003024650904874729,0.9379579295992089,0.98394922895467,0.01641319942611191,0.05131018181081943,0.9773338938922496,1.0,0.0
246,0.053412816691505195,0.17857142857142866,0.5490196078431373,0.057748265313735725,0.17567567567567566,0.580392156862745,0.6664867030572029,1.0,0.9921259842519685,0.004363277393879579,0.6131150280032849,0.014170874220131406,0.008926080892608079,0.6117321248376852,0.018494542486098216,0.013372549019607846,0.6396808034508568,0.6401349855852526,0.005232651511833013,0.0
247,0.986467958271237,0.6666666666666667,0.5882352941176471,0.025665895694993546,0.06806282722513095,0.7490196078431373,0.9886329301201305,0.6106194690265486,0.4409448818897638,0.9603060217176703,0.0029248064680815512,0.15069659922156636,0.009085475194261831,0.9676862126668639,0.8100133026136594,0.9775210084033616,0.1562004730207496,0.006307918358324904,0.15929671174308843,0.0
248,0.0,0.0,1.0,0.03194584889696018,0.45192307692307704,0.40784313725490196,0.06671459381739747,0.2,0.6850393700787402,0.03194639894142108,0.06671459381739747,0.07273697516371877,1.0,0.03494695197491224,0.04058820415410879,0.9729906132665833,0.005916305916305944,0.9569289837419903,0.9240571077082458,0.0
249,0.07212378797078249,0.421875,0.7529411764705882,0.08341416100872939,0.0983606557377048,0.2392156862745098,0.04169662113587345,0.2085308056872037,0.826771653543307,0.011328044069077328,0.030371612926130064,0.01693604137762647,0.021960470239311497,0.041900682214818366,0.005560944067248685,0.03349817803227485,0.04819324194324203,0.00873422224138492,0.038770243170641074,0.0
250,0.09818532480056105,0.2518518518518519,0.5294117647058824,0.11916308715532771,0.1600000000000001,0.6862745098039216,0.2859196877888465,0.0843373493975904,0.3228346456692913,0.02102914216031923,0.18780999099855603,0.016606493226716743,0.7551070637460006,0.1676027288592732,0.00446861576832476,0.7378319327731092,0.17464987889095013,0.5811458530348539,0.7359642591213701,0.0
251,0.09434329035184344,0.3812154696132597,0.7098039215686275,0.1000969932104753,0.24875621890547261,0.7882352941176471,0.49970538898521305,1.0,1.0,0.0058028241555432005,0.40543476728671646,0.012088680379322305,0.023789199703334693,0.4015892836588863,0.017857679539897062,0.029764705882353002,0.4257652968713449,0.4416465862780163,0.011655476129587946,0.0
252,0.09538002980625927,0.07070707070707075,0.3882352941176471,0.13902360168121572,0.05263157894736836,0.8941176470588235,0.07412732646377482,0.05357142857142855,0.6574803149606299,0.04369388426644112,0.021179236132507363,0.35481256346345935,0.019426180514046862,0.06517883900082881,0.31012957298117333,0.02453431372549006,0.3823475906809243,0.04171962435347536,0.3343834125665843,0.0
253,0.07418446762709056,0.2132701421800947,0.8274509803921568,0.09417727855824284,0.5767441860465116,0.8431372549019608,0.13342918763479503,0.15873015873015883,0.2440944881889764,0.020031702562034064,0.05930186117101999,0.008630299830933285,0.023245002324500427,0.03946773937653849,0.02863758062281261,0.00316571790006344,0.06925247371675934,0.03719006513795451,0.03176966989327379,0.0
254,0.9180327868852456,0.038461538461538464,0.20392156862745098,0.071497852293197,0.02788844621513946,0.984313725490196,0.5537311286843997,0.8445945945945945,0.5787401574803149,0.8460724862501755,0.3635945363048163,0.041823760719138646,0.3396505045532853,0.48461131887309855,0.887764999307191,0.5117745921898168,0.413327922077922,0.0258479366750672,0.38018483640663997,0.0
255,0.5961251862891207,0.46666666666666656,0.11764705882352941,0.5838991270611057,0.0893854748603352,0.7019607843137254,0.5984691504207722,0.173469387755102,0.38188976377952755,0.011916513890847528,0.002803134194008291,0.011949645919753865,0.0026565716942284693,0.014788476075818204,7.902576821903476e-17,0.009346405228758277,0.015008276037687849,0.00560936125760993,0.009266153718871545,0.0
256,0.008196721311475412,0.9655172413793105,0.9098039215686277,0.576947946977045,0.64,0.29411764705882354,0.5772468401221635,0.9038461538461541,0.610236220472441,0.5687652775819113,0.5690564323990454,0.5571264874612805,0.5656007172743578,0.0004457519384555277,0.013183272573218798,0.005007002801120107,0.01389369712920712,0.005565031958917378,0.008216293937915885,0.0
257,0.6676602086438153,0.05263157894736853,0.37254901960784326,0.5755577109602329,0.16877637130801687,0.9294117647058825,0.9590222861250899,0.48,0.09448818897637797,0.09175715695952606,0.29187634795111433,0.04562592078451441,0.04781829049611483,0.3854862763763286,0.04625694383211362,0.044462184873949435,0.34405335825790356,0.3494231394829817,0.0021661138563596146,0.0
258,0.025151583202335504,0.44242424242424244,0.6470588235294118,0.9926285160038797,0.28436018957345965,0.8274509803921568,0.08339324227174695,0.5,0.7677165354330708,0.967506659995402,0.05826103227204238,0.09593584414366356,0.26766779389006695,0.9134348722830398,0.8718218000602027,0.706588235294118,0.03812447131412649,0.21455806810358508,0.17110432125709268,0.0
259,0.8131530081210102,0.751004016064257,0.9764705882352941,0.5218732124648711,0.47852760736196326,0.6392156862745098,0.09585430146177809,0.7699115044247788,0.8858267716535433,0.2908622840682535,0.7166723692287189,0.7034741642527437,0.7123469688077121,0.4279723085283656,0.41065433111989863,0.4227450980392157,0.01564080874425693,0.006981199740240481,0.00855337266357342,0.0
260,0.7312468951813214,0.091703056768559,0.8980392156862746,0.958971193694763,0.5720000000000001,0.9803921568627451,0.0010169907594115516,0.7387387387387387,0.8700787401574803,0.2281081866471798,0.7296666558120855,0.17802211776161272,0.7053197848176926,0.9624007113181837,0.40562972957744925,0.9390196078431373,0.5631353313902818,0.02756111769135484,0.5254184390888829,0.0
261,0.6231495280675609,0.16853932584269668,0.34901960784313724,0.5004849660523764,0.5151515151515152,0.12941176470588234,0.5650317639636733,0.22790697674418603,0.84251968503937,0.12234287594603478,0.0576377783320372,0.040503010380639186,0.05426651451756042,0.06498881323114687,0.08195075467524286,0.06882352941176476,0.017600109839637116,0.0036622156336789786,0.013699720091537072,0.0
262,0.834575260804769,0.02395209580838332,0.6549019607843137,0.5878712299662834,0.48837209302325585,0.16862745098039217,0.6027057055094437,0.6068965517241379,0.5669291338582677,0.24627462041084935,0.23122671720802573,0.12905617593334112,0.13098053483718392,0.015055223479783072,0.11757424599325664,0.11668493484350258,0.10459663893105463,0.10363239494963691,0.0018647414937355059,0.0
263,0.11380571738246849,0.11891891891891897,0.7254901960784313,0.09886122786219774,0.2030075187969926,0.5215686274509804,0.1111909896956626,0.20270270270270258,0.5787401574803149,0.01488561162796113,0.002527067947628688,0.014623692559139083,0.002535818435400058,0.012415016952538821,0.029468250612770353,0.012461873638344242,0.017445517445517242,4.065404711725956e-17,0.017106745327147097,0.0
264,0.055238074815855194,0.7897727272727274,0.6901960784313725,0.09704392587943679,0.6923076923076924,0.8666666666666667,0.049418217642516714,0.556701030927835,0.3779527559055118,0.041835273433886294,0.005777309616481261,0.018187150944213627,0.030994774972301818,0.047834330023017,0.059970965431112626,0.011031241085934689,0.01259954037731816,0.03773350970710602,0.04902094225467496,0.0
265,0.13353204172876315,0.05102040816326527,0.38431372549019605,0.041707080504364696,0.022727272727272648,0.6901960784313725,0.08339324227174695,1.0,0.003937007874015749,0.09175715695952626,0.050035945363048284,0.02628922102345866,0.07810320781032083,0.04190068221481834,0.06553969793543009,0.014019607843137315,0.0242991135848277,0.028607742413811307,0.0516257135765695,0.0
266,0.06027487994701109,0.5901639344262295,0.2392156862745098,0.048103871992764204,0.8069306930693069,0.7921568627450981,0.09869022754052895,0.7511111111111111,0.8818897637795275,0.012139897757240378,0.03846177478871172,0.931740447131915,0.7675386377294734,0.050846045125674214,0.9412807599718872,0.7837764242312217,0.9081034854272033,0.747595575421571,0.16402222101148772,0.0
267,0.005755691453825971,0.16022099447513818,0.7098039215686275,0.9322759171563871,0.2073170731707317,0.3215686274509804,0.027230446456080627,0.3266666666666667,0.5866141732283465,0.9265391692981101,0.021479188368373963,0.9590620992492065,0.6915788967440966,0.9092397739676544,0.029863284823612175,0.23915801614763535,0.9532015579033524,0.6871696494093057,0.2669610838661085,0.0
268,0.9597615499254847,0.018691588785046797,0.8392156862745098,0.6673132880698351,0.047058823529411764,0.6666666666666666,0.6462976276060388,0.09090909090909093,0.3425196850393701,0.2919545903257653,0.31272465851905135,0.30471597095372244,0.12552301255230155,0.02095034110740917,0.011916308715532746,0.16823529411764707,0.009112167594310473,0.19310226129322672,0.17870439314966477,0.0
269,0.10014903129657218,0.045454545454545546,0.8627450980392157,0.07699768708498107,0.15853658536585363,0.3215686274509804,0.08339324227174698,0.27536231884057966,0.5393700787401575,0.023099703849950425,0.01667864845434925,0.00627356410787069,0.00956365809922284,0.006446258802279671,0.01684324404983944,0.013680672268907465,0.010630862193362112,0.007356276620694324,0.0032762472077436464,0.0
270,0.5854122119268236,0.851851851851852,0.6352941176470588,0.07179953099485568,0.6422764227642277,0.9647058823529412,0.6096333572969087,0.39726027397260283,0.28346456692913385,0.5133173351095452,0.024672063680596747,0.04171529330003452,0.5609301680430294,0.5404840509874776,0.47170958126202317,0.046212742051266055,0.06757446777864193,0.6006739852520441,0.5174193369736602,0.0
271,0.03709223381354529,0.7105263157894737,0.14901960784313725,0.06971929875356486,0.6442307692307694,0.40784313725490196,0.05063161137927492,0.7368421052631579,0.594488188976378,0.032646900410746534,0.013567948147387387,0.013327487692471754,0.04786184085175788,0.019163531631297533,0.01935603172942637,0.015189337785517946,0.0002865461507644635,0.035123205996348064,0.03441059126160563,0.0
