,0,1,2,3,4,5,6,7,8,9,10,11
15,0.031090883499725892,0.031806777342671545,0.032818820452817664,0.03400138622259871,0.035107935946554085,0.036078238754887325,0.037500476285557645,0.03996159005203398,0.04118734369555355,0.038950391048062666,0.035849378940678134,0.0328140667728317
16,0.30599194528436907,0.31631649108841403,0.325711096445718,0.33942169075800543,0.35565406435344443,0.37261837407337817,0.38699016449331597,0.39359738519767024,0.38318589989647606,0.35069437030174117,0.324104829711397,0.30852741991245275
17,0.05624006276342108,0.05761656395863,0.06042800909957229,0.06484199956335485,0.0701559355215321,0.07576944763596423,0.08084488212279968,0.08392688003625512,0.08221460371129273,0.07405972470667653,0.06574510291666918,0.05925465040320758
18,0.06802015023493035,0.06892130952329531,0.0703625496150363,0.07346775287413994,0.07772664475534752,0.08257109512832227,0.08722517117710349,0.09041517842307495,0.08942260033440573,0.08232555198013192,0.07547660079175718,0.07039137005938376
19,0.02027316726226961,0.021281972419709163,0.02338648817598439,0.026153128947987145,0.029156339025462333,0.03203063862587433,0.034424036940237095,0.035745040217771085,0.034606227388817544,0.03028729003191897,0.025685011216204152,0.021967113382953526
20,0.021176022345243264,0.0215482435821002,0.02210061994331707,0.023052201832382498,0.024327453504733573,0.025777831220055936,0.027257286654912304,0.02842969355039869,0.028326172390597336,0.02616992258034711,0.023925971442873364,0.022107022913169024
21,0.019244403569199084,0.019513469940081588,0.01960140245925629,0.01977975803711116,0.02002922303121591,0.020322426646472977,0.020908996859215264,0.022004974319566044,0.022668807181832798,0.02180201691833178,0.02072445714662666,0.01976330728512863
22,0.23304040321271008,0.23942469930419527,0.24090783518669534,0.24321919525182495,0.2459297900246516,0.2487574439753071,0.2516948580284284,0.2545408195144104,0.2524489762500525,0.24008008426394542,0.23262279255142776,0.23050032889392905
23,0.04467556507283866,0.045170588107808975,0.045432086997162696,0.04639432057824742,0.04794484298864967,0.049939652179918546,0.05224114687565511,0.05435151489354312,0.054538220778044315,0.05124116616681746,0.04803434413334892,0.045701204299317934
24,0.10359042160506012,0.10641607347883962,0.10826808051712075,0.11075019716572804,0.11335057500329282,0.1158904667676813,0.11860389655072166,0.12152736166864476,0.12151006031756822,0.11476281181548999,0.1086185449361314,0.10448964101297467
25,0.03436398632843338,0.03477924403363968,0.034890784184889514,0.03537862461164507,0.03624699685881306,0.037518265658348884,0.039262705506190196,0.04112746592988055,0.04157181707330898,0.03924798136032048,0.036890413210781015,0.03513985451792539
26,0.020376524884212766,0.0203147602241739,0.01993461194287482,0.01971787233467146,0.019703947383472115,0.019893706019616438,0.02055841517659012,0.021878905391301925,0.022861991667839796,0.022358836777508426,0.02162166554178578,0.0208976566242865
27,0.1328619505225946,0.1332984745724562,0.13103584962015832,0.12980358590457194,0.12966874261210118,0.13092060113826479,0.13431076179379517,0.13987184452217405,0.14339073208614078,0.13955770427837152,0.136125586320596,0.13384230857354718
28,0.0646884172885295,0.0685506418986503,0.07193370136959544,0.07581086384283518,0.07974132246119969,0.08311838467570255,0.08510698556587855,0.08475215396406394,0.08045417112608995,0.07206893404821108,0.06616346482562598,0.06373937091204657
29,0.08357175555933963,0.08347310493625906,0.08261573437493198,0.08322554143283828,0.08523488732050848,0.08850059040490202,0.09273132170605708,0.09697552634849668,0.0982596028535158,0.09361661253594782,0.08903008797298033,0.0855219150406621
30,0.01607855569395492,0.01628970390362633,0.016468666676200658,0.016778600953374377,0.0171798734607416,0.0175999088236737,0.018267220289345975,0.019394217942456472,0.01999566339223249,0.01905324775908301,0.017830409041869975,0.016713094090610496
31,0.054833671206995775,0.055411532419258384,0.05553406917546803,0.056459115179405904,0.05806558606830721,0.06017503333244023,0.06262992423572245,0.06496986059387212,0.06522004689206155,0.06156973250489921,0.05819262760994676,0.055829453703539395
32,0.014398785750772428,0.014711995780194987,0.015212409999653509,0.015864697226092937,0.01657279591664234,0.01724295040926129,0.0180721995894424,0.019231648407637116,0.019671299627984758,0.018410259509237484,0.016776509249153356,0.015257442487956803
33,0.05606453592380544,0.05498392781287601,0.054115668613480473,0.05482410549887968,0.05708682676138181,0.06078772125973882,0.0654654874522547,0.06981810471965598,0.07126164258590707,0.06752336983766652,0.06311812616223042,0.059031619435934206
34,0.05837472920233753,0.057095243123510137,0.05378126397462543,0.05035924801796277,0.04713881121863567,0.044729240487603454,0.04480586973785853,0.04892393788183798,0.0545946690236585,0.057355409271143354,0.05880247458003365,0.05906194270285691
35,0.03521606671185664,0.035693500358333435,0.035964577997037186,0.03643938516495829,0.03702348624804733,0.03765560396017713,0.03883795072862659,0.04112004370034648,0.042452687014973574,0.04072207120277614,0.03848002643319755,0.036387355043429936
36,0.015238135501914739,0.01581448782075339,0.01677755822846518,0.017967385516616106,0.01922414672876428,0.020400841775979953,0.021544527513282563,0.022593677065508203,0.02252145548380585,0.02050266502925367,0.018197280320152328,0.016218624448268458
37,0.07276731184059919,0.07234060426600877,0.07658628555185155,0.08523010030167016,0.0965238729416911,0.10890288262165196,0.1200635672234737,0.12650292810894015,0.12364613320092961,0.10945716944549576,0.09400884352120956,0.08077327091966752
38,0.1873941524314821,0.19310098860653524,0.19575420053931797,0.19944471877189632,0.20366334426628388,0.2079713088869845,0.21197523782307795,0.21487700752533168,0.2119724244836971,0.1991188709570941,0.19018753604741198,0.1863004006448512
39,0.0856321093388633,0.09314688357817748,0.09838035212634516,0.10312599932879113,0.10695302292101949,0.10903670161685769,0.10803703814810442,0.10299989132039762,0.09415032545987431,0.08355196500076777,0.07897382167746018,0.0802700021090064
40,0.17572883378402293,0.18190078004581126,0.1851810047255167,0.18938644277417926,0.1940595228978029,0.19876760218773928,0.20281634848653995,0.204852684045117,0.20066021391654304,0.18712781481266844,0.17784485104953357,0.17411958778774653
41,0.0,0.0,0.0,5.0935065005694186e-05,0.0002051979486781927,0.00037969727726540987,0.0004993274496670084,0.00045205913799983236,0.0002920010239249914,0.00010535218884371624,0.0,0.0
42,0.022058086424714646,0.022096620733668623,0.021780774584951843,0.02159388959641366,0.0215621428255479,0.021709805182505367,0.022322919845614093,0.023597361235820853,0.02458430352599806,0.024048927574397028,0.02328418245590549,0.022546281740730163
43,0.01734287727654091,0.017680963793246688,0.018095470196557783,0.018791711210812228,0.01968335813777943,0.020659566835140586,0.021743466057298717,0.02279965919926137,0.02285423647883766,0.02113101177218657,0.019313044240911653,0.017948142176253616
44,0.06290570267905003,0.06312849616853637,0.06255499388079672,0.06265589164715929,0.06336529952964705,0.06464193157715213,0.06680442865613528,0.06994723254233991,0.07155602382264342,0.06894559243593851,0.06627733805461988,0.06412290408329756
45,0.014251554414832574,0.0145650485633485,0.015055168982582391,0.01577610889163229,0.01664308983813869,0.017520488909559546,0.018454573566801753,0.019438343013101468,0.019571945162919935,0.018095782768395633,0.016411160687517416,0.014989209361236929
46,0.03170135594628229,0.03186378222883069,0.03180134572264816,0.03210689712311993,0.03266876320446353,0.03341220178954742,0.03456504621706656,0.03624532112502486,0.03708704746090083,0.0355816606525389,0.033915889822983325,0.032512184729604626
47,0.0341477698428218,0.033184822638704446,0.030863918360874057,0.028216177180710053,0.025429840415900226,0.022967549301703784,0.022493871816209206,0.025693521978189082,0.03044045580798784,0.033165893473597184,0.03452143655137524,0.03473093058848536
48,0.025026402382106565,0.025627047906630986,0.02673745413407794,0.028463002854448406,0.03054865077401805,0.03273937148877379,0.03479894815501032,0.03623291432626223,0.03574044379944444,0.03243831890495254,0.029006450235160245,0.02630285712095646
49,0.07944024039194834,0.0801138784259868,0.07869936737647866,0.07741238713596701,0.07649028405626812,0.07632318798667159,0.07782037414651471,0.08139228960112449,0.08401619875379059,0.08217558393645961,0.0804787676576302,0.07952984401445856
50,0.2880323062569347,0.29121170054871737,0.28731053337259865,0.28435041876913586,0.28264742580234214,0.28293652976383327,0.2867864448894351,0.29515032783050305,0.30095906879117035,0.2939281420168756,0.2893197691068685,0.2874155228569065
51,0.030538245658620296,0.03039264447643072,0.02952000453257648,0.028664998539082425,0.027882430882121546,0.0272933849385536,0.0275873098278793,0.029511056957925462,0.031661706256681084,0.03191328508529934,0.031627556015056166,0.03106706896423874
52,0.020728433352623025,0.020864475247940478,0.02059063728458213,0.020376753060903918,0.020262407994429313,0.020264202101270178,0.02069740351826435,0.02185470916193233,0.02278882085932849,0.022299358608502576,0.021629748488267545,0.021048985520440346
53,0.011704477375917538,0.011649794706981464,0.011380971514553263,0.011163703239819973,0.011036862122443283,0.010983393508826687,0.011270275968868478,0.012165404101187945,0.012961845408369168,0.012818575476784617,0.012445368291212155,0.012032551855904685
54,0.036193518760227944,0.035927983230258496,0.034691160365176464,0.03372126091029079,0.033192954801043915,0.0331923112764113,0.03393718988547005,0.035548678663248526,0.0370524120805839,0.03682547102842699,0.03659480218955907,0.036424930099373753
55,0.043367864276194226,0.04325463539519449,0.04224141966632752,0.04133677459844966,0.04063980900266233,0.04033077715436858,0.041193093195467274,0.04396556944330891,0.04658026212062839,0.04631725651361113,0.04540931103339653,0.04426190961479446
56,0.06482062202852835,0.06484198022131082,0.06418392276877634,0.06448702606156244,0.06568090243652615,0.067722885315011,0.07062546749788663,0.07389840123535753,0.0752186272823284,0.07202993971641776,0.0687668460238309,0.06622088526022243
57,0.23431545601337048,0.2383910760172063,0.23658581439742374,0.23496402463795188,0.2335057956674548,0.23269219626577234,0.23426250407345775,0.23980135201672098,0.2435120000445924,0.23718792547217896,0.23357743882925547,0.23269507078030857
58,0.038850129604718925,0.0401350718485554,0.04271704922664379,0.046643956343626586,0.05131701424028033,0.05612964284985681,0.06019635396024772,0.062149693330602704,0.06000397175435583,0.052983155302865306,0.04608967884512148,0.040990228227371014
59,0.05163776213750081,0.05390243933355133,0.05522707199772657,0.05685025055235893,0.05862344445357511,0.06022521194437225,0.06119420186844901,0.060991826191303,0.058736023236337455,0.0540748416249002,0.051241744378389506,0.05057604553559992
60,0.04224122854983331,0.04231674528730051,0.04147737067669838,0.04089005345201999,0.04061464255774323,0.04071157917450678,0.04157337939655365,0.04351415716341315,0.0450657930299387,0.04423973356678304,0.04333893179367099,0.04263388975008663
61,0.018659980159567942,0.018474472674457666,0.018033143119873942,0.0177543097371673,0.017686174234971232,0.01783693000961713,0.01852543200295763,0.02001979240187316,0.021232217220903165,0.020896375126768552,0.020162952180461085,0.01932818589767283
62,0.04499559296044043,0.04511900609012951,0.04482449481823377,0.04488712303559912,0.04525325308478225,0.04598337597737498,0.047623317463660095,0.05058160489318106,0.05260038000446658,0.05101053200438237,0.048709986684159504,0.04643398412799335
63,0.011707379342128354,0.011889789375926305,0.012156316185317529,0.012672928394802782,0.013419219451927195,0.014272937379218777,0.015124479840841448,0.015746248930842394,0.015631407410407343,0.014393353946807918,0.01315439266044395,0.012197682307379828
64,0.01095212155473696,0.011070780622604214,0.01111059331141317,0.011352959902749891,0.01181416240899753,0.01238607067228946,0.012977547230745956,0.013409352431454654,0.013320588609725528,0.012426409348483897,0.011655124544678258,0.011165399071954317
65,0.03880859988559009,0.0395609209842651,0.040190401172389784,0.0414455349154064,0.04320611058847034,0.04527549071364257,0.04734388681933721,0.048798031541165666,0.04832439350010627,0.044862976422627994,0.041715866840574906,0.03958005745126541
66,0.029284841954898957,0.02917073908063599,0.028943508985227795,0.029192971313159583,0.029866849190645185,0.03089217931529933,0.032453436608108566,0.034571288026128064,0.03565980448535512,0.03413410660029319,0.032192664339326896,0.0304228844149644
67,0.06231878024296413,0.06322375133919299,0.06405227763271548,0.06603316177857742,0.06890234810298931,0.07235892243797772,0.07594860381927523,0.07869249294534002,0.07818489841560435,0.07262325346329904,0.06742972601118112,0.06379717767072009
68,0.028316008758765266,0.02865248998152352,0.028303946244938736,0.027971196842077294,0.027716146651979884,0.027571846873909785,0.027840658912309576,0.02883594653424814,0.029714837705370895,0.02919800253509037,0.028729934572898203,0.028407222424784676
69,0.08758914612009587,0.08963621932346767,0.09131950361975602,0.09382409589480684,0.09668747412749519,0.09976440550835733,0.1033511153099024,0.10723025938837268,0.1077072439067623,0.10112189604666004,0.09440094309839846,0.08937484510161396
70,0.06606843325582365,0.0662820368851234,0.06537962006779484,0.06520924971906703,0.0658741156670782,0.06738904195240196,0.0697283513328986,0.07249570600702536,0.07369684768076705,0.07100584217756517,0.06858469575493127,0.06688823156419625
71,0.0006415612087608425,0.0005879197406489602,0.0004661874164576872,0.0003788967841234221,0.0003836788328532466,0.00041040035650860215,0.0004466183587119462,0.00046058364684093203,0.0004594021700828955,0.00044014946268768583,0.0004831032931932413,0.0005968733379945516
72,0.06685045519867075,0.06691330990924281,0.06548904131756277,0.06448155178517637,0.06404470332705706,0.06439804710529491,0.06599939128288689,0.06892011449476755,0.07110997564227356,0.06975591474042216,0.06844125004176654,0.06743095720687539
73,0.029086539472196096,0.029114871022192314,0.028627507929840118,0.028208040144750795,0.027860007840700942,0.02763356769991008,0.028125733658640614,0.02998490446694909,0.03171343180757116,0.03140427473805649,0.03064202668584187,0.029741073250398493
74,0.016175788379572262,0.016567821977318747,0.01725649761414982,0.01825538043083102,0.019425306382810807,0.020593677964824256,0.021763638124209318,0.022863720077750734,0.022875277277932028,0.020985199947114785,0.018868894739041086,0.01709054874671972
75,0.044324785138671885,0.04322395803560054,0.04143304895349418,0.0398860780832413,0.03874119514395806,0.03867788264380571,0.04109704441701364,0.04610824167596443,0.050312746888063066,0.05027633920768373,0.04866067068592976,0.04637724443672371
76,0.016598616863508765,0.016642254113786902,0.01651852031809507,0.016398077657092457,0.016249758863875828,0.016079843900900143,0.016420993355997022,0.0178817077457345,0.019232528150868494,0.019002279974355715,0.018219965513761413,0.01727117339630726
77,0.035023933755614835,0.035115672998056506,0.034470492271365775,0.03391189988151513,0.03347396718133522,0.03326528369355968,0.03387354414934474,0.03578823841908809,0.037486351087285485,0.03701132862387814,0.03625684263094371,0.035506357989890644
78,0.032637155196656935,0.032452753384329486,0.03170133251225216,0.031231142019032456,0.0311059286039644,0.031394484969967676,0.03245288945521274,0.034458925328596374,0.03602039199215539,0.03536310187991166,0.034362580539439566,0.033366032088759594
79,0.05109195636058459,0.05203523557804804,0.05321506923281493,0.05526251511541198,0.05785518237990468,0.06077533325955313,0.06388551452427416,0.06655724913412128,0.06644635447481037,0.06161098092374988,0.05663553699484268,0.05279354156404167
80,0.36240476891126616,0.3655125306646776,0.3586183760474402,0.35267096555080085,0.34834557674166183,0.3468403780082421,0.35009030206449254,0.3592236268300509,0.36712381459556753,0.36146792575509895,0.35952997461995145,0.360254763568271
81,0.011991316315906851,0.012222567135817628,0.012529585018114147,0.012897354880877057,0.01326796550193071,0.013570774709359145,0.014078807496276116,0.015104681265652684,0.015702808730678145,0.014927111982710534,0.013790349287625896,0.012665850357694255
82,0.025497001723292622,0.02627589809342976,0.026697061919144706,0.0272338927038188,0.027852277091388464,0.028450286761106152,0.029048789587222835,0.0296481949765389,0.029493915352433835,0.027786519040362636,0.026384293825822053,0.02557390852287421
83,0.015993122577897357,0.016414550122075107,0.01729612330294076,0.018663340191818374,0.020317831687811136,0.022012336655553136,0.02354364149224755,0.024553399625422724,0.024075063826075438,0.021554803186961593,0.0189555839382406,0.016945710572211486
84,0.4007037036696551,0.4083857586840835,0.41240708275035076,0.4218945125563571,0.43540374674955185,0.4517024873103121,0.4679720475392086,0.47906426880370423,0.4743041864009582,0.4441189748928668,0.4191294587549255,0.4040899607594824
85,0.1014766442951307,0.1026985990741373,0.10290613940966971,0.10465180611441599,0.10780182091657704,0.11209018070478226,0.11682791519367082,0.12055756081035686,0.12010553952336568,0.11287722291971931,0.10672139946416187,0.10281740684196713
86,0.030883368624682474,0.031629173748974865,0.03315869728395824,0.03566469308392756,0.03874910355931825,0.04200523871020705,0.04489443529492148,0.046512682463320076,0.04538060029563881,0.040678437605535474,0.03596992474180305,0.032436258237312304
87,0.030452699803533344,0.030403323675159886,0.030066358783947887,0.030078104346079004,0.030414280690316025,0.031074215687285824,0.03236900630664937,0.03443583026188661,0.03569727117582861,0.034473622630930505,0.032868792439624525,0.03139543314285577
88,0.06552023719112401,0.06595979598770339,0.06642850268456713,0.06822605466998317,0.07104878639220667,0.07458962511642951,0.07846613651854523,0.08182421270454804,0.0820510970647483,0.0768298489518827,0.07157086985191968,0.06753878204931235
89,0.02359122405525843,0.023575426771111584,0.023072725084763532,0.022714075058893127,0.022543498300204468,0.022596759904670735,0.023170078758551465,0.02445389766615632,0.025524814237809074,0.025089299436161748,0.02446693714177935,0.023925982650356538
90,0.0289512037975116,0.029134699701212522,0.02919349752148532,0.029526741266202344,0.030066965968786215,0.030787913474779615,0.032030064611161514,0.03403215574797445,0.03518962600228343,0.033769673203243485,0.03185345435440516,0.03003907109171905
91,0.018179165075598542,0.019188053226666796,0.020089776265969552,0.02114156529692007,0.022259969209698683,0.023237349024415023,0.023825246621353633,0.02376087360157117,0.022709510390203583,0.02050768225164341,0.0188587776639594,0.018066923559598217
92,0.10526836258697528,0.10740057138206749,0.11087136867978961,0.1166251228068238,0.12366142660778603,0.13136016428776903,0.138940917647637,0.14452836955055282,0.14322273998339596,0.13132490808549135,0.11903875225870106,0.10950953015468537
93,0.012327386882899447,0.012513820769284874,0.01280324214245923,0.013389292107564751,0.014219154268888432,0.015160316175739309,0.016086181383992697,0.016735879921421178,0.01657013768740822,0.015187628995387746,0.013807096340881557,0.012794623842642835
94,0.011667561800751524,0.011609228762632502,0.011375349701158576,0.011103447163892293,0.01080708841067744,0.010509749952396775,0.010679141949358113,0.011845080581207878,0.013061250479138527,0.013160136362324052,0.012777634477115,0.012176863761491902
95,0.03634759376780852,0.03783478471300109,0.04007293952052795,0.043310595794831215,0.04711309160580892,0.05096446597865759,0.05406235649063707,0.05522973035760331,0.05297788875747113,0.046863968288822826,0.0413046850321938,0.037564302335019686
96,0.016236859512809027,0.01658515712053452,0.017126163805289564,0.017989535491351908,0.01907801602943167,0.020231776980232947,0.021362392040711567,0.022261926070382507,0.02213347002333838,0.020336255888549128,0.01845823059950545,0.016965554337210424
97,0.23338059679024065,0.23871953075391458,0.2374212924008725,0.23616649830173586,0.23509118869588397,0.23444592953822882,0.23486940586428962,0.23706360042580926,0.23748677269647153,0.23023138573196933,0.22776223748236119,0.22932479102449144
98,0.042002327608121864,0.042475868293073274,0.04251009392824724,0.043111037292211836,0.044232421355630706,0.04573992435229465,0.04750447284626955,0.049161354663397876,0.04930904542353427,0.04663087987165312,0.04424302452576112,0.04263549636218523
99,0.15637828383420768,0.15857324880960694,0.1586356358102198,0.16053107445357734,0.16411175316268692,0.16910171250188225,0.174751695899085,0.17948356590389425,0.17910020113385225,0.16961883483629975,0.16207161024659447,0.1575748558062154
100,0.07340797801338565,0.07438663460471165,0.07524250815855564,0.07737431266272222,0.08046663973499862,0.08425633425051465,0.0883794114383502,0.09180906571437693,0.09168199356481567,0.0855658604866396,0.07960438923505582,0.07525962108458122
101,0.25801303767318534,0.2594392233802709,0.2536593155430693,0.24789805113093563,0.24243587781560716,0.23845572013357616,0.2393578947058896,0.24867349644472037,0.25944086453480514,0.2588131092389665,0.25804930168380885,0.25762924439492746
102,0.045478680163847124,0.04619654768094001,0.04734586714909017,0.04939367397704665,0.05205072042054866,0.05507127099989349,0.0582006613030628,0.060767087208699416,0.060651048642601554,0.05612034818784196,0.05132998945612055,0.04742999523680959
103,0.025065726210044378,0.02520067236228374,0.025062256995482205,0.025056413319645414,0.02511774938182685,0.025214861324146923,0.025865831317458822,0.027668121505464098,0.029046659456825198,0.028270484467197727,0.02702306818968491,0.02580504805495886
104,0.022414585525363764,0.02261056567986478,0.02260378098999732,0.022984718815118144,0.023766432831280247,0.0248171484936221,0.025962406569523405,0.026874015714379924,0.02681804347078757,0.025182653962444807,0.02375355547617433,0.02281890606319182
105,0.023244363882562086,0.02282942699832271,0.02182935052532776,0.021083267924086088,0.020741328677138467,0.020874547821917475,0.02166784407877057,0.023091201497655825,0.02431480463416824,0.024192968386928332,0.023922372989092878,0.023624882005964732
106,0.02408835797950768,0.024447612580860027,0.02495929600340872,0.026045057221107403,0.027585965028086388,0.029380671637264082,0.031134214489051733,0.03228065162921735,0.031858434616229725,0.029220819905686424,0.026694751718936417,0.024885806355869355
107,0.060940805118162335,0.06174993773675434,0.062373710211507984,0.06408632533703894,0.06669508298029717,0.06995363141822379,0.07340024452754704,0.07601846147020985,0.07561404267512578,0.07046290237355277,0.0656841237629188,0.062326734234306576
108,0.03502147345281403,0.034560392322097046,0.033396598686378835,0.03266606656383438,0.03249579556074479,0.03293861528864877,0.03420917213617511,0.03628017279394154,0.03780548435019481,0.03718433973837944,0.03641580762213341,0.035689941703852535
109,0.527324366093783,0.5465392642563636,0.5518697912649936,0.5573008727378118,0.5622157865979586,0.56576709230856,0.5666022315057134,0.5635023889847668,0.5500791405960128,0.5209121317143596,0.5097579891678902,0.5137568193727431
110,0.002616785736797071,0.0025023392056857828,0.002204972167978998,0.001918061315149338,0.0017324307443402176,0.0016127915921127925,0.0016159879138077978,0.0017852606603333942,0.002023833015472341,0.002178651198818136,0.002361168587539257,0.0025591295548233425
111,0.12667055047316841,0.13109790029485485,0.13495493406847392,0.13994306501112422,0.14527049284588892,0.15048117344526057,0.15525645135094546,0.15866174369980365,0.15637034867246746,0.144734619654593,0.1344708635220974,0.12790962688179147
112,0.04490851210295312,0.04458544786601882,0.043091202151622626,0.04178330965400167,0.040806232160492964,0.04039933945258246,0.04121659433130392,0.04367601121278707,0.04618950731567425,0.04623254194231071,0.04586351190293021,0.045375470508250686
113,0.028932631854832233,0.0290254098356543,0.02888853186535622,0.029039833336224254,0.02942855667230997,0.03005141176599221,0.031215248335110583,0.033074957728379845,0.0342146583866612,0.03297687574934401,0.03133392933395508,0.02982786999473966
114,0.011322752751312174,0.01193443566834505,0.01310565138680915,0.014632185456031907,0.01632861624693899,0.017952590844794183,0.01928025545260297,0.019966159659980477,0.019251039285834243,0.016787680538353472,0.014240772026522835,0.012231827613446822
115,0.28322652665723036,0.2840528160219352,0.27597715139219886,0.2672156495197014,0.25823432837284194,0.2507566961719035,0.24982364218398748,0.26084653693406645,0.27559743476150045,0.27854171434414354,0.2806881672838947,0.2821740232649012
116,0.03081760492220713,0.030905844985664625,0.03089494599948321,0.03133075208184848,0.03210997219466651,0.03317135888141224,0.034664506230728774,0.03653301905855377,0.03739067435095155,0.0356808572494886,0.03363873668230649,0.03185585250748206
117,0.03507936004611019,0.03461615720364842,0.03330429404319815,0.03209207766390346,0.03108000748278292,0.030476374325624656,0.03112431038088521,0.03371154617603348,0.0364547833793136,0.036862080994327084,0.036537058867623345,0.03583241206974308
118,0.07932148702672948,0.07968283828208893,0.07967203680304509,0.08084220851961667,0.08294611810307412,0.08590104288689077,0.08988116435141393,0.09448001592474198,0.09620688968477614,0.09145475986314937,0.08612282997824591,0.0816917828967581
119,0.015686538610618597,0.015609301095316504,0.015263488049724088,0.014901992514039631,0.014537077622620817,0.014203626334485062,0.014435096404688798,0.01581164640987038,0.017224934673994934,0.017296749568235906,0.016870348963883657,0.016227591484862528
120,0.04398575335166579,0.042596509807080254,0.04049404007665893,0.03885737520580931,0.03777672703656342,0.0376722180445089,0.0395613452940086,0.04371997872502711,0.04762020423494073,0.04807398091111234,0.04725928997355733,0.04572973117960689
121,0.01237865360026795,0.01267540978496344,0.013169897410830939,0.013876283810945177,0.014714121953353481,0.015549719158345725,0.01641100070557273,0.017268632086853947,0.017335743994560605,0.015958598564024713,0.01439626339841519,0.013071562339821492
122,0.054614349477173696,0.05461968908124341,0.05317708434021091,0.05192105580840459,0.05099723130651968,0.05062779101444164,0.05144328315205068,0.05386319864179098,0.05618345965765141,0.055758667227838475,0.055231275965342774,0.05483615559986718
123,0.5199926208320217,0.5320259210231273,0.529276631618289,0.5262275043524323,0.5229541100126703,0.5201795800218001,0.520130131803698,0.5254562345402412,0.5277479012361735,0.5126602763801006,0.507578072188436,0.5110302704006112
124,0.06521597149477422,0.0661813916448391,0.06940620862501685,0.074595605536173,0.08085786391959916,0.08768543013065866,0.09445092758843647,0.09957495577707999,0.0989733390835188,0.08977715698919136,0.07930281798255,0.07020169818695204
125,0.07654511247677794,0.07690134601169911,0.07650128945285414,0.07722411912494388,0.07897886740472145,0.08161495952295968,0.08501774009274907,0.08863863515404986,0.08968231597471958,0.08538058280248635,0.08121448846764003,0.07809907512890563
126,0.10021851598099887,0.10044984466599896,0.10081135072585745,0.10340219143027246,0.10778860490424555,0.11350758550962811,0.11995007837832508,0.12571224901309358,0.12641002251520722,0.11841328619027444,0.11018372683641131,0.10370177459816649
