,Wmc,Wmc2,Wmc3,Wmc4,Wmc5,Wmc6,Wmc7,Wmc8,Wmc9,Wmc10,Wmc11,Wmc12,Wmc13,Wmc14,Wmc15,Wmc16,Wmc17,Wmc18,Wmc19,Wmc20,Wmc21,Wmc22,Wmc23,Wmc24,Wmc25,Wmc26,Wmc27,Wmc28,Wmc29,Wmc30,Wmc31,Wmc32,Wmc33,Wmc34,Wmc35,Wmc36,Wmc37,Wmc38,Wmc39,Wmc40,Wmc41,Wmc42,Wmc43,Wmc44,Wmc45,Wmc46,Wmc47,Wmc48,Wmc49,Wmc50,Wmc51,Wmc52,Wmc53,Wmc54,Wmc55,Wmc56,Wmc57,Wmc58,Wmc59,Wmc60,Wmc61,Wmc62,Wmc63,Wmc64,Wmc65,Wmc66,Wmc67,Wmc68,Wmc69,Wmc70,Wmc71,Wmc72,Wmc73,Wmc74,Wmc75,Wmc76,Wmc77,Wmc78,Wmc79,Wmc80,Wmc81,Wmc82,Wmc83,Wmc84,Wmc85,Wmc86,Wmc87,Wmc88,Wmc89,Wmc90,Wmc91,Wmc92,Wmc93,Wmc94,Wmc95,Wmc96,Wmc97,Wmc98,Wmc99,Wmc100,Wmc101,Wmc102,Wmc103,Wmc104,Wmc105,Wmc106,Wmc107,Wmc108,Wmc109,Wmc110,Wmc111,Wmc112,Wmc113,Wmc114,Wmc115,Wmc116,Wmc117,Wmc118,Wmc119,Wmc120,Wmc121,Wmc122,Wmc123,Wmc124,Wmc125,Wmc126,Wmc127,Wmc128,Wmc129,Wmc130,Wmc131,Wmc132,Wmc133,Wmc134,Wmc135,Wmc136,Wmc137,Wmc138,Wmc139,Wmc140,Wmc141,Wmc142,Wmc143,Wmc144,Wmc145,Wmc146,Wmc147,Wmc148,Wmc149,Wmc150
0,0.0625,0.125,0.0,0.023255813953488372,0.0392156862745098,0.05172413793103448,0.05333333333333334,0.06451612903225806,0.046296296296296294,0.09090909090909091,0.048611111111111105,0.04054054054054054,0.05405405405405406,0.04054054054054054,0.03954802259887005,0.06521739130434782,0.014760147601476014,0.037356321839080456,0.025423728813559324,0.016891891891891893,0.014686248331108143,0.03736263736263736,0.0405982905982906,0.02318840579710145,0.010330578512396695,0.009779951100244499,0.015092502434274587,0.017331932773109245,0.017958412098298678,0.014840182648401826,0.01403016485443704,0.020087043856712422,0.01830863121185702,0.018321028165162703,0.023946580704582086,0.01480592236894758,0.018780333403671662,0.022857142857142857,0.02675653594771242,0.0268,0.02467990350714418,0.021420866081060256,0.0256136606189968,0.02218011591618368,0.016057091882247992,0.016986647704827367,0.016627972642278974,0.008060840150660942,0.0002954560092583032,0.00033122769706708056,0.004658172352377038,0.010012216497583258,0.00026860561385732965,0.00039214153841513115,0.00177849447968121,0.00042857457255477934,0.0006883661388246077,0.0005320992627427468,0.0006910789851651281,0.0006938305672545929,0.0008627995045821233,0.0009438166156964224,0.0010479141685689687,0.0010031454244180686,0.0013879457574001212,0.0015949612648334423,0.0014514563539060204,0.0020372400136767187,0.0028522499730427595,0.002569448459582209,0.004032559343268907,0.004652251978707897,0.0066622721989231335,0.012409318247278771,0.014921974068994074,0.02045439851305727,0.02895985495433583,0.07835237321098912,0.7311979195182042,0.09087396831942411,0.03259096404139726,0.017964216812561898,0.011459153523333307,0.008962050241339826,0.00727649146098402,0.005381740874836452,0.0034785238959467633,0.0030432001830339966,0.002130516691465191,0.0023515798113306974,0.0014607201221693194,0.0017253855970807493,0.001209450502182723,0.0014383986522211567,0.0009064789473433987,0.0010287938236538511,0.0006571219700516663,0.0006146420787725731,0.0005000100302914802,0.0004087854382258068,0.0015933412604042807,0.0007333159477272777,0.0003078206599554038,0.0006029200538679722,0.0002622177797101709,0.0016027273795995141,0.0051958548624541755,0.0067220169859466055,0.0002014472181606668,0.0008364712901927309,0.0031100043817931153,0.00015080729358910814,0.0003749356204850947,0.0009116764717341334,0.0001098720361512702,0.001807423563148754,0.0045746962115796996,0.010509481379940597,0.015054452274183215,0.0071090047393364926,0.0001716456800184326,0.0024514534995946414,0.009161828737300435,0.0125651650848817,0.013297496109775075,0.013149939540507858,0.01192420777523685,0.007867425510545699,0.013611454834718048,0.010416666666666666,0.01120507399577167,0.012870604458745116,0.019751082251082252,0.020541245516791654,0.013634592910011687,0.013868251609707775,0.02599758162031439,0.02286198137171888,0.02040816326530612,0.025210084033613446,0.011547344110854504,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020008003201280514,0.00021101498206372652,0.0,0.0,0.0,0.00018556318426424197,0.0001541069502234551,0.0,0.00011145786892554614,0.0002230151650312221,0.00023702299123014932,0.0,7.197178705947268e-05,6.134034794290032e-06,9.64740865243924e-06,4.98200251591127e-05,0.00021246082753492325,5.666785102475308e-06,1.6453491122313194e-05,5.23942727238327e-05,1.505802552219495e-05,4.071491605152425e-05,2.4981186044260415e-05,2.488133159910452e-05,2.942837642515402e-05,4.24327625204323e-05,4.297786865963338e-05,5.797663704078575e-05,4.2845579873009426e-05,8.28789265963448e-05,0.00012378968078217474,8.904640208012396e-05,0.00021503633961270018,0.00013913414502647608,0.0002027944208234489,0.0002663828137605132,0.0002599744093892437,0.000252110853090966,0.00037989118535029076,0.0003841630507607061,0.00045205413926526487,0.00046569815656336954,0.0005928839816413145,0.0009712565015056118,0.0017082074698044302,0.0017334452801989653,0.0021950066886921634,0.0030693708246410105,0.004513878790424824,0.007429763797186889,0.010997067825884735,0.01600632108497435,0.04340947616918165,0.5611359096353539,0.1522549457428049,0.026198722191165855,0.017380811463234593,0.008322608876621646,0.007790805628142377,0.003640706821148429,0.0032586510328593853,0.001872284238108146,0.001581376787201737,0.0011479668599169491,0.0008994199293247223,0.003260188087774295,0.001312836149578622,0.0004851576031703009,0.0007950007789940518,0.00032665163583553344,0.0026646812179160627,0.007865946944548683,0.008302547891990707,0.0002501414132789737,0.000870729500029976,0.0024580790646474794,9.438638305052572e-05,0.0002054807315114042,0.0004909027155491488,6.538397243357798e-05,0.0011208045559190597,0.003087919942816297,0.004797806716929404,0.008755071535340593,0.002854373115036622,9.27814486586122e-05,0.0010809558738370073,0.002993468795355588,0.004812190883571715,0.004385344461734333,0.003929866989117291,0.0024501796798431885,0.0011717442249748913,0.0007070885628424961,0.0028935185185185184,0.0014799154334038055,0.0009193288899103654,0.0008116883116883117,0.0006521030322791001,0.0019477989871445266,0.001981178801386825,0.0,0.002540220152413209,0.0,0.0016806722689075631,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0010683760683760685,0.002173913043478261,0.002066115702479339,0.0,0.0019474196689386564,0.0021008403361344537,0.0014177693761814746,0.000380517503805175,0.0014030164854437039,0.0013391362571141614,0.0026155187445510027,0.0016406890894175553,0.0018420446695832373,0.0012004801920768309,0.0014771048744460856,0.0025396825396825397,0.0030637254901960784,0.003,0.0031545741324921135,0.003698566805362922,0.00400213447171825,0.0035666518056174765,0.003791257805530776,0.0034763372047088566,0.003074606262157244,0.0013434733584434901,6.031800881051865e-05,9.433021793496146e-05,0.001145860578659592,0.0029213363786051946,6.63013856989611e-05,0.00011448887572609599,0.0005850693787494651,0.0001308889910775407,0.0002376614867193625,0.0001692475354498643,0.0002152235183322541,0.00021731724129344507,0.00026751089415055144,0.0003195065235880639,0.00034352512040988943,0.0003409017876852489,0.0004889856669184344,0.000622249462065065,0.0005821938574095723,0.0007633280491465044,0.0011548134037197514,0.0012094314075917602,0.0022068624977395358,0.0021581845054259737,0.0033664213912734872,0.006981018564246161,0.010467868038841874,0.02892936233558502,0.8096639692577065,0.03321737198554862,0.011050095811661647,0.007264552626469075,0.003738679084690112,0.0023491991988304523,0.001707178979325124,0.0013987045959591062,0.0012104006550138367,0.0008751760256306695,0.000638895452405012,0.0005308159225710729,0.00039991296012044435,0.0004625447840756849,0.0002930007517782447,0.00035728902868770944,0.00025530084522460767,0.0002650594718516555,0.00018435964605060964,0.00021292517850572004,0.0001278307582366132,0.00012989288535211752,0.00011434532287508274,9.058574952810342e-05,0.00033726083666630637,0.00013707881697637563,6.095957423012088e-05,9.710747770262915e-05,4.874561289483947e-05,0.00031349190799012503,0.0008948416707559969,0.0008569143466504171,3.935558235589186e-05,0.00013417798852920942,0.0004488666118051919,1.529164865064383e-05,3.068868068027465e-05,8.571317255620058e-05,1.0110923572202778e-05,0.00013126539844097096,0.0003716940671908506,0.0012184905947757215,0.00042707666026051675,0.0003769926755708746,1.0824502343504757e-05,0.00019302783461375131,0.000362844702467344,0.0005346878759524128,0.0004243881737162258,0.0006045949214026602,0.0004900359359686377,0.0008369601606963508,0.0,0.00019290123456790122,0.00021141649048625792,0.0,0.00027056277056277056,0.00032605151613955004,0.0,0.0004952947003467063,0.0,0.0,0.0012004801920768306,0.0016806722689075631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0625,0.0625,0.11764705882352941,0.11627906976744186,0.058823529411764705,0.08620689655172414,0.04,0.09677419354838711,0.07407407407407407,0.14545454545454545,0.09722222222222221,0.13513513513513514,0.13513513513513514,0.1283783783783784,0.1807909604519774,0.15760869565217392,0.14022140221402213,0.08045977011494253,0.05508474576271186,0.0625,0.042723631508678236,0.03956043956043956,0.04807692307692308,0.025362318840579712,0.027548209366391185,0.022004889975550123,0.029211295034079845,0.02783613445378151,0.02504725897920605,0.0228310502283105,0.021396001403016483,0.026113157013726147,0.029061319383900032,0.03390757451462948,0.025328114206769514,0.02701080432172869,0.0318632622916227,0.0344973544973545,0.04554738562091504,0.0458,0.047689738355910186,0.049160117121282175,0.047491995731056565,0.05216228265715559,0.038284269997026464,0.04732559058228648,0.04442492313484345,0.021327639565290407,0.0011797793587684496,0.0014278164805610076,0.02027675023975887,0.05585064003824295,0.0013418947122661531,0.0020333772778658725,0.010475943751837438,0.002513531952551003,0.005492726232904469,0.004284273406590661,0.005262401633210606,0.006114311132641616,0.008941628507928776,0.010313557481768336,0.013087006677066339,0.014966147334772075,0.024185728359345342,0.03574605839901981,0.05377469818570076,0.6497124271131269,0.08697623240967585,0.028858509038159005,0.02347742189081986,0.01538760745650266,0.011832845901971322,0.012147538685010116,0.007785627816165328,0.005592855862537696,0.003741567267412849,0.003045969006053147,0.00317054475773337,0.0032495978038857717,0.002342228492785486,0.0018908317028220913,0.0015113480473728216,0.0014229409097127296,0.0012532267489528738,0.0010326150990245468,0.0007210092285829677,0.0006807443382523719,0.0005379221385149507,0.0006552274214006537,0.0004930465866911691,0.000606968163794349,0.00044950829752581696,0.0005585677351847715,0.0003961883511116253,0.0004692622866096937,0.00030905267653992427,0.0002929499116452012,0.00023872093723043588,0.00018668941273304563,0.0008042373797427306,0.0003789170550566481,0.00017179516373943158,0.00030412781478295943,0.0001333500674594459,0.0010070927544182766,0.003030915336431602,0.0033895723045283166,0.00010806109053651663,0.00039111456230854654,0.0013465998354155757,5.272982293325459e-05,0.0001280918845785377,0.0002961000506486929,4.313994057473186e-05,0.0006260349771800153,0.0014295925661186562,0.0035031604599801993,0.004697843262865684,0.0012386902197328738,2.9380792075227198e-05,0.0004246612361502529,0.0019956458635703917,0.002807111348750167,0.0014146272457207527,0.0012091898428053204,0.0008167265599477295,0.0010043521928356212,0.00017677214071062401,0.0015432098765432098,0.00021141649048625792,0.0009193288899103654,0.0,0.00032605151613955004,0.0007791195948578107,0.0009905894006934125,0.0,0.000846740050804403,0.0,0.0016806722689075631,0.0,0.0,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
4,0.0625,0.0,0.0,0.0,0.0196078431372549,0.0,0.013333333333333334,0.0,0.0,0.0,0.013888888888888888,0.0,0.02027027027027027,0.006756756756756757,0.01694915254237288,0.005434782608695652,0.01107011070110701,0.0028735632183908046,0.006355932203389831,0.005067567567567568,0.006675567423230975,0.002197802197802198,0.016025641025641028,0.008695652173913044,0.006198347107438017,0.006723716381418093,0.006329113924050633,0.009453781512605041,0.005198487712665407,0.006468797564687975,0.007716590669940371,0.014060930699698696,0.017146178436501017,0.027344818156959255,0.03661063780796684,0.03821528611444578,0.04093690652036294,0.03597883597883598,0.027573529411764705,0.0604,0.0623492299127853,0.06765295114809679,0.05362860192102455,0.06286223807400802,0.0575379125780553,0.0654973532432646,0.051578088724352135,0.0218794232660797,0.0011767123413713044,0.001722598411607762,0.021547160881316245,0.06411005470866309,0.001863805620204129,0.0028834743191853873,0.012568803867861644,0.003214888448988622,0.006399816688191917,0.00406443896940117,0.005733280833723659,0.006816630654634234,0.011860264608247207,0.015892763431714953,0.03193429025488589,0.07875949006308545,0.8344416087573189,0.04174573159426254,0.019324765373331283,0.01258166412648621,0.00865820189987675,0.004637520074490274,0.003922649361168532,0.00267366811488289,0.0021610962782199236,0.002346346102972614,0.0015441284300785865,0.0011332892142510594,0.0008226298227949702,0.0006761963032251126,0.0007035313441007391,0.000711308266723251,0.0005401147743895578,0.0004925740255612239,0.00043732192575876875,0.0004534883595677965,0.00047052353209336767,0.00034471953978397924,0.0002982908604015531,0.00034405538165014856,0.00027248971302324396,0.00037631664251036736,0.0003161323900765272,0.00044253057360305124,0.0003228512634163326,0.00036220168666639837,0.0002403542663410527,0.00029423641172149665,0.000185328930616134,0.00014205307036380512,0.00014844831390800216,0.0002096807197198739,0.0006939790292941304,0.0004502426183614289,0.00010831659883864454,0.0002582418637806182,0.00014455595548124806,0.0009874995101688939,0.005065958490892821,0.004227444110142057,0.00013474284128627383,0.000705148152483292,0.0023618933621177957,9.702287419718845e-05,0.00024284086451347768,0.0007558343398137687,0.00011930889815199279,0.0017064501797326224,0.007948534667619729,0.016525778691645725,0.014307068118727312,0.009317104696251615,0.00028762249084169787,0.004748484731498282,0.01614658925979681,0.017778371875417726,0.019238930541802236,0.02010278113663845,0.023358379614505063,0.01975225979243388,0.02510164398090861,0.0318287037037037,0.02431289640591966,0.024821880027579867,0.013798701298701298,0.029996739484838605,0.07128944292948967,0.03863298662704309,0.016928657799274487,0.02540220152413209,0.050420168067226885,0.008403361344537816,0.03002309468822171,0.010638297872340425,0.01098901098901099,0.008403361344537815,0.021739130434782608,0.0,0.0,0.0,0.0,0.06666666666666667
5,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.013333333333333334,0.0,0.0,0.00909090909090909,0.0,0.02027027027027027,0.0,0.0,0.022598870056497175,0.005434782608695652,0.0,0.0028735632183908046,0.00211864406779661,0.005067567567567568,0.0013351134846461949,0.004395604395604396,0.005341880341880342,0.002173913043478261,0.002066115702479339,0.0012224938875305623,0.0019474196689386564,0.0031512605042016808,0.00614366729678639,0.004185692541856925,0.0056120659417748155,0.006695681285570807,0.004068584713746004,0.006562756357670221,0.006677411927239235,0.007603041216486595,0.00970668917493142,0.012486772486772487,0.01613562091503268,0.017,0.017257376136574503,0.014640160271228234,0.014274279615795091,0.013263486402139991,0.011373773416592327,0.012088172552737614,0.011545460249733325,0.0047741285416116885,0.00019219975688775434,0.0002454729534898429,0.003126206578734322,0.006426940032931428,0.00016660348201277407,0.00022692106506190282,0.0011061013130586903,0.00022355376352181734,0.00042987376482307,0.0003434913081085807,0.00035020474225739613,0.0003978490120554476,0.0005110380529634672,0.0005474023271384883,0.0006176950114625772,0.0006054266721186115,0.0008591782057154413,0.0009875665644622383,0.0009544926242017097,0.0014588839817800015,0.0020446922062849213,0.0018743382213980042,0.0030926394963415676,0.0036917358402010735,0.004969089572991717,0.009645782551666928,0.00923199020039164,0.011050095483295812,0.012921902996272638,0.017887464008195464,0.032675609088420474,0.06423126993881814,0.1058671121459464,0.5111471185998268,0.10748987361294879,0.05681907537924445,0.03733702839877179,0.02237898672006561,0.012737271107848905,0.00982984424777534,0.006960053792213852,0.007576366463214383,0.004921041866123501,0.005682769661022789,0.0038881226000354644,0.004442868581848561,0.0028493866211948093,0.003257961954611794,0.0020858488783749374,0.001955026108469956,0.0015622178980521173,0.0013109643243889484,0.005688033726083667,0.0026802809335624666,0.001135057196202168,0.0021790491150414145,0.0011211490965813077,0.00744543281476547,0.02554628640706636,0.0284876413908672,0.0008191297480175458,0.003020432167317097,0.008485716423174342,0.0002942324119675606,0.0005123675383141508,0.0009545330580122337,0.00010245735886498817,0.0010602205258693808,0.0019728377412437455,0.003427004797806717,0.004377535767670296,0.0015079707022834985,4.175165189637549e-05,0.00048256958653437827,0.0026306240928882438,0.0038764871006549927,0.003253642665157731,0.0027206771463119707,0.0022868343678536427,0.002845664546367593,0.003358670673501856,0.0021219135802469135,0.0035940803382663845,0.0022983222247759134,0.002976190476190476,0.0035865666775350504,0.005453837164004675,0.0029717682020802376,0.006045949214026602,0.005080440304826418,0.009603841536614645,0.008403361344537816,0.0069284064665127015,0.028368794326241134,0.027472527472527476,0.04201680672268907,0.010869565217391304,0.05208333333333333,0.010638297872340425,0.08,0.08,0.0
6,0.0,0.0625,0.058823529411764705,0.023255813953488372,0.0,0.017241379310344827,0.013333333333333334,0.010752688172043012,0.009259259259259259,0.00909090909090909,0.013888888888888888,0.0,0.02027027027027027,0.006756756756756757,0.02824858757062147,0.005434782608695652,0.01107011070110701,0.011494252873563218,0.01059322033898305,0.010135135135135136,0.009345794392523364,0.01868131868131868,0.00747863247863248,0.004347826086956522,0.006198347107438017,0.008557457212713936,0.005355404089581305,0.005252100840336134,0.008034026465028356,0.007229832572298325,0.005962820063135741,0.005691329092735186,0.00842778262133101,0.005468963631391851,0.011743034768593138,0.00740296118447379,0.007385524372230428,0.01164021164021164,0.012663398692810458,0.0184,0.02263870848023752,0.01725997842502697,0.020410885805763074,0.015492643780650914,0.013232233125185846,0.01785573200600458,0.017694672774047814,0.00642947964397956,0.00036599740939263856,0.0005016652499268405,0.006912528490826887,0.018484091995538323,0.0004833767692411438,0.0007150413016905276,0.0040227158280187105,0.001040162070687005,0.002109600766576652,0.0019379155073835017,0.0024470789627719296,0.003112616737275906,0.004972627793336457,0.0070659009066068295,0.011480999647263639,0.019666121161711327,0.07304009295700406,0.8834886022714581,0.05337229325439582,0.020252142847315538,0.012086699123570832,0.005039225618717148,0.004061796481364573,0.002514408982413525,0.0017565938749847226,0.0018069006197752012,0.001123734432913802,0.0008341975802488086,0.0005114244769885622,0.00044918124705762034,0.00042759375855461266,0.0004350590899658158,0.0002810212554783276,0.00023155189235784027,0.00018162557937545152,0.00016480693352463862,0.00013580379788563065,0.00010701740936577265,7.582955861331618e-05,6.543118719039348e-05,5.332172801605925e-05,7.238905711656289e-05,6.33978234841816e-05,7.254599567263136e-05,4.569587112969631e-05,5.828532888884572e-05,4.278834192005553e-05,3.1008521141609716e-05,2.310194425962889e-05,2.487310570572463e-05,2.056209753455435e-05,1.7013567170252927e-05,6.918171008539618e-05,3.4548319725753206e-05,1.4610145889863682e-05,2.454364821055462e-05,1.1766182422892285e-05,7.053567929777813e-05,0.00017319516208180583,0.00030468065658681496,1.0672700299902878e-05,3.4258209837244954e-05,0.00014962220393506398,7.382175210655643e-06,1.7345776036676977e-05,3.116842638407294e-05,6.066554143321667e-06,3.0292015024839453e-05,0.00020014295925661186,0.00022846698652044777,0.0006406149903907751,0.00032313657906074967,3.0927149552870736e-06,5.790835038412539e-05,0.000181422351233672,0.0,0.0,0.00015114873035066505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032605151613955004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.029411764705882353,0.023255813953488372,0.0,0.017241379310344827,0.0,0.021505376344086023,0.0,0.01818181818181818,0.013888888888888888,0.013513513513513514,0.0,0.013513513513513514,0.005649717514124294,0.010869565217391304,0.0036900369003690036,0.0028735632183908046,0.00423728813559322,0.0016891891891891893,0.0026702269692923898,0.002197802197802198,0.005341880341880342,0.0014492753623188406,0.0048209366391184574,0.0,0.0019474196689386564,0.0031512605042016808,0.0023629489603024575,0.00380517503805175,0.0010522623640827778,0.003013056578506863,0.002906131938390003,0.0030079299972655183,0.0009210223347916187,0.0022008803521408565,0.002954209748892171,0.004656084656084657,0.002246732026143791,0.0034000000000000002,0.004453516422341807,0.0024657112035752814,0.0021344717182497333,0.0027864467231386537,0.002304490038655962,0.002923283558505175,0.003074606262157244,0.0008636614447136723,5.9295669678136974e-05,9.111441505081504e-05,0.0008843054465742505,0.0024698571200934827,9.633534674208024e-05,0.00015767928992216812,0.0008586839140850359,0.00016911320971080482,0.00031151645071980183,0.00027916475404461016,0.00027556074746008254,0.00021335572908236664,0.0003616009327828143,0.0004597500950037097,0.0005288336238486625,0.0005029698506831542,0.0006254596327137489,0.0006959730941753379,0.000684385204558667,0.0013758249216926316,0.001419168279270056,0.0013267932851746922,0.002458085313968963,0.0034506145368362402,0.00502789839267825,0.009144326187004545,0.011956787407733293,0.014033127158098577,0.02061280372487494,0.03951472556304142,0.09290446208595675,0.8507807375586112,0.09110224384220109,0.04363490160623337,0.02285336829202958,0.013602496448033572,0.008770896738961996,0.00614269639624019,0.004107364600248352,0.003249460084375899,0.0024673061353313297,0.0026485878545001247,0.0018629536103561201,0.002180611719926511,0.0012263381067306543,0.0013724807207397241,0.0008959139246470887,0.0011328446390401416,0.0008845477768742351,0.0006334350919724539,0.0006309053341090092,0.0005067284059896953,0.0015436169062804021,0.0006352432981832041,0.00021663319767728907,0.0004524568191858765,0.00014399566108015796,0.0008581840981229672,0.0020061772941142512,0.0021898922192177326,5.3363501499514385e-05,0.0002512268721397963,0.0011649157306372838,3.9547367199940945e-05,3.736013300207349e-05,0.00014025791872832822,2.156997028736593e-05,0.0003736015186396866,0.0007433881343817012,0.0014469575812961694,0.002135383301302584,0.0003769926755708746,5.1029796762236716e-05,0.0002702389684592518,0.00045355587808418,0.0016040636278572382,0.0,0.0009068923821039902,0.001633453119895459,0.0016739203213927017,0.0022980378292381124,0.002700617283950617,0.002748414376321353,0.002757986669731096,0.004329004329004329,0.0029344636452559502,0.0007791195948578107,0.001981178801386825,0.003022974607013301,0.000846740050804403,0.0,0.0,0.0023094688221709007,0.0,0.0,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.02666666666666667,0.010752688172043012,0.018518518518518517,0.02727272727272727,0.013888888888888888,0.04054054054054054,0.02027027027027027,0.006756756756756757,0.01694915254237288,0.0,0.007380073800738007,0.0028735632183908046,0.00847457627118644,0.0016891891891891893,0.009345794392523364,0.006593406593406593,0.004273504273504274,0.004347826086956522,0.0013774104683195593,0.008557457212713936,0.005355404089581305,0.007352941176470588,0.008034026465028356,0.004185692541856925,0.007716590669940371,0.006026113157013726,0.006974716652136007,0.006836204539239814,0.00782868984572876,0.005402160864345739,0.00422029964127453,0.007195767195767196,0.008782679738562092,0.0064,0.007979216923362405,0.007705347511172755,0.007737459978655283,0.006687472135532768,0.005649717514124294,0.007189697400647862,0.005772730124866662,0.002758918503946453,0.00011041262629722057,0.00018758850157520745,0.002403816213927188,0.005789557550326658,0.0001501698052155957,0.0002118386981997824,0.0010216883181147377,0.0002594613628439745,0.0004573326616950282,0.00041031598077697734,0.0005106893310716202,0.0006015839257680523,0.0008388157692444877,0.0009681330413854255,0.0010977632396694573,0.001214579046834876,0.0018669859531269943,0.002297536475317163,0.0020917423879107215,0.0030920391203077364,0.004317216575050698,0.004148656077058428,0.00668610033969223,0.008986481826846129,0.01671500069803512,0.08068128994469476,0.9071487107821571,0.07849184226254148,0.01574184073744568,0.008283184311540475,0.00672105119080208,0.005950033596971134,0.004049706716523415,0.0029196588609120408,0.0023200384762121226,0.0019722973547948584,0.0016527491253052063,0.0012862669394924598,0.0008982241639058005,0.0007886407992484513,0.0006292748048954052,0.0007105837591956725,0.00047933894918107575,0.0005791588654531736,0.00040132895513907195,0.0004982007874070384,0.00031747893202411576,0.0003927746011270564,0.0002412869733783462,0.00021777785884567787,0.00017553010090473226,0.00014622471243622785,0.0006226353907685656,0.00030759149175186727,0.00012242294659437497,0.0002080874522199196,9.973240339403936e-05,0.0006426584113797563,0.0018185492018589614,0.0021137220550710286,6.403620179941727e-05,0.0002940496344363525,0.0007053618185510159,3.691087605327822e-05,7.738884693286652e-05,0.00024155530447656526,4.11177558602913e-05,0.0005452562704471102,0.001172265904217298,0.0027416038382453733,0.003523382447149263,0.0015618267987936234,3.556622198580135e-05,0.0005211751534571285,0.0025399129172714078,0.0032081272557144764,0.0029707172160135806,0.003325272067714631,0.0044103234237177396,0.0050217609641781055,0.0019444935478168642,0.003279320987654321,0.002748414376321353,0.0018386577798207308,0.0010822510822510823,0.0035865666775350504,0.0015582391897156214,0.004952947003467063,0.004232164449818622,0.006773920406435224,0.004801920768307323,0.0016806722689075631,0.004618937644341801,0.02127659574468085,0.02197802197802198,0.0,0.021739130434782608,0.010416666666666666,0.031914893617021274,0.013333333333333334,0.04,0.0
