,Number_of_Unique_Hues,Pixels_Belong_To_Dominant_Hue,like_rate
45,0.9555555555555556,0.1478140428071008,0.00019651405410819447
46,0.9055555555555556,0.21648988744276906,0.00016990910379110808
47,0.9111111111111112,0.04167306369280332,0.0002121835291734727
48,0.9944444444444445,0.12217849653149784,0.0003041875520851641
49,0.8333333333333334,0.036613673010580196,0.00039444153306561784
50,0.9500000000000001,0.15365518466174322,0.00019888864203309245
51,0.9444444444444445,0.0869810213720148,0.00019908825751542567
52,1.0,0.07392776851534498,0.0002359068355117828
53,0.9944444444444445,0.1275619570999521,0.0007285760758813484
54,0.9888888888888889,0.2050117553135428,0.0002005939827854322
55,1.0,0.04902874470844913,0.0012317127192588108
56,0.9222222222222223,0.09108480008498017,0.00019551711159590914
57,0.9833333333333334,0.2644339731465982,0.00022537034584833797
58,0.7444444444444445,0.2476918838128544,0.00010520596799315743
59,0.75,0.16885451876244306,0.00011154974747285446
60,0.6722222222222223,0.345709953717343,0.00012308607852237773
61,0.9944444444444445,0.02724884168874851,0.0003997579934473597
62,0.9611111111111111,0.2304676316010048,0.00019946833721746156
63,0.8611111111111112,0.2038901664499285,8.40917831089661e-05
64,0.9944444444444445,0.052635837565052565,0.00012555395224693163
65,0.9944444444444445,0.07621202552392682,0.00018057907956705295
66,0.9333333333333333,0.19413902390648197,0.00011442678716759466
67,0.8222222222222223,0.4964086749483604,0.00010349452705255368
68,0.9333333333333333,0.08796609424002085,0.0004252475504029096
69,0.9944444444444445,0.07179579530733526,0.0004024839692945941
70,0.9944444444444445,0.18031978768235674,0.00043953545775223744
71,0.9333333333333333,0.11631287308493785,0.00016433789088871024
72,0.9111111111111112,0.15095100611043935,8.201452114890898e-05
73,0.9666666666666667,0.06417040183836008,0.00023670345109655938
74,0.9444444444444445,0.11163481431749886,0.00019309016626083928
75,0.9944444444444445,0.05116486733881776,0.00020846349990512626
76,0.9888888888888889,0.200630795187002,0.0002309483459848941
77,0.9,0.11800957188749754,0.00011053248422083771
78,0.8222222222222223,0.17332510641193638,0.00010708330193524309
79,0.8611111111111112,0.36884422819499296,0.0002136236072109379
80,0.938888888888889,0.20992591621320394,0.00020083307317728683
81,0.788888888888889,0.328716409388649,0.0003223470730548949
82,0.7000000000000001,0.09592136678652964,0.0003013482384495229
83,0.9833333333333334,0.11407799420242708,0.00018263211122241345
84,0.6666666666666667,0.05370431382247277,0.00021744116395670265
85,0.9944444444444445,0.08515237093844166,0.00032991959078120545
86,0.9111111111111112,0.08066352583056913,0.00022985037884876286
87,0.6222222222222222,0.21168527129338324,0.0002037207538790149
88,0.9722222222222223,0.2370722671696873,0.0003920186333228651
89,0.9166666666666667,0.09877575442722619,0.00034297847732091133
90,0.9500000000000001,0.00499548957789586,0.0005839358302917481
91,0.5,0.135211417218609,0.0005268170470692044
92,0.8222222222222223,0.04060292766643955,0.0002583790036905303
93,0.9055555555555556,0.12399718835140959,0.00024639234035044884
94,0.7777777777777778,0.018274471010890574,0.0004233536489245464
95,0.9333333333333333,0.13943843377563409,0.00019582636886139864
96,0.9,0.07181986195701696,0.0004942062668571623
97,0.9944444444444445,0.07446470376858838,0.0002276851972013391
98,0.9777777777777779,0.04108550548678118,0.0008058107742004681
99,0.9944444444444445,0.10607583318326255,0.0004068164994528766
100,1.0,0.20737153180905685,0.0002522875286718287
101,1.0,0.14711237548620856,0.00040106569507844547
102,0.8055555555555556,0.1174892343236898,0.00037787382193679774
103,0.9888888888888889,0.13374708606814845,0.0002948458213169537
104,0.9888888888888889,0.24045114179655047,0.0003216338910582489
105,0.9888888888888889,0.2583343222789955,0.0004204902610057315
106,1.0,0.0718667504296727,0.00012545340593284767
107,0.9500000000000001,0.07816432874379557,0.00019249616578317046
108,0.9944444444444445,0.21368612275485127,0.0003655604280947044
109,0.8777777777777779,0.21916543497979643,0.00033200572848505165
110,0.8833333333333334,0.07749876139742587,0.0005865673700835145
111,0.9944444444444445,0.1035675073672994,0.00032978872901326926
112,0.8166666666666668,0.15247342917392467,0.0003178677434006214
113,0.8055555555555556,0.1359300971711728,0.0002658031224550518
114,0.8666666666666667,0.12372000693783418,0.00018783649885915313
115,0.7055555555555556,0.06971237034092484,0.000349479945578088
116,0.9277777777777778,0.07599791533020689,0.00031397336021416844
117,0.9333333333333333,0.10286501016193536,0.0001556654148850731
118,0.9888888888888889,0.029682477902251227,0.00040567999171442476
119,0.9944444444444445,0.19239004238219995,0.00037386375027089364
120,0.9944444444444445,0.03971910070399099,0.00036261305630844924
121,0.9833333333333334,0.018701031629386872,0.0004166620712922128
122,0.6944444444444445,0.36380350991338495,0.00020813719593793713
123,0.9166666666666667,0.07181944701478107,0.0005890520480095757
124,0.6888888888888889,0.015623820008016683,0.0005736818079756608
125,0.7555555555555556,0.04662705904711005,0.0004512828958495725
126,0.8611111111111112,0.08215814776424973,0.00027616195820130186
127,0.8555555555555556,0.09146945153765144,0.0008309800128374649
128,0.9611111111111111,0.10533433140772473,0.0002369483401848751
129,0.7000000000000001,0.17726539788396056,0.00028660176778199086
130,0.7777777777777778,0.06521771604174983,0.00023456992567696524
131,0.49444444444444446,0.2462636526369164,0.0005271478878864476
132,0.9944444444444445,0.030587881860966133,0.00028164197874578186
133,0.9777777777777779,0.12994165082278894,0.00026873215242952916
134,0.9333333333333333,0.06207037918251399,0.00018041634896980997
135,0.9277777777777778,0.1303698712102288,0.0005492751109493088
136,0.9833333333333334,0.03492402822603065,0.00032535537685220904
137,0.75,0.11741454472122936,0.0007916478969335218
138,0.9888888888888889,0.09613132755789067,0.0003654120899348672
139,0.9777777777777779,0.08647479184422736,0.0002932624150038126
140,0.9222222222222223,0.08628557818466091,0.00029593756874090845
141,0.8666666666666667,0.13221345956429403,0.0003592978849407034
142,0.8555555555555556,0.19014230029037657,0.0004740189803122543
143,0.7222222222222223,0.17332178687404926,0.00023727394950969255
144,0.9944444444444445,0.023371206494343922,0.0005163523610038053
145,0.9833333333333334,0.01904252908952545,0.0006462098853898184
146,0.938888888888889,0.2273821211349168,0.00040656500644808014
147,0.9055555555555556,0.0767975090187695,0.00029366071343941015
148,0.9277777777777778,0.09146405728858485,0.00045455137884271694
149,0.9611111111111111,0.017692307053935024,0.00036129877534409337
150,0.6833333333333333,0.056027990343464285,0.00041357544290681204
151,0.9722222222222223,0.11507427051080218,0.000435021327963239
152,0.9722222222222223,0.1651959730685891,0.0003087279962073338
153,0.788888888888889,0.09147484578671804,0.0002866982023974019
154,0.9944444444444445,0.0897611343524868,0.0003153279248955163
155,0.938888888888889,0.06630901412214406,0.0002505542039930198
156,0.9611111111111111,0.1736064372478707,0.0006991890953382716
157,0.9444444444444445,0.11647055113457655,0.0006794002632928679
158,0.4833333333333334,0.08173656645258413,0.0005892410477176198
159,0.9166666666666667,0.08961880916557606,0.0008476472725637877
160,0.9277777777777778,0.06900074440637119,0.0006620278461359312
161,0.7111111111111111,0.12841300362576524,0.0001903589575289884
162,0.8777777777777779,0.1297279555713049,0.0002758763774043936
163,0.9833333333333334,0.17742349087583517,0.00025680794998872474
164,0.9888888888888889,0.1523717683261313,0.00039170628567738113
165,0.9277777777777778,0.1338649296631416,0.0002935884050907467
166,0.9888888888888889,0.1960116582170596,0.0014488710725017305
167,0.2555555555555556,0.046098007696348586,0.0010046968406582975
168,0.9222222222222223,0.07629293925992563,0.0010892312107527082
169,0.30000000000000004,0.09898488531411542,0.0010798938547111937
170,0.7111111111111111,0.15779423346475935,0.0005531280222709292
171,0.9833333333333334,0.13765667181471666,0.00016436521370831938
172,0.8111111111111111,0.12286356616295445,0.001176384686233664
173,0.9222222222222223,0.09513048688492075,0.00039334664562049173
174,0.9888888888888889,0.0816610469656519,0.0013445770460783634
175,0.8555555555555556,0.10760572520699394,0.0005715039322121084
176,0.9888888888888889,0.09822139160007536,0.001043474099869493
177,0.47222222222222227,0.13972681862957856,0.0007667785152977503
178,0.9888888888888889,0.11660997172583605,0.0002629882277382861
179,0.938888888888889,0.1711723860921321,0.0002883698061103114
180,0.9944444444444445,0.17058067846375105,0.001148109425508776
181,0.7944444444444445,0.08791007703817552,0.00035309208396017567
182,0.7666666666666667,0.1475322970289306,0.0006623930328707084
183,0.6944444444444445,0.07840914466297147,0.0002271202050864904
184,0.9944444444444445,0.07537384220742631,0.001202679323851553
185,1.0,0.09512384780914648,0.00083802436857291
186,0.5888888888888889,0.025428905042129087,0.0005176036074655917
187,0.8777777777777779,0.07539541920369265,0.00023061383975056177
188,0.9833333333333334,0.10056871982851268,0.0007474857632109985
189,0.9500000000000001,0.06965884279249486,0.00032205219722780253
190,0.7444444444444445,0.3278520847112873,0.0004461434446724514
191,0.8388888888888889,0.09071508655280099,0.00015584176723709727
192,0.9500000000000001,0.10418120693418269,0.0004224439984552852
193,0.8111111111111111,0.10185753041319118,0.00033487993049214195
194,0.37222222222222223,0.0013892266057642117,0.0004056930583594879
195,0.9833333333333334,0.12891715844237323,0.0006002277875111256
196,0.9722222222222223,0.18206378989980804,0.00041959941282201186
197,0.8666666666666667,0.05242131242909674,0.0007055135434811504
198,0.9888888888888889,0.07566305694584258,0.0010871368429418611
199,0.9333333333333333,0.02833433057784026,0.0008010867166802531
200,0.8611111111111112,0.14744889363951644,0.0008002428665817678
201,1.0,0.07341075048942437,0.0009340273927481835
202,0.9611111111111111,0.11810127412162953,0.0006406918524699155
203,0.9555555555555556,0.05354497600389049,0.0006848363497024069
204,0.9555555555555556,0.06280067751768277,0.00030935441822138257
205,0.9555555555555556,0.09223999926970167,0.0010871087788233986
206,0.9888888888888889,0.07530911121862725,0.0006130631881936669
207,0.9611111111111111,0.07523442161616682,0.0009723916014798103
208,0.8722222222222222,0.04496604527683701,0.0005820402901797654
209,0.9500000000000001,0.07715269957269248,0.0005338013388529864
210,0.9833333333333334,0.08663329977833786,0.00011447995024319114
211,0.9055555555555556,0.11737595509329146,0.0004903838324951421
212,0.8388888888888889,0.04779346167220061,0.00025802177823495287
213,0.9833333333333334,0.08637354593866987,0.0008015753942014495
214,0.9833333333333334,0.06553141237208368,0.0004659339293100128
215,0.9944444444444445,0.19638635105606947,0.0005655983339763717
216,0.9833333333333334,0.14583393845742731,0.0006805305415830726
217,0.888888888888889,0.18473767766789184,0.00034719584389093306
218,0.37222222222222223,0.15202238696351078,0.0018956609150566858
219,0.9888888888888889,0.1334466678893631,0.0006391464478977859
220,1.0,0.08915158420796242,0.0004985270430208877
221,0.9888888888888889,0.028353832862927152,0.0006558810687636071
222,0.938888888888889,0.10117246078173457,0.000402103717093999
223,0.9277777777777778,0.03368086128730019,0.00035363954073292376
224,0.9222222222222223,0.07711618465593405,0.0004219349027279999
225,0.9500000000000001,0.0020294824757445514,0.0008296339108391767
226,0.9722222222222223,0.09739690137735926,0.0006045021098888591
227,0.35000000000000003,0.058698143631425066,0.000601927717714699
228,0.8555555555555556,0.02568367957496637,0.0005382578436161773
229,0.9277777777777778,0.03985561669959924,0.0004861776446119404
230,0.9833333333333334,0.08240047403001029,0.0003437907718543729
231,1.0,0.07654563908158346,0.0005328238825576226
232,0.8833333333333334,0.07571077530297007,0.0005596697958063256
233,0.5444444444444445,0.0018020941304760963,0.0004896872423532968
234,0.9500000000000001,0.03797966285113449,0.000602761002590736
235,0.9055555555555556,0.09512716734703362,0.0003548719415905619
236,0.8555555555555556,0.06688329417661767,0.00034671598313749263
237,0.9611111111111111,0.12014237497997904,0.00046374113421390154
238,0.7111111111111111,0.17753303562611047,0.001102227240519935
239,0.6944444444444445,0.000620753584893447,0.0005033460479595527
240,1.0,0.05267110765510333,0.0004634038970543629
241,0.7055555555555556,0.04540629898911772,0.00028749031040293556
242,0.9777777777777779,0.06677540919528592,0.000341098579644322
243,0.7111111111111111,0.001273042779714636,0.0008066152312419941
244,0.9444444444444445,0.054426728255159595,0.0003787261804769293
245,0.8500000000000001,0.007292609795790328,0.000825366870434586
246,0.9611111111111111,0.1950904864533808,0.0002482728978159813
247,0.7944444444444445,0.03920955163831642,0.0003862705798685885
248,0.9833333333333334,0.12282165699712944,0.0006090496588412373
249,0.9444444444444445,0.02586003002522019,0.001013130181835051
250,0.9777777777777779,0.19672286920937734,0.00033622708773579354
251,0.9222222222222223,0.18047290136740063,0.0004374644270524812
252,0.9,0.017918035630259913,0.0009859528717304255
253,0.9944444444444445,0.07895230404975323,0.0005420058584754942
254,0.9888888888888889,0.061674939231709545,0.0007838076732134343
255,0.6277777777777778,0.10662646153029037,0.0015445560870405517
256,0.9944444444444445,0.03448335957151404,0.0008351717899520617
257,0.938888888888889,0.09078064742607182,0.0005164344137102489
258,0.5166666666666667,0.1040417863429232,0.0025924575141469193
259,0.9666666666666667,0.04866069094521351,0.000373823499584691
260,0.9944444444444445,0.07665103440949986,0.00099073720150105
261,0.8222222222222223,0.022489454243074823,0.0005592400174608326
262,0.9444444444444445,0.033930241571070885,0.0008927673442432988
263,0.5777777777777778,0.12201542423279255,0.0006806099543625616
264,0.6888888888888889,0.20605492009457363,0.00038554224023727815
265,0.9166666666666667,0.05210471150311165,0.0009216416867197446
266,0.8444444444444444,0.0889034487508994,0.0003056704739108436
267,0.9333333333333333,0.003611657221198237,0.0009621865430912336
268,0.9777777777777779,0.06241685594948327,0.0013384663641101064
269,0.7555555555555556,0.04730465971832061,0.00044445462414043546
270,0.9166666666666667,0.08453742654485069,0.0006952238724348992
271,0.9500000000000001,0.08649055964919124,0.0005349796905614095
272,0.788888888888889,0.15438257840126074,0.00040818534555739567
273,0.8111111111111111,0.16805492507388045,0.00036241347483441784
274,0.7833333333333334,0.0513304292909384,0.0010089481696919091
275,0.9888888888888889,0.09204373159212506,0.00028014844268373974
276,0.5166666666666667,0.0950997811594648,0.000645991992969102
277,0.8777777777777779,0.10468494680855478,0.00043727690805248775
278,1.0,0.08447020590263629,0.0008233313580821755
279,0.8,0.046084729544800064,0.0005841144852804839
280,0.9166666666666667,0.07809088396804281,0.00039469354859974977
281,0.9944444444444445,0.03435970678521843,0.0008377812551051272
282,0.9111111111111112,0.05670102665008004,0.0005445774115082911
283,0.15,0.02663348235292165,0.0007326562793317554
284,0.9055555555555556,0.10607126881866775,0.0008145232867506591
285,0.9833333333333334,0.018478622590949116,0.0014927245356208309
286,0.9055555555555556,0.09059350847768483,0.0011334970727090571
287,0.8722222222222222,0.07229663058605612,0.00044919380527950613
288,0.7555555555555556,0.13214208949972073,0.00042412274307666506
289,0.9222222222222223,0.028771264752233842,0.0011083177736078255
290,0.9944444444444445,0.030823983993188305,0.0008433922676815336
291,0.7111111111111111,0.014436255328895664,0.0006962048610500803
292,0.9055555555555556,0.10236085534532738,0.00031295603861185664
293,0.7777777777777778,0.15564400279837043,0.00031378266452014336
294,0.7055555555555556,0.12694991730201238,0.0001891082154002485
295,0.9444444444444445,0.016066978315948638,0.0010623412250603927
296,0.8166666666666668,0.09632925500441084,0.00021801426323709528
297,0.8388888888888889,0.06953809460185048,0.000989453990528198
298,0.8444444444444444,0.13555747904334237,0.00040717310088669926
299,0.9500000000000001,0.11077878848485502,0.0009676909499075087
300,0.9722222222222223,0.04394362760760074,0.00019947171101007317
301,0.938888888888889,0.08150212408930553,0.0006258010032467496
302,0.7666666666666667,0.03290491930618338,0.0005001134630841964
303,0.9277777777777778,0.13445165798469194,0.00043170139267863965
304,0.8666666666666667,0.11824940849984274,0.00031422583322320724
305,0.8500000000000001,0.03834481201871887,0.0004147377151895451
306,0.9222222222222223,0.10828498564714806,0.00040467853045668905
307,0.9944444444444445,0.06937211770749394,0.0016360633564327268
308,0.9500000000000001,0.04917646414442645,0.0005822027054115883
309,0.9611111111111111,0.05973425439444575,0.00046909536083630235
310,0.9944444444444445,0.02576417836872929,0.0009452263383059142
311,0.9888888888888889,0.04756897792258339,0.0008775400677719541
312,0.9555555555555556,0.12062287808914121,0.0007987493774141977
313,0.9777777777777779,0.13722928131174858,0.00046413440680317356
314,0.9833333333333334,0.14100110623600087,0.0007064611261590884
315,0.9500000000000001,0.034164268992113604,0.00038126517759624467
316,0.888888888888889,0.1949269992124396,0.00029183409715452914
317,0.7166666666666667,0.10488951333084921,0.00020829275865276602
318,0.9611111111111111,0.11827389009176033,0.0004410858790849019
319,0.9222222222222223,0.11405392755274538,0.0003181508391844764
320,0.8111111111111111,0.08079589240381846,0.00021043076898361754
321,0.9111111111111112,0.048786003500452695,0.0002936275140288104
322,0.9222222222222223,0.028033497456819035,0.00045283666624128867
323,0.8055555555555556,0.10102972065258796,0.00040342725619072167
324,0.8777777777777779,0.08818269408715612,0.00031601662643436436
325,0.938888888888889,0.04040458527768349,0.0013949521415137112
326,0.9111111111111112,0.057282360722563805,0.00036237701620282596
327,0.8277777777777778,0.052578160594263665,0.0006181637418175974
328,1.0,0.028249267419482534,0.0015391792818341367
329,0.9277777777777778,0.04245481486522261,0.0006698875163530752
330,0.8611111111111112,0.10166375238902993,0.00029896403051478523
331,0.9500000000000001,0.06370317688074643,0.0003509067568332656
332,0.8777777777777779,0.06343346442741706,0.0005079775535601954
333,0.6166666666666667,0.02751813919984199,0.00012756457210234208
334,0.9222222222222223,0.059676162481420957,0.0006575559484279693
335,1.0,0.07003104597808939,0.0012278429889509862
336,0.9277777777777778,0.0706156995884603,0.000616920316364206
337,0.8722222222222222,0.042605438896851165,0.00027096052248070475
338,0.9111111111111112,0.16287769079666417,0.0003293031705640608
339,0.8500000000000001,0.08274653585474366,0.00033623491665658536
340,0.9944444444444445,0.05530101154618265,0.0016130573087123105
341,0.9222222222222223,0.05316073949345511,0.0008620291267918525
342,0.9444444444444445,0.042270580512486854,0.0005638005363125646
343,0.8055555555555556,0.07488670002248987,0.0005094084234829772
344,0.8,0.07188666765699547,0.0003332172800106173
345,0.8611111111111112,0.1703093062414781,0.0004815330067924692
346,0.8222222222222223,0.01966245278994711,0.0021571466425804355
347,0.8388888888888889,0.0592811374728524,0.0010091748275348688
348,0.6611111111111112,0.14849164347831137,0.0005272548659178523
349,0.9555555555555556,0.10788913075410772,0.001132278392987451
350,0.9333333333333333,0.07521201473542868,0.00034955539620752234
351,0.9722222222222223,0.19359378980852074,0.0014146912769835564
352,0.8944444444444445,0.1244278983922648,0.0006895052717403249
353,0.9833333333333334,0.07777469798429361,0.0006518491022029626
354,0.9333333333333333,0.06355296779135376,0.0005063987630288516
355,0.75,0.06713267446038837,0.00039764301050755884
356,0.7611111111111112,0.12012162786818446,0.0015899232916993845
357,0.9944444444444445,0.1088488921457244,0.0014301594132230362
358,0.9222222222222223,0.09514542480541284,0.000722652836762436
359,0.9555555555555556,0.060796091576091685,0.0009216373987822746
360,0.7555555555555556,0.1009654046060248,0.0005970264271255635
361,0.7444444444444445,0.04496065102777042,0.0015109403578847528
362,0.7555555555555556,0.029631440007236592,0.00042878263423202714
363,0.938888888888889,0.04600962500010373,0.0012612206602871977
364,0.7833333333333334,0.04598970777278095,0.0005508959973422624
365,0.8611111111111112,0.18823481083198407,0.000771965950418125
366,0.8500000000000001,0.10029361312611672,0.00048780947299575256
367,0.8166666666666668,0.06794762101167896,0.0011683230437658388
368,0.788888888888889,0.054772375137657085,0.001360171609891693
369,0.9333333333333333,0.05712385278845331,0.0005191793692823019
370,0.9944444444444445,0.019234647344743137,0.0021072716382803456
371,0.9,0.08879390400062408,0.0010108299476973349
372,0.5222222222222223,0.09549397628356157,0.0026178846102374903
373,0.7944444444444445,0.03513979818869415,0.0011289183498346988
374,0.8222222222222223,0.07443399804313242,0.0012368556098897594
375,0.4444444444444445,0.14988252985301914,0.005429664651756203
376,0.9944444444444445,0.04077844823222159,0.0011407687861138948
377,0.6166666666666667,0.034808674284452855,0.007989566294168044
378,0.9944444444444445,0.1062123491788708,0.0006668168947938464
379,0.8166666666666668,0.09975667787287332,0.0007813632390925638
380,0.8,0.16460385049797216,0.0004480938080375157
381,0.7055555555555556,0.07796474152833184,0.0003016545238361235
382,0.8611111111111112,0.044118318288910996,0.000605012989189817
383,0.8,0.06942937973604695,0.0005709842149256625
384,0.888888888888889,0.023229711191904975,0.0004320944075833404
385,0.8500000000000001,0.052969451122709205,0.0006016105156132581
386,0.8777777777777779,0.047843669682743464,0.00034906603310515125
387,0.9777777777777779,0.035775904636315574,0.000924225812990659
388,0.9166666666666667,0.048374380802448484,0.0007100328392428995
389,0.8055555555555556,0.05093166980224682,0.00040254008464487407
390,0.9166666666666667,0.033921112841881276,0.0002434907695060563
391,0.8666666666666667,0.24079803350575565,0.003195090965315722
392,0.7444444444444445,0.1146809052711772,0.0005310241930219111
393,0.8944444444444445,0.08169341246005143,0.000522966596002298
394,0.9444444444444445,0.0586915045556508,0.0002920331756987974
395,0.8777777777777779,0.06908954204485193,0.000431594265967627
396,0.7388888888888889,0.10864888998802477,0.00017445943374593873
397,0.9333333333333333,0.10630986060430528,0.0005136261420927793
398,0.8277777777777778,0.0836457156799202,0.0004784001629795148
399,0.888888888888889,0.05193873460875511,0.0014113833443878904
400,0.9111111111111112,0.059563713135494405,0.0004617726300891748
401,0.9222222222222223,0.053824647070881255,0.00017585729705840041
402,0.9055555555555556,0.06491024384495435,0.0004065127429848988
403,0.9444444444444445,0.038647304908683656,0.00032816034776267833
404,0.7333333333333334,0.07959380474644125,0.0006456377438365267
405,0.8222222222222223,0.05159682220638064,0.0007676274880406186
406,0.9888888888888889,0.0612985866237561,0.0030206041652528506
407,0.938888888888889,0.10548703015053275,0.0005314893639408577
408,0.9944444444444445,0.032609480434228746,0.0007726593718264144
409,0.7833333333333334,0.07342568840991645,0.000472705438660906
410,0.8444444444444444,0.0033631068218993236,0.001957677306411434
411,0.9222222222222223,0.0466917900359091,0.0009370424748901574
412,0.9888888888888889,0.042673074481301455,0.0009565493519678052
413,0.9666666666666667,0.0767062217268734,0.0005543022636176212
414,0.8,0.10644513177320586,0.0004186401842299936
415,0.9500000000000001,0.060176582817905916,0.00033188371835598846
416,0.9833333333333334,0.056940863262425236,0.0005939785416437389
417,0.8111111111111111,0.06691648955548898,0.0005634707467503467
418,0.5611111111111111,0.17374170841677128,0.00036541582324657894
419,0.8722222222222222,0.07440827162450715,0.0005274393221585258
420,0.9611111111111111,0.03290035494158858,0.0013522520890707707
421,0.8388888888888889,0.12558019298133505,0.0005086011936025627
422,0.888888888888889,0.12931259839317766,0.0005781271802498306
423,0.938888888888889,0.08682915251367858,0.0007041365053627747
424,0.938888888888889,0.06607083727874243,0.0003843306902198257
425,0.7666666666666667,0.042629090604296975,0.0006499252994488841
426,0.8277777777777778,0.021960402892313362,0.0006510023180750497
427,0.8277777777777778,0.04129920073826522,0.00048121239289513587
428,0.8277777777777778,0.052101391965224515,0.0005251871700922267
429,0.8944444444444445,0.00790879901608897,0.0011746873898205899
430,0.9555555555555556,0.03925478034202858,0.0005531245859105121
431,0.7722222222222223,0.044463135286936704,0.0002815299418582302
432,0.9944444444444445,0.08025356290150848,0.0005206667565180439
433,0.9611111111111111,0.10154051454497019,0.0013921383292959041
434,0.8777777777777779,0.024088641620200052,0.0014444592062611643
435,0.8500000000000001,0.037644804466770175,0.0004384886469207557
436,0.8666666666666667,0.030925229898745795,0.0009690566930243165
437,0.8111111111111111,0.0674621385956861,0.00040230797632751457
438,0.9888888888888889,0.02462516193120756,0.0008718719879791981
439,0.9833333333333334,0.011232901267814507,0.0005745228113765015
440,0.938888888888889,0.09462259758818975,0.0005777050183958505
441,0.9055555555555556,0.06549448251308936,0.0005476454341876556
442,0.9944444444444445,0.059295660451108595,0.0012872527960106754
443,0.9944444444444445,0.05661139912712751,0.0009016394853914414
444,0.938888888888889,0.022839250547931223,0.0006913959121907779
445,0.9944444444444445,0.06147244742059458,0.0006464093750063467
446,0.9777777777777779,0.0028278313375994925,0.0016685506477068228
447,0.5055555555555556,0.06750612247269058,0.0011357204997911473
448,0.7555555555555556,0.027854242410913978,0.0009946813215628038
449,0.9111111111111112,0.03849543605034743,0.0008662304820778406
450,0.938888888888889,0.046963162258182034,0.000815595584488091
451,0.938888888888889,0.0818344928202545,0.0006029824006709142
452,0.9555555555555556,0.0713389439056189,0.0007958099492235625
453,0.8444444444444444,0.024074118641943854,0.0012030637929413542
454,0.8500000000000001,0.0760784141239698,0.0008924886581621507
455,0.9055555555555556,0.07910168325467412,0.0009371713645370811
456,0.5111111111111112,0.07151321964469326,0.006013802257380562
457,0.9,0.07934940376950125,0.000764737926552381
458,0.6277777777777778,0.030078332795291565,0.0045098023748764825
459,0.9277777777777778,0.08425983018903939,0.000562892527151819
460,0.35555555555555557,0.1783425879283345,0.007977062710396153
461,0.6000000000000001,0.09635788601868733,0.004758522376494435
462,0.9611111111111111,0.08002658949847592,0.0006997705269972854
463,0.8611111111111112,0.4291075339402002,0.005366716285645574
464,0.8611111111111112,0.06430235346937353,0.0009191661948639907
465,0.9722222222222223,0.062211874484952946,0.0016670956650222419
466,0.75,0.06228033995387502,0.006029605363731146
467,0.938888888888889,0.11067837246376931,0.0009088058509034255
468,0.75,0.15095847507068538,0.004600682186138317
469,0.7833333333333334,0.03408584490953014,0.0007728890341039998
470,0.9611111111111111,0.039445238828302705,0.0008173061890239503
471,0.8388888888888889,0.05307277173944615,0.0005947942493135937
