,Hue,Saturation,dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation,Number_of_Unique_Hues,Pixels_Belong_To_Dominant_Hue,like_rate,like_rate_segmentation,michelson_contrast,laplacian0,laplacian1,laplacian2,laplacian3,laplacian4,laplacian5,laplacian6,laplacian7,laplacian8,laplacian9,laplacian10,laplacian11,laplacian12,laplacian13,laplacian14,laplacian15,laplacian16,laplacian17,laplacian18,laplacian19,laplacian20,laplacian21,laplacian22,laplacian23,laplacian24,laplacian25,laplacian26,laplacian27,laplacian28,laplacian29,laplacian30,laplacian31,laplacian32,laplacian33,laplacian34,laplacian35,laplacian36,laplacian37,laplacian38,laplacian39,laplacian40,laplacian41,laplacian42,laplacian43,laplacian44,laplacian45,laplacian46,laplacian47,laplacian48,laplacian49,Brightness
152,0.2815258113192406,0.0814947832468514,0.0,0.0,0.0,0.076996828674681,0.0687830687830688,0.7411764705882353,0.117933774834437,0.3926701570680628,0.7490196078431373,0.076996828674681,0.1182705718270571,0.6698393596265704,0.1040203518079624,0.0412378385475444,0.5909446968510105,0.0267462586021453,0.5517571502652678,0.0143618429574078,0.5801693136785485,0.0,0.5868263473053893,0.2909249842762267,0.1937648005423566,3,0.5741057838660577,0.0372893380366965,0.0544159013491708,0.1756865501412273,0.2512330885899071,0.4102678335714541,0.5211252664379448,0.4608518817302623,0.3341430687128316,0.4643612333150805,0.1367976988429447,0.2881108042398086,0.491776131106141,0.3719172927776442,0.2224428155397896,0.1708776866651305,0.2101847442902849,0.4219494275889016,0.383412876001724,0.1834239975625315,0.4293319035048322,0.3490289125553503,0.1632455834058667,0.143493989523152,0.4265803532959309,0.2167017308986779,0.4471110017232428,0.4535069743064549,0.0,0.5514818106741557,0.7186495559618882,0.2703862359121107,0.3832935163090958,0.4271663989621087,0.6282073822849735,0.2494345582074842,0.2745025010011709,0.3487951947878984,0.5082313153798915,0.6312689368690113,0.5664087353882582,0.3026659126385869,0.3514993275011934,1.0,0.8467848420682604,0.409440283272735,0.6541764656830138,0.3459335273407168,0.2842103809200318,0.564190477883968,0.7238460330096285,0.853750415351175
153,0.0493258318662638,0.1007378910168417,0.080326130671639,0.1363636363636364,0.7764705882352942,0.499825164965315,1.0,1.0,0.0874172185430463,0.2592592592592592,0.3176470588235294,0.4195013128293823,0.0070841911846096,0.0117628240036593,0.0002137127556718,0.4159089975095957,0.4082221019596826,0.4199186321128303,0.0046767473497284,0.0069324041577619,0.0118434563344034,0.0,0.5209580838323353,0.311728691177986,0.3111998126035215,4,0.9480909480909484,0.014164437402991,0.1061794477565831,0.1806470818360292,0.3740510277593061,0.3990363051963181,0.4910848998654717,0.4373688024631418,0.3637070718504349,0.5166094210255789,0.1538690753393209,0.2116895507412372,0.4649904371271658,0.3778352193142675,0.2995003054434789,0.232867776979518,0.197883127139741,0.3830543768168441,0.4899632148337559,0.1818610817187032,0.4709681084561419,0.3243737882620298,0.4149961677579074,0.2911221719618733,0.492937403845263,0.3498185017027945,0.4707116070927961,0.5058911069195985,0.3947195921484382,0.1674959530128164,0.3717426651696794,0.3345848715056064,0.4800273746979783,0.512043727127189,0.4008514193759207,0.4465079845666501,0.4337839191850988,0.220930995531143,0.3887833037169059,0.4625200804192014,0.5056514100130997,0.5586390158454012,0.6827550413444059,0.4890371549973987,0.5887548341648243,0.5629219089797219,0.5371145210458413,0.627405781817796,0.6796381826851712,0.4351815643064301,0.5624646872796328,0.7745376971125268
154,0.2842921626777729,0.1886485417444295,0.3813284445071216,0.28,0.0980392156862745,0.4651891732428646,0.3354838709677418,0.6078431372549019,0.4417608102843787,0.375,0.5333333333333333,0.0838715455206347,0.0604760732744981,0.3827653483580402,0.0394957101382649,0.0237881329302996,0.4656901143662855,0.0445632538510901,0.4434818723851582,0.0211631583091329,0.4330585555318834,0.0,0.3532934131736527,0.0884695882681107,0.1720494278316691,3,0.8731656184486372,0.0108415869232214,0.0401921747151715,0.2089039798192943,0.288662590842632,0.4182322391750979,0.5384062214711395,0.4261603432427612,0.3024316986334703,0.4666866258300812,0.152288385990149,0.2803461489662056,0.5075337583777165,0.377590946654345,0.2406142185873992,0.1809662702726892,0.1882411873617937,0.3897464552759611,0.4196479423491234,0.1613550452678994,0.3838025887869772,0.3253827801164309,0.2985499447403403,0.3033459478693172,0.5082055623517472,0.4711992261595386,0.4606530869303875,0.5229196515431989,0.3427588667779627,0.4497976533689243,0.5147104934199387,0.3528412404140182,0.2559281457361846,0.5395780905114491,0.4002625069657696,0.402780431248215,0.5633574298416505,0.1307687964244987,0.414761275310834,0.312953285811723,0.6360361852794196,0.5760487817450164,0.304809453737219,0.3972376254172933,0.5695669296778398,0.3642513469333185,0.4999881163540776,0.4861483528015662,0.4666273174256224,0.3856430839715523,0.6006777394606267,0.6387942079248083
155,0.3646837046734411,0.2357194880503858,0.1668311944718657,0.0156862745098039,1.0,0.088974113135187,0.176470588235294,0.3333333333333333,0.9679470198675496,0.0280898876404493,0.6980392156862745,0.0778523489932885,0.803347280334728,0.0550854736535008,0.1159616660315309,0.886009627370884,0.0229999642691248,0.0378122260196974,0.8592915133179793,0.9276184328093404,0.0625157881511165,0.0,1.0,0.66467107998337,0.185124998372059,3,1.0,0.0195043601591994,0.0422617806842046,0.1923474989080956,0.310468046897651,0.412644315081477,0.5081094512306001,0.4501377440794484,0.3552155533504168,0.5035827584113777,0.1354767053718153,0.2496570508757828,0.4467077477278544,0.3645903955236059,0.2954081905185025,0.2206968272456396,0.2049096397616134,0.4039284653270609,0.458100479196436,0.1387476657819866,0.4992693136335207,0.3746125868076451,0.2951549518291915,0.2161485022551833,0.4460933143996235,0.2560799349439235,0.3845569838924163,0.288681546738995,0.4818987952188104,0.3409515864725667,0.5090516207797497,0.3094862779858761,0.4391095722465921,0.2023088114387476,0.3003900111233523,0.4958302959748602,0.4463657610186591,0.5051978104466552,0.155536981206156,0.4308832649943156,0.7569122337211696,0.2448132174585769,0.1815934842661363,0.3715420676843032,0.314152667558608,0.3637353175686336,0.1910372949158251,0.3619452189849962,0.2866592169106369,0.5376285341956181,0.6122635418025653,0.5645563917603124
156,0.1204845454584949,0.0499969926339224,0.750740375123397,0.007905138339921,0.992156862745098,0.069511025886865,0.0666666666666666,0.7058823529411764,0.049084534476042,0.1619047619047619,0.4117647058823529,0.6812080536912763,0.7039133645089848,0.1395498665888675,0.716104301736786,0.0206163818729266,0.8211133740665308,0.0327602505414617,0.8442580829850789,0.0124171592119911,0.8780123131046613,0.0,0.6646706586826348,0.2554315420668678,0.1315184690656172,2,0.9868706597222224,0.0229365746665109,0.0417780221374888,0.1829667624236505,0.2480679045503675,0.4184132640102702,0.516936534043106,0.4568340265840342,0.3519365742264879,0.4564584318286554,0.1533327828580299,0.2854841093636128,0.4991168563434157,0.3848576321052009,0.2493551570203057,0.1767062316353424,0.177949409127925,0.4083466399169216,0.3880389050547875,0.174395057834678,0.3768580129525077,0.3378447431446625,0.1651758324843615,0.1530088776064624,0.423782347419609,0.3450449755425757,0.4713260450188656,0.5088785456088094,0.016377665631478,0.5227653070799291,0.7201579760946293,0.2935652850710171,0.4158382908917082,0.4220125988309031,0.5724329300723674,0.288501038577698,0.3730195250759635,0.4367677294654674,0.5083016377399913,0.6122595405653999,0.4365349527256305,0.3946690091434998,0.1828340277817988,0.9891816554192896,0.6696475898026285,0.4622152178270114,0.7388345794317537,0.3211546351913581,0.3876051998898396,0.5756419512091181,0.8002573844749101,0.8566284544030438
157,0.0587649653853677,0.033434061976676,0.3336623889437314,0.0039215686274509,1.0,0.1026624382329078,0.0702702702702701,0.7254901960784313,0.0834437086092712,0.0448430493273542,0.8745098039215686,0.2309904860240433,0.2510460251046027,0.2121157972150806,0.2138196120497004,0.0194111164711245,0.0196981565617005,0.0178501365129761,0.0390921057880252,0.0375274145073515,0.0019081124094314,0.0,0.3233532934131737,0.238903990818027,0.232696349526103,3,1.0,0.0114174498505614,0.041693847635436,0.1892983685912445,0.284193171298873,0.4082556993831994,0.5057063259736921,0.4403634939677902,0.3415948561801211,0.5129354956529547,0.1737270473792509,0.2063120384140115,0.4646268937356107,0.4082222764200563,0.2980842239503039,0.1853642178633752,0.1903145170526611,0.4233574054772279,0.4591302476239987,0.1577514051125625,0.3656458372310296,0.4006898279939437,0.3833103073850486,0.1246148340112521,0.4471489385586333,0.4017504883112606,0.4675863077609874,0.5687284027079439,0.2762953584209427,0.3821723760338049,0.5295059674155842,0.3235307670173272,0.4523513028532797,0.4718935446523108,0.4646691295845558,0.3538563979582908,0.5911501153712617,0.4659486710113205,0.5102305957200701,0.5266434084380494,0.517500080139234,0.4502515276925432,0.124137155729278,0.2591212941418435,0.4169136579330736,0.5894261861792758,0.4662225061763226,0.3402980770613273,0.9999999999999998,0.4078528122295504,0.3679892988849729,0.6775514071669596
158,0.7573867715833108,0.2239865978233094,0.9714221450260534,0.3278008298755187,0.9450980392156862,0.3336529242569511,1.0,1.0,0.9872213412927898,0.4226190476190476,0.6588235294117647,0.6377416653518937,0.0155160079698571,0.011572660848834,0.0161428449684657,0.6587021119872681,0.6499697253261411,0.6225826981847856,0.003954065841847,0.0319469850409504,0.0284344034156561,0.0,0.9820359281437124,0.3509510661961971,0.305003097030489,4,0.7442632850241546,0.0168514454117789,0.1172148121412922,0.3152803079398659,0.3012331827071705,0.4103666758340589,0.5156828860085082,0.4597020729376831,0.3265944040909162,0.5043482036905163,0.142819760898182,0.2802901071328662,0.4916158740008969,0.3757830803107646,0.2510100563521288,0.2087050694783917,0.1996603009744118,0.4141078358189051,0.4248129639951843,0.1509711610276898,0.4464706078646469,0.3390836517947316,0.1831003315263381,0.1541806076505799,0.4495343948753029,0.2855335963340145,0.5188990728196007,0.6439020698588311,0.4805143702181492,0.4999989211901329,0.3761886132385205,0.2436362486622882,0.4171762675438379,0.3036446554776947,0.4684862866508004,0.4687901926927614,0.4112317592364596,0.4486392404731982,0.7192569198660362,0.2861948546247901,0.4280690359145975,0.3215877804379917,0.5267253173446811,0.176063721938779,0.4658475076630438,0.213342882389905,0.3902161170729894,0.4843773020020019,0.2269201552939779,0.4327319393448133,0.4944823305815898,0.9223183279239592
159,0.3538256817338473,0.2804081569048134,0.3336623889437314,1.0,1.0,0.0053242487913343,0.573170731707317,0.6431372549019608,0.0864597462698476,0.4611111111111111,0.7058823529411764,0.3283286754656168,0.2480213741997277,0.3289389712451908,0.6135693215339235,0.0817861011770212,0.0006345216944514,0.94143898710266,0.0808131004211509,0.8694604590076658,0.9670041103512648,0.0,0.9281437125748504,0.2602378642674143,0.3532075953667464,4,0.9868706597222224,0.1017489265503313,0.0684785466377058,0.1677569376483667,0.2068999934492497,0.3562724456126019,0.5098456165782916,0.4303953764617775,0.3599874114831061,0.4158140810407548,0.196909826961946,0.0824121401708322,1.0000000000000002,1.0,0.7291962864713104,0.3531856565626741,0.0811551751198875,0.2939426192108753,0.220214793924368,0.1279031077626154,0.5734700288654373,0.7445663578761037,0.6061151167597392,0.0709610224891561,0.2992035039765022,0.4464500219002123,0.5413476351425011,0.6194893673031483,0.3876445866171783,0.4497456359629292,0.4770809868996692,0.184544786172038,0.4347348808278011,0.3033199980587312,0.448321043993853,0.2787734038983024,0.4935458925717398,0.2794115240095894,0.5677954038498176,0.5359670976528151,0.523031890228418,0.5106907297400413,0.5736525971208272,0.462696201400103,0.4670713217929764,0.3616907036940463,0.4942004771908177,0.5733777569422167,0.4346519803216783,0.3524075069592065,0.4587270196223699,0.8470958339989016
160,0.4554351755779274,0.6059767405869171,0.4710527843911501,0.3578947368421054,0.3725490196078432,0.4915102217548635,0.6118421052631579,0.596078431372549,0.0136398369842078,0.8965517241379312,0.9098039215686275,0.020470799274462,0.458878433896893,0.4011921850835283,0.3339953230994175,0.4818948811744987,0.420598004219317,0.3539783333811446,0.0579758839960682,0.1259551177733052,0.0686591482497222,0.0,1.0,0.1376798462090604,0.2883018141415092,4,1.0,0.0069316056966679,0.0626869370797438,0.1906434501470915,0.304899161866051,0.4013546617236093,0.5012324101128297,0.4370029175952056,0.365313070583064,0.4921170846347728,0.1271388470599061,0.2572210748813648,0.5041800034551231,0.3409034156046495,0.3062948171104085,0.1674755729085467,0.1847781054088006,0.3972686348845141,0.4115488293291091,0.1456938460210029,0.4542291852576958,0.3911178413680531,0.2745790849133904,0.2503608500461805,0.4593127377560563,0.4766984215479158,0.4577585401401149,0.4772121717067423,0.3962242604201205,0.3962562270652355,0.4357478673110855,0.3127250074247654,0.5054907460587821,0.2532237368183379,0.4299915849716115,0.6323577004223245,0.3548669198232972,0.3335946637860139,0.770249961934053,0.4646429250619511,0.3641499518889235,0.1342012538870857,0.3997737720604477,0.3898503426299173,0.6889838191317338,0.5796406805872876,0.3055083472908976,0.2149149346052279,0.6045547297864913,0.5597273469139086,0.5924419331176014,0.4025028445725236
161,0.1180555328350481,0.0959072525061837,0.0725353019442893,0.1306818181818182,0.6901960784313725,0.1112176414189842,0.0121457489878543,0.968627450980392,0.0238410596026489,0.1372549019607843,0.4,0.0386843970152992,0.0488578185503781,0.0309436660697056,0.0019587953408651,0.0881203065197087,0.0695858791581811,0.0406983112495853,0.0179504567393993,0.0473216573045996,0.0297225202238396,0.0,0.2934131736526946,0.0425462207866506,0.272476118891367,4,0.9868706597222224,0.02776651681062,0.338402162909309,0.2351256115026593,0.485819906798195,0.6160315847791636,0.421034935375467,0.4513045292897617,0.3777424268653411,0.5612453553860242,0.1636333045680841,0.3325054710070588,0.4584035397118685,0.415960368541146,0.3223807549947726,0.2583680495778124,0.2036095934001124,0.37328962608907,0.3939745074107436,0.1563371125103945,0.4174068913845933,0.4372173749681134,0.3255382101181941,0.2929747609874369,0.5093448346428522,0.4129065337579657,0.4115489568428896,0.3566583179089947,0.4672435542280863,0.368787188602295,0.3136608777387428,0.3282456434944387,0.4280645323172873,0.3936064704637548,0.604490040701999,0.4555282154643415,0.3949924896774198,0.4761662809724459,0.4266071446525489,0.5276945832357977,0.4203729750060682,0.4995054866330067,0.38131247609088,0.3514861729562651,0.3710336498563668,0.4800446579279059,0.5270606792746475,0.4002061951202221,0.5431318098347135,0.4346394706787196,0.7018476034721344,0.7263865473056971
162,0.2505689160472786,0.2108196764640899,0.4726883843369529,0.2857142857142857,0.1647058823529411,0.2277313610007761,0.3641618497109826,0.6784313725490196,0.2291166236390167,0.2935323383084576,0.7882352941176471,0.2449436150299046,0.2444271091884736,0.1901037805229496,0.0278895146151782,0.0013125263939761,0.0556186865221181,0.2731580890385672,0.0544885626384322,0.274777001138571,0.2235731709918995,0.0,0.5209580838323353,0.3060738182296275,0.2307565218155212,3,0.9609173126614988,0.0210722412054159,0.1642186632828002,0.1497712441327744,0.2280440794564908,0.3183795229481656,0.520318804970043,0.4362162756798588,0.3343006373290028,0.4301182618013783,0.1710616540405685,0.2306512992973459,0.5194582596993527,0.3613986824035581,0.2394519288420821,0.2459776183433878,0.1835374887427815,0.4088378308000352,0.4253989554124914,0.1850229705988821,0.5040391268394216,0.3566488413483267,0.2525419354050069,0.2317316620364579,0.3872493041308862,0.4456382210341388,0.4840165906600097,0.3483834966859969,0.3476705201277579,0.470433394533492,0.3933933509248283,0.5370119213421902,0.4937880679243741,0.524351228900805,0.3272062927213764,0.4411180998776373,0.6537072056617804,0.4123586176395333,0.578260145982933,0.3463740006114032,0.568864792240495,0.3705385893740108,0.4460141362780865,0.4294207173657396,0.1875037904014697,0.4575088425483383,0.5666865141233061,0.4704332190352961,0.3731877486719282,0.4919314169642242,0.5170310420718613,0.7287734960114782
163,0.5254854119622889,0.0786056077959505,0.6673247778874628,0.0228310502283104,0.8588235294117647,0.5914756384555043,0.34375,0.1254901960784313,0.1168211920529802,0.053763440860215,0.7294117647058823,0.0758302100583979,0.5523012552301255,0.6698393596265704,0.5577902923035666,0.4786898964909435,0.5921125717459731,0.4809800420405488,0.1172763173640752,0.0056291121761028,0.1144867445659002,0.0,0.6407185628742516,0.1924703558014505,0.2078016303983622,3,0.9480909480909484,0.471980514293558,0.0439372766577537,0.1851668985159517,0.2788937490944019,0.3908594072289452,0.5122513848712571,0.4440698927581502,0.359331239531189,0.4839595744267017,0.152481279879754,0.3083788009895506,0.4866127933083294,0.380084299201741,0.2404261714730148,0.2116552974053932,0.2084645428098192,0.3967344600009807,0.4147136460031241,0.1716261079717742,0.4193858604142281,0.3713212036601226,0.3154315212413879,0.2147673687459364,0.456623732085173,0.4577462267007898,0.4418861362678916,0.4242938175438153,0.3061256108513781,0.3205440661037744,0.4640704065062769,0.329648985129264,0.443664192898037,0.3664762905091255,0.4113889004614935,0.5444298486916961,0.3958244330075,0.5756419049074749,0.4654496920411118,0.5371330902726232,0.4168807427974069,0.4056973708861981,0.4599184844729992,0.2795166845289793,0.5676491381817841,0.4523227904900979,0.4459161398162621,0.5226668251119493,0.3169820395810364,0.519795679202155,0.4801351722202475,0.685419630433251
164,0.2943088024913819,0.3671933775308784,0.0667324777887462,0.3488372093023256,0.3372549019607843,0.0872395260671844,0.5343137254901961,0.8,0.0834437086092713,0.0752688172043009,0.7294117647058823,0.0205089412157942,0.01673640167364,0.066983935962657,0.001414116234009,0.003858478809245,0.087333470356322,0.0191278547740855,0.0837687981171963,0.0154602376667606,0.0701432871636149,0.0,1.0,0.2981987840281997,0.1679814904623915,3,1.0,0.0011543707475693,0.0426894822963518,0.1864157645166984,0.1805975181421743,0.4021016406562606,0.5151504206812273,0.436464280643861,0.2997094858823679,0.4138909656323147,0.1050383858173559,0.2938880099740294,0.474677628524262,0.281753586478007,0.0164129976161528,0.1206586275980332,0.1353790754030071,0.482487847115768,0.2585823691614133,0.1091539038583459,0.8346248856669429,0.5008972324948855,1.0,1.0,0.7262375823471297,0.3542655753551602,0.6276062533716088,0.5466273271089304,0.1724057844427534,0.3763995810992293,0.2092603454071877,0.1094993350488131,0.1967374015591925,0.5750180291312776,0.5498492234951382,0.2781386932905495,0.4448049700700371,0.6496956938031259,0.7898429985726294,0.5972436118846165,0.5343857605803446,0.5430786664571353,0.5470981411692291,0.3966037069443191,0.2473307782595386,0.3940981391773532,0.4463099843664563,0.3314427501990457,0.3018014276060565,0.4500919307959126,0.4222182061841918,0.1821709936327041
165,0.6347266319695167,0.3713416212563397,0.5719926667606824,0.6363636363636364,0.1294117647058823,0.5004793863854267,0.0425531914893618,0.3686274509803922,0.6587661205995121,0.111111111111111,0.6705882352941176,0.071497055197918,0.086827948532419,0.0166130793558177,0.0062361647586734,0.1593754826050225,0.088142113600362,0.0653780652110035,0.0702972077767118,0.0939044113587838,0.0234365980723673,0.0,0.9880239520958084,0.0858422079375739,0.1572121730268834,3,1.0,0.0005234984451925,0.0200559535499958,0.212940149681453,0.0051778734392496,0.4511034609246571,0.5173614420358892,0.4795167534394735,0.1768270856104531,0.003311025785003,0.3449710244333128,1.0,0.2315125125629388,0.5385320503156407,0.915620793627672,0.39690092866869,0.2419741495704849,0.2593422354720588,0.8216902537391648,0.2051886887468505,0.2805031098524159,0.3213515673424316,0.3292456062164037,0.3997100950843477,0.5120951453958666,0.4776284317051129,0.4686646767033618,0.6319306215835581,0.3232534639369743,0.3850552255966141,0.4060425027379684,0.4486446816844421,0.4154627509450443,0.4723705557361123,0.4959719614790079,0.3969298962648477,0.4419416557702257,0.6479464676307265,0.5327936835838404,0.4785567083139843,0.4492315893036309,0.5095625100335317,0.3598443878330274,0.4271075173722262,0.4645183293640195,0.5329126645061448,0.5931869250981895,0.426882958488262,0.4478172495343726,0.423041519211919,0.4626192017416788,0.9002280588007543
166,0.2943599299191679,0.0717314252925084,0.0,0.0344827586206896,0.7960784313725491,0.151660420116796,0.0456431535269709,0.9450980392156862,0.0253499874256014,0.5266666666666666,0.5882352941176471,0.151660420116796,0.0254223822890736,0.0239228342723774,0.0353982300884956,0.127382194318373,0.1279657206337452,0.1165451640329021,0.0015148064758987,0.0100715614640591,0.0117946508824761,0.0,0.407185628742515,0.0969884976600893,0.4399835695785993,5,0.3235499650593989,0.0049070576231428,0.0650006948326568,0.1751299837265753,0.2285126999961253,0.3967195809911902,0.5028713958307144,0.4221383844864712,0.3213757219617759,0.4338895261536455,0.1957819476408192,0.3159156642144559,0.4710577699204478,0.417727852306858,0.3126849972883148,0.2408002529347678,0.1958402133824046,0.405194001886256,0.4548044942058879,0.1835745351931477,0.4114260079501744,0.3617069900479577,0.3302276252434355,0.2702710548563785,0.557127464403822,0.3606406247317502,0.5210145883477194,0.5415810590354857,0.5547927409873761,0.3672820264494808,0.3687609464209078,0.3258589663750296,0.368461587764421,0.2837961956324868,0.7524027840024161,0.5430627424147192,0.3680248454770436,0.535305129472773,0.2864048055419095,0.7772785114928877,0.71530994897063,0.4184814344210304,0.4925772241012642,0.048868814900202,0.3237872798333759,0.4566003396066795,0.6121594984523819,0.5239449372571672,0.6889776354613263,0.4006983181668285,0.8127970821762474,0.682089818693685
167,0.057626024346103,0.1230546292661661,0.0,0.0,0.9803921568627452,0.1042665388302971,0.2388059701492537,0.2627450980392157,0.0594006061286339,0.390728476821192,0.592156862745098,0.1042665388302971,0.0595702432451599,0.098615239056134,0.095621192966326,0.0452651882681165,0.0060307761937088,0.008950568451506,0.0390290031152437,0.0363915968769836,0.002998462357678,0.0,0.532934131736527,0.4250286936653625,0.1254984881413833,2,0.9868706597222224,0.0111950748038008,0.0464840751704734,0.1943675397431528,0.3327184588262998,0.398747134098911,0.5052554970821145,0.3880931703055475,0.3365696254668262,0.4764908553440117,0.137420745400153,0.2923059864345992,0.5221860208485951,0.3933119573722003,0.2824136331339026,0.2386692199191552,0.2069359977091998,0.4114690888341175,0.4912568740937891,0.1931307905079444,0.4784268006445204,0.3733259365049705,0.3202041528010886,0.295640034183171,0.5357344011556371,0.4567225876839727,0.5375077799066204,0.4297392550902569,0.4454852419555577,0.4039646899097312,0.4339243028132207,0.2374716786520803,0.5239654530743678,0.2031239353707149,0.3191735556589626,0.5044658479858012,0.4377705595923845,0.3547950223316284,0.6510692280885747,0.4548524083924339,0.2471716205213997,0.4413744137398513,0.3301607919532551,0.1122803761738374,0.7497556757889645,0.3828542588310407,0.4901446975932779,0.7767287425851653,0.2521562623694828,0.6136965216940675,0.7791818687910607,0.5953034126133433
168,0.1230812775344089,0.0008992077108247,0.0,0.0,1.0,0.1668264621284755,0.0095238095238094,0.8235294117647058,0.3337748344370861,0.0095238095238094,0.4117647058823529,0.1668264621284755,0.3347280334728033,0.2232797865421895,0.3346741753821399,0.1682296760830792,0.0556687033265439,0.1670772777614537,0.1116917308229292,0.0,0.1144867445659008,0.0,0.0479041916167664,0.8129905017749208,0.0624209674460024,1,0.4769131714495953,0.0056433113351055,0.048456766047414,0.1918756519279109,0.2922211801606613,0.3950476283605714,0.4836136876515298,0.3905857290874495,0.4131332348473153,0.5052993683508644,0.1391150846059592,0.3388457379508577,0.5055279295741175,0.370530574571808,0.2162807981264621,0.1886010035418972,0.2246883977715666,0.3628216763905633,0.411708668003271,0.210397110855643,0.3596963039598129,0.3228862525351924,0.2360587700187012,0.2398500066612255,0.5888623688911429,0.4311372221734342,0.5020409939316028,0.5079457203086147,0.1649709740776623,0.4390397724291288,0.4169168769563184,0.2766284707148245,0.3102354647579979,0.2119289362439695,0.429033906867911,0.4227894219810639,0.9187270997646232,0.3654793308259848,0.6133848433963527,0.5492382786542136,0.6706550159995835,0.4341759151244159,0.3085425327193158,0.1864107127884769,0.715909551841871,0.5169142653421211,0.5995442717223907,0.6210734436078137,0.4648374867184729,0.442522592195548,0.6956099892782315,0.9742259939137176
169,0.3752730739207208,0.1876899444787337,0.4563323848789268,0.2312925170068027,0.5764705882352941,0.4487056567593481,0.2788461538461538,0.4078431372549019,0.1112582781456952,0.0542986425339367,0.8666666666666667,0.0076137837685409,0.3462137993272624,0.0132367152867383,0.3678499378655547,0.3403267010416317,0.0055788678980266,0.359653578118685,0.333330009174678,0.0218909917959546,0.3639326897572279,0.0,0.5868263473053893,0.0647549401075257,0.4527795497904051,5,1.0,0.0015068306645253,0.0646155815698625,0.1746227945893465,0.3286692574404169,0.369170649777283,0.4930837540131033,0.4374591131607011,0.3822406495174955,0.5027833087482183,0.1697111452070838,0.3578257064427865,0.4668025702388319,0.3705259699807526,0.2532969754381029,0.2010131249178374,0.2175924473764893,0.3994836295743637,0.5094699389769551,0.2333628868699189,0.3296540997609606,0.4169146694669559,0.2996560904288873,0.1758862764749082,0.4278950613969338,0.4876892481819146,0.5019710716426103,0.5329445556935273,0.4140340661692708,0.4637617231178592,0.2734859180037106,0.3541237415158497,0.4868226612541039,0.4082184310942117,0.4049402990268015,0.3202240853283243,0.488460439744448,0.3331479167952206,0.5039480281972928,0.2648127138107311,0.4162484466021204,0.4634407597490149,0.2498224456806035,0.2851637191850901,0.3525959815842401,0.49462788062432,0.500427053489903,0.4700520772581222,0.2910137434351026,0.5239391877754574,0.6825738776186815,0.5939305890422167
170,0.096029093632901,0.190247557304394,0.1668311944718657,1.0,0.0078431372549019,0.1158517098114413,0.1884816753926702,0.7490196078431373,0.1408112582781457,0.3516483516483516,0.3568627450980392,0.0509747523170342,0.0261506276150627,0.0308478652459604,0.043826380109566,0.0251176252485153,0.0202653612986982,0.0072930557753015,0.0046844393683958,0.0178422752010398,0.0133424401561764,0.0,0.4191616766467066,0.3352038405094147,0.1478817054298071,2,1.0,0.0088164209267348,0.0578843507422382,0.1946593749493518,0.2050626764672286,0.4234782795991492,0.5078767563862062,0.4633781613800128,0.3056445315182931,0.3707614750779788,0.1837260848163048,0.3782030215660342,0.456238243696783,0.3409390714975799,0.2716408436882549,0.2219581669393639,0.2367137307923892,0.420201161596491,0.3699958447840918,0.1770385195582424,0.5529913999325914,0.4790415970022108,0.3430643156049129,0.1405751056336,0.3630111260781052,0.3605230834894077,0.4092099260024678,0.3122783291437091,0.3497052482321537,0.2866946896708507,0.4943837319628638,0.3537810384037249,0.2958895906440436,0.1528421291201301,0.2941178588470489,0.4564317833568573,0.3477855275086327,0.265367139029526,0.5756101068137724,0.3260253712502276,0.6986850788255565,0.2320447042206617,0.2950395337741989,0.451774982899513,0.4518109500800434,0.3807842025010332,0.3773293313558801,0.5343121704392906,0.7302221367315547,0.438852172436258,0.3691924758394334,0.7917710743027766
