,Hue,Saturation
125,0.38808630312414566,0.34674157255930127
126,0.5202875342209482,0.1893014730157867
127,0.3307418248313116,0.3099686937734303
128,0.28815891850142206,0.1511990703013256
129,0.29454114769630324,0.2305312450849409
130,0.3442536321014917,0.4332376382907024
131,0.259271298681558,0.500228330472865
132,0.5075289345134785,0.27865143229066325
133,0.5113874246366665,0.32298170330293585
134,0.5238615379367277,0.24765967624076834
135,0.6555864735262726,0.30819706991069407
136,0.5929451802837724,0.2901423301491444
137,0.4286167389464082,0.18715174673293333
138,0.8031436381964734,0.5987504919881149
139,0.5423491490728918,0.3307843170819198
140,0.34727847313705495,0.1770056851498366
141,0.4813325486338512,0.3548636904551309
142,0.5670955841900539,0.19125328706731062
143,0.2779776414856185,0.17017050421847563
144,0.556504251800561,0.20545634239203603
145,0.4480112855318443,0.13779683417183802
146,0.267044536475432,0.3046193117354292
147,0.44472689020939016,0.21274810718056736
148,0.7031961017878857,0.8336787985850955
149,0.38384738910706484,0.21341339703084586
150,0.5640797165221063,0.23395723373549798
151,0.24443147080829256,0.20248889965526434
152,0.10262311439124146,0.16430656927313475
153,0.5820562294622844,0.2634882256857021
154,0.48036294407533203,0.5158566530591676
155,0.7186252803084335,0.3983705906416996
156,0.17730307428669267,0.2747993401095876
157,0.26518130650785887,0.40869951988708747
158,1.0,0.5982136046453157
159,0.23677992908464288,0.23971008865616722
160,0.5253962186641911,0.31654336007210265
161,0.7114259178995649,0.31389089945919396
162,0.7101204201274282,0.3880783027100803
163,0.6082015495577593,0.38712417027571
164,0.4070425647024395,0.2603032483199745
165,0.27417603489009523,0.2015915001071282
166,0.47513713965500076,0.3599144020927352
167,0.6638831644687657,0.021991429636204495
168,0.3167077030725876,0.19521821018076685
169,0.6392669683615727,0.02740386954222906
170,0.15252662639625106,0.1486274749292403
171,0.7498054201957697,0.443902561939802
172,0.6291544996880618,0.18919751796611345
173,0.38273873628388716,0.18896673724978724
174,0.4595245902627456,0.18076446247936676
175,0.4802932699013647,0.617134475796228
176,0.23338599913139768,0.2798798351432112
177,0.329659913923898,0.291741929577955
178,0.6125430898610793,0.338610738070729
179,0.41324941942275517,0.3921603362507255
180,0.3351937549946925,0.21730360999795306
181,0.36270707085126186,0.19695947169291808
182,0.8563270713073886,0.6668989374531948
183,0.6744759348894408,0.3490053003513946
184,0.5853974986322978,0.13743046088240152
185,0.38259980095379503,0.29267349523236463
186,0.059365235717736525,0.33610673338518526
187,0.6418401781511162,0.26492275844881885
188,0.21659566545776776,0.18976673538115865
189,0.15117416545517995,0.18457032958818284
190,0.19476239683701643,0.34113119287695065
191,0.6874735676647712,0.28788485683664095
192,0.3270363460734839,0.17343958894647868
193,0.4995309311191688,0.40685199180587717
194,0.665455828496819,0.3809744110392608
195,0.2716250979481493,0.34158279436667494
196,0.2161047582585273,0.3805715431115293
197,0.4572713585175179,0.19720498142465345
198,0.8606151483870498,0.6635158167836132
199,0.4666721834664492,0.22124716239127587
200,0.8863774557411693,0.5633507861038096
201,0.31587170584229096,0.30107721562438355
202,0.48528351925998353,0.21660381537837742
203,0.3506156766626836,0.20851187574929017
204,0.5625992751304545,0.3889342452410358
205,0.1787607161956222,0.24184914285205947
206,0.6609297434321547,0.4187738760434381
207,0.5488999863484696,0.6395261740390296
208,0.256674300570095,0.22193313517900765
209,0.6446900754768166,0.23370766355525596
210,0.635335198762836,0.39825580012687517
211,0.2702058782945094,0.13714557599259258
212,0.49672263566096986,0.43250707096599444
213,0.28115972454446164,0.1339711647718951
214,0.29249694815308297,0.1054150736586848
215,0.3313335095456748,0.217095553382102
216,0.32170137847157143,0.23880340902287994
217,0.5817867611338284,0.4106272044189709
218,0.4234114240083245,0.13035057443521353
219,0.27675219173403387,0.16962924628569587
220,0.6065309956402998,0.6039226104422442
221,0.8540845817830123,0.14910141154917944
222,0.41144882296561963,0.27281381414706646
223,0.6554884334159673,0.4128928720577908
224,0.5561005974909708,0.4082596715115442
225,0.2300041618001011,0.20151427280127257
226,0.5553730084812052,0.4876242802272059
227,0.4039922117483622,0.4205113678451905
228,0.3441750101360387,0.11859099201820052
229,0.492757887017756,0.2732786948541657
230,0.4087667431786522,0.25827834465587446
231,0.5054330399792366,0.27647293905762094
232,0.41861735990141163,0.34989450566478064
233,0.4405207745845031,0.30432726645421787
234,0.09312734172243128,0.22214822246748964
235,0.16983820186199902,0.15867203855901593
236,0.5130338363705654,0.2834747980123998
237,0.28600171017781667,0.2928074065484563
238,0.6588265794173358,0.42685611535366386
239,0.38486913781350907,0.5246837002335523
240,0.257249986134862,0.2363965132509887
241,0.24356868479617952,0.3083448787703047
242,0.36843258231674686,0.2735787288616797
243,0.4072138902207191,0.1416713368868731
244,0.7679207151073525,0.2999708374397167
245,0.23511687753658297,0.1994963590458915
246,0.6557499350174505,0.24797035057888442
247,0.7269403394307113,0.4503267611614503
248,0.6107773353309801,0.26726812258776605
249,0.34454698342157997,0.2859703100998451
250,0.6503644727576205,0.30942793996340556
251,0.39925869492582927,0.15463911250045284
252,0.2643728768653257,0.14675191201018034
253,0.6590033995421155,0.16713066972199309
254,0.5707383628383169,0.2698323299247225
255,0.4471232770220362,0.1708088791664434
256,0.3979396208430578,0.17849545323726743
257,0.5975417397444733,0.20159703223120617
258,0.41256173747324804,0.04553444876649115
259,0.3069227095059786,0.4231582348659758
260,0.3465798963126451,0.1842391782585438
261,0.8040020909338027,0.14207266132379634
262,0.5887339900015867,0.1375684485693431
263,0.20558973055916302,0.07090292183732685
264,0.7263203770625739,0.32261254105991244
265,0.19565076217989938,0.33101497366162086
266,0.5047370758747205,0.3776173295054257
267,0.3780750836235289,0.20631268058728827
268,0.4001451935726215,0.28346913782113314
269,0.6828879112297653,0.1716100349695525
270,0.2747583900476743,0.11192669951705533
271,0.4719714153449009,0.21123594875457388
272,0.30007022400396977,0.2703918205514942
273,0.2937033894038181,0.2688184314740199
274,0.30178021144525874,0.19241268674002765
275,0.49179724301039257,0.2839134191466246
276,0.3510919410887354,0.19861454332425957
277,0.4785983769715294,0.18214645702044477
278,0.3507631659794932,0.22057582535709142
279,0.5647453157097415,0.347707350941495
280,0.5094331016479631,0.41591961583777354
281,0.3665321395706548,0.25714122235931436
282,0.39693790210916985,0.3351032120122838
283,0.23064369308267263,0.3305596004214182
284,0.7155958460627261,0.3361533367614698
285,0.4310595246789468,0.4075964542290872
286,0.1889370286280607,0.2400435077607392
287,0.27915958238888305,0.4841945243875233
288,0.3617233720588758,0.32168460249119557
289,0.5491368721470551,0.20384418457537107
290,0.30946891529627457,0.19274498776205132
291,0.1582702118380129,0.20078826112605747
292,0.465071123027651,0.13790469999341992
293,0.6516178754277009,0.25756029614642917
294,0.5618285612498942,0.2944286601569378
295,0.5143478980676611,0.24464869346108783
296,0.4545663013863731,0.2709511712854731
297,0.599961921045625,0.19889384564380158
298,0.2701341519381385,0.19010624459128894
299,0.337871898205351,0.1882344302734176
300,0.6654465291419647,0.48865500608520934
301,0.1761423779886891,0.33327823464926926
302,0.6858823970672738,0.3937850045151035
303,0.5657631886309404,0.345147124953421
304,0.5473201285678079,0.20893960008279283
305,0.4297721272147097,0.24902496419104833
306,0.46435658280033915,0.3513420398877083
307,0.29280080507502904,0.18705210045594622
308,0.49968469959786127,0.40322887445234834
309,0.4668652080003673,0.34395648467657164
310,0.33654038457356156,0.15279350061136965
311,0.31697985161951653,0.14189401978436367
312,0.4508465755780769,0.09783193895404092
313,0.5825046861714256,0.35390262272957923
314,0.5277359711939674,0.4111568024994315
315,0.5770048566897139,0.16451697863140985
316,0.5171682320924853,0.2546952133256143
317,0.47994855811147485,0.33332610129986434
318,0.30052679909507274,0.1456336369015415
319,0.5157458180039718,0.3073647183916114
320,0.47196803698801937,0.14031335502315978
321,0.49496055921250587,0.30983108320203734
322,0.4697555602803076,0.21873517628023176
323,0.47732984859854377,0.39486472040521975
324,0.5619565792133939,0.27665790300023474
325,0.3475552944020794,0.12507808007894347
326,0.6188929473484841,0.3233773177658109
327,0.658556169330185,0.32345332900933665
328,0.2803227241683989,0.11977073404471804
329,0.4430284816085815,0.3034298527754966
330,0.5388434754977028,0.22941256669693885
331,0.607759380256517,0.2622868793710298
332,0.3854456946594916,0.6709138514210066
333,0.5671033207456251,0.4458999625395362
334,0.5874755864328841,0.3986913695257317
335,0.4371116166822363,0.20361372060862198
336,0.39874249432749753,0.2229695587244448
337,0.6455500424413836,0.26155093965673326
338,0.4788531154058456,0.2553886131488899
339,0.39064566924397975,0.2846301195982486
340,0.33669378739723294,0.21299010263578116
341,0.5135531320930571,0.3137086043130915
342,0.5290320502232794,0.23936980738619196
343,0.4082402454575362,0.1451066077614573
344,0.42139802267449883,0.18634028185922066
345,0.6730975136545311,0.411935903614985
346,0.4521941963300706,0.1983444320671823
347,0.8873406843367488,0.5741969074824441
348,0.5944015683165134,0.23608301350237604
349,0.17744632694391718,0.08990688294838525
350,0.6037812164209234,0.38643318042372815
351,0.27829018951104273,0.1931788710877147
352,0.347741327390041,0.14087438235106423
353,0.5168064510495836,0.4310001924331344
354,0.5619623080433431,0.20157365953687362
355,0.5382310611023371,0.22440015941673963
356,0.37878526496378806,0.10989729808770878
357,0.38915598810111085,0.18537725139539457
358,0.5692838333858662,0.3440362108509277
359,0.21247875523340395,0.12062159403971241
360,0.37401807105360196,0.10157602754032956
361,0.2778954755870123,0.22678174188452024
362,0.4651982712157295,0.24693162963581505
363,0.3181833216090045,0.11472401402987363
364,0.7120390073926709,0.4391128340759648
365,0.6584987655864706,0.3018707765676995
366,0.5786015546275532,0.35268925623266695
367,0.2456537335369232,0.16196948058035293
368,0.6781726829095657,0.2341487096301512
369,0.8244606087007914,0.35892332207264177
370,0.4932650389415053,0.2082757170737717
371,0.4146758152614042,0.19615582787058336
372,0.23090368230746736,0.033501059516454185
373,0.3127522600626731,0.1140958904660798
374,0.5583430714120885,0.25594329231142515
375,0.23463723510700932,0.21280136375445205
376,0.44387416801201846,0.1716071489083237
377,0.18028267362746286,0.2923698701721498
378,0.5029927111514676,0.2792960921931827
379,0.2984260645079919,0.19752327144162482
380,0.3030460982249616,0.34567477725230933
381,0.38456121945996036,0.22692997008337518
382,0.5837676495592138,0.34114837213582117
383,0.5862814313873886,0.2288932733456835
384,0.400234475391771,0.5961190892441851
385,0.5909912057788733,0.3934211247558208
386,0.62215905802688,0.20090246451506974
387,0.46550623768298866,0.2721611174742549
388,0.3247240696273682,0.14071691864669914
389,0.6209296186376665,0.19511157362588724
390,0.4244867454163484,0.22082031556710977
391,0.29286686693815794,0.12338111715043841
392,0.432215060707951,0.22816060062266877
393,0.4503343484838646,0.2057315938669707
394,0.556120574002388,0.3563191595641942
395,0.389002202771864,0.25395110024536943
396,0.18028174892640494,0.29733934072739565
397,0.6468668293678751,0.38669277693577864
398,0.28275991951010776,0.32891781091835215
399,0.4488893252537119,0.23120407242483698
400,0.6483353315150883,0.34566766391575543
401,0.27654279061244347,0.7014192675862059
402,0.6903734232988301,0.29502337173816295
403,0.34520950220340507,0.5316805387044795
404,0.6887707190346789,0.5617278186908616
405,0.3362499921967593,0.19170104951256514
406,0.6184539839548333,0.12783038269617833
407,0.7252956077329312,0.3168278706898135
408,0.4978239201311145,0.4547122174594332
409,0.2815348684354681,0.3620122705724403
410,0.45714123749928903,0.1635888117813946
411,0.29686918263741774,0.2389794250079706
412,0.5502223407698157,0.3283625316769684
413,0.4241150236219603,0.31562610775838956
414,0.4836222098434465,0.22123590926429867
415,0.5629600290065873,0.27867446938359897
416,0.5553764477869003,0.38322572671378463
417,0.5792667076727416,0.25915125354488455
418,0.4698312228544651,0.09513662875478722
419,0.7175798952218764,0.4783712181715648
420,0.38521231769440845,0.4229620487894683
421,0.3190020286590299,0.43009777817584577
422,0.3266606930806233,0.1789327922118078
423,0.6946832300646035,0.39016039991748985
424,0.28007138560231015,0.1549725424973509
425,0.38708415364879245,0.18446392526475963
426,0.7106148082209659,0.4367766048892841
427,0.6424924484097371,0.18960992639390456
428,0.5959596555395057,0.33143674409606516
429,0.37072594679234905,0.1131701647226319
430,0.6126019284115686,0.2761078878728311
431,0.4863592790840679,0.25637775128180024
432,0.27039936245418594,0.19136886771735348
433,0.13131382580367604,0.24266718743336693
434,0.3704083200482487,0.21489514365222082
435,0.31941307893017484,0.5365047129311953
436,0.3129988795419653,0.06664975042998593
437,0.45187314397328593,0.19181831076019934
438,0.31144636370250517,0.1807613866183794
439,0.6028286413194263,0.4065779392342203
440,0.4971651452000005,0.24238015568375934
441,0.4722799712230392,0.21154802908591033
442,0.24720823069183856,0.28048796824057165
443,0.6255959860012019,0.4004909127304511
444,0.694491767612924,0.45952252487194234
445,0.5068343001686646,0.3231108036258105
446,0.21810880188389828,0.18159739205242592
447,0.20507482566090238,0.07061834904504144
448,0.6769801036556328,0.1694766197161302
449,0.5062041668776391,0.2614122715146677
450,0.43347871174176467,0.2874876663425045
451,0.5163710427643736,0.24095875824155902
452,0.09895959760084647,0.12647453400502562
453,0.15901550175995294,0.14792614403244944
454,0.32360942625286565,0.22864322981570948
455,0.5922219301124851,0.29505076246437695
456,0.439711581208306,0.13996572920493142
457,0.3940730981664522,0.20754714419852432
458,0.14574146373468802,0.24528182875982868
459,0.6319716162321903,0.443362716123496
460,0.4417484590064096,0.010012329717417397
461,0.21452601046331657,0.1062396399318907
462,0.3504004825356287,0.33076015660746627
463,0.527631362737585,0.05673347180571969
464,0.4578370355700589,0.25023861494823146
465,0.3209768346939841,0.23497667338550557
466,0.3093688865516669,0.07694994017991062
467,0.5822132916865644,0.4075977454470555
468,0.16155541096776077,0.04899595000190889
469,0.4177113483322111,0.17219072076748837
470,0.6482748645557104,0.5593273563388698
471,0.4646106257011363,0.18760039515785656
472,0.21376946180406475,0.18192092364038387
473,0.42961475773670504,0.3245957284105947
474,0.5526169780646956,0.366309946733563
475,0.055823313732008474,0.05592040396644883
476,0.5724924177058758,0.3368781648901502
477,0.17840154776887568,0.1291456342727779
478,0.6418892932147133,0.397568745407342
479,0.3444277684188365,0.276999900841916
480,0.47410450048663466,0.2602663828009218
481,0.42257419746148134,0.32105425333876547
482,0.5100405691508051,0.28964742265517546
483,0.2863122409095515,0.161043981744016
484,0.6235256594942346,0.2070777826828807
485,0.303292919494446,0.11911000942851989
486,0.611622860592294,0.16029296550107897
487,0.6863244545095172,0.4219841846025972
488,0.3795160491254722,0.43582711623620646
489,0.6070690151968295,0.23641660034876902
490,0.9565781766367086,0.14023494233084946
491,0.33513032319820674,0.1707023162507531
492,0.7723064286010599,0.023979776299027117
493,0.3779775002994845,0.020860059627659064
494,0.46561612911082306,0.20538070694520436
495,0.4077374091413988,0.46320642493740344
496,0.5197163209322274,0.15823778912292313
497,0.3631662146552076,0.10455730989313437
498,0.29767354062156753,0.19849951894825127
499,0.35435762786454816,0.21832300360712295
500,0.5072958369234156,0.21025127441698344
501,0.43947347642224616,0.23179768888571461
502,0.6349790515414386,0.36603271218964484
503,0.2812626236806129,0.14794639618488445
504,0.7747715428016334,0.38909630279862634
505,0.656556262365322,0.38945213730926587
506,0.2150764851608562,0.20574805826895998
507,0.7067410278330758,0.39564948788540993
508,0.6820581408170767,0.1914697487907062
509,0.5207594663291485,0.30902873350579074
510,0.48935877527257077,0.2063030158888058
511,0.3501817932447395,0.07283939057510716
512,0.09860728132070865,0.038099147395631375
513,0.2807152985022566,0.1300696035318708
514,0.3000031452599369,0.19686327623681063
515,0.1416055822241033,0.07507357180996199
516,0.39159711930208385,0.09474910405189846
517,0.4237755494289235,0.24206408203964505
518,0.16831445753597712,0.08427457663926183
519,0.4511780292084124,0.11474400259037365
520,0.34110706354600884,0.07275346486087624
521,0.24493035097107527,0.10595892311138562
522,0.46894195413830664,0.022562150781017178
523,0.3267382455051107,0.09789280161795427
524,0.19090055811430864,0.10377451225419274
525,0.37785262327185426,0.12099146639211732
526,0.5098511488429011,0.033488529644008634
527,0.35294088438194066,0.20990499571152288
528,0.2681917151692664,0.40537599216356185
529,0.09624172794377919,0.21668107995506442
530,0.24724164133881357,0.14242348260127005
531,0.716885016088271,0.4237084828318859
532,0.2776375309416511,0.22366620322134442
533,0.19382837142173118,0.19641695725494324
534,0.43753308991753936,0.08729457980984484
535,0.2659549442707927,0.07730445548625324
536,0.17868172414762892,0.03443234119923377
537,0.48867520779820367,0.016187557449483532
538,0.2637932510581427,0.09944398530876224
539,0.114752018958345,0.04933401807887974
540,0.284813926075947,0.12122698316208048
541,0.13504257489365468,0.09961100384499157
542,0.367315834774088,0.008355580785621099
543,0.2617960214584969,0.07691533726333732
544,0.31840400750523973,0.07036500461038131
545,0.5194599505697665,0.15643913747597946
546,0.26331809123970557,0.03463728969265278
547,0.18796950781167104,0.12411948763323548
548,0.643109732256781,0.0357800206916419
549,0.14785918696689157,0.09220313925022702
550,0.6133073169952681,0.03695232794734494
551,0.29178662018632706,0.12474464005724312
552,0.3406698607831724,0.15922545127062207
553,0.19175786242512485,0.09353228918200641
554,0.09880001613350946,0.10771169780226642
555,0.5775766960258248,0.0440809594466083
556,0.23844657839692365,0.10742828798615194
557,0.31995919521391136,0.02413294732003783
558,0.20996450751307205,0.1874389112108329
559,0.4604443311628285,0.05483529184138158
560,0.26740236422512764,0.1098788410090686
561,0.3852231181970288,0.02605814044135528
562,0.28722091808368033,0.08587983737132185
563,0.1776558034395429,0.13075046070639096
564,0.2030235598722861,0.08701971778740167
565,0.5472584501611305,0.08383859289396783
566,0.2708742933138878,0.06264415734317236
567,0.3215158861698562,0.10771350422009501
568,0.2436241020846908,0.0892700001660909
569,0.23257448278840037,0.17852894436635225
570,0.46388048159893874,0.09224971933817687
571,0.5684897986966382,0.14823363253594432
572,0.13207713941467603,0.22856699281441942
573,0.43066004352975734,0.16428878330685248
574,0.5789983608024545,0.13497624220483093
575,0.4237336016446382,0.23242034652514929
576,0.6222694542542994,0.16326027763357281
577,0.3893073713300599,0.2701733284985254
578,0.2769043934696963,0.12323996602905597
579,0.1886554160692482,0.19002941636443296
580,0.6460344894249125,0.1723354443363012
581,0.6687164311950844,0.10988330362721654
582,0.5390202012433165,0.11852827125996675
583,0.6260742836079685,0.1333653894135335
584,0.5493756599295525,0.1273937589201615
585,0.5161619926362446,0.13212906872311822
586,0.5752643066451428,0.11092150220965567
587,0.1332509827383108,0.24320785753380536
588,0.32266214688621897,0.09925874275811164
589,0.5681352171427037,0.11207401157355401
590,0.2950948809325275,0.15482172205207445
591,0.362266708861602,0.07642861579255276
592,0.819345466618717,0.298406825418534
593,0.6047959428201866,0.16078516434238366
594,0.5381325972185167,0.1804694952286605
595,0.5018989778807965,0.11166228400445638
596,0.5972181610593679,0.11103345789359342
597,0.6750677679460458,0.16121837793718943
598,0.5553047683167058,0.18048374991433527
599,0.5326859989964497,0.11456920536825037
600,0.6937714243415194,0.08895438848434108
601,0.45498261189864797,0.017396095525457237
602,0.5165845328343068,0.254954179613568
603,0.41670299968849994,0.25853748875369104
604,0.5484384249273753,0.14660133516865517
605,0.4937573694017111,0.13109587802004882
606,0.6256461963508305,0.15118961152315002
607,0.4401850315917849,0.1344192333798274
608,0.298192170567902,0.10789836714560505
609,0.5835921804347262,0.14397009210033718
610,0.31263352872217925,0.19193126123733015
611,0.6416931212123602,0.17396887215040066
612,0.5247527752278587,0.28331037146221244
613,0.48676806349343943,0.0487444067458332
614,0.6490278763911655,0.0930963795107469
615,0.37866129722820846,0.2524036805927549
616,0.42960858541450697,0.23242850835111978
617,0.5723082232209481,0.11033144665623054
618,0.6113202881561811,0.10921181445373222
619,0.5235684637742702,0.07663103359840813
620,0.3515774858679528,0.3645783207732073
621,0.2116699003023831,0.2017162656375049
622,0.48894980729971377,0.2553925442776727
623,0.5523595991126639,0.13214523034434972
624,0.4615148906190293,0.1363098679885222
625,0.49240740337522515,0.24832892100631468
626,0.5273260542122316,0.11950232829038847
627,0.5305049951804761,0.23347658327052498
628,0.45607562346366237,0.056076692006131204
629,0.34366733947129763,0.38634068420408124
630,0.5513823702160948,0.13992215801670577
631,0.611267823417497,0.09758030432018137
632,0.24091386955029645,0.06920666967725378
633,0.505485951795394,0.1592661980359849
634,0.61565508823777,0.16921995553600372
635,0.46343554978540946,0.2692204108234566
636,0.16012768859611146,0.5827782154161298
637,0.6462135498686068,0.15694947541554538
638,0.2934197608733677,0.13699687066040017
639,0.5482190206713953,0.21723876238769874
640,0.4286405174831334,0.0950326992432027
641,0.40538250760475913,0.3346479629004163
642,0.3453440485018784,0.187632435788617
643,0.5506900089035031,0.24866397790458059
644,0.37988276881488187,0.3490416632926362
645,0.6442503785462689,0.10510150231510751
646,0.5938043907660069,0.16964807458385095
647,0.6522663665013607,0.4470902778129276
648,0.5656939948770328,0.31808482957082906
649,0.5391420701885762,0.060025610253646965
650,0.44411859631234124,0.12641390646575887
651,0.5793336165631868,0.21872566545440095
652,0.665322617694407,0.1826026672005089
653,0.5135006146515754,0.14250159647586297
654,0.44927323107444656,0.15914535327196203
655,0.2901703487357883,0.1257695894654385
656,0.6692771373340987,0.20990945020251187
657,0.34193306607895263,0.23274983408879635
658,0.18110026998072873,0.13832949788274237
659,0.42882719581147366,0.29012637035977057
660,0.2916879713244351,0.12671068643502745
661,0.5505614972546137,0.2840044884126833
662,0.17405652028994537,0.11127221202808842
663,0.6614342612185006,0.1335971423141166
664,0.5485219291041766,0.12488938589736535
665,0.5369446431770141,0.08483669075988894
666,0.5008072111056677,0.40860789764413075
667,0.4393878440562854,0.42537433806439734
668,0.6050618460015735,0.13410516134251702
669,0.6192927945106579,0.3159695374993639
670,0.296284360845503,0.11773741067146896
671,0.4840799139216895,0.12881743609676266
672,0.24534141508290708,0.05879116610493683
673,0.5578334622486785,0.041617395553664616
674,0.5651017903911878,0.17745170340986666
675,0.35380425435539187,0.32768351749588337
676,0.556045157293795,0.10907844858958093
677,0.48124019827455,0.16875391753398244
678,0.43383493519937205,0.12632575725685596
679,0.4528723259154425,0.29339004566427646
680,0.5576783969943475,0.30967786997767904
681,0.5469956732953549,0.31966124895228426
682,0.6149438829861252,0.25868216710463143
683,0.4976920469758979,0.19383342263533423
684,0.30191724732350345,0.2295332682710324
685,0.45294378947487046,0.10323430186879051
686,0.3932076135416487,0.4404927942838038
687,0.5206248856125216,0.15794030450847613
688,0.48548653796523034,0.16792744033464763
689,0.34716742475733087,0.22912834222357684
690,0.39388227872755943,0.11752012411169709
691,0.39120819990365296,0.5221519008001045
692,0.5104520611215869,0.1504370278636496
693,0.5762957097153544,0.23128495589411513
694,0.3561791872573808,0.31169171198423035
695,0.44840566415135497,0.15766323576342348
696,0.36569216985444236,0.25049688059467257
697,0.6859672514395561,0.3900072055339117
698,0.5483359104571123,0.16943137169846922
699,0.3936020799991554,0.3580982077682427
700,0.6495296529149923,0.10591809564116413
701,0.3795899219556466,0.25884994048390664
702,0.3284319315698501,0.12770313583505302
703,0.47854198712925405,0.1554096674381203
