,Hue,Saturation,dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation,Number_of_Unique_Hues,Pixels_Belong_To_Dominant_Hue,like_rate,like_rate_segmentation,michelson_contrast,laplacian0,laplacian1,laplacian2,laplacian3,laplacian4,laplacian5,laplacian6,laplacian7,laplacian8,laplacian9,laplacian10,laplacian11,laplacian12,laplacian13,laplacian14,laplacian15,laplacian16,laplacian17,laplacian18,laplacian19,laplacian20,laplacian21,laplacian22,laplacian23,laplacian24,laplacian25,laplacian26,laplacian27,laplacian28,laplacian29,laplacian30,laplacian31,laplacian32,laplacian33,laplacian34,laplacian35,laplacian36,laplacian37,laplacian38,laplacian39,laplacian40,laplacian41,laplacian42,laplacian43,laplacian44,laplacian45,laplacian46,laplacian47,laplacian48,laplacian49,Brightness
206,0.6609297434321547,0.4187738760434381,0.6010889292196008,0.0212765957446807,0.9215686274509804,0.9485390676296784,0.5454545454545454,0.3450980392156862,0.9877397727978148,0.6013513513513513,0.580392156862745,0.3507684426229507,0.3908168298118219,0.0716333577482474,0.3468036529680366,0.0373158818286106,0.4218707075158536,0.0034803921568625,0.462060227666944,0.0413641171504311,0.4217939214232767,0.0,0.9888888888888888,0.0654951320761196,0.0006130631881936,2,1.0,0.3386001543780858,0.4049488213146666,0.4693103459144956,0.2835297073976796,0.4467321191715033,0.4378113266287283,0.4181463973246109,0.3270754761030953,0.4012322453502484,0.3348704942967648,0.3077026755021118,0.4975443159999095,0.2792463930935301,0.3731128111236397,0.200057395437144,0.412864109182355,0.4542224837843086,0.4413698833908226,0.2839551554901816,0.4856460653995024,0.3871365989109649,0.3876831033670525,0.3360768889437995,0.2813298866302569,0.3561525154104029,0.2954217969357093,0.3470048904080555,0.394869350489799,0.3422291486240274,0.3423818872976356,0.3935445839928042,0.4270549312647321,0.4013947387257076,0.4855022747584388,0.3090080951358268,0.2506940270404392,0.3995781718468868,0.2771333885582469,0.5144156349926254,0.4124281327593053,0.4628944121225409,0.3398891713606046,0.4706968866278054,0.4047840259693222,0.49864303384957,0.415727125717813,0.3777717967282712,0.354017920803848,0.4474029999723228,0.4930230652170023,0.7425390039652398
207,0.5488999863484696,0.6395261740390296,0.5791272215954613,0.7449664429530201,0.5843137254901961,0.628071695002864,0.5802469135802469,0.3176470588235294,0.0699601696004111,0.1972477064220183,0.8549019607843137,0.0499879020981218,0.515965426317654,0.0190249168380381,0.5580649142292979,0.5611073060506094,0.068971308692788,0.6052708743071696,0.4952726887165283,0.0468525530370922,0.5428205597219682,0.0,0.9611111111111112,0.1021838969270667,0.0009723916014798,3,0.979736328125,0.7203663217527658,0.372955667340866,0.3378237879609301,0.2388997264790726,0.2101623460898952,0.7965547647761138,0.3244546578530862,0.0,1.0,0.159247949912635,0.1374169324379532,0.3298270640772921,0.5701423984726262,0.0280753169624037,0.2256664494980649,0.0018595155111642,0.2517107205871514,0.3614409891600521,0.4693165576249116,0.7217862076897326,0.4400719541047173,0.7884231662936687,0.1521410988672379,0.5582885989350901,0.4396883438232071,0.3246004035425462,0.1061587967567622,0.3975190183990402,0.402480089015673,0.687784081936091,0.3722809896358313,0.2093479766604579,0.3366794703476553,0.5718899469122602,0.3683547090541748,0.2500755338125109,0.5011815007313347,0.3069111477924682,0.4643364496530051,0.3256544284657515,0.5109163321752416,0.2842400780453761,0.3295242979841164,0.4460724352595417,0.2996524908661632,0.4167593506719821,0.3728512319903238,0.4893888139030516,0.5229015982319338,0.4819738569777551,0.400330596270886
208,0.256674300570095,0.2219331351790076,0.1669691470054446,0.0039525691699604,0.992156862745098,0.0303229272369126,0.1466666666666667,0.2941176470588235,0.1377420921619816,0.3760330578512396,0.9490196078431372,0.1374813710879285,0.0297453267655126,0.0152885503878139,0.4291095890410958,0.1076765994588834,0.152512193781668,0.5638777692895339,0.0451040354824763,0.4643613414587284,0.4167200385411058,0.0,0.95,0.2543477141130638,0.0005820402901797,2,1.0,0.2280275506237029,0.3952057030332964,0.4770952476034872,0.2586850159635079,0.5010965678328241,0.5267682167204201,0.3205964606570834,0.3355233677294801,0.452814461120689,0.3729655314297337,0.3203834740555861,0.5267237403445275,0.3802407695875901,0.3490169038835408,0.2015651143759212,0.3342994832191246,0.4812016582311857,0.4299706177239359,0.2732642669110268,0.4242813381951814,0.3955853673568622,0.4427038863219924,0.3387483106965,0.266957095103023,0.3651789369347558,0.3034201645541189,0.3464396517785694,0.3767938516378273,0.3890505152127492,0.4477635136505956,0.3133412001781607,0.3114390461992279,0.3580618493768873,0.5922587254700504,0.402502186021047,0.3767693663503328,0.5283301186794015,0.2517887713642527,0.4223592914692583,0.4411149089842168,0.5682097486500264,0.3120307812692657,0.6247395254524972,0.5221787284524537,0.3646855641411674,0.4500068641425161,0.2562103806046766,0.6705352695513019,0.3885550274046117,0.6619325123769005,0.6852575649433734
209,0.6446900754768166,0.2337076635552559,0.6887477313974592,0.32,0.0980392156862745,0.7782884657474285,0.0340909090909091,0.3450980392156862,0.5849447513812155,0.507936507936508,0.7411764705882353,0.0910177595628416,0.105735341236783,0.1236427588316257,0.0972524906600248,0.1955650420965257,0.2149299398103228,0.1873083778966132,0.0194645779752163,0.0077232302651505,0.0271840835221118,0.0,0.95,0.0675491702397717,0.0005338013388529,2,1.0,0.2640929205008949,0.3916829996860733,0.4384989635357023,0.2821086293093395,0.4657451848624057,0.4561638781045605,0.3729655835321686,0.3523987208071474,0.4289410387239663,0.3863475958365103,0.3461335086392799,0.4808322388599181,0.3213705021884569,0.3726762614934218,0.2146628167689015,0.3908902539237083,0.4831498647893835,0.4241468347895853,0.2886178856776438,0.4674259148387284,0.3804056122405023,0.4650537209984614,0.3615567026657263,0.2684424603254374,0.3436208839734673,0.3425814279014941,0.3224389085881437,0.4069634442761979,0.3736417015697458,0.3751297338777805,0.3607078592878067,0.3687676733296285,0.3264714149875821,0.4825235427434629,0.3465866828735462,0.3288296403194112,0.4727157946631345,0.3784461373326006,0.4088528112786153,0.3590377484603671,0.4899062323663901,0.3544035308143857,0.4193443998355307,0.4869916221371717,0.4783821473435911,0.3996823905720645,0.395345741631861,0.4746102669600874,0.441330565868085,0.4147520763908792,0.4208773689424086
210,0.635335198762836,0.3982558001268751,0.5773170506628934,0.297979797979798,0.7764705882352942,0.041694024950755,0.16,0.0980392156862745,0.5258739759954277,0.5918367346938777,0.7686274509803921,0.538986524034454,0.0526266607815572,0.357772011995822,0.3075298931971207,0.4855407941706841,0.8969026388284764,0.2297058823529413,0.413879572371869,0.2585284751687867,0.6718309859154933,0.0,0.9833333333333334,0.1115416006589672,0.0001144799502431,1,1.0,0.3001278863251843,0.4075488153722026,0.4157409247829917,0.2846433119845453,0.4580569870260124,0.473022310686513,0.370538173884968,0.3548788598577281,0.4437427740961788,0.359074581507211,0.3427379513739155,0.4904843350444186,0.3236771486460031,0.3981719116322836,0.2084531983335942,0.3933850048213483,0.481647240968338,0.4224439959745553,0.2864627883972838,0.4429266538255845,0.3750955364599928,0.3657909987190395,0.3609733440066037,0.2426807659738638,0.3844394799424686,0.3522031511767304,0.2978677417566018,0.4246975873527443,0.3845475735722568,0.3542656285966356,0.3287723980165754,0.4152423120431955,0.3863959058450831,0.4668910416101439,0.3777347093819309,0.3585536313261932,0.4936873165596494,0.3972119417835046,0.3956114244787404,0.3394385113150879,0.4268681285606074,0.4048788967634168,0.4638837959490401,0.478450667093282,0.4960286343688047,0.3660092181192436,0.4232028169722069,0.4331923537853783,0.4158260627137196,0.4259493133616184,0.464439722013825
211,0.2702058782945094,0.1371455759925925,0.0,0.0,0.9803921568627452,0.5594388157949416,0.3390557939914164,0.9137254901960784,0.5581719680308963,0.4618834080717489,0.8745098039215686,0.5636542851213944,0.5650168137546155,0.0706530050466433,0.469002458728486,0.0024514728147776,0.4914277851637791,0.0934791988850067,0.4920317752893664,0.0925903219091651,0.4008667388949078,0.0,0.9166666666666669,0.4354904293546969,0.0004903838324951,2,0.9403735632183908,0.279371957802314,0.4029296359861568,0.4403426353218045,0.3103304513418246,0.4221939690018041,0.395551378366099,0.3849595683587015,0.3524726397272532,0.4198596083902673,0.3625080371748416,0.4055976679802842,0.4313654155959053,0.3742821573136801,0.370970884540838,0.2189688632408183,0.3737338494594509,0.4753269383953982,0.4566768114867969,0.3057891738482733,0.4466787960277413,0.3945644024537789,0.429272275380813,0.3103788887652156,0.2276590582382171,0.3419169048154291,0.4019119093359179,0.2779555131635085,0.3862803486190345,0.3780006891364069,0.4241749020052462,0.237423158915658,0.3108836226306642,0.4381767279098411,0.6809962836003353,0.5089162457723037,0.3092726730745043,0.3052870117360856,0.3832634843275999,0.3607661175877443,0.4017718712721222,0.4630776863113906,0.4548437969934505,0.5231746640748225,0.3392476445394632,0.4005514887864934,0.3066313028527062,0.4285924062463855,0.3975544045768343,0.6170794795654754,0.2275320716918856,0.913360503602204
212,0.4967226356609698,0.4325070709659944,0.0092760637225246,0.3103448275862069,0.2274509803921569,0.2425834178953023,0.0531400966183575,0.8117647058823529,0.0993073905036432,0.3876404494382022,0.6980392156862745,0.2350761715515814,0.0911264969886092,0.078075138910129,0.5718667631881799,0.1442167955833214,0.1561563708149179,0.3355993217686187,0.0119984548291671,0.4875108240964935,0.4969584863779298,0.0,0.888888888888889,0.0780232991998673,0.0002580217782349,1,0.9898681640625,0.340338663856426,0.375868424320567,0.3616817064716603,0.2805401294805671,0.400210793489714,0.4163244527842719,0.3929941164661505,0.2969540782728695,0.4553589439954698,0.5159514795148928,0.3730716799827357,0.4694665300834313,0.3459970232602671,0.4117996532867783,0.1774736483834698,0.4870478230104283,0.4966697546557563,0.3321380697334072,0.3099542503764477,0.4870485005997405,0.17206963581443,0.2687376401510883,0.5467719938350131,0.236993485590755,0.4159913690464553,0.3839616092166887,0.1788783764947981,0.2753048290496842,0.6550886946871145,0.3274651682770723,0.3592874121891409,0.4725210244751137,0.1223727166068101,0.4269111702538712,0.272561977892224,0.2111768477136938,0.5375030042779615,0.0840168180174794,0.4354286927182319,0.3769274615905601,0.4989545739575965,0.5030777973037125,0.6072355785017566,0.4760510611426081,0.7279648430433001,0.4452447868535756,0.3266183594778313,0.2925306826710128,0.310415242995179,0.691180504434695,0.4003338846704762
213,0.2811597245444616,0.1339711647718951,0.5565638233514821,0.2716049382716049,0.952941176470588,0.0,0.007936507936508,0.9882352941176472,0.0263884850247164,0.0848214285714285,0.8784313725490196,0.5601092896174863,0.5372097337223225,0.3651034966670564,0.4427482393003637,0.0264674493062966,0.1922990814420592,0.1160917248255233,0.1668650662952752,0.0912457284849713,0.0764186314296548,0.0,0.9833333333333334,0.2755401115336441,0.0008015753942014,3,0.979815175097276,0.3053973906163316,0.4304591085707409,0.4086239976414854,0.2800659182444232,0.446908063667013,0.4784564850498311,0.3681523081777045,0.3404499615514395,0.4290204213781237,0.372787951231179,0.3562431676772218,0.4833548517800182,0.2964334321665746,0.3755278409535848,0.2039981711713495,0.405915993687475,0.4788746452513607,0.4273584392037448,0.3080526350727342,0.4751815516638183,0.3886636138405194,0.4180466492175922,0.3369090725201715,0.2536909431290641,0.3622762470525351,0.3401879814026707,0.2895876241762692,0.4330115153293213,0.4183427538245146,0.3589476806041283,0.3770805307007709,0.4321252351221632,0.3749332938567887,0.492694601470618,0.3956023505717688,0.2437246052121717,0.5319472530338829,0.310326655513992,0.4330618185616211,0.3018681761697306,0.5081805524187215,0.4789267924070181,0.3920959019054448,0.4263359927964605,0.514117010264459,0.3996459466962488,0.4166253442347931,0.4771358102126506,0.4111535614103445,0.4362931221356335,0.9042780336996754
214,0.2924969481530829,0.1054150736586848,0.0357791029297383,0.0669856459330143,0.8196078431372549,0.0,0.0039370078740157,0.996078431372549,0.5637420631648385,0.2669322709163346,0.984313725490196,0.0360070257611243,0.534403097798871,0.1479125248508944,0.5178082191780823,0.56542899164795,0.1844098883572567,0.551294117647059,0.3834618699813999,0.0124263316803463,0.3718309859154931,0.0,0.9833333333333334,0.2997438419684595,0.00046593392931,2,0.959942084942085,0.1661790687789061,0.4007241755469322,0.4440425646578829,0.3132456236943456,0.423067646497139,0.3945895916894611,0.3058409613153035,0.3435874503797068,0.40453244181642,0.3956285653791573,0.3900737093081322,0.4856126171741129,0.3624003952574648,0.3375671303754347,0.2506059770936464,0.4070856402961811,0.4392281951001586,0.4954054484861095,0.2634786496120575,0.4357005862685613,0.3191250665220333,0.3930859272967039,0.2885972689997707,0.277714301844967,0.4009059878444758,0.3582887280708962,0.1800060516223812,0.2830376924875175,0.5665378316839365,0.2611054722872163,0.3443737339826401,0.2438781320876376,0.4953209794720487,0.546723746652042,0.1387837532752591,0.3802249208625096,0.3351632921089219,0.3253409667883662,0.3368126491495433,0.2838373087649508,0.7843365334609644,0.248095260500061,0.40241828480366,0.7343289614441273,0.4747679886890054,0.65839916770539,0.4094614160990621,0.5344492269280355,0.3268659268824406,0.2611456576089348,0.944726081794438
215,0.3313335095456748,0.217095553382102,0.5015622219849828,1.0,1.0,0.5509944563112444,0.3405172413793104,0.9098039215686275,0.5438959968983231,0.5066666666666666,0.8823529411764706,0.0503889831508448,0.0423727014541461,0.4212424797619512,0.0222334139135105,0.0082827109291856,0.473148160043765,0.0722310392511433,0.4677696013082352,0.0650686988955634,0.4039347194276773,0.0,0.9944444444444444,0.2695434088825739,0.0005655983339763,2,0.979815175097276,0.3556043803741533,0.3965585947370068,0.4249724349735703,0.3169864173702258,0.3834445314902005,0.3687080019640732,0.3781247947280607,0.3437948622398941,0.4118143461924396,0.3609967349050244,0.2934603697926402,0.5002333449174495,0.3289392461509219,0.4075152898138278,0.1963437773610718,0.4349693583520948,0.4790723383667069,0.4428236793393101,0.3620035397913834,0.4041167983790938,0.308983899713236,0.3340239524583432,0.3953229184979349,0.2593753141149451,0.3526771125076644,0.3345402838832546,0.247374075006085,0.3447316557203396,0.3100775321005522,0.4220686422956142,0.3912842204474172,0.3852101700243057,0.2946577826662471,0.4452839121375835,0.3383623636572268,0.411497116499557,0.3272224015351885,0.2897268835173506,0.4209194344456525,0.2875315772843611,0.4398844799251089,0.3181292171608464,0.3890665473244143,0.587510653269256,0.5222012433791238,0.4855251787108929,0.4823825094658455,0.4252637671069529,0.4841593327915046,0.3442108028883714,0.8893475994832543
216,0.3217013784715714,0.2388034090228799,0.0,0.0,1.0,0.5509944563112444,0.3319327731092437,0.9333333333333332,0.5750750424152782,0.5695067264573991,0.8745098039215686,0.5551462959120148,0.5821271700217223,0.1032351346466655,0.2166251556662516,0.0229896340298289,0.4502309838353025,0.3362707642320448,0.4761803952455652,0.3653148728252907,0.1137003841229193,0.0,0.9833333333333334,0.2696560564393573,0.000680530541583,3,0.9898681640625,0.218969168415565,0.362021292470114,0.4541361983189106,0.3025689336814487,0.4013003551945132,0.3547679906016333,0.3953033351920181,0.3524828180171164,0.4092971998249629,0.3399025588440201,0.3184656738565918,0.5165223539943098,0.2812485991689043,0.3566176259250326,0.1992638755514844,0.336088359854467,0.4800138225654624,0.3894150526164537,0.2804751299114382,0.4682806819426055,0.405959178217778,0.432463524174852,0.353037236999448,0.2362076393988692,0.3387879707904312,0.356319895952126,0.3136108908912081,0.4014879903436908,0.2797274402446013,0.3786316246879826,0.382232570008813,0.4122954838192414,0.3850391131145317,0.4670489910238727,0.4202275494976399,0.3463468081926126,0.5407848278812528,0.2810327159704626,0.4288879756328206,0.394854042820658,0.5198749066891444,0.4624847081581109,0.3429706206573408,0.4316129585272761,0.5553120737040232,0.4487020870129236,0.4636657296363649,0.5090725659576614,0.3513971918975983,0.4284609846705113,0.4366682732308027
217,0.5817867611338284,0.4106272044189709,0.617059891107078,0.3026315789473685,0.2980392156862745,0.5935794519870937,0.6413793103448275,0.5686274509803921,0.0835635359116028,0.0173160173160173,0.9058823529411764,0.0229385571624552,0.5406293969324207,0.0393918348976605,0.5082886638872344,0.5127949721332854,0.0166588634104374,0.4832131562302339,0.4992925269887846,0.0283185109722177,0.4720738222438077,0.0,0.888888888888889,0.1759295203182272,0.0003471958438909,1,0.979815175097276,0.2755695337749855,0.4651616249364313,0.4099089390999644,0.2920986500292858,0.4598185894172319,0.5306975804980452,0.415603276766982,0.3626514752296154,0.4551903414600098,0.3618141759736856,0.3538336349134082,0.4659716401897583,0.3521228789571901,0.4070124701484918,0.1779853958683545,0.5479331862198861,0.4390504084863367,0.4340883569787332,0.3346411522452299,0.5163627991144146,0.3520816435099386,0.3186076134108688,0.3038338607573543,0.2875066310096182,0.4038674051299493,0.3896092132629677,0.3540915089858157,0.3861947278923425,0.4285856751196146,0.553654625915571,0.4288291876579694,0.330528152139099,0.3725926635590132,0.2958363225644037,0.4419803923782074,0.2949194838783175,0.4685442929343054,0.384961425619248,0.5952564872865682,0.4136288848841121,0.5289331250301831,0.4710818638525421,0.2780499313912086,0.4050776757549396,0.4219057098164023,0.5043087869967806,0.4353263558983777,0.5319520240117307,0.5537258999725451,0.5251622123293048,0.8699766966119691
218,0.4234114240083245,0.1303505744352135,0.1669691470054446,0.5,0.0078431372549019,0.5837163493105706,0.0173160173160173,0.9058823529411764,0.1671270718232044,0.0270270270270269,0.2901960784313725,0.4200819672131141,0.0,0.0,0.4614726027397263,0.4190679473496969,0.4191133826301284,0.0417647058823538,0.0,0.4672554310416039,0.4647887323943665,0.0,0.3722222222222222,0.1432600537944429,0.0018956609150566,4,1.0,0.1902857022882583,0.3895559776439067,0.4624460757057437,0.2794762871227757,0.4244232860119033,0.3375311135867165,0.4013197396307281,0.3226219767413436,0.4191425787172952,0.3584182336839205,0.313578226764122,0.4937394206483189,0.3518997673435229,0.4071730753709697,0.1983010544792156,0.3658374952332295,0.5266806896917443,0.4245319005683365,0.3451323859917393,0.4870975633154358,0.3280188915608225,0.4049069001540946,0.2796470975655915,0.2294733002994172,0.2775380210127321,0.3246335884739291,0.3394240803417111,0.3866092825007828,0.4717118265905703,0.3363811390832807,0.2863959959982411,0.290497608913782,0.4053131815009361,0.3337729419506627,0.2623308407125047,0.3070090773687334,0.5096306893921407,0.3377184431571382,0.4593752526099677,0.4833969811967923,0.619124569773571,0.1385475157819382,0.2824580929595494,0.4619028503165358,0.6661647288710552,0.2434109233360411,0.2092420834606767,0.4432100861405004,0.5947010914312971,0.2922502518493133,0.3878609163389333
219,0.2767521917340338,0.1696292462856958,0.1669691470054446,0.0039370078740157,0.996078431372549,0.54752908237218,0.2208333333333334,0.9411764705882352,0.0703692933992439,0.160337552742616,0.9294117647058824,0.3836220228889576,0.0979443160930201,0.1512259774685222,0.0673515981735159,0.4797433264197929,0.5345496849570606,0.4484492664990523,0.0550965178904708,0.0301739665783465,0.0852160582542876,0.0,0.9888888888888888,0.277031330677531,0.0006391464478977,2,0.8741837686567164,0.0497114534170935,0.410916204817244,0.4456737649018559,0.3140446781836006,0.4236554834849001,0.3154004330109449,0.4074737347447705,0.3121943426757461,0.4337571665334331,0.2665691478622056,0.4093110792424009,0.4617922064760861,0.2408282126923002,0.3224304854969533,0.1604585709145974,0.3212741324833578,0.6234475003964507,0.3104774895957433,0.3070747892055296,0.405698929554243,0.3667860857448596,0.6347424783765355,0.4136564438005923,0.5911317055732968,0.0207858960442933,0.213667923659578,0.2469817004227425,0.7089043843746353,1.0,0.2177217053730194,0.9544053811302804,0.6175303266670806,0.6989224861293653,0.7996412072472701,0.9824972304792192,0.3905034952527399,0.6564044842058091,0.6025677647771905,0.3919403792931591,0.2379111294137536,0.4871339057051078,0.5714616647314492,0.2705345669771696,0.6251663483981995,0.9267476982884132,0.3353996825583295,0.0748305363573408,0.6807353106019864,0.6005242903084825,0.46601144294438,0.9127223855666976
220,0.6065309956402998,0.6039226104422442,0.5744870651204282,0.5645933014354066,0.8196078431372549,0.0497839103889613,0.2658730158730159,0.9882352941176472,0.0298441199684293,0.4869565217391304,0.9019607843137256,0.52798766655746,0.5518719166344059,0.4049481773367768,0.4142199801591489,0.0201045390519578,0.9332881776706836,0.9372974698699016,0.9593528900922068,0.9736786727136132,0.0073596660174954,0.0,1.0,0.2588569664976116,0.0004985270430208,2,0.9898681640625,0.360685735143447,0.4320432220052855,0.3947001867469227,0.2790293283054748,0.4421779977007071,0.4198349354096216,0.4235983985227917,0.3920318506565665,0.4590380045735567,0.3980299535279157,0.3706401527013656,0.4859137888454607,0.2633241938450067,0.3394458311408739,0.2561058901514027,0.479226857892686,0.461904440283918,0.378255087554521,0.3412000048680919,0.4449886867950948,0.4148975100096627,0.3832373461207681,0.3566996488151077,0.2594545946200202,0.3345377923575265,0.3457790463326728,0.2994769363330505,0.365251604437022,0.310336490495084,0.3514180863164672,0.3382122640054741,0.3820075219449056,0.3298371178844738,0.5708333449783909,0.3647962118910141,0.3485147085533222,0.561046623651237,0.2716509921737479,0.4129580484437987,0.3939171747589273,0.4915075669132165,0.3836014673265768,0.4255320458069038,0.4084088567242869,0.5055927507321037,0.4002987015054333,0.477156022644799,0.6346046485116282,0.4314389119567077,0.3887718702142574,0.5236231558983631
221,0.8540845817830123,0.1491014115491794,0.6448463608486138,0.1306306306306306,0.8705882352941177,0.6671043992120814,0.0206611570247933,0.9490196078431372,0.9746321317214596,0.4570135746606335,0.8666666666666667,0.0231769361221028,0.3332125277405267,0.3448648143112097,0.3393999127938664,0.3070398822166101,0.3230781307162054,0.3148416289592758,0.0161049781179329,0.0089937692882063,0.0071893408335905,0.0,0.9888888888888888,0.0325706381840041,0.0006558810687636,3,0.989828431372549,0.2824052809488909,0.3577929274256564,0.4346590053710611,0.308704800298094,0.445626049622049,0.4185782281790434,0.379333410904954,0.3624843118619484,0.410600722217634,0.3875562871208303,0.3160031311767694,0.4965755310529203,0.3249196072444095,0.3840866871262523,0.2011839100071262,0.3849117503796246,0.4931164012585732,0.4558302896683019,0.3047813298725298,0.4458950017216527,0.3842283718332908,0.4597343554701613,0.3675865374322494,0.3018465045166471,0.4290743182887989,0.3340819968655094,0.3130443884245508,0.4419252862004427,0.3488567764358907,0.388337045812571,0.3574391411159449,0.3217041335913669,0.3433502982683784,0.4651212205515933,0.3386465187753772,0.3830818020382698,0.5100823233707132,0.3278747505899292,0.4714034776295424,0.324166864764196,0.3674102583171608,0.2833775574896903,0.4754888546325291,0.5552138177212631,0.2912553177406304,0.4058555853070841,0.4530221365328818,0.4169006807029085,0.384312623571439,0.5540307399415083,0.8575396628582823
222,0.4114488229656196,0.2728138141470664,0.120588828392821,0.1028571428571428,0.6862745098039216,0.5976143576274896,0.5562913907284768,0.592156862745098,0.5431629834254144,0.2025316455696202,0.3098039215686274,0.4807604735883425,0.427640713446545,0.1206096752816433,7.948994075855003e-17,0.055875726313293,0.6007291817698516,0.4779738562091503,0.5482522796352584,0.4294974164119791,0.1220657276995304,0.0,0.938888888888889,0.0915933515328233,0.0004021037170939,2,1.0,0.3056840038937354,0.3501761595299625,0.4401924164448944,0.3149199954699342,0.4237202797725334,0.4880466576152228,0.3945242824017693,0.3003626417906369,0.3508691753485269,0.3515925547962649,0.4752890082781396,0.4530939437306577,0.2946542299688973,0.4215591877665441,0.2055413609145751,0.4106452288397103,0.4396963419683625,0.4336846920794562,0.3521626579695548,0.4654126207553388,0.3492756309541396,0.3594203449240973,0.3257418457119744,0.2644192848347073,0.3814857995177522,0.3301639747114139,0.3601464455658576,0.3671981369404923,0.3361207340115215,0.4210895032483423,0.3828934174287667,0.3430287871397962,0.2713374908895338,0.4863969763760448,0.3906858602369486,0.2682286313831094,0.4043368666360364,0.36920236598335,0.3691524030996577,0.3854212360746038,0.3953735231984822,0.3964919836686292,0.4586803326525223,0.5239475589671053,0.3889903427119311,0.3186661186370401,0.4753168941243021,0.3950537961567763,0.3660668794754768,0.4498468013582577,0.5271740014329662
223,0.6554884334159673,0.4128928720577908,0.5825368017745511,0.5421686746987951,0.6509803921568628,0.5648150579995622,0.4285714285714286,0.6862745098039216,0.6016574585635363,0.0196850393700787,0.996078431372549,0.0171766848816029,0.0187973939976506,0.0173183123481335,0.0167808219178081,0.0357604648405079,0.0345225245544226,0.0003712418300654,0.0012495778453228,0.0358701138981435,0.0344287949921752,0.0,0.9611111111111112,0.1925854456844051,0.0003536395407329,2,1.0,0.5530157067629062,0.4540169581447367,0.3461563770759708,0.2818074077465027,0.4431096372334647,0.5047624307867887,0.4524917242713717,0.3123745941607031,0.5107793558870038,0.3576913339808369,0.4162563612757002,0.4955957850635187,0.3786971693979322,0.3277020419622907,0.263346238117187,0.3051581547775129,0.5456578252814442,0.4435964032501552,0.2685417016487119,0.3617342775851045,0.3617683893578375,0.1979541911976816,0.365023001140194,0.1818373672579931,0.3509453774413625,0.4037702857193896,0.3636480755026068,0.4927790713474009,0.5299132821365964,0.1312656291238036,0.4016006040690179,0.5557491706529619,0.2838948887658694,0.4464097220970656,0.2970059954334043,0.2330812946389014,0.3861715861767121,0.452141527800833,0.4394664786446302,0.4310953424662367,0.4965942546091447,0.6350017062044258,0.4779563914016709,0.3362650394532026,0.5389564267306076,0.3865506148273028,0.3224850225953601,0.4652767548012756,0.392398380962222,0.3862542018721789,0.5098279731326254
224,0.5561005974909708,0.4082596715115442,0.8348457350272233,0.0106382978723405,0.3686274509803922,0.6523888609941679,0.173469387755102,0.7686274509803921,0.5787292817679561,0.7245508982035928,0.6549019607843137,0.1828592092574736,0.2600565086947656,0.2671968190854871,0.7772170151405914,0.0752570246723276,0.0857949747972262,0.5919468220724821,0.0105955939611646,0.5257709101079472,0.5123795404002967,0.0,0.9222222222222224,0.1537232948865965,0.0004219349027279,2,1.0,0.704698879325472,0.000816116720394,0.9733261514454656,0.0034958870584668,0.9937948751786452,0.2467989278747403,0.1701714008223424,0.2949811280212731,0.5422400507736784,0.4182281763873313,0.3051423346355947,0.4554371164914584,0.4439457853461273,0.40194015961966,0.1698208650623242,0.3425125475251295,0.4272831511986704,0.3883445665679221,0.3447448632072367,0.4143295523538812,0.3681343263389108,0.5740629842832597,0.3168667527845548,0.2239605533298342,0.2793336935884294,0.2834218368109145,0.3676530660984526,0.4619990262905107,0.45310042741189,0.3815319738502179,0.3217230759233622,0.3612077560470043,0.381632532615702,0.4391813257371208,0.4129826242261246,0.2027255294881495,0.4686279140178227,0.326987924505918,0.4644333480967614,0.3766310999138384,0.3709803447283506,0.5765658930263581,0.4453150700130442,0.6571956449170093,0.514349479581892,0.4319320094120848,0.5164795414161647,0.487040480723112,0.3166519837469244,0.3294360080245153,0.4238890594728013
