,Hue,Saturation
98,63.00115451388889,86.0250921103395
99,12.114048008323424,20.21633397740785
100,37.08887957459059,41.294206929837934
101,52.95276331018518,158.6774295910494
102,44.39099783528323,14.59149956209928
103,39.49935863610738,93.22667828364237
104,25.673394818342533,6.595585898200368
105,25.479597871683143,11.83703803817638
106,70.98521236684284,17.73388790468507
107,48.66555077430493,40.53264861243526
108,23.735027970679013,106.38412374614198
109,30.056219624823996,23.624051840300382
110,82.23726948302469,160.91393856095678
111,47.180815943723005,2.70668567377009
112,30.846520352853652,53.338770326283345
113,26.60782537804076,30.5747902695595
114,38.4745865634178,16.562029361040913
115,60.17846209490741,124.66585551697531
116,20.77031266807702,99.65514081617205
117,23.253263598703576,8.509000815899675
118,20.490925633163215,58.57694246092797
119,31.438400509570688,48.43369766659787
120,9.648681025275899,13.483673905304379
121,74.52642024156602,21.208917117867554
122,14.131286272992888,11.17922014264855
123,56.78297152366864,91.08806582840236
124,64.72662615740741,102.73267312885802
125,11.471187307098765,48.68250916280864
126,31.02699896818918,14.755357507513317
127,43.6955902302115,47.82286878946841
128,16.24845653866348,23.931612708089048
129,35.30493442689386,19.343261000809466
130,3.1952142222222224,134.70004088888888
131,51.512573961218834,55.7612675900277
132,45.696395218184165,68.74963767982464
133,9.983525941844656,18.697280958072014
134,23.169467998780075,46.41719085274864
135,11.229550188121472,27.29225279662725
136,14.97263271325706,31.097871221128482
137,55.36552035108025,160.89004050925925
138,21.375220666357123,18.352877652214694
139,62.57501937827702,12.487901952442968
140,33.45842698939174,34.890360735725444
141,57.96222089542303,51.2536203241597
142,44.968754670308435,11.307178231853436
143,27.806325792551554,19.8703324099723
144,53.08978677177046,78.49037443226483
145,43.74027613800341,33.58502230093139
146,27.696216820987654,56.97462461419753
147,15.71459587191358,41.858777970679014
148,24.42906711058543,36.59241259301708
149,70.1189028742284,139.55201967592592
150,30.110731370280746,20.437467375760626
151,37.4341923165743,91.60941582541568
152,37.74530676937617,18.686407718268157
153,9.248698440805121,22.95701091313758
154,38.08480564163714,42.46693157396619
155,47.95081118813788,52.91333846845112
156,17.981610455611847,11.696135313689204
157,10.4071106486299,8.02034107989363
158,96.1450681967843,50.309470159458655
159,46.61826659592397,62.831048968509094
160,59.088233024691355,135.0841512345679
161,17.683511284722222,21.884952256944445
162,33.94613968197191,47.387348790322584
163,67.68510781456713,18.04521597010379
164,39.31409197581009,82.0912040797906
165,81.09167342760006,83.01181956034615
166,39.32036655984708,16.519635688986337
167,10.267334767590969,27.909741771676924
168,18.300292899408284,0.7999142011834319
169,49.250385411172864,42.25419106477162
170,14.980329259058951,42.82179945916712
171,36.419913927798035,19.753181107974015
172,30.412463149049405,29.237270403697348
173,37.98925269478099,26.360547536647218
174,39.134556327160496,17.166556230709876
175,47.72902222222222,19.725680555555556
176,16.062036111111112,16.111099305555555
177,43.02304398148148,125.31211467978395
178,19.025099031613536,69.40263747815735
179,43.91352478780864,132.85655285493826
180,62.93079056021815,8.607077314288004
181,7.319627932805775,10.62045814244065
182,15.332305029857478,17.00938785379345
183,8.970608302212009,4.160575939026142
184,24.81205736086269,8.24092550279211
185,60.983466435185186,109.99334828317902
186,15.365462307371928,41.705501874219074
187,50.26612320175358,47.30366188362283
188,32.52987328613172,74.26676125721136
189,52.97799189814815,110.46576147762346
190,12.287832780170891,22.255983643457384
191,59.08753121673627,102.67687402767542
192,41.2266450795712,51.30540606908148
193,17.4077197560057,15.785459223623908
194,24.6924267578125,72.13294921875
195,46.95454325594251,90.17926988322277
196,65.71112487599736,51.200160432122495
197,46.35697936556991,111.21772317634463
198,33.122290451622554,74.92626925377598
199,51.876916473765434,111.18889322916667
200,27.269877316909696,22.179503553547214
201,70.68740113811728,126.6974363425926
202,20.326204346900564,35.40863877340308
203,30.49660851864258,64.31614625473473
204,17.19386815200617,215.31569155092592
205,37.4341923165743,91.60941582541568
206,73.00696421682099,104.14114535108024
207,51.665546875,115.90866078317902
208,42.86125748654416,211.7630283861355
209,88.04379475308642,156.05818827160493
210,63.5163484375,110.30824375
211,49.03569010416667,125.95156539351852
212,45.48110050154321,123.10866898148149
213,20.174720900775664,34.35599700888317
214,13.972975158755576,25.991070436902678
215,39.78545779648102,58.724179568440015
216,27.677214421863674,4.409895567666246
217,59.03861358968911,115.00434016712697
218,62.75137490354938,128.63698688271606
219,21.488111979166668,209.25694299768517
220,52.9592898411623,106.51614112842518
221,67.55035397376543,115.73887201003086
222,87.29757169329304,149.33141281663788
223,13.600045896231489,19.896303201979276
224,18.259873902463855,49.727912073108094
225,79.26031153549383,124.57198157793209
226,43.27527857530505,29.547951935365276
227,41.705432335183936,69.9168524629971
228,33.04683195592286,29.13303848140496
229,89.77761284722222,130.29293209876542
230,55.921678525554356,24.150364217144404
231,31.66673774935633,45.047851296757585
232,28.933122657226157,36.348557892544775
233,24.16172813801309,83.27338340273647
234,14.417267823268382,102.78495665270613
235,65.34990692515431,165.80390383873456
236,69.03587721836419,110.34619984567901
237,72.52877892095044,90.45255512617213
238,15.282427886971865,16.98976050142143
239,77.59757667824074,102.72765962577161
240,50.62817342660888,69.32515323814945
241,23.956737460627384,36.908964246900844
242,71.34454619984568,99.77955439814815
243,57.449549876140416,111.95837713733309
244,22.60919890260631,152.6646598079561
245,82.24503640898871,95.86788738381003
246,35.17325274348423,196.2609216392318
247,10.374788020452886,26.06309072315559
248,41.15766522071021,33.596649711542696
249,33.24960272645261,68.53368572287748
250,27.67323763605815,36.09151581561838
251,17.51731674382716,22.829780574845678
252,9.259200818501023,35.7904012913136
253,31.590450748538373,16.76656339663925
254,19.390163972848928,46.95149537646623
255,75.09597077546296,26.94746768904321
256,105.04269410150891,63.626276406035664
257,69.49938933803206,158.71644295881703
258,61.30241727270184,25.642334958753995
259,56.21971361740135,41.41254601945343
260,49.15273678626543,126.49742621527778
261,41.877172470727565,53.356942181266504
262,89.11956104252401,97.31542524005486
263,78.17364516901704,52.99302524027666
264,9.224222787508294,14.39909685495385
265,17.249092167783758,116.57644120331037
266,25.42659609112998,10.145221080736505
267,60.87745504124815,149.23383901142523
268,54.992443189605545,42.86361119486856
269,68.92761245314452,20.063185131195336
270,20.893894591851684,21.523891308741735
271,96.43582510288066,186.15706721536353
272,15.41174697745723,170.59808978781228
273,55.30154706790123,86.80080295138889
274,11.938905750807704,49.521637921437076
275,11.312475209328356,33.89561700925337
276,31.55260802469136,7.704987461419753
277,16.082643433141648,23.51310810364201
278,59.56720164609054,135.68264489026063
279,39.283357056978204,45.644344943331966
280,8.505385827209093,31.23428001142839
281,41.62055989583333,115.15731385030864
282,22.059837311068755,7.556690380949824
283,9.877892981565449,53.068860401603615
284,51.85892319540713,137.24976370510396
285,30.390706995486234,15.598090488333398
286,69.38729426928415,57.852332441007334
287,10.80314035818409,18.6065254060808
288,40.392050406393004,21.339591557953693
289,45.84112862090257,48.604508040484305
290,46.79382171226831,127.17046680396194
291,63.26044703517974,61.60750573634877
292,15.667217669672795,74.43975640247427
293,18.943590353595756,32.68675548354187
294,28.26708833932591,79.90753456692683
295,11.812500984189972,23.22990874590577
296,78.64188120001373,48.930756358768406
297,60.99965076204715,113.44976752683601
298,89.85742712620028,104.95047410836763
299,27.341967426940712,13.242969098890088
300,30.36984308714413,12.300144586048763
301,47.992702572895716,66.194501176027
302,39.876685103503,48.5714700459754
303,22.48054317297534,37.24644283542477
304,19.312479362992182,20.399547081598364
305,50.678904320987655,125.06611738040124
306,71.25005653432778,64.93654281833682
307,65.41434187908587,74.26529744206961
308,27.199883234714004,44.915597633136095
309,69.21270061728396,138.51793827160495
310,43.02559865014793,35.92443342039571
311,8.235940701790039,116.31422208674152
312,70.28196364883402,89.24468998628258
313,15.735102687320465,27.747828935004968
314,31.36219322756555,76.68498593546641
315,29.090521262002742,118.54069358710562
316,40.820986442182914,45.80419391605765
317,20.153926664293344,30.073043787824847
318,39.035407259923765,20.70825829688706
319,61.297480725947324,98.84670199543133
320,13.391142578125,14.23536865234375
321,62.67914528847644,92.31238485907612
322,17.92885562608449,27.63952295342266
323,48.90022776135447,2.3474623757054554
324,64.7779157021605,160.4149430941358
325,16.677129962009495,13.010487924519783
326,13.397538221291907,84.24205077819073
327,20.596438323746767,11.602068492536953
328,14.702639888206775,47.11049181551984
329,19.334583333333335,120.43874565972222
330,21.383952591595047,28.957110689232003
331,11.51703978065116,85.97435800864311
332,42.33274009085307,55.74573337391989
333,68.98457844838161,116.90698146493057
334,15.232961084936456,30.73104612776105
335,54.83392198977307,49.52675243489709
336,25.380962110611943,16.724709012361963
337,70.06287896219551,2.813276451431687
338,25.978411452870844,54.12666496634313
339,17.580940422529935,27.528140568617413
340,64.6460957278031,76.65052010000342
341,8.303729890641279,31.46453454181349
342,8.900084339858392,84.48967513536027
343,58.86429869684499,143.464880829904
344,78.86172226889775,110.85232590025439
345,25.123857642472192,123.08814571150097
346,55.20956181961929,112.76486346773703
347,91.2507724670667,193.21998930960757
348,38.00055555555556,140.39200874485596
349,93.36554333102059,180.80411999867843
350,19.425085841049384,74.14813223379629
351,66.33216144593608,79.69699450950522
352,56.166041666666665,80.08419608410493
353,24.130098861882715,125.43242235725309
354,26.263615933641976,63.765841049382715
355,63.80172550154321,141.00868152006174
356,50.80592930169753,126.06079137731481
357,45.373333333333335,86.60241319444444
358,56.782066454475306,124.42419463734568
359,50.29734396433471,118.23590277777778
360,62.86270736882716,103.09241946373457
361,35.54557822145062,104.00282214506173
362,38.25453747769185,175.24225758477098
363,39.14274353780864,171.4886183449074
364,33.80463860211261,74.822512718121
365,101.8493196212336,64.30698723738243
366,54.389836033950616,128.17764130015433
367,48.89141123882503,116.53570984777882
368,42.31790798611111,104.5254972029321
369,41.55834008487654,70.75885947145062
370,69.46704282407407,127.52600067515432
371,62.25914544753086,122.7456712962963
372,79.79713605442177,144.22881330309903
373,44.156149691358024,117.44180266203703
374,29.203744544796844,154.2451924198931
375,24.44978202160494,110.57941261574074
376,57.03582561728395,149.89602237654321
377,43.55059124228395,128.00182966820987
378,44.82310766580534,79.42540654608096
379,16.95822792489459,154.56205372038704
380,20.730131172839506,151.78938271604937
381,82.76915807560137,123.47728021191294
382,57.60585648148148,128.9453727816358
383,21.18004795911223,98.26465320077482
384,46.180065104166665,169.84924479166668
385,55.80206886574074,133.76558497299382
386,41.965169840603046,103.92613742444398
387,37.851194560750564,137.59929344033498
388,46.312385269213365,39.500347828194684
389,33.89341145833333,96.81748794367284
390,65.46052228009259,121.22402247299382
391,34.22116976108233,127.70110283534831
392,42.13397907021605,140.2788985339506
393,43.520449459876545,150.5005647183642
394,29.48883921682099,73.10931134259259
395,46.92277855586679,114.60721434407097
396,54.80641300154321,140.33160783179014
397,70.98395013503087,157.9784022955247
398,56.870180362654324,165.3483733603395
399,44.151574985734925,113.29503089754641
400,28.680759233395406,104.0537559163563
401,55.291179591049385,182.03745177469136
402,36.25168402777778,128.3046127507716
403,30.720996334876542,101.9436752507716
404,52.10534336419753,138.40701967592594
405,28.998363715277776,87.69780623070987
406,48.64944540895062,97.31072000385802
407,46.63691695601852,103.44118344907407
408,53.11925829475309,145.24008246527777
409,36.89949315200617,129.69849199459875
410,54.87519820601852,96.43230324074074
411,66.02383535879629,107.3874860146605
412,55.10497446399676,78.22417450444983
413,59.926039046121595,97.38371331236897
414,68.90679591049383,54.57851610725309
415,78.55050635693514,82.22639480624873
416,48.62950376157407,111.71963155864198
417,26.746766975308642,131.80037808641976
418,39.68084553363038,24.918181094844048
419,32.958103298611114,166.80171730324074
420,23.72190827546296,114.79459201388889
421,54.42698832947531,46.752299382716046
422,52.2487117366559,139.60547896477465
423,36.169513888888886,126.96193672839506
424,17.998616405477904,115.60805405548497
425,28.147427662037035,151.0848152970679
426,66.39491801697531,145.49135464891975
427,24.739961541265675,125.27212880941966
428,65.52963493883792,94.73058877603029
429,21.82862606095679,78.4
430,64.35462673611111,128.62463252314814
431,59.95239245756173,27.988314525462965
432,70.33236877929419,126.44663418458781
433,40.27134951359937,44.37108108331679
434,45.474732349537035,113.518671875
435,19.7611998845508,135.72246580254688
436,63.856552749381976,83.73727158081111
437,35.760358796296295,128.1891160300926
438,68.26004581404321,123.08819058641976
439,55.258359375,110.7513990162037
440,28.798213160625604,72.36631643317767
441,46.831421682098764,153.22015769675926
442,16.568514077970296,154.77435067725523
443,42.58122781635802,156.39343991126543
444,27.140364583333334,108.4143928433642
445,74.57058159722222,122.90344087577161
446,31.62305843453378,121.74716551507538
447,17.598846951942527,112.6919674618121
448,40.976273435346016,127.73575958092087
449,51.309928144290126,140.74448591820988
450,43.59365640518312,79.29824788563005
451,22.411015625,84.03103539737654
452,39.80147907021605,102.5455295138889
453,43.34949604552469,108.5805680941358
454,37.000691452991454,120.1173452991453
455,76.98117599476801,83.22592463513699
456,35.65072482638889,134.3962422839506
457,74.81338581628303,158.55459603225347
458,15.896371527777777,124.53308352623456
459,48.6801171875,151.12599585262345
460,64.04552710262345,94.03719039351851
461,76.67250525572098,82.9894523711056
462,20.474151776217827,117.0690823760902
463,32.577409336419755,104.8688213734568
464,70.1865699556919,54.36476567825494
465,87.20003106725146,85.28556012426901
466,41.5704084683642,83.59737702546296
467,45.633222415123456,100.6951914544753
468,33.16006074317157,117.26495790241316
469,34.46090422453704,90.63749517746913
470,86.27077980324074,109.90877363040123
471,39.034362461419754,167.65826437114197
472,28.01862606095679,72.25523389274692
473,37.68055652006173,84.73595437885803
474,57.7312818287037,59.65295283564815
475,58.92988535719514,78.31966860635339
476,38.73057592333954,113.1131386755121
477,51.37923606633713,65.07171582849774
478,67.57308015046296,119.74919270833334
479,53.0927237654321,49.2487109375
480,49.817321566358025,132.36868875385804
481,112.87571676406135,141.40795846522198
482,102.25838540414965,158.78015000400543
483,29.05964313271605,157.48249083719136
484,58.187553195605076,148.9980216070876
485,72.37280092592593,119.36581066743827
486,28.63636043595679,61.1763565779321
487,32.61901138117284,135.65411651234567
488,96.3383091946456,74.55828853046594
489,58.89820854815811,151.1610499327505
490,58.71324122299383,122.8079369212963
491,46.385929783950616,98.48559606481481
492,19.573559510030865,100.36435619212963
493,110.62273658793929,143.2721659159159
494,40.641956500771606,101.02359664351852
495,28.654020061728396,61.28808690200617
496,85.59437355324074,142.7393822337963
497,60.37469569830247,167.51674816743827
498,52.22803770216341,133.2577875212957
499,46.814484953703705,152.2087991898148
500,104.26380787037037,165.96640817901235
501,28.468465470679014,100.97703944830246
502,23.478159239969134,137.1920669367284
503,63.11663146219136,106.37131992669752
504,73.9206177662037,110.1266155478395
505,55.1262627139907,120.35049167197421
506,52.277722318672836,134.2847260802469
507,59.003770736882714,150.417578125
508,48.11807535543193,46.39756606397775
509,51.25212028080075,144.76522067714632
510,27.483449074074073,68.18989679783951
511,42.2433521412037,136.8147265625
512,94.68094714254671,77.12015020643199
513,105.47079234182098,190.90712480709877
514,60.43883866481224,67.06395698114666
515,32.73522156544583,168.75127926518311
516,72.2061077353395,145.80063994984567
517,100.0767363449308,190.72942199775534
518,79.72369247653648,163.38985013623977
519,44.2710570882531,115.08594648804117
520,37.315130208333336,140.78876591435184
521,60.62224633487654,152.5835402199074
522,48.87037181712963,133.55734230324074
523,122.33342579882559,134.56843637992833
524,65.74514033564814,155.00883921682097
525,83.33817611882716,201.40554494598766
526,101.20775796756786,215.06360921361636
527,85.52127797067901,145.84103443287037
528,97.64255401234568,197.73222222222222
529,60.35249469521605,129.93054253472224
530,26.67962577160494,124.0670915316358
531,53.779367887091944,137.06516032120396
532,15.979020061728395,140.05529706790122
533,97.16238088348766,125.60271122685185
534,104.33770399305556,179.4911902006173
535,42.51059597462605,142.43624246221316
536,18.69484375,155.63849729938272
537,65.60806554732964,159.2073074156683
538,62.30341049382716,129.77917438271604
539,52.811710069444445,148.89474392361112
540,116.76773730204712,132.6324441547573
541,49.2347728587963,140.58484664351852
542,84.27968171296297,138.06798418209877
543,40.44538917824074,126.12015480324074
544,102.2294662975913,84.98936237373738
545,41.48955295138889,114.09378761574074
546,75.81689814814816,138.9250843942901
547,52.65527178392148,141.2538327901401
548,99.93793981481481,70.1931925154321
549,100.64277980085849,219.33964446555484
550,47.52748070987654,165.79782118055556
551,33.413904320987655,145.50399691358024
552,38.586943962191356,123.37397810570988
553,97.2396833881579,75.70726334064328
554,29.253676697530864,118.18592592592593
555,93.31219474454197,179.86263645059645
556,48.99668740354938,169.34948591820987
557,56.452724729938275,178.26191358024693
558,58.88530912422839,107.87453125
559,50.98649677200136,149.69610346585117
560,105.28729359567902,190.56826822916668
561,51.580041473765434,85.14065007716049
562,71.15176522381277,138.52054930697568
563,121.44831579446341,115.69808304891923
564,53.85149961149961,152.35304972804974
565,94.97916180020245,154.492446274235
566,32.898660300925926,146.8177059220679
567,26.15918258101852,101.47870611496914
568,52.96920281711246,121.06379429834419
569,53.22169126157407,84.58293499228395
570,44.27897762345679,128.18349922839505
571,62.28888454861111,138.03010030864198
572,46.28668209876543,100.39068576388888
573,41.68134886188272,162.06193672839507
574,27.53503520447531,111.17177131558643
575,19.15243827160494,171.39043113425927
576,54.282401617354715,187.1085871306429
577,100.30222945601852,169.70607108410493
578,38.87886302294197,116.51812102371314
579,63.36050250771605,129.1159297839506
580,54.622229456018516,162.2332783564815
581,47.6088067680776,173.26571979717812
582,43.874372588734566,167.26379050925925
583,59.00809302280783,103.91871147326245
584,55.451016589506175,123.15407889660494
585,51.29001635697286,122.08438230341515
586,103.27067927715366,166.73489221653216
587,49.08520206404321,129.48874083719136
588,45.74463635762028,125.84002161780602
589,78.60048707561728,127.09116898148149
590,29.74438595329537,141.26236701540634
591,55.74413966049383,135.0190952932099
592,41.91862509645062,104.5167153742284
593,32.38941020447531,62.241562982253086
594,50.813297944091346,122.39658300734499
595,18.662945119598767,163.60394724151234
596,68.36397266313934,145.76966765873016
597,43.45932815255732,147.56984071869488
598,40.23511408730159,107.75612268518519
599,48.48816261574074,122.76765625
600,46.216945408950615,128.81293547453703
601,20.328579282407407,92.15430989583334
602,45.84726176697531,125.62615885416666
603,19.89799461451247,173.3255536659108
604,53.241145833333334,171.68021556712964
605,60.64880111882716,73.96026957947531
606,25.467147955246915,98.26408179012346
607,78.01841001157408,91.32166136188272
608,62.19394820601852,126.61491271219136
609,24.280245949074075,174.09408275462962
610,78.62325472608025,149.27758487654322
611,68.36220354970355,50.37468911218911
612,80.34159191743827,151.5172482638889
613,64.54386766975308,129.24254870756172
614,46.83145031138452,129.96589817346396
615,63.726106711049894,66.68373938246097
616,99.25372779309289,60.002713645761546
617,63.93735918209877,112.10404706790123
618,77.78310956790123,115.66164737654321
619,32.40533838265007,174.23170151765828
620,102.88866113616838,119.43516564647766
621,35.81598280240074,157.6605917205294
622,56.34987606095679,111.39006462191358
623,44.89793595679012,93.78237172067901
624,49.07483169367284,133.17688753858025
625,53.785700231481485,132.10709972993828
626,31.439146645775303,153.6123674945837
627,37.21271168274384,137.06310155412646
628,99.56678702430078,193.58652519868562
629,86.64589401294498,79.22035014383316
630,19.848337191358024,196.62247299382716
631,32.8965201366415,134.63003910463863
632,86.14149947662247,114.77695200434209
633,72.60996491697016,137.13728490761468
634,122.6715306712963,149.7568614969136
635,82.23576411218292,127.47920105394783
636,53.913310667438274,118.84598717206791
637,46.69175395447531,92.5586294367284
638,40.51040605709876,76.08300298996913
639,18.0908878279321,64.77891782407407
640,60.69736930941358,113.08988570601852
641,40.05436342592593,107.12360580632716
642,18.609287712191357,164.1321301118827
643,49.41250385802469,96.02586082175925
644,49.143964602623456,107.09630015432099
645,40.651556712962964,142.33308063271605
646,56.37564959490741,106.31180652006172
647,39.57363184799383,95.02364245756173
648,42.28898196373457,81.28160976080247
649,30.45549045138889,115.09626494984568
650,55.55986014660494,95.60091435185186
651,81.690564,145.290641
652,89.443063,183.12407
653,64.4813807863031,103.35925588318185
654,45.7699322277448,79.60712198469763
655,26.997219328703704,55.563667052469135
656,48.609342206790124,94.9813069058642
657,14.007659143518518,129.89839023919754
658,55.27131884429029,150.64625882216544
659,77.6599074074074,55.02891632373114
660,49.374870541838135,88.2803926611797
661,31.43616598079561,91.0839060356653
662,18.29717366966451,181.49793752039758
663,38.078720707351756,43.72894639213504
664,52.15927554869685,104.05991683813443
665,26.893159293552813,57.00255744170096
666,65.398015260631,72.91635631001371
667,31.497914951989028,107.48136316872429
668,91.70171124828532,184.853487654321
669,88.86099451303156,206.34271690672153
670,53.940444958847735,82.14600480109739
671,31.123564814814817,117.55916923868313
672,101.90910236625514,166.44007373113854
673,40.431859567901235,133.93544238683128
674,33.750022290809326,133.08610682441702
675,88.6203163580247,129.43957647462278
676,25.251764038948913,175.91130785647593
677,67.4315808,58.7963936
678,21.359734224965706,68.65510373799725
679,38.2644096,78.642448
680,45.09897633744856,127.22172496570644
681,47.4151268861454,66.20545867626886
682,89.3149472,88.420224
683,54.03675826363998,150.95852479857857
684,42.23413237311385,127.56102451989027
685,32.43739368998628,108.94666666666667
686,66.50434499314129,154.99345593278463
687,37.93499399862826,121.1025883058985
688,33.78867283950617,90.8848268175583
689,56.64590192043896,76.75062585733882
690,18.508842467804733,166.85304731955677
691,33.19173696844993,121.4783239026063
692,72.67039156362361,172.37746426379024
693,78.99125456928064,92.12454479619284
694,41.540580418381346,115.00562414266118
695,74.3795224622771,174.78546382030177
696,27.600332647462277,152.4485056584362
697,92.96526987738592,184.97078514094298
698,39.680916997868785,118.93612119117563
699,24.23116941015089,105.3195353223594
700,96.29308304129732,162.7509757438329
701,113.01811042524005,222.52932956104252
702,90.22775110147322,155.46842386066365
703,38.40381258573388,127.46441443758573
704,76.47871913580246,175.44370027434843
705,109.10569787379973,120.87714934842249
706,87.99847828329723,130.73265758795006
707,106.51236689814814,156.0861361882716
708,83.48346643518518,150.68184413580246
709,108.97644217956277,123.58174283337621
710,94.25969821673526,120.30472050754459
711,59.341956104252404,60.79417901234568
712,27.806923010973936,135.2749159807956
713,61.27090838996853,139.7487958280283
714,48.21912203039693,133.70799247454627
715,30.43843278463649,48.324525891632376
716,68.85426868998628,41.18590106310014
717,64.012029,72.752628
718,40.969776,52.615974
719,90.682036,151.739073
720,22.157165,134.094725
721,25.688907750342935,116.36991083676268
722,66.19801422222223,25.878538666666667
723,45.437115912208505,33.39225308641975
724,53.36796963168154,119.76347337642352
725,102.84970600453775,158.86856006135557
726,49.882457133058985,101.241688957476
727,106.631322,34.794949
728,33.170025299463035,104.88009087154069
729,37.590906,101.261601
730,52.91198388203018,35.51217163923182
731,60.38633316186557,63.93083504801098
732,84.34834362139918,130.09456618655693
733,110.72143441784326,210.0914773889912
734,48.58062523953869,68.3561252221177
735,8.935151841592285,0.6003539550630963
736,24.749019204389576,200.05673096707818
737,72.7617735042735,218.29070829376386
738,57.960163751714674,44.61573816872428
739,56.98379888268156,176.63910097248086
740,91.08289335434725,135.86504574905877
741,87.21184655936267,169.99137628597654
742,34.95071464646465,42.42648232323232
743,125.91963648834019,141.49979852537723
744,52.20269633058985,97.7025
745,99.3518835733882,82.45481738683128
746,37.49309842249657,115.41555355509831
747,108.56195816186558,88.95243312757202
748,24.41613,157.530432
749,25.680046296296297,63.667401406035665
750,104.751653,154.326669
751,100.24948893698894,198.74798409262695
752,67.788408,154.008613
753,35.628808,20.932762
754,18.096383986521943,148.37445935868755
755,103.055888,38.85699
756,50.75806498628258,92.74964849108368
757,77.89145799676898,81.00971474301441
758,19.605938134048625,138.22220072904847
759,114.9329689643347,155.98045696159122
760,46.12585048010974,197.23696159122085
761,34.07960557960558,71.82802686731259
762,93.83799296982167,76.84058727709191
763,44.964301268861455,84.72584533607682
764,80.58519118655693,165.93038580246915
765,71.45650377229082,160.35026406035666
766,104.9777352537723,190.39437379972566
767,107.52981995884774,207.64785236625514
768,77.59471064814815,81.21257330246914
769,80.6232147368949,72.31606654824381
770,104.44417052469136,44.858391203703704
771,94.055104,17.950526
772,91.308691,10.001405
773,49.10734910836763,29.19983453360768
774,111.92421,30.990466
775,113.329533,29.870931
776,60.84447640270868,92.99305210060807
777,116.48231800230121,192.60279099418477
778,21.451298868312758,161.58518432784638
779,114.76599531581857,199.71073215792384
780,70.63575703017833,75.09077417695474
781,65.10765946502057,68.1119933127572
782,96.42697788065844,145.43231567215363
783,55.71014620445128,109.07872239309667
