,Hue,Saturation
316,77.29439670138889,57.94879292052469
317,71.73165702160493,75.83905864197531
318,44.91582465277778,33.13487268518519
319,77.08180700231482,69.93226996527778
320,70.53891251929012,31.924390914351854
321,73.97530521262003,70.49342249657064
322,70.20824245541839,49.76708933470508
323,71.34027263374486,89.84045524691358
324,83.98832733196159,62.94579046639232
325,51.94456104252401,28.458028978052127
326,92.49786436899863,73.57549039780521
327,98.42580932784637,73.59278463648835
328,41.89618484224966,27.250490397805212
329,66.21369427297668,69.03700102880659
330,80.53391289437586,52.196431755829906
331,90.83387517146777,59.676064814814815
332,57.60754543895747,152.6477366255144
333,84.75754372427984,101.45210133744855
334,87.80232081618655,90.71110253772291
335,65.32937757201645,46.32662379972565
336,59.594844821673526,50.73050497256516
337,96.48195301783265,59.50862225651578
338,71.56793547453704,58.10655671296296
339,58.38471788194445,64.75964602623456
340,50.32123312114197,48.45995804398148
341,76.75409481095679,71.37564429012346
342,79.06752700617284,54.461924189814816
343,61.01434992283951,33.01496190200617
344,62.98087143132716,42.39653452932099
345,100.59911458333333,93.72452690972223
346,67.58357421875,45.127744140625
347,132.61924961419754,130.6424932484568
348,88.83745707947531,53.714105902777774
349,26.520590277777778,20.45580391589506
350,90.2393108603395,87.92209346064814
351,41.59240837191358,43.95246479552469
352,51.9723649691358,32.05203703703704
353,77.24032600308642,98.0620741705247
354,83.9891835455247,45.862464795524694
355,80.44238329475309,51.05599826388889
356,56.61209780092592,25.00406539351852
357,58.162074652777775,42.17742380401234
358,85.08343653549383,78.27584538966049
359,31.756430844907406,27.44407986111111
360,55.899607445987655,23.11079234182099
361,41.533415625,51.5978609375
362,69.52712384259259,56.18240596064815
363,47.554715,26.10225
364,106.41919222608024,99.90787953317901
365,98.4172299382716,68.682276716821
366,86.47603491512346,80.24460455246914
367,36.71466256609639,36.85163834467669
368,101.357634,53.274009
369,123.22138406635803,81.66299238040123
370,73.72189789115383,47.387331082864875
371,61.97619068287037,44.629788290895064
372,34.5101646090535,7.6222318244170095
373,46.743005,25.959338
374,83.4482634066358,58.23275848765432
375,35.068170096021944,48.417015775034294
376,66.340088,39.044421
377,26.944502057613168,66.52061042524005
378,75.17576630015432,63.546036844135806
379,44.60185522762346,44.94091194058642
380,45.29235146604938,78.64865547839506
381,57.47535445601852,51.63158613040123
382,87.24814380787036,77.61879822530864
383,87.62384602194787,52.07828103566529
384,59.817831790123456,135.6302743484225
385,88.32775462962962,89.51200531550069
386,92.98600737311385,45.70975308641975
387,69.57315157750342,61.92267232510288
388,48.532275377229084,32.016210562414265
389,92.8022590877915,44.392197359396434
390,63.44250257201646,50.24150462962963
391,43.7709944058642,28.071932388117283
392,64.59755315500686,51.911581790123456
393,67.30560699588477,46.808486796982166
394,83.11609567901235,81.07048782578875
395,58.13909036351166,57.77949074074074
396,26.944363854595338,67.65127486282579
397,96.67875600137174,87.98115740740741
398,42.260440672153635,74.83607510288066
399,67.08963820301783,52.60403892318244
400,96.89823388203018,78.64703703703704
401,41.33124742798354,159.58839334705075
402,103.18111968449931,67.12434070644719
403,51.593966049382715,120.969079218107
404,102.94158436213992,127.80549982853223
405,50.254904835390946,43.616227709190674
406,92.43225823045267,29.084238683127573
407,108.40048353909465,72.0853463648834
408,74.40325445816187,103.45708419067215
409,42.07734825102881,82.36579646776406
410,68.322944,37.220072
411,44.36916838134431,54.373103566529494
412,82.23456361454046,74.70973679698217
413,63.38694615912208,71.81191872427983
414,72.28070987654321,50.33606138545954
415,84.13829989711934,63.404603909465024
416,83.00488082990398,87.1923268175583
417,86.57544667352538,58.96264060356653
418,70.21955075445817,21.645686728395063
419,107.24731652949245,108.84003000685871
420,57.572665625,96.23321875
421,47.67707647462277,97.85675497256516
422,48.82171724965706,40.71116683813443
423,103.82525034293553,88.7701183127572
424,41.858620541838135,35.259680212620026
425,57.85242455418381,41.96962191358025
426,106.20633573388203,99.37633573388203
427,96.02497427983539,43.14045096021948
428,89.07032407407408,75.40918810013717
429,55.407576530612246,25.74871492346939
430,91.55762774348422,62.82064986282579
431,72.68978395061728,58.331607510288066
432,40.41306927297668,43.54064900548697
433,19.62576646090535,55.21215106310014
434,55.360105,48.893397
435,47.738510802469136,122.06668552812071
436,46.779864,15.164292
437,67.5355907064472,43.642907235939646
438,46.5478296875,41.1272125
439,90.09694187242799,92.50547153635117
440,74.30479595336077,55.146844993141286
441,70.58553326474623,48.13185442386831
442,36.946993,63.817215
443,93.49968021262002,91.12053840877915
444,103.79663494513032,104.55153549382716
445,75.74991855281208,73.5148525377229
446,32.597880555555555,41.31742222222222
447,30.649861968449933,16.067235939643346
448,101.17939471879286,38.559678497942386
449,75.65574074074074,59.47707218792867
450,64.7864146090535,65.4098010973937
451,77.17525120027435,54.823445644718795
452,14.7902015625,28.775753125
453,23.765975,33.65646875
454,48.3656841563786,52.02139060356653
455,88.51169495884774,67.13057270233196
456,65.7179603909465,31.845298353909467
457,58.89697102194788,47.22156464334705
458,21.782077503429356,55.807039780521265
459,94.45256258573389,100.87482167352537
460,66.0223859739369,2.278026406035665
461,32.062407407407406,24.17186728395062
462,52.36979423868313,75.2552494855967
463,78.85818449931413,12.908119341563786
464,68.42693587105624,56.934818244170096
465,47.972225,53.4623890625
466,46.237336248285324,17.50781292866941
467,87.01583419067215,92.7375
468,24.145582133058983,11.147662037037037
469,62.42987225651577,39.17719650205761
470,96.88919667352538,127.25934156378601
471,69.43929612482853,42.68323816872428
472,31.9493359375,41.3910328125
473,64.20891975308642,73.85270576131687
474,82.59245884773662,83.34361282578875
475,8.343183299039781,12.723128429355281
476,85.56298182441701,76.64723165294924
477,26.6633546875,29.3834875
478,95.93482853223594,90.45568072702332
479,51.47713048696845,63.02360253772291
480,70.85822187928669,59.21635716735254
481,63.156658950617285,73.04694187242798
482,76.22911779835391,65.90119341563786
483,42.79135986328125,36.64106689453125
484,93.19025548696845,47.11477451989026
485,45.329240625,27.1001609375
486,91.4112992342593,36.470194092590255
487,102.57597307956104,96.01073302469136
488,56.72131858710562,99.16030606995885
489,90.73069530178327,53.7900042866941
490,142.967275390625,31.90655029296875
491,50.0875625,38.8385515625
492,115.42657836076818,5.455929355281207
493,56.491371742112484,4.746124828532236
494,69.58957561728396,46.728652263374485
495,60.9391975308642,105.389704218107
496,77.67522633744856,36.00259602194787
497,54.277721875,23.7891
498,44.48938528806585,45.163029835390944
499,52.9612171875,49.6733109375
500,75.8188984375,47.8368140625
501,65.68237397119341,52.73909979423868
502,94.90204475308641,83.2805358367627
503,42.036659375,33.6610765625
504,115.79500685871056,88.52801268861454
505,98.12690929355281,88.60897290809328
506,32.1446796875,46.8122328125
507,105.62737225651577,90.01900720164609
508,101.93834276406035,43.56360168038409
509,77.8311316872428,70.3108701989026
510,73.13807956104253,46.93849794238683
511,52.3371096,16.572572
512,14.737545438957476,8.668398491083677
513,41.9548578125,29.5937109375
514,44.8375609375,44.7907484375
515,21.163941186556926,17.080897633744858
516,58.52691872427984,21.557516289437586
517,63.336209375,55.07493125
518,25.15576875,19.1743296875
519,67.43170096021947,26.10679783950617
520,50.980828,16.553022
521,36.606548,24.107998
522,70.08664334705075,5.133388203017833
523,48.833308,22.272777
524,28.5314188957476,23.61099622770919
525,56.472708,27.528234
526,76.20080761316872,7.6193810013717425
527,52.749475,47.758028
528,40.083121,92.232002
529,14.383997,49.299737
530,36.95198645404664,32.40449159807956
531,107.143462,96.403049
532,41.494864,50.889007
533,28.969001,44.689201
534,65.39236968449931,19.86144718792867
535,39.74882,17.588473
536,26.705229,7.834119
537,73.03591563786009,3.6830272633744854
538,39.42573988340192,22.625705589849108
539,17.150489,11.22458
540,42.56742626886145,27.58181927297668
541,20.183054,22.663706
542,54.89791152263375,1.90107938957476
543,39.12724,17.49994
544,47.58769804526749,16.009594478738
545,77.63691,35.593363
546,39.354723936899866,7.880749314128944
547,28.093353,28.239928
548,96.11723165294924,8.140745884773663
549,22.098586,20.978253
550,91.66305298353909,8.40747170781893
551,43.609544,28.382164
552,50.915485,36.227311
553,28.659549,21.280664
554,14.766351,24.506793
555,86.32286265432099,10.029393004115226
556,35.637503,24.442311
557,47.8201316872428,5.4907791495198905
558,31.380659,42.646497
559,68.81661436899863,12.476241426611796
560,39.965147,24.999866
561,57.574279835390946,5.928803155006858
562,42.927168,19.539562
563,26.551898,29.748621
564,30.343286,19.79891
565,81.79158950617284,19.075133744855968
566,40.484051,14.252931
567,48.05279,24.507204
568,36.41132,20.310899
569,34.75987738560899,40.619282523301294
570,69.330171,20.988851
571,84.96476251714678,33.726429183813444
572,19.739849,52.004045
573,64.365145,37.379331
574,86.53534036351166,30.710079732510287
575,63.32993998628258,52.88076817558299
576,93.00250685871056,37.14532321673526
577,58.184699931412894,61.47040637860082
578,41.3852914951989,28.039817386831277
579,28.195866769547326,43.235894204389574
580,96.55435699588477,39.21012431412895
581,99.94433127572016,25.00088134430727
582,80.56032578875171,26.967802640603566
583,93.5711651234568,30.34357510288066
584,82.10802126200274,28.984897119341564
585,77.14400720164609,30.062284807956104
586,85.97725994513031,25.237094478737998
587,19.915288065843622,55.33516546639232
588,48.224106652949246,22.583558813443073
589,84.91176783264746,25.4993158436214
590,44.1039866255144,35.22536522633745
591,54.14328446502058,17.389200102880658
592,122.45689043209876,67.8941512345679
593,90.39096879286694,36.582180212620024
594,80.42766718106996,41.060800754458164
595,75.01230024005487,25.405638717421123
596,89.2584164951989,25.262566872427982
597,100.89358281893004,36.680745884773664
598,82.9941678335118,41.06404401065261
599,79.61363511659808,26.067027606310013
600,103.68897462277091,20.23909036351166
601,68.00032235939643,3.9579963991769547
602,77.20715877914952,58.00771347736625
603,62.27916752400549,58.82299554183813
604,81.96794495884774,33.355045438957475
605,73.79548010973937,29.82721107681756
606,93.50718449931414,34.39897976680384
607,65.7887208504801,30.583347908093277
608,44.56689814814815,24.54926440329218
609,87.22191872427983,32.75637945816187
610,46.72525977366255,43.668605967078186
611,95.90550925925926,39.581765260631
612,78.42795953360768,64.45937414266118
613,72.75087962962964,11.090430384087792
614,97.00173954046639,21.18148491083676
615,56.59356995884774,57.42741855281207
616,64.20799725651578,52.882625171467765
617,85.53545267489712,25.102843792866942
618,91.36607767489711,24.848102709190673
619,78.25095593278463,17.43525462962963
620,52.545705589849106,82.94962962962963
621,31.63554183813443,45.89491083676269
622,73.07695644718792,58.10745113168724
623,82.55399176954732,30.065961934156377
624,68.9766169410151,31.013509087791494
625,73.59371827846365,56.50032064471879
626,78.81255401234569,27.189422153635117
627,79.2876688957476,53.121085390946504
628,68.16368055555556,12.758687414266118
629,51.363479080932784,87.90104852537723
630,82.40793810013717,31.835384945130315
631,91.35823645404663,22.20167695473251
632,36.006256858710564,15.74604766803841
633,75.54839849108367,36.23658179012346
634,92.01394375857339,38.50128172153635
635,69.26367283950617,61.25359653635117
636,23.932199074074074,132.59493055555555
637,96.5811188271605,35.709476165980796
638,43.853628257887515,31.169817386831276
639,81.93515346364883,49.42662208504801
640,64.06331275720164,21.622040466392317
641,60.58724108367627,76.13981138545954
642,51.614074931412894,42.6905281207133
643,82.3044598765432,56.576553497942385
644,56.776127400548695,79.41469650205761
645,96.28770919067216,23.912915809327846
646,88.74820473251029,38.598688271604935
647,97.48575445816186,101.72292438271604
648,84.54691015089163,72.37133230452675
649,80.57853995198903,13.657153635116599
650,66.37661951303156,28.76195901920439
651,86.58544667352538,49.76492541152263
652,99.43710219478739,41.546144547325106
653,76.7462457133059,32.422264231824414
654,67.14701560356653,36.20908693415638
655,43.36798096707819,28.615362654320986
656,100.02813271604938,47.7590414951989
657,51.10427983539095,52.95573388203018
658,27.066697530864197,31.4730195473251
659,64.09121313443073,66.0101646090535
660,43.59480024005487,28.829483024691356
661,82.28525291495198,64.61730109739369
662,26.013960048010976,25.316888717421126
663,98.85596021947873,30.39630401234568
664,81.98042524005487,28.415096879286693
665,80.25011917009603,19.302223079561042
666,74.84912808641975,92.96733196159123
667,65.66957561728395,96.78206790123457
668,90.4307098765432,30.511889574759945
669,92.55762431412894,71.89005658436214
670,44.28176268861454,26.78786436899863
671,72.34911694101508,29.30881515775034
672,36.66798439643347,13.376290294924555
673,83.3720987654321,9.468877743484224
674,84.45840106310014,40.37418638545953
675,52.878511659807955,74.55524605624143
676,83.10482412629474,24.81775902607446
677,71.92470164609054,38.39524777091907
678,64.8396546875,28.741903125
679,67.68492541152263,66.75272290809328
680,83.3489231824417,70.45856310013717
681,81.75231567215363,72.73000257201646
682,91.90764917695473,58.85591306584362
683,74.38354509602195,44.10138974622771
684,45.12363683127572,52.22389403292181
685,67.69560613854595,23.488086419753085
686,58.7676183127572,100.22185099451303
687,77.8110176611797,35.93491169410151
688,72.55934670781893,38.20720593278464
689,51.88659122085048,52.13176440329218
690,58.86845172688515,26.738426871951773
691,58.4687920096022,118.80110339506173
692,76.29061814128944,34.22775034293553
693,86.1314103223594,52.622441700960216
694,53.23346193415638,70.9167566872428
695,67.01735168038408,35.87187242798354
696,54.65524348422497,56.99357938957476
697,102.52258659122084,88.73526320301784
698,81.95262345679012,38.549383573388205
699,58.826574074074074,81.47526063100138
700,97.07673353909465,24.098708847736624
701,56.73235939643347,58.89408521947874
702,49.086441186556925,29.0552872085048
703,71.52143518518518,35.35913580246913
704,91.59834790809327,49.87772462277092
705,91.46515689300412,64.25167352537723
706,81.10314300411522,38.460585562414266
707,22.304479595336076,36.85815586419753
708,55.97676783264746,58.37600565843621
709,64.48792095336077,39.28469050068587
710,77.15198131001372,90.71261488340193
711,54.30427554869684,65.10120884773663
712,84.20240140603566,34.12171210562414
713,62.54017146776406,23.29562328532236
714,72.96868569958848,73.92787980109739
715,89.84089420438957,94.64833247599451
716,65.71125257201646,46.15979681069959
717,45.57728223593964,24.134757373113853
718,57.029291838134434,29.528100994513032
719,98.56765946502058,74.28409465020576
720,60.92929783950617,80.54215020576132
721,30.92994341563786,21.16602709190672
722,62.363224451303154,70.72055812757202
723,99.25554612482853,52.93209619341564
724,82.42180384087791,32.99905864197531
725,50.735585562414265,55.20930212620028
726,93.97319101508916,83.9761145404664
727,85.44536608367626,2.8919761659807954
728,31.971088820301784,61.14057184499314
729,87.49240740740741,43.723859739369
730,53.70885030864198,84.80651748971194
731,24.883445644718794,25.32838048696845
732,96.91685287686211,61.44125580839142
733,92.71606910150892,79.29963391632373
734,80.86177469135802,49.807105624142665
735,85.64841992455419,51.922185356652946
736,16.090294924554183,29.76641975308642
737,45.102591735253775,13.683127572016462
738,38.12106738683128,99.33795267489712
739,95.88832561728395,102.76447102194787
740,38.389447873799725,10.529865397805212
741,78.77328703703704,21.323875171467765
742,78.33230881344308,59.364761659807954
743,100.14829222623968,90.39167599288338
744,39.84238854595336,33.24892146776406
745,100.81640260631,68.11682184499314
746,62.28469907407408,29.812205075445817
747,96.50580504115226,30.747878086419753
748,91.40335219478737,59.975692729766806
749,23.540703875171467,34.783706275720164
750,63.8285262345679,41.22837620027435
751,74.91362568587105,64.91237740054869
752,91.43427297668039,27.615351508916323
753,40.7088091563786,22.476490054869686
754,64.68001628943759,42.97444187242798
755,74.9885005144033,27.755637860082306
756,38.00104080932785,28.83116769547325
757,101.13638545953361,119.73026320301783
758,31.10312842935528,5.74568158436214
759,98.58679612482854,75.6161359739369
760,83.29672496570645,161.18581532921812
761,64.88839849108368,16.73588906035665
762,99.6780907064472,106.7233530521262
763,97.35438100137175,162.59329303840877
764,50.80742798353909,21.895629286694103
765,77.41708333333334,42.69663923182442
766,31.263507373113853,32.987910665294926
767,46.83439986282579,34.904591906721535
768,89.02987311385459,124.23717935528121
769,95.09927554869685,73.25559670781892
770,92.09782235939643,125.01778806584362
771,86.05607853223594,60.06127572016461
772,88.91909893689986,48.1198988340192
773,45.80867455418382,17.253448216735254
774,85.17605024005486,49.75180727023319
775,44.29676868998628,58.26424296982167
776,85.59095250342935,27.278086419753087
777,93.11090106310014,67.49249914266117
778,83.15048010973936,34.16994255829904
779,94.53465534979424,55.8639823388203
780,96.76548010973937,74.63724537037037
781,95.81391375171468,133.24701560356652
782,82.35984139231824,46.792323388203016
783,98.55256258573388,54.42697873799726
784,92.41682527434843,62.1314651920439
785,99.06785665294925,33.04448731138546
786,64.19798010973938,85.62856738683128
787,4.137956961591221,13.301013374485597
788,39.39218068856623,39.060139704115606
789,92.18085562414267,68.29310528120713
790,93.99347650891633,61.48588220164609
791,87.11751628943759,21.44786694101509
792,49.490577846364886,9.96284122085048
793,93.71990826474622,220.57279320987655
794,96.02656035665295,74.81043124142661
795,93.3656121399177,202.23504458161867
796,98.00170010288066,34.91978737997257
797,88.79718535665295,92.6060468106996
798,34.71106481481481,6.478099279835391
799,69.96220507544582,60.6136779835391
800,53.77947359396433,13.747164780521262
801,60.38457561728395,49.70331875857339
802,33.49510888203018,62.68250171467764
803,69.26513888888888,10.262431412894376
